#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
425.78;3;425.78;219.19;-1374.22
426.78;0;426.78;32.29;-6773.22
430.62;2;295.04;93.94;-6904.96
437.64;1;437.64;166.43;-6762.36
440.73;2;440.73;62.14;-6759.27
445.64;3;186.5;166.41;-7013.5
446.87;0;446.87;40.7;-6753.13
447.89;1;447.89;21.12;-6752.11
450.82;2;450.82;30.77;-6749.18
458;1;372.38;20.22;-6827.62
458.96;0;458.96;117.87;-1341.04
466.21;3;466.21;49.46;-6733.79
468.44;1;323.31;20.51;-6876.69
472.98;2;472.98;114.87;-1327.02
476.62;3;134.54;50.74;-7065.46
478.96;1;126.79;20.69;-7073.21
486.63;3;118.48;40.59;-7081.52
489.7;0;489.7;84.79;-6710.3
490.34;1;490.34;334.38;-6709.66
494.29;2;494.29;126.14;-1305.71
496.91;3;17.8;17.54;-7182.2
504.56;2;504.56;63.79;-6695.44
509;3;509;116.05;-1291
509.91;0;199.59;30.81;-7000.41
514.81;2;514.81;63.91;-1285.19
518.81;3;518.81;42.13;-6681.19
520.43;1;256.24;41.33;-1543.76
530.82;1;530.82;51.72;-6669.18
534.96;2;534.96;49.52;-6665.04
540.99;1;540.99;50.61;-6659.01
540.99;3;216.74;137.99;-1583.26
551.17;1;551.17;30.69;-6648.83
561.59;1;561.59;30.69;-6638.41
571.34;1;66.58;30.31;-7133.42
581.78;0;581.78;40.75;-6618.22
582.7;1;582.7;176.53;-6617.3
592.06;2;533.88;119.03;-1266.12
592.6;1;592.6;30.92;-1207.4
594.51;0;594.51;167.55;-6605.49
602.05;2;602.05;97.3;-1197.95
602.65;1;602.65;30.93;-6597.35
604.81;0;313.44;21.53;-6886.56
613.98;1;384.88;217.89;-1415.12
622.64;2;622.64;50.92;-6577.36
624.13;1;624.13;41.39;-6575.87
624.82;3;114.86;45.31;-7085.14
629.68;0;629.68;182.64;-6570.32
632.69;2;632.69;40.58;-6567.31
634.46;1;634.46;41.67;-6565.54
636.37;3;636.37;139.37;-6563.63
639.72;0;639.72;180.72;-6560.28
642.73;2;642.73;40.5;-6557.27
652.52;2;259.56;29.83;-6940.44
661.15;0;661.15;151.19;-6538.85
664.2;2;664.2;149.29;-6535.8
666.4;3;260.23;36.77;-6939.77
671.41;0;671.41;66.56;-1128.59
674.45;2;509.15;139.41;-1290.85
676.76;3;37;36.95;-7163
688.42;3;688.42;147.38;-6511.58
688.92;1;343.07;74.89;-6856.93
694.17;2;694.17;40.45;-6505.83
698.33;0;698.33;68.61;-6501.67
708.64;3;437.42;31.19;-6762.58
709.06;1;709.06;84.62;-6490.94
718.44;0;718.44;29.92;-6481.56
718.6;3;88.87;30.08;-7111.13
728.47;0;281.43;30.05;-6918.57
729.05;1;729.05;49.97;-6470.95
729.73;3;729.73;210.58;-6470.27
730.58;2;138.47;77.76;-1661.53
749.7;3;214.66;30.97;-1585.34
760.11;3;51.01;41.38;-7148.99
761.65;1;761.65;158.82;-1038.35
763.22;2;763.22;120.44;-6436.78
771.78;3;366.87;262.67;-1433.13
779.96;1;779.96;145.46;-6420.04
780.96;2;334.92;106.46;-6865.08
799.58;2;799.58;105.03;-6400.42
800;1;800;70.81;-6400
818.19;0;818.19;68.29;-6381.81
820.22;1;820.22;49.22;-979.78
830.33;1;333.33;50.33;-1466.67
830.37;0;311.22;169.05;-6888.78
832.75;3;227.9;26.62;-6972.1
840.33;1;331.22;40.28;-6868.78
846;3;571.75;85.76;-1228.25
862.3;1;862.3;153.19;-6337.7
872.48;1;421.57;110.78;-6778.43
874.36;0;635.26;43.95;-6564.74
878.12;3;159.39;128.22;-7040.61
882.65;1;101.65;31.33;-7098.35
884.16;0;884.16;38.01;-6315.84
894.13;2;894.13;163.51;-6305.87
894.42;0;64.05;20.01;-7135.95
898.7;3;898.7;28.36;-6301.3
904.22;2;904.22;140.96;-6295.78
906.75;0;427.64;266.98;-1372.36
914.92;1;624.73;84.54;-1175.27
924.24;0;924.24;252.78;-6275.76
925.78;3;925.78;248.67;-6274.22
927.31;2;927.31;146.31;-6272.69
935.12;1;206.57;30.85;-6993.43
936.03;3;509.25;37.28;-1290.75
937.1;2;187.21;137.48;-7012.79
944.57;0;50.05;29.49;-1749.95
946.12;3;946.12;31.04;-6253.88
954.74;0;613.65;30.31;-6586.35
956.09;3;759.55;30.26;-6440.45
964.82;0;270.27;20.21;-6929.73
966.11;3;744.01;30.03;-6455.99
967.28;2;967.28;51.06;-6232.72
976.37;3;176.32;30.1;-7023.68
976.46;0;976.46;247.91;-6223.54
986.41;3;41.8;30.1;-7158.2
986.92;1;986.92;114.25;-6213.08
989.34;2;989.34;95.17;-6210.66
996.92;0;325.47;30.57;-1474.53
997.04;1;404.25;114.33;-6795.75
997.5;3;997.5;151.35;-802.5
999.82;2;458.79;18.83;-6741.21
1006.94;0;527.83;30.08;-6672.17
1007.08;1;722.79;71.92;-1077.21
1007.91;3;92.84;21.46;-7107.16
1014.54;2;1014.54;110.28;-6185.46
1017.24;0;245.38;20.2;-6954.62
1017.29;1;1017.29;40.87;-6182.71
1020.2;3;258.51;248.34;-1541.49
1027.69;1;600.74;40.65;-6599.26
1029.11;0;1029.11;134.59;-770.89
1030.24;3;1030.24;53.83;-6169.76
1034.97;2;1034.97;35.1;-6165.03
1037.76;1;257.76;40.68;-6942.24
1040.51;3;1040.51;42.85;-6159.49
1050.97;0;591.97;144.18;-1208.03
1054.81;2;19.7;19.61;-7180.3
1060.38;1;229.96;219.96;-1570.04
1061.59;0;682.95;96.73;-6517.05
1066.2;2;131.03;128.8;-1668.97
1076.18;2;414.86;108.74;-6785.14
1081.4;0;1081.4;41.07;-6118.6
1090.16;3;1090.16;82.08;-6109.84
1107.92;1;752.03;70.03;-1047.97
1110.29;3;20.09;20;-7179.91
1118.01;1;1118.01;28.94;-6081.99
1119.44;0;1119.44;102.16;-680.56
1123.44;3;720.44;93.15;-6479.56
1134.21;2;217.99;40.28;-6982.01
1140;0;202.6;78.36;-6997.4
1145.84;2;1145.84;130.97;-6054.16
1154.67;3;988.19;134.43;-6211.81
1160;0;865.39;60.89;-6334.61
1163.22;2;1163.22;128.11;-6036.78
1165.08;3;466.66;31;-6733.34
1170.29;0;173.25;50.64;-7026.75
1177.51;3;1177.51;136.96;-6022.49
1180.34;0;98.66;40.29;-7101.34
1183.06;2;168.19;37.15;-7031.81
1186.6;1;1186.6;27.25;-6013.4
1187.56;3;1187.56;97.36;-6012.44
1193.29;2;94.18;39.14;-1705.82
1197.94;3;1197.94;74.45;-6002.06
1204.13;1;268.06;186.63;-1531.94
1205.15;2;143.51;138.87;-1656.49
1214.54;1;186.75;154.06;-1613.25
1215.89;2;22.49;17.82;-7177.51
1217.98;3;565.16;48.59;-6634.84
1224.89;1;693.99;197.09;-6506.01
1228.11;3;23.93;23.55;-7176.07
1231.92;0;77.78;30.87;-1722.22
1234.81;1;1004.12;41.87;-6195.88
1240.3;3;1240.3;75.17;-5959.7
1243.35;0;472.35;214.1;-6727.65
1245.13;1;724.65;40.95;-6475.35
1253.68;0;576.57;20.58;-6623.43
1260.52;3;454.39;29.36;-6745.61
1270.76;3;314.45;30.17;-6885.55
1276.77;1;93.43;28.47;-7106.57
1280.75;3;251.51;20.07;-6948.49
1288.83;1;384.56;170.77;-1415.44
1289.75;2;269.51;19.67;-6930.49
1291.98;0;1291.98;210.29;-5908.02
1291.98;3;1291.98;104.14;-5908.02
1301.8;2;1301.8;225.45;-5898.2
1302.61;0;1008.27;132.28;-6191.73
1302.61;3;1096.03;21.58;-6103.97
1314.75;3;584.13;116.68;-1215.87
1317.41;1;1317.41;92.48;-5882.59
1335.02;3;1335.02;42.72;-5864.98
1337.54;2;858.17;154.2;-941.83
1343.94;0;802.91;163.56;-6397.09
1347.67;1;253.74;40.3;-6946.26
1347.72;2;1213.46;131.74;-5986.54
1355.36;3;440.29;47.99;-6759.71
1363.97;0;397.61;28.62;-6802.39
1363.97;1;1363.97;118.75;-5836.03
1365.85;3;64.01;50.9;-7135.99
1369.06;2;639.87;175.67;-1160.13
1375.76;0;1375.76;122.04;-5824.24
1377.9;3;287.61;149.75;-1512.39
1401.13;2;414.09;99.29;-1385.91
1404.33;1;112.04;56.61;-7087.96
1405.61;3;1405.61;102.95;-5794.39
1415.49;1;1415.49;126.39;-5784.51
1415.74;3;296.09;60.02;-1503.91
1425.72;1;232.78;61.67;-1567.22
1429.16;0;121.79;65.11;-7078.21
1433.2;2;1433.2;95.52;-5766.8
1440.93;0;1440.93;138.28;-5759.07
1445.86;1;30.32;30.12;-1769.68
1445.86;3;22.02;21.94;-7177.98
1451.06;0;305.15;75.01;-1494.85
1457.71;1;1457.71;222.6;-5742.29
1461.39;0;213.09;28.1;-6986.91
1483.69;2;1483.69;59.84;-5716.31
1486.4;0;603.69;194.11;-6596.31
1493.91;2;932.23;60.62;-6267.77
1494.72;1;1494.72;90.26;-5705.28
1504.55;1;140.5;20.81;-7059.5
1505.13;2;508.05;157.28;-6691.95
1506.54;0;863.77;31.07;-6336.23
1516.73;1;1403.44;101.2;-5796.56
1522.33;2;146.28;121.01;-1653.72
1532.29;3;1532.29;126.57;-5667.71
1537.61;0;1537.61;108.41;-5662.39
1542.31;2;288.58;30.11;-6911.42
1542.61;3;1542.61;30.41;-5657.39
1553.08;3;187.19;20.47;-7012.81
1553.5;2;1553.5;184.27;-5646.5
1563.6;2;1450.88;58.42;-5749.12
1564.08;3;1564.08;198.19;-5635.92
1568.71;1;502.42;17.11;-1297.58
1570.02;0;593.61;18.42;-6606.39
1574.02;2;158.28;31.41;-7041.72
1574.22;3;1574.22;21.09;-5625.78
1580.68;1;1001.17;122.93;-6198.83
1582.16;0;741.74;120.68;-1058.26
1584.7;3;1584.7;31.57;-5615.3
1604.74;0;1604.74;153.36;-5595.26
1615.1;2;109.92;41.07;-7090.08
1625.04;0;120.17;30.93;-7079.83
1627.47;2;263.42;133.4;-1536.58
1630.88;1;613.59;60.81;-6586.41
1637.4;0;1023.37;99.5;-6176.63
1641.16;1;600.82;60.43;-6599.18
1647.63;2;1321.05;93.92;-5878.95
1650.89;3;1650.89;272.95;-5549.11
1651.43;1;245.72;20.48;-6954.28
1657.58;2;680.72;42.44;-1119.28
1666.29;0;318.57;84.09;-6881.43
1667.7;2;549.65;47.58;-1250.35
1676.5;0;164.3;20.21;-1635.7
1678.16;2;917.92;50.59;-6282.08
1680.41;3;126.7;95.67;-1673.3
1683.16;1;231.78;166.21;-6968.22
1686.42;0;1686.42;20.09;-5513.58
1688.26;2;114.23;40.58;-7085.77
1690.41;3;38.88;20.09;-1761.12
1695.33;1;326.1;190.46;-6873.9
1708.48;2;21.89;21.84;-7178.11
1717.45;1;382.11;271.51;-1417.89
1720.37;2;1262.1;156.47;-5937.9
1726.36;3;209.41;152.02;-1590.59
1727.05;0;1727.05;220.45;-5472.95
1727.54;1;1727.54;76.01;-5472.46
1740.45;2;170.39;29.96;-7029.61
1746.34;3;390.62;28.82;-6809.38
1747.94;1;607.9;39.42;-6592.1
1756.5;3;46;30.09;-7154
1757.83;1;553.27;40.31;-6646.73
1765.76;2;1765.76;97.99;-5434.24
1768.16;1;334.88;40.54;-6865.12
1776.17;2;269.58;19.32;-6930.42
1777.5;0;1236.47;68.98;-5963.53
1777.97;1;224.84;29.98;-6975.16
1779.17;3;1293.73;88.6;-506.27
1788.55;0;1148.74;163.47;-6051.26
1789.07;3;161.5;30.88;-7038.5
1789.62;1;1789.62;106.07;-5410.38
1801.11;0;572.95;163.47;-6627.05
1811.39;3;1599.45;395.61;-5600.55
1816.24;2;1420.15;138.03;-5779.85
1818.86;1;1652.86;123.4;-5547.14
1825.09;0;1825.09;138.5;-5374.91
1831.44;3;402.23;30.19;-6797.77
1842.69;3;1784.5;191.63;-5415.5
1846.32;2;308.42;34.93;-6891.58
1849.2;1;59.53;37.8;-1740.47
1856.79;2;205.73;40.2;-6994.27
1859.48;1;265.37;40.46;-6934.63
1862.71;3;897.84;31.23;-6302.16
1865.04;0;239.96;48.45;-6960.04
1868.81;2;998.46;128.31;-6201.54
1869.58;1;152.05;20.29;-7047.95
1872.82;3;1670.92;41.33;-5529.08
1875.23;0;86.48;50.09;-7113.52
1880.5;1;1297.76;112.27;-5902.24
1886.04;0;199.41;108.5;-1600.59
1888.97;2;431.21;112.75;-1368.79
1896.61;0;1423.59;95.37;-5776.41
1898.86;2;251.18;39.62;-1548.82
1901.04;1;347.91;122.76;-6852.09
1909.24;2;97.85;40.39;-1702.15
1916.83;0;1637.6;128.08;-5562.4
1916.83;3;656.15;20.26;-6543.85
1920.83;2;1243.38;212.31;-5956.62
1921.39;1;212.86;51.77;-6987.14
1927.11;0;115.72;51.83;-1684.28
1931.3;1;153.75;61.68;-7046.25
1937.6;0;970.15;62.32;-829.85
1941.2;2;1941.2;84.37;-5258.8
1941.6;1;66.32;60.84;-7133.68
1947.64;0;72.37;61.25;-7127.63
1953.06;1;163.8;163.39;-7036.2
1956.15;3;1956.15;93.36;156.15
1961.41;2;295.08;48.84;-6904.92
1966.27;3;1966.27;93.41;-5233.73
1971.57;2;29.92;29.57;-1770.08
1976.41;3;394.2;29.61;-6805.8
2000.65;0;1819.22;83.77;-5380.78
2007.48;3;2007.48;250.62;-5192.52
2016.65;2;308.13;117.47;-1491.87
2017.61;3;979.72;17.94;-6220.28
2028.91;1;1279.02;87.27;-5920.98
2034.01;3;1878.05;244.75;-5321.95
2037.12;2;1190.97;95.82;-6009.03
2039.01;1;1786.37;85.9;-5413.63
2044.01;3;1596.07;77.62;-5603.93
2049.38;0;180.53;20.3;-7019.47
2053.92;3;852.87;24.85;-6347.13
2064.33;3;426.69;30.21;-6773.31
2071.76;0;1884.11;144.45;-5315.89
2082.14;0;606.67;144.49;-1193.33
2086.29;2;1160.46;176.92;-6039.54
2086.5;3;2086.5;110.05;-5113.5
2092.18;0;2092.18;144.46;-5107.82
2109.04;2;2109.04;137.37;-5090.96
2113.99;0;1755.88;113.25;-5444.12
2124.11;1;367.26;84.99;-1432.74
2126.97;3;189.33;47.54;-1610.67
2131.69;2;1227.43;94.53;-5972.57
2137.13;3;184.03;50.35;-1615.97
2137.92;1;306.44;216.49;-1493.56
2143.85;0;270.99;61.67;-1529.01
2147.51;3;967.12;20.49;-6232.88
2153.72;2;729.8;67.33;-6470.2
2157.64;3;537.52;20.46;-6662.48
2158.3;1;1643.39;31.28;-5556.61
2165.83;0;303.04;93.7;-6896.96
2168.97;3;1294.55;151.19;-5905.45
2174.03;1;287.63;242.51;-6912.37
2179.11;3;763.33;114.73;-6436.67
2183.83;2;25.84;25.8;-1774.16
2189.43;3;171.64;135.21;-1628.36
2194.44;1;2194.44;35.91;-5005.56
2205.2;2;1621.93;96.12;-5578.07
2205.85;1;206.17;176.77;-1593.83
2208.51;0;1902.72;116.25;-5297.28
2209.51;3;328.76;51.53;-6871.24
2235.34;3;2235.34;77.66;-4964.66
2241.34;0;324.45;127.31;-1475.55
2241.76;2;372.14;87.91;-6827.86
2259.29;1;440.27;135.14;-1359.73
2261.63;0;646.49;30.3;-6553.51
2271.98;2;255.03;40.65;-6944.97
2275.69;3;558.17;50.4;-6641.83
2279.21;1;240.09;29.82;-6959.91
2283.24;0;555.61;139.08;-6644.39
2284.05;2;1297.59;152.31;-5902.41
2285.98;3;484.74;50.4;-6715.26
2290.99;1;1874.24;96.48;-5325.76
2293.28;0;201.02;127.3;-6998.98
2294.12;2;1722.4;19.54;-5477.6
2297.79;3;243.58;118.3;-1556.42
2305.63;2;333.97;100.38;-6866.03
2308.08;3;1015.79;118.5;-6184.21
2310.94;1;201.86;27.66;-6998.14
2313.57;0;22.53;22.49;-7177.47
2318.27;3;627.7;29.38;-6572.3
2321.29;1;167.44;30.25;-7032.56
2325.63;2;2325.63;53.6;-4874.37
2335.69;2;2335.69;41.5;-4864.31
2356.02;0;1320.82;30.3;-5879.18
2360;3;1919.23;40.98;-5280.77
2367.27;0;2367.27;158.39;-4832.73
2377.11;0;464.54;20.95;-6735.46
2378.24;3;2261.96;168.61;-4938.04
2388.46;3;1515.8;102.44;-284.2
2389.42;0;2006.53;127.7;-5193.47
2399.63;0;1174.7;21.39;-6025.3
2402.76;1;2008.27;228.69;-5191.73
2407.44;2;1126.41;81.73;-6073.59
2409.53;0;1008.21;20.07;-6191.79
2412.81;1;2080.92;91.37;-5119.08
2415.03;3;2415.03;96.6;-4784.97
2419.94;0;98.51;20.25;-7101.49
2430.02;0;22.52;20.2;-7177.48
2451.36;3;2451.36;143.23;-4748.64
2459;0;2096.61;175.72;-5103.39
2469.35;0;382.96;155.74;-6817.04
2471.4;3;442.32;92.93;-1357.68
2481.8;3;287.29;36.53;-6912.71
2482.76;1;2076.59;203.36;-5123.41
2489.41;0;299.83;38.01;-6900.17
2492.68;1;1804.16;89.87;-5395.84
2501.89;0;2426.5;124.5;-4773.5
2503.55;3;421.37;88.48;-1378.63
2518.5;1;1672.36;105.65;-5527.64
2521.98;0;1306;91.92;-5894
2542.25;0;112.19;72.85;-7087.81
2554.66;3;2303.8;83.13;-4896.2
2564.93;3;1331.83;83.09;-468.17
2587.17;1;1399.33;104.37;-5800.67
2604.15;0;662.15;28.8;-6537.85
2606.57;3;2180.69;218.06;-5019.31
2607.15;1;1202.69;28.4;-5997.31
2617.52;1;1074.91;30.28;-6125.09
2626.38;0;970.09;124.43;-6229.91
2626.87;3;237.41;123.28;-1562.59
2627.6;1;919.08;20.21;-6280.92
2636.31;0;737.13;114.28;-6462.87
2636.95;3;1322.01;82.06;-5877.99
2637.91;1;710.6;20.32;-6489.4
2647.28;3;618.2;82.31;-6581.8
2653.68;1;1979.18;135.13;-5220.82
2656.55;0;2656.55;51.11;-4543.45
2663.99;1;162.04;26.04;-1637.96
2666.51;0;1866.89;40.08;-5333.11
2667.21;3;289.82;49.63;-6910.18
2674.02;1;508.04;26.7;-6691.96
2677.49;3;208.1;50.57;-6991.9
2701.31;3;1612.24;94.7;-5587.76
2705.71;0;369.89;163.42;-6830.11
2715.93;0;1639.59;18.39;-5560.41
2721.31;3;413.19;31.19;-6786.81
2725.93;0;1555.6;20.04;-5644.4
2731.58;3;67.54;30.22;-7132.46
2735.89;0;160.54;19.91;-7039.46
2741.52;3;35.63;20.12;-7164.37
2744.81;1;1232.61;251.97;-5967.39
2748.69;0;2119.06;259.16;-5080.94
2753.8;3;2150.97;106.48;-5049.03
2755.05;1;1556.98;80.97;-5643.02
2758.74;0;2758.74;92.06;958.74
2763.89;3;364.2;96.52;-1435.8
2765.41;1;446.38;31.66;-6753.62
2775.47;1;362.62;30.62;-6837.38
2780.69;0;225.8;124.1;-6974.2
2790.92;0;298.07;54.84;-1501.93
2794;3;30.07;30.03;-7169.93
2812.98;3;2636.5;135.45;-4563.5
2838.52;1;1914.09;174.48;-5285.91
2840.65;0;1172.88;81.86;-6027.12
2885.82;3;1054.34;131.93;-6145.66
2886.77;0;476.96;105.96;-1323.04
2932.17;0;1347.43;91.39;-5852.57
2952.08;3;720.76;188.15;-1079.24
2952.19;0;838.16;30.42;-961.84
2962.44;0;228.7;30.22;-6971.3
2971.9;3;1682.8;26.22;-117.2
2982.3;3;1674.93;30.11;-125.07
2987.44;0;271.47;100.63;-6928.53
2992.35;3;2857.6;20.07;-4342.4
3004.07;3;2754.96;191.04;-4445.04
3107.75;3;2077.46;103.64;-5122.54
3117.8;3;440.26;21.08;-6759.74
3127.86;3;386.2;20.07;-6813.8
3148.44;3;876.42;262.58;-6323.58
3171.51;3;504.83;179.11;-1295.17
3201.57;3;895.9;53.09;-6304.1
3223.69;3;1018.44;95.78;-6181.56
3265.24;3;2257.16;93.69;-4942.84
3274.67;0;668.06;525.94;-1131.94
3275.04;2;1579.57;939.22;-5620.43
3285.23;2;647.28;19.95;-6552.72
3313.94;2;3091.85;1297;-4108.15
3317.51;3;1539.24;115.9;-5660.76
3334.31;2;1300.19;48.92;-5899.81
3349.35;3;692.75;607.68;-1107.25
3356.62;1;1043.01;517.86;-6156.99
3369.48;3;1043.77;26.9;-6156.23
3388.68;0;2143.46;597.72;-5056.54
3398.81;0;1107.73;19.21;-6092.27
3414.02;1;1657.16;648.57;-5542.84
3424.23;1;431.84;19.89;-6768.16
3450.76;0;2285.63;463.28;-4914.37
3470.92;0;1239.59;27.73;-5960.41
3554.36;0;2176.42;30.47;-5023.58
3571.11;3;2594.7;305.82;-4605.3
3596.33;2;1438.65;282.08;-5761.35
3606.32;2;2588.82;1198.82;-4611.18
3611.06;3;3268.99;241.54;-3931.01
3611.29;1;2922.78;1405.07;-4277.22
3625.43;0;2971.71;226.57;-4228.29
3631.43;1;699.22;274.76;-1100.78
3635.47;0;2437.4;20.24;-4762.6
3641.52;1;70.37;35.1;-1729.63
3651.42;1;892.63;40.04;-6307.37
3661.87;1;886.35;30.36;-6313.65
3669.96;3;1538.22;352.4;-5661.78
3671.79;1;726.1;30.22;-6473.9
3678;2;1232.73;81.62;-5967.27
3681.89;1;157.99;30.28;-7042.01
3692.07;1;80.69;30.16;-7119.31
3710.51;0;2177.9;435.79;-5022.1
3720.57;0;834.7;758.08;-965.3
3723.95;1;3303.91;27.2;-3896.09
3729.81;2;3107.13;1424.14;-4092.87
3730.6;0;1447.32;259.64;-5752.68
3735.42;1;1441.23;959.9;-5758.77
3740.13;2;1288.73;62.09;-511.27
3743.12;3;2281.64;20.09;-4918.36
3745.23;1;573.67;320.95;-1226.33
3750.57;2;1053.02;30.93;-746.98
3750.92;0;1881.3;51.34;-5318.7
3760.64;2;3188.92;30.56;-4011.08
3770.78;2;1945.65;30.61;-5254.35
3771.74;0;2207.84;136.22;-4992.16
3775.69;1;3337.91;45.6;-3862.09
3781.13;2;310.17;30.52;-6889.83
3782.02;0;685.3;61.41;-1114.7
3782.02;3;383.16;210.86;-6816.84
3791.51;2;71.87;30.63;-7128.13
3792.09;0;20.03;19.99;-7179.97
3792.09;3;1184.69;21.08;-6015.31
3795.66;1;23.55;23.38;-7176.45
3802.01;3;205.64;19.91;-6994.36
3803.4;2;1524.01;469.04;-5675.99
3807.2;1;200.78;125.16;-6999.22
3813.77;3;2073.27;590.04;-5126.73
3823.38;2;171.77;27.61;-7028.23
3823.71;3;2007.12;212.51;-5192.88
3828.4;1;626.78;136.27;-1173.22
3837.49;0;2069.26;106.58;-5130.74
3843.82;3;228.59;40.3;-6971.41
3847.63;0;1988.39;25.93;-5211.61
3855.69;3;521.33;185.69;-1278.67
3856.16;2;1313.87;18.39;-5886.13
3858.02;0;572.63;20.26;-6627.37
3858.58;1;1927.06;36.87;-5272.94
3865.83;3;3865.83;63.63;-3334.17
3867.8;0;144.77;19.99;-7055.23
3868.78;1;1221.45;40.33;-5978.55
3878.16;0;96.06;20.03;-7103.94
3879;1;31.19;20.36;-7168.81
3879.42;2;455.14;272.99;-1344.86
3890.79;1;3172.07;145.19;-4027.93
3899.82;2;2325.49;76.11;-4874.51
3903.16;1;2224.95;107.38;-4975.05
3909.9;2;540.38;51.72;-6659.62
3913.74;3;3289.3;89.89;-3910.7
3919.96;2;61.32;40.5;-7138.68
3923.64;1;1440.84;26.86;-5759.16
3923.84;3;1982.55;79.88;-5217.45
3931.32;0;1844.53;44.57;44.53
3938.09;2;3039.34;146.54;-4160.66
3942.63;1;139.11;135.11;-1660.89
3942.68;0;2391.08;191.71;-4808.92
3962.64;1;620.06;25.46;-6579.94
3965.05;3;1446.5;109.17;-5753.5
3972.6;0;1085.78;35.42;-714.22
3980.5;2;156.65;70.56;-1643.35
3983.02;0;3983.02;40.19;-3216.98
3985.21;3;1221.24;29.17;-5978.76
3989.64;1;2543.7;110.49;-4656.3
3994.81;0;324.81;202.66;-6875.19
3997.01;3;2997.14;131.08;-4202.86
4005.07;0;1779.78;233.01;-5420.22
4009.85;1;1444.88;86.16;-5755.12
4015.14;0;242.87;136.92;-6957.13
4017.19;3;93.51;93.28;-7106.49
4022.17;2;756.89;240.9;-1043.11
4025.15;0;347.1;42.08;-1452.9
4027.14;3;281.54;40.96;-6918.46
4038.72;3;1421.14;124.85;-5778.86
