#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
15;59.50;3.50;False;False;True;False;350;42.50;1.50;True;False;False;False;1;29.585783825485123;0;29.585783825485123;29.585783825485123
15;59.50;3.50;False;False;True;False;352;44.50;1.50;True;False;False;False;3;29.71277484719376;0.32013760689342324;29.372382213781208;30.365917587670083
15;59.50;3.50;False;False;True;False;353;45.50;1.50;True;False;False;False;1;38.24737776581787;0;38.24737776581787;38.24737776581787
15;59.50;3.50;False;False;True;False;355;47.50;1.50;True;False;False;False;2;55.21929687683496;441.28272275169155;40.3652953494402;70.07329840422972
15;59.50;3.50;False;False;True;False;356;48.50;1.50;True;False;False;False;3;40.80225383180755;0.36840617403433495;40.44444444444707;41.50306417383035
15;59.50;3.50;False;False;True;False;357;49.50;1.50;True;False;False;False;2;41.76774829731457;0.024489579525621145;41.65709211916436;41.87840447546478
15;59.50;3.50;False;False;True;False;358;50.50;1.50;True;False;False;False;3;42.2758236444835;0.10718782799566373;41.920731090392565;42.5657077447122
15;59.50;3.50;False;False;True;False;370;18.50;2.50;True;False;False;False;1;39.842918067628034;0;39.842918067628034;39.842918067628034
15;59.50;3.50;False;False;True;False;373;21.50;2.50;True;False;False;False;1;44.88777138828027;0;44.88777138828027;44.88777138828027
15;59.50;3.50;False;False;True;False;376;24.50;2.50;True;False;False;False;1;35.35555555555766;0;35.35555555555766;35.35555555555766
15;59.50;3.50;False;False;True;False;381;29.50;2.50;True;False;False;False;1;32.916751282107725;0;32.916751282107725;32.916751282107725
15;59.50;3.50;False;False;True;False;383;31.50;2.50;True;False;False;False;1;31.581622979165786;0;31.581622979165786;31.581622979165786
15;59.50;3.50;False;False;True;False;388;36.50;2.50;True;False;False;False;1;27.347771388307024;0;27.347771388307024;27.347771388307024
15;59.50;3.50;False;False;True;False;389;37.50;2.50;True;False;False;False;2;27.76018194024863;1.9394371792902296;26.77543903489459;28.744924845602668
15;59.50;3.50;False;False;True;False;391;39.50;2.50;True;False;False;False;1;25.503461734348093;0;25.503461734348093;25.503461734348093
15;59.50;3.50;False;False;True;False;397;45.50;2.50;True;False;False;False;1;21.71790707738471;0;21.71790707738471;21.71790707738471
15;59.50;3.50;False;False;True;False;399;47.50;2.50;True;False;False;False;2;20.515968683992924;0.11679752236498522;20.274310327666285;20.757627040319562
15;59.50;3.50;False;False;True;False;403;51.50;2.50;True;False;False;False;3;17.81974123534739;0.12990557686647486;17.608447119715265;18.235906689383228
15;59.50;3.50;False;False;True;False;453;13.50;4.50;True;False;False;False;1;43.77777777776737;0;43.77777777776737;43.77777777776737
15;59.50;3.50;False;False;True;False;462;22.50;4.50;True;False;False;False;1;36.61985949375094;0;36.61985949375094;36.61985949375094
15;59.50;3.50;False;False;True;False;463;23.50;4.50;True;False;False;False;1;35.8663913888422;0;35.8663913888422;35.8663913888422
15;59.50;3.50;False;False;True;False;467;27.50;4.50;True;False;False;False;2;33.53727664165439;0.13966283599025567;33.27302029263865;33.801532990670125
15;59.50;3.50;False;False;True;False;468;28.50;4.50;True;False;False;False;1;32.918220824214586;0;32.918220824214586;32.918220824214586
15;59.50;3.50;False;False;True;False;485;45.50;4.50;True;False;False;False;2;21.592508442334605;0.09413711016354295;21.375555555555536;21.809461329113674
15;59.50;3.50;False;False;True;False;486;46.50;4.50;True;False;False;False;1;21.55908375977822;0;21.55908375977822;21.55908375977822
15;59.50;3.50;False;False;True;False;488;48.50;4.50;True;False;False;False;1;20.04444444444445;0;20.04444444444445;20.04444444444445
15;59.50;3.50;False;False;True;False;491;51.50;4.50;True;False;False;False;2;18.197275680685152;0.054819946981031334;18.031716103823783;18.36283525754652
15;59.50;3.50;False;False;True;False;519;35.50;5.50;True;False;False;False;1;35.73738630601753;0;35.73738630601753;35.73738630601753
15;59.50;3.50;False;False;True;False;520;36.50;5.50;True;False;False;False;1;44.00690876585236;0;44.00690876585236;44.00690876585236
15;59.50;3.50;False;False;True;False;522;38.50;5.50;True;False;False;False;2;45.957202288712836;0.01639339771457716;45.8666666666777;46.04773791074797
15;59.50;3.50;False;False;True;False;523;39.50;5.50;True;False;False;False;1;47.310466567762774;0;47.310466567762774;47.310466567762774
15;59.50;3.50;False;False;True;False;524;40.50;5.50;True;False;False;False;3;50.525324872866236;13.34008119587238;48.382403415577755;54.74257595002257
15;59.50;3.50;False;False;True;False;525;41.50;5.50;True;False;False;False;2;49.551568853946605;4.295516881790101;48.086045588728666;51.017092119164545
15;59.50;3.50;False;False;True;False;529;45.50;5.50;True;False;False;False;1;69.87703544284727;0;69.87703544284727;69.87703544284727
15;59.50;3.50;False;False;True;False;530;46.50;5.50;True;False;False;False;2;57.8903391852823;0.3783737294874692;57.455383021118905;58.325295349445696
15;59.50;3.50;False;False;True;False;531;47.50;5.50;True;False;False;False;1;57.11161756351521;0;57.11161756351521;57.11161756351521
15;59.50;3.50;False;False;True;False;534;50.50;5.50;True;False;False;False;1;68.26156666036104;0;68.26156666036104;68.26156666036104
15;59.50;3.50;False;False;True;False;535;51.50;5.50;True;False;False;False;2;24.871492666232733;0.23214214325462657;24.530800618149257;25.21218471431621
15;59.50;3.50;False;False;True;False;605;33.50;7.50;True;False;False;False;1;37.97579342522778;0;37.97579342522778;37.97579342522778
15;59.50;3.50;False;False;True;False;607;35.50;7.50;True;False;False;False;1;38.37524506259433;0;38.37524506259433;38.37524506259433
15;59.50;3.50;False;False;True;False;608;36.50;7.50;True;False;False;False;1;48.748598307720385;0;48.748598307720385;48.748598307720385
15;59.50;3.50;False;False;True;False;609;37.50;7.50;True;False;False;False;1;45.065542304359724;0;45.065542304359724;45.065542304359724
15;59.50;3.50;False;False;True;False;610;38.50;7.50;True;False;False;False;2;46.1731842229151;0.15885743934695845;45.89135321029676;46.45501523553344
15;59.50;3.50;False;False;True;False;611;39.50;7.50;True;False;False;False;3;47.76562018684778;2.0255431178120453;46.58457939257096;49.345787035756985
15;59.50;3.50;False;False;True;False;612;40.50;7.50;True;False;False;False;3;47.624242764795554;0.2076329193732724;47.1482032302747;48.05635707230158
15;59.50;3.50;False;False;True;False;613;41.50;7.50;True;False;False;False;3;49.7070090944923;2.29884135086933;48.56463391122861;51.42714209664928
15;59.50;3.50;False;False;True;False;623;51.50;7.50;True;False;False;False;1;28.06290863538402;0;28.06290863538402;28.06290863538402
15;59.50;3.50;False;False;True;False;651;35.50;8.50;True;False;False;False;1;47.7312923044683;0;47.7312923044683;47.7312923044683
15;59.50;3.50;False;False;True;False;654;38.50;8.50;True;False;False;False;1;58.45634978424005;0;58.45634978424005;58.45634978424005
15;59.50;3.50;False;False;True;False;655;39.50;8.50;True;False;False;False;1;43.413914340454994;0;43.413914340454994;43.413914340454994
15;59.50;3.50;False;False;True;False;656;40.50;8.50;True;False;False;False;1;43.31111111111295;0;43.31111111111295;43.31111111111295
15;59.50;3.50;False;False;True;False;658;42.50;8.50;True;False;False;False;1;42.50907008223476;0;42.50907008223476;42.50907008223476
