#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
7619.96;132;200;2379.89;2187.29;3331.47;3468.78;0.34;0.35
7679.96;132;200;2439.89;2247.29;3391.47;3528.78;0.34;0.35
7739.98;132;200;2499.91;2307.32;3451.49;3588.8;0.34;0.35
7799.98;132;200;2559.91;2367.32;3511.49;3648.8;0.34;0.35
7859.96;132;200;2619.89;2427.29;3571.47;3708.78;0.34;0.35
7919.96;132;200;2679.89;2487.29;3631.47;3768.78;0.34;0.35
7979.98;132;200;2739.91;2547.32;3691.49;3828.8;0.34;0.35
8039.91;132;200;2799.85;2607.25;3751.42;3888.73;0.34;0.35
8099.96;132;200;2859.89;2667.29;3811.47;3948.78;0.34;0.35
8159.98;132;200;2919.91;2727.32;3871.49;4008.8;0.34;0.35
8219.96;132;200;2979.89;2787.29;3931.47;4068.78;0.34;0.35
8279.98;132;200;3039.91;2847.32;3991.49;4128.8;0.34;0.35
8339.98;132;200;3099.91;2907.32;4051.49;4188.8;0.34;0.35
8400;132;200;3159.93;2967.34;4111.51;4248.82;0.34;0.35
8459.98;132;200;3219.91;3027.32;4171.49;4308.8;0.34;0.35
8519.98;132;200;3279.91;3087.32;4231.49;4368.8;0.34;0.35
8580;132;200;3339.93;3147.34;4291.51;4428.82;0.34;0.35
8639.98;132;200;3399.91;3207.32;4351.49;4488.8;0.34;0.35
8699.98;132;200;3459.91;3267.32;4411.49;4548.8;0.34;0.35
8760;132;200;3519.93;3327.34;4471.51;4608.82;0.34;0.35
8819.98;132;200;3579.91;3387.32;4531.49;4668.8;0.34;0.35
8880;132;200;3639.93;3447.34;4591.51;4728.82;0.34;0.35
8940;132;200;3699.93;3507.34;4651.51;4788.82;0.34;0.35
8999.98;132;200;3759.91;3567.32;4711.49;4848.8;0.34;0.35
9060;132;200;3819.93;3627.34;4771.51;4908.82;0.34;0.35
9120;132;200;3879.93;3687.34;4831.51;4968.82;0.34;0.35
9179.98;132;200;3939.91;3747.32;4891.49;5028.8;0.34;0.35
9239.91;132;200;3999.85;3807.25;4951.42;5088.73;0.34;0.35
9300;132;200;4059.93;3867.34;5011.51;5148.82;0.34;0.35
9359.98;132;200;4119.91;3927.32;5071.49;5208.8;0.34;0.35
9420;132;200;4179.93;3987.34;5131.51;5268.82;0.34;0.35
9479.98;132;200;4239.91;4047.32;5191.49;5328.8;0.34;0.35
9539.98;132;200;4299.91;4107.32;5251.49;5388.8;0.34;0.35
9600;132;200;4359.93;4167.34;5311.51;5448.82;0.34;0.35
9659.98;132;200;4419.91;4227.32;5371.49;5508.8;0.34;0.35
9719.98;132;200;4479.91;4287.32;5431.49;5568.8;0.34;0.35
9780;132;200;4539.93;4347.34;5491.51;5628.82;0.34;0.35
9839.98;132;200;4599.91;4407.32;5551.49;5688.8;0.34;0.35
9899.98;132;200;4659.91;4467.32;5611.49;5748.8;0.34;0.35
9960;132;200;4719.93;4527.34;5671.51;5808.82;0.34;0.35
10019.98;132;200;4779.91;4587.32;5731.49;5868.8;0.34;0.35
10080;132;200;4839.93;4647.34;5791.51;5928.82;0.34;0.35
10140;132;200;4899.93;4707.34;5851.51;5988.82;0.34;0.35
10199.98;132;200;4959.91;4767.32;5911.49;6048.8;0.34;0.35
10260;132;200;5019.93;4827.34;5971.51;6108.82;0.34;0.35
10320;132;200;5079.93;4887.34;6031.51;6168.82;0.34;0.35
10379.98;132;200;5139.91;4947.32;6091.49;6228.8;0.34;0.35
10439.91;132;200;5199.85;5007.25;6151.42;6288.73;0.34;0.35
10500;132;200;5259.93;5067.34;6211.51;6348.82;0.34;0.35
10559.98;132;200;5319.91;5127.32;6271.49;6408.8;0.34;0.35
10619.98;132;200;5379.91;5187.32;6331.49;6468.8;0.34;0.35
10680;132;200;5439.93;5247.34;6391.51;6528.82;0.34;0.35
10740;132;200;5499.93;5307.34;6451.51;6588.82;0.34;0.35
10799.98;132;200;5559.91;5367.32;6511.49;6648.8;0.34;0.35
10859.98;132;200;5619.91;5427.32;6571.49;6708.8;0.34;0.35
10920;132;200;5679.93;5487.34;6631.51;6768.82;0.34;0.35
10979.98;132;200;5739.91;5547.32;6691.49;6828.8;0.34;0.35
11039.98;132;200;5799.91;5607.32;6751.49;6888.8;0.34;0.35
11100;132;200;5859.93;5667.34;6811.51;6948.82;0.34;0.35
11160;132;200;5919.93;5727.34;6871.51;7008.82;0.34;0.35
11219.98;132;200;5979.91;5787.32;6931.49;7068.8;0.34;0.35
11279.98;132;200;6039.91;5847.32;6991.49;7128.8;0.34;0.35
11340;132;200;6099.93;5907.34;7051.51;7188.82;0.34;0.35
11399.98;132;200;6159.91;5967.32;7111.49;7248.8;0.34;0.35
11459.98;132;200;6219.91;6027.32;7171.49;7308.8;0.34;0.35
11520;132;200;6279.93;6087.34;7231.51;7368.82;0.34;0.35
11580;132;200;6339.93;6147.34;7291.51;7428.82;0.34;0.35
11639.98;132;200;6399.91;6207.32;7351.49;7488.8;0.34;0.35
11700;132;200;6459.93;6267.34;7411.51;7548.82;0.34;0.35
11760;132;200;6519.93;6327.34;7471.51;7608.82;0.34;0.35
11819.93;132;200;6579.87;6387.27;7531.44;7668.75;0.34;0.35
11880;132;200;6639.93;6447.34;7591.51;7728.82;0.34;0.35
11940;132;200;6699.93;6507.34;7651.51;7788.82;0.34;0.35
11999.98;132;200;6759.91;6567.32;7711.49;7848.8;0.34;0.35
12060;132;200;6819.93;6627.34;7771.51;7908.82;0.34;0.35
12119.98;132;200;6879.91;6687.32;7831.49;7968.8;0.34;0.35
12179.98;132;200;6939.91;6747.32;7891.49;8028.8;0.34;0.35
12240;132;200;6999.93;6807.34;7951.51;8088.82;0.34;0.35
12300;132;200;7059.93;6867.34;8011.51;8148.82;0.34;0.35
12359.98;132;200;7119.91;6927.32;8071.49;8208.8;0.34;0.35
12420;132;200;7179.93;6987.34;8131.51;8268.82;0.34;0.35
12480;132;200;7239.93;7047.34;8191.51;8328.82;0.34;0.35
12539.98;132;200;7299.91;7107.32;8251.49;8388.8;0.34;0.35
12600;132;200;7359.93;7167.34;8311.51;8448.82;0.34;0.35
12659.96;132;200;7419.89;7227.29;8371.47;8508.78;0.34;0.35
12720;132;200;7479.93;7287.34;8431.51;8568.82;0.34;0.35
12779.98;132;200;7539.91;7347.32;8491.49;8628.8;0.34;0.35
12839.98;132;200;7599.91;7407.32;8551.49;8688.8;0.34;0.35
12899.96;132;200;7659.89;7467.29;8611.47;8748.78;0.34;0.35
12959.93;132;200;7719.87;7527.27;8671.44;8808.75;0.34;0.35
13019.98;132;200;7779.91;7587.32;8731.49;8868.8;0.34;0.35
13080;132;200;7839.93;7647.34;8791.51;8928.82;0.34;0.35
13140;132;200;7899.93;7707.34;8851.51;8988.82;0.34;0.35
13199.98;132;200;7959.91;7767.32;8911.49;9048.8;0.34;0.35
13260;132;200;8019.93;7827.34;8971.51;9108.82;0.34;0.35
13320;132;200;8079.93;7887.34;9031.51;9168.82;0.34;0.35
13379.98;132;200;8139.91;7947.32;9091.49;9228.8;0.34;0.35
13439.98;132;200;8199.91;8007.32;9151.49;9288.8;0.34;0.35
13500;132;200;8259.93;8067.34;9211.51;9348.82;0.34;0.35
13559.98;132;200;8319.91;8127.32;9271.49;9408.8;0.34;0.35
13619.98;132;200;8379.91;8187.32;9331.49;9468.8;0.34;0.35
13680;132;200;8439.93;8247.34;9391.51;9528.82;0.34;0.35
13739.98;132;200;8499.91;8307.32;9451.49;9588.8;0.34;0.35
13799.98;132;200;8559.91;8367.32;9511.49;9648.8;0.34;0.35
13860;132;200;8619.93;8427.34;9571.51;9708.82;0.34;0.35
13920;132;200;8679.93;8487.34;9631.51;9768.82;0.34;0.35
13979.98;132;200;8739.91;8547.32;9691.49;9828.8;0.34;0.35
14039.98;132;200;8799.91;8607.32;9751.49;9888.8;0.34;0.35
14100;132;200;8859.93;8667.34;9811.51;9948.82;0.34;0.35
14160;132;200;8919.93;8727.34;9871.51;10008.82;0.34;0.35
14219.98;132;200;8979.91;8787.32;9931.49;10068.8;0.34;0.35
14279.96;132;200;9039.89;8847.29;9991.47;10128.78;0.34;0.35
14340;132;200;9099.93;8907.34;10051.51;10188.82;0.34;0.35
14399.98;132;200;9159.91;8967.32;10111.49;10248.8;0.34;0.35
14460;132;200;9219.93;9027.34;10171.51;10308.82;0.34;0.35
14520;132;200;9279.93;9087.34;10231.51;10368.82;0.34;0.35
14579.98;132;200;9339.91;9147.32;10291.49;10428.8;0.34;0.35
14640;132;200;9399.93;9207.34;10351.51;10488.82;0.34;0.35
14700;132;200;9459.93;9267.34;10411.51;10548.82;0.34;0.35
14759.98;132;200;9519.91;9327.32;10471.49;10608.8;0.34;0.35
14820;132;200;9579.93;9387.34;10531.51;10668.82;0.34;0.35
14880;132;200;9639.93;9447.34;10591.51;10728.82;0.34;0.35
14939.98;132;200;9699.91;9507.32;10651.49;10788.8;0.34;0.35
15000;132;200;9759.93;9567.34;10711.51;10848.82;0.34;0.35
15059.98;132;200;9819.91;9627.32;10771.49;10908.8;0.34;0.35
15119.98;132;200;9879.91;9687.32;10831.49;10968.8;0.34;0.35
15180;132;200;9939.93;9747.34;10891.51;11028.82;0.34;0.35
15239.98;132;200;9999.91;9807.32;10951.49;11088.8;0.34;0.35
15299.98;132;200;10059.91;9867.32;11011.49;11148.8;0.34;0.35
15360;132;200;10119.93;9927.34;11071.51;11208.82;0.34;0.35
15419.98;132;200;10179.91;9987.32;11131.49;11268.8;0.34;0.35
15479.98;132;200;10239.91;10047.32;11191.49;11328.8;0.34;0.35
15540;132;200;10299.93;10107.34;11251.51;11388.82;0.34;0.35
15599.98;132;200;10359.91;10167.32;11311.49;11448.8;0.34;0.35
15660;132;200;10419.93;10227.34;11371.51;11508.82;0.34;0.35
15720;132;200;10479.93;10287.34;11431.51;11568.82;0.34;0.35
15779.98;132;200;10539.91;10347.32;11491.49;11628.8;0.34;0.35
15840;132;200;10599.93;10407.34;11551.51;11688.82;0.34;0.35
15900;132;200;10659.93;10467.34;11611.51;11748.82;0.34;0.35
15959.98;132;200;10719.91;10527.32;11671.49;11808.8;0.34;0.35
16019.91;132;200;10779.85;10587.25;11731.42;11868.73;0.34;0.35
16080;132;200;10839.93;10647.34;11791.51;11928.82;0.34;0.35
16139.98;132;200;10899.91;10707.32;11851.49;11988.8;0.34;0.35
16200;132;200;10959.93;10767.34;11911.51;12048.82;0.34;0.35
16259.98;132;200;11019.91;10827.32;11971.49;12108.8;0.34;0.35
16319.98;132;200;11079.91;10887.32;12031.49;12168.8;0.34;0.35
16380;132;200;11139.93;10947.34;12091.51;12228.82;0.34;0.35
16439.98;132;200;11199.91;11007.32;12151.49;12288.8;0.34;0.35
16499.98;132;200;11259.91;11067.32;12211.49;12348.8;0.34;0.35
16560;132;200;11319.93;11127.34;12271.51;12408.82;0.34;0.35
16619.98;132;200;11379.91;11187.32;12331.49;12468.8;0.34;0.35
16679.98;132;200;11439.91;11247.32;12391.49;12528.8;0.34;0.35
16740;132;200;11499.93;11307.34;12451.51;12588.82;0.34;0.35
16799.98;132;200;11559.91;11367.32;12511.49;12648.8;0.34;0.35
16860;132;200;11619.93;11427.34;12571.51;12708.82;0.34;0.35
16920;132;200;11679.93;11487.34;12631.51;12768.82;0.34;0.35
16979.98;132;200;11739.91;11547.32;12691.49;12828.8;0.34;0.35
17040;132;200;11799.93;11607.34;12751.51;12888.82;0.34;0.35
17100;132;200;11859.93;11667.34;12811.51;12948.82;0.34;0.35
17159.98;132;200;11919.91;11727.32;12871.49;13008.8;0.34;0.35
17219.91;132;200;11979.85;11787.25;12931.42;13068.73;0.34;0.35
17280;132;200;12039.93;11847.34;12991.51;13128.82;0.34;0.35
17339.98;132;200;12099.91;11907.32;13051.49;13188.8;0.34;0.35
17399.98;132;200;12159.91;11967.32;13111.49;13248.8;0.34;0.35
17460;132;200;12219.93;12027.34;13171.51;13308.82;0.34;0.35
17520;132;200;12279.93;12087.34;13231.51;13368.82;0.34;0.35
17579.98;132;200;12339.91;12147.32;13291.49;13428.8;0.34;0.35
17639.98;132;200;12399.91;12207.32;13351.49;13488.8;0.34;0.35
17700;132;200;12459.93;12267.34;13411.51;13548.82;0.34;0.35
17759.98;132;200;12519.91;12327.32;13471.49;13608.8;0.34;0.35
17819.98;132;200;12579.91;12387.32;13531.49;13668.8;0.34;0.35
17880;132;200;12639.93;12447.34;13591.51;13728.82;0.34;0.35
17940;132;200;12699.93;12507.34;13651.51;13788.82;0.34;0.35
17999.98;132;200;12759.91;12567.32;13711.49;13848.8;0.34;0.35
18059.98;132;200;12819.91;12627.32;13771.49;13908.8;0.34;0.35
18120;132;200;12879.93;12687.34;13831.51;13968.82;0.34;0.35
18179.98;132;200;12939.91;12747.32;13891.49;14028.8;0.34;0.35
18239.98;132;200;12999.91;12807.32;13951.49;14088.8;0.34;0.35
18300;132;200;13059.93;12867.34;14011.51;14148.82;0.34;0.35
18360;132;200;13119.93;12927.34;14071.51;14208.82;0.34;0.35
18419.98;132;200;13179.91;12987.32;14131.49;14268.8;0.34;0.35
18480;132;200;13239.93;13047.34;14191.51;14328.82;0.34;0.35
18540;132;200;13299.93;13107.34;14251.51;14388.82;0.34;0.35
18599.93;132;200;13359.87;13167.27;14311.44;14448.75;0.34;0.35
18660;132;200;13419.93;13227.34;14371.51;14508.82;0.34;0.35
18720;132;200;13479.93;13287.34;14431.51;14568.82;0.34;0.35
18779.98;132;200;13539.91;13347.32;14491.49;14628.8;0.34;0.35
18840;132;200;13599.93;13407.34;14551.51;14688.82;0.34;0.35
18899.98;132;200;13659.91;13467.32;14611.49;14748.8;0.34;0.35
18959.98;132;200;13719.91;13527.32;14671.49;14808.8;0.34;0.35
19020;132;200;13779.93;13587.34;14731.51;14868.82;0.34;0.35
19080;132;200;13839.93;13647.34;14791.51;14928.82;0.34;0.35
19139.98;132;200;13899.91;13707.32;14851.49;14988.8;0.34;0.35
19200;132;200;13959.93;13767.34;14911.51;15048.82;0.34;0.35
19260;132;200;14019.93;13827.34;14971.51;15108.82;0.34;0.35
19319.98;132;200;14079.91;13887.32;15031.49;15168.8;0.34;0.35
19380;132;200;14139.93;13947.34;15091.51;15228.82;0.34;0.35
19439.96;132;200;14199.89;14007.29;15151.47;15288.78;0.34;0.35
19500;132;200;14259.93;14067.34;15211.51;15348.82;0.34;0.35
19559.98;132;200;14319.91;14127.32;15271.49;15408.8;0.34;0.35
19619.98;132;200;14379.91;14187.32;15331.49;15468.8;0.34;0.35
19679.96;132;200;14439.89;14247.29;15391.47;15528.78;0.34;0.35
19739.93;132;200;14499.87;14307.27;15451.44;15588.75;0.34;0.35
19800;132;200;14559.93;14367.34;15511.51;15648.82;0.34;0.35
19860;132;200;14619.93;14427.34;15571.51;15708.82;0.34;0.35
19920;132;200;14679.93;14487.34;15631.51;15768.82;0.34;0.35
19979.98;132;200;14739.91;14547.32;15691.49;15828.8;0.34;0.35
20039.98;132;200;14799.91;14607.32;15751.49;15888.8;0.34;0.35
20100;132;200;14859.93;14667.34;15811.51;15948.82;0.34;0.35
20159.98;132;200;14919.91;14727.32;15871.49;16008.8;0.34;0.35
20219.98;132;200;14979.91;14787.32;15931.49;16068.8;0.34;0.35
20280;132;200;15039.93;14847.34;15991.51;16128.82;0.34;0.35
20339.98;132;200;15099.91;14907.32;16051.49;16188.8;0.34;0.35
20399.98;132;200;15159.91;14967.32;16111.49;16248.8;0.34;0.35
20460;132;200;15219.93;15027.34;16171.51;16308.82;0.34;0.35
20519.98;132;200;15279.91;15087.32;16231.49;16368.8;0.34;0.35
20580;132;200;15339.93;15147.34;16291.51;16428.82;0.34;0.35
20640;132;200;15399.93;15207.34;16351.51;16488.82;0.34;0.35
20699.98;132;200;15459.91;15267.32;16411.49;16548.8;0.34;0.35
20760;132;200;15519.93;15327.34;16471.51;16608.82;0.34;0.35
20820;132;200;15579.93;15387.34;16531.51;16668.82;0.34;0.35
20879.98;132;200;15639.91;15447.32;16591.49;16728.8;0.34;0.35
20939.91;132;200;15699.85;15507.25;16651.42;16788.73;0.34;0.35
21000;132;200;15759.93;15567.34;16711.51;16848.82;0.34;0.35
21059.98;132;200;15819.91;15627.32;16771.49;16908.8;0.34;0.35
21120;132;200;15879.93;15687.34;16831.51;16968.82;0.34;0.35
21179.98;132;200;15939.91;15747.32;16891.49;17028.8;0.34;0.35
21240;132;200;15999.93;15807.34;16951.51;17088.82;0.34;0.35
21300;132;200;16059.93;15867.34;17011.51;17148.82;0.34;0.35
21359.98;132;200;16119.91;15927.32;17071.49;17208.8;0.34;0.35
21419.98;132;200;16179.91;15987.32;17131.49;17268.8;0.34;0.35
21480;132;200;16239.93;16047.34;17191.51;17328.82;0.34;0.35
21539.98;132;200;16299.91;16107.32;17251.49;17388.8;0.34;0.35
21599.96;132;200;16359.89;16167.29;17311.47;17448.78;0.34;0.35
21660;132;200;16419.93;16227.34;17371.51;17508.82;0.34;0.35
21719.98;132;200;16479.91;16287.32;17431.49;17568.8;0.34;0.35
21780;132;200;16539.93;16347.34;17491.51;17628.82;0.34;0.35
21840;132;200;16599.93;16407.34;17551.51;17688.82;0.34;0.35
21899.98;132;200;16659.91;16467.32;17611.49;17748.8;0.34;0.35
21960;132;200;16719.93;16527.34;17671.51;17808.82;0.34;0.35
22020;132;200;16779.93;16587.34;17731.51;17868.82;0.34;0.35
22079.98;132;200;16839.91;16647.32;17791.49;17928.8;0.34;0.35
22140;132;200;16899.93;16707.34;17851.51;17988.82;0.34;0.35
22200;132;200;16959.93;16767.34;17911.51;18048.82;0.34;0.35
22259.98;132;200;17019.91;16827.32;17971.49;18108.8;0.34;0.35
22320;132;200;17079.93;16887.34;18031.51;18168.82;0.34;0.35
22379.98;132;200;17139.91;16947.32;18091.49;18228.8;0.34;0.35
22439.98;132;200;17199.91;17007.32;18151.49;18288.8;0.34;0.35
22500;132;200;17259.93;17067.34;18211.51;18348.82;0.34;0.35
22559.98;132;200;17319.91;17127.32;18271.49;18408.8;0.34;0.35
22619.98;132;200;17379.91;17187.32;18331.49;18468.8;0.34;0.35
22680;132;200;17439.93;17247.34;18391.51;18528.82;0.34;0.35
22739.98;132;200;17499.91;17307.32;18451.49;18588.8;0.34;0.35
22799.98;132;200;17559.91;17367.32;18511.49;18648.8;0.34;0.35
22860;132;200;17619.93;17427.34;18571.51;18708.82;0.34;0.35
22919.98;132;200;17679.91;17487.32;18631.49;18768.8;0.34;0.35
22980;132;200;17739.93;17547.34;18691.51;18828.82;0.34;0.35
23040;132;200;17799.93;17607.34;18751.51;18888.82;0.34;0.35
23099.98;132;200;17859.91;17667.32;18811.49;18948.8;0.34;0.35
23160;132;200;17919.93;17727.34;18871.51;19008.82;0.34;0.35
23220;132;200;17979.93;17787.34;18931.51;19068.82;0.34;0.35
