#TimeStamp;BotsQueueing;TaskBotCounts
4919.97;3;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/12,Rest/2
4979.89;1;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/12,Rest/0
5039.97;7;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/9,Rest/3
5099.98;1;None/0,ParkPod/8,RepositionPod/0,Insert/5,Extract/10,Rest/3
5159.66;4;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/12,Rest/2
5219.83;1;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/13,Rest/0
5279.98;4;None/0,ParkPod/8,RepositionPod/0,Insert/7,Extract/10,Rest/1
5339.89;6;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/11,Rest/1
5399.98;7;None/0,ParkPod/8,RepositionPod/0,Insert/7,Extract/10,Rest/1
5459.84;4;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/10,Rest/1
5520;3;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/10,Rest/2
5579.91;2;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/10,Rest/2
5639.93;3;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/11,Rest/2
5699.98;2;None/0,ParkPod/8,RepositionPod/0,Insert/7,Extract/9,Rest/2
5759.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/9,Rest/2
5819.98;2;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/8,Rest/2
5879.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/8,Rest/2
5939.96;2;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/8,Rest/2
5999.98;2;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/8,Rest/2
6059.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
6119.89;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
6179.98;2;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/8,Rest/2
6239.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
6299.98;2;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/8,Rest/2
6359.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
6419.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
6479.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
6539.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
6599.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
6659.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
6719.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
6779.93;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
6839.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
6899.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
6959.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7019.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7079.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7139.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7199.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7259.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7319.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7379.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7439.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7499.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7559.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7619.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7679.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7739.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7799.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7859.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7919.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
7979.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8039.91;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8099.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8159.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8219.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8279.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8339.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8400;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8459.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8519.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8580;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8639.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8699.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8760;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8819.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8880;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8940;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
8999.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
9060;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
9120;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
9179.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
9239.91;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
9300;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
9359.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
9420;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
9479.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
9539.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
9600;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
9659.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
9719.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
9780;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
9839.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
9899.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
9960;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10019.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10080;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10140;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10199.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10260;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10320;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10379.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10439.91;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10500;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10559.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10619.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10680;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10740;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10799.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10859.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10920;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
10979.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11039.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11100;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11160;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11219.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11279.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11340;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11399.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11459.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11520;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11580;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11639.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11700;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11760;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11819.93;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11880;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11940;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
11999.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
12060;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
12119.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
12179.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
12240;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
12300;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
12359.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
12420;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
12480;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
12539.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
12600;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
12659.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
12720;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
12779.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
12839.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
12899.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
12959.93;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13019.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13080;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13140;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13199.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13260;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13320;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13379.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13439.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13500;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13559.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13619.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13680;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13739.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13799.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13860;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13920;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
13979.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
14039.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
14100;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
14160;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
14219.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
14279.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
14340;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
14399.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
14460;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
14520;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
14579.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
14640;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
14700;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
14759.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
14820;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
14880;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
14939.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15000;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15059.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15119.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15180;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15239.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15299.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15360;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15419.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15479.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15540;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15599.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15660;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15720;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15779.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15840;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15900;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
15959.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16019.91;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16080;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16139.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16200;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16259.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16319.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16380;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16439.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16499.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16560;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16619.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16679.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16740;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16799.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16860;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16920;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
16979.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17040;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17100;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17159.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17219.91;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17280;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17339.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17399.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17460;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17520;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17579.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17639.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17700;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17759.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17819.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17880;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17940;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
17999.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
18059.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
18120;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
18179.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
18239.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
18300;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
18360;2;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/8,Rest/2
