#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;53.66;51.59;53.92;59.96;0.37;0.44
119.81;100;100;113.49;87.54;113.75;117.98;0.37;0.43
179.61;100;100;172.49;104.1;173.48;162.51;0.37;0.48
239.96;100;100;230.53;100.08;233.75;181.08;0.37;0.46
299.61;100;100;288.73;91.41;293.35;239.36;0.37;0.43
359.61;100;100;348.67;62.03;353.31;265.21;0.38;0.45
419.92;100;100;406.85;59.93;413.09;249.95;0.38;0.47
479.96;100;100;463.76;69.88;471.98;246.85;0.38;0.46
539.85;100;100;517.53;66.32;529;282.16;0.38;0.41
599.99;100;100;577.54;62.93;589.08;310.29;0.38;0.42
659.92;100;100;637.35;67.24;648.95;270.77;0.38;0.44
719.99;100;100;692.56;62.07;706.19;272;0.39;0.42
779.97;100;100;736.96;62.88;755.92;306.22;0.39;0.44
839.69;100;100;796.42;62.89;815.5;288.49;0.39;0.42
899.9;100;100;856.38;61.92;875.56;267.38;0.39;0.46
959.96;100;100;910.03;56.27;930.85;203.91;0.39;0.45
1019.96;100;100;963.79;63.38;985.93;364.09;0.39;0.43
1079.94;100;100;1011.2;62.32;1036.29;399.07;0.39;0.42
1139.95;100;100;1070.8;79.63;1096.05;397.87;0.4;0.47
1199.96;100;100;1130.4;68.34;1155.79;281.41;0.4;0.45
1259.94;100;100;1181.7;70.14;1209.08;365.11;0.4;0.47
1319.99;100;100;1216.64;64.76;1248.71;333.29;0.4;0.47
1379.8;100;100;1275.89;62.84;1308.13;358.87;0.4;0.51
1439.95;100;100;1335.42;60.72;1367.86;303.86;0.4;0.45
1499.9;100;100;1394.78;69.38;1427.4;344;0.41;0.48
1559.7;100;100;1432.39;65.05;1469.01;267.26;0.38;0.46
1619.96;100;100;1472.58;61.17;1511.87;285.98;0.38;0.5
1679.98;100;100;1532.34;60.19;1571.62;384.11;0.38;0.48
1739.98;100;100;1592.64;67.51;1631.67;525.55;0.38;0.46
1799.78;100;100;1652.75;64.09;1691.53;558.77;0.39;0.48
1859.74;100;100;1667.22;61.51;1711.59;393.67;0.39;0.5
1919.82;100;100;1727.8;71.16;1771.91;442.91;0.39;0.51
1979.9;100;100;1789.91;64.19;1833.54;458.12;0.39;0.49
2039.97;100;100;1851.2;62.07;1894.65;486.97;0.39;0.48
2099.73;100;100;1912.19;62.93;1955.41;411.1;0.39;0.47
2159.69;100;100;1914.36;59.47;1963.11;358.45;0.4;0.49
2219.68;100;100;1975.28;72.47;2023.85;424.88;0.4;0.47
2280;100;100;2034.26;74.5;2083.1;494.92;0.4;0.51
2339.97;100;100;2092.75;62.45;2141.89;499.93;0.4;0.49
2399.6;100;100;2150.89;63.1;2200.33;372.43;0.4;0.5
2459.66;100;100;2163.78;66.44;2219.03;404.71;0.4;0.49
