#TimeStamp;Runtime;Requests
750.99;0.01;1
753.55;0.01;1
756.91;0.02;1
758;0.02;1
759.02;0.01;2
760.02;0.02;1
761.05;0.01;1
762.05;0.02;3
763.1;0.01;2
764.13;0.01;2
765.17;0.01;3
766.19;0.02;3
767.19;0.01;2
768.2;0.01;1
769.2;0.01;1
770.22;0.01;2
776.65;0.01;1
777.68;0.01;1
780.77;0.01;1
781.99;0.01;1
784.8;0.01;1
786.08;0.01;1
787.69;0.01;1
788.69;0.02;1
789.73;0.01;1
790.77;0.01;2
793.97;0.01;1
800.52;0.01;1
809.15;0.01;1
810.32;0;1
811.36;0.01;1
815.05;0;1
820.36;0;1
821.61;0;1
827.9;0.01;1
828.93;0;1
830.29;0.01;1
835.03;0.01;1
840.91;0.01;1
845.22;0.01;1
847.1;0;1
848.98;0.01;1
851.36;0.01;1
853.07;0.01;1
857.77;0.01;1
858.93;0;1
859.93;0;1
860.94;0;1
861.99;0.01;2
863.91;0.01;1
872.88;0;1
876.43;0;1
877.43;0;1
878.5;0;2
879.51;0.01;1
881.06;0.01;1
883;0;1
884.12;0.01;2
885.17;0.01;1
886.29;0;1
887.34;0;2
892.01;0;1
894.38;0;1
896.14;0.01;1
897.31;0.01;1
900.98;0.01;1
902.02;0.01;2
903.05;0.01;1
905.41;0.01;1
906.62;0.02;1
908.1;0.02;1
909.1;0.02;1
910.12;0.03;2
916.94;0.01;1
918.06;0.01;2
919.13;0.01;3
920.26;0.01;1
921.49;0.01;2
922.59;0.01;2
923.67;0.01;4
924.96;0.01;2
926.01;0.01;2
927.05;0;1
932.4;0.01;1
935.33;0.01;1
937.57;0.01;1
939.34;0.01;1
942.08;0.01;1
943.89;0.01;1
946.46;0;1
947.74;0.01;1
952.66;0.01;1
959.4;0;1
965.58;0;1
967.82;0;1
969.36;0;1
970.52;0.01;1
972.98;0;1
974.31;0;2
975.32;0;3
976.32;0;2
977.36;0;2
978.36;0;3
979.36;0.01;3
980.4;0.01;1
983.86;0.01;1
984.87;0.01;1
987.82;0.01;1
989.18;0.01;1
990.22;0.09;2
991.22;0.02;2
992.27;0.01;2
993.28;0.02;3
994.31;0.02;2
995.35;0.01;2
996.77;0.01;1
998.58;0.01;1
999.69;0.01;2
1000.76;0.03;1
1002.48;0.02;2
1003.48;0.02;2
1004.66;0.02;3
1005.74;0.02;2
1006.88;0.02;2
1007.96;0.02;2
1009.05;0.02;2
1010.05;0.01;2
1011.06;0.02;2
1012.11;0.02;2
1013.15;0.03;4
1014.18;0.02;2
1015.23;0.02;2
1016.88;0.01;1
1021.12;0.01;1
1023.61;0.01;1
1025.83;0.02;1
1027.01;0.01;1
1029.85;0.01;1
1031.38;0.01;1
1033.33;0.01;1
1034.74;0.01;1
1036.88;0.01;1
1045.58;0.01;1
1046.62;0.01;1
1048.28;0.01;1
1049.33;0.01;2
1050.57;0.01;1
1053.16;0.01;1
1055.99;0.01;1
1057.03;0.01;1
1058.28;0;1
1059.28;0;2
1060.4;0.01;3
1061.53;0.01;2
1062.57;0.01;2
1063.76;0.01;2
1066.08;0.02;1
1068.21;0.01;1
1070.93;0.01;1
1071.95;0.01;1
1074.71;0.01;1
1079.43;0;1
1082.71;0;1
1083.87;0;1
1089.97;0;1
1090.99;0;1
1092;0;1
1093.01;0;2
1094.01;0;4
1095.05;0;2
1096.09;0;1
1097.14;0.01;1
1098.18;0;1
1102.39;0.02;1
1103.58;0.01;1
1104.68;0.01;1
1109.01;0;1
1110.21;0.02;1
1118.13;0.01;1
1119.14;0.01;1
1120.56;0;1
1121.83;0.08;2
1124.18;0.01;1
1125.2;0.01;1
1130.25;0;1
1135.2;0;2
1136.34;0;1
1140.71;0.01;1
1142.73;0.01;1
1148.3;0.01;1
1149.71;0.02;1
1154.24;0.02;1
1155.26;0.02;1
1160.78;0.01;1
1162.07;0.01;1
1164.69;0.01;1
1166;0.02;1
1167.47;0.02;1
1171.7;0.02;1
1172.73;0.01;1
1175.82;0.01;1
1178.49;0;1
1179.8;0;1
1181.41;0.01;1
1182.45;0;1
1183.45;0;1
1184.61;0;1
1186.52;0;1
1188.83;0;1
1192.59;0.01;1
1193.7;0.01;1
1194.79;0.01;3
1195.79;0.01;2
1197.01;0.02;2
1198.06;0.02;1
1199.1;0.02;1
1200.12;0.02;1
1201.14;0.01;1
1202.15;0.01;1
1203.17;0.01;1
1204.98;0.01;1
1205.98;0.02;1
1207.02;0.01;1
1212.95;0.01;1
1216.45;0;1
1217.49;0;1
1218.53;0;2
1219.54;0.01;1
1226.24;0;1
1227.6;0.01;2
1231.34;0.01;1
1232.35;0.01;1
1233.42;0;1
1234.56;0;1
1235.77;0.01;3
1236.78;0;1
1238.06;0;1
1240.28;0;1
1243.33;0;1
1246.51;0;1
1251.4;0;1
1253.24;0;1
1254.52;0;1
1255.53;0.02;2
1257.72;0.02;1
1259.02;0.05;1
1260.04;0.04;1
1264.42;0.01;1
1265.59;0.02;1
1266.59;0.01;1
1267.61;0.01;1
1268.66;0.01;1
1269.7;0.01;1
1271.62;0.01;1
1272.62;0.02;1
1273.63;0.01;1
1274.63;0.02;2
1275.67;0.01;2
1276.72;0.12;2
1278.65;0.02;1
1279.76;0.02;1
1280.8;0.01;1
1283.42;0.01;1
1287.08;0.01;1
1288.29;0.01;2
1289.29;0.01;1
1291.48;0.01;1
1294.81;0.01;1
1295.81;0.01;1
1296.81;0.01;2
1297.85;0;1
1298.87;0;1
1299.92;0;1
1300.95;0;1
1301.99;0;1
1307.03;0;1
1308.43;0.01;1
1309.44;0.01;1
1310.72;0.01;1
1315.87;0.01;1
1317.03;0.01;1
1318.08;0.01;1
1321;0.01;1
1323.74;0;1
1326.96;0;1
1330.56;0;1
1332.44;0.01;2
1334.39;0.02;1
1335.45;0.01;1
1337.17;0.01;1
1343.25;0.01;1
1345.4;0.01;1
1346.4;0.02;3
1347.57;0.02;3
1348.59;0.01;1
1349.84;0.02;1
1350.87;0.01;1
1351.99;0.01;1
1353.03;0.01;1
1354.04;0.02;2
1355.32;0.01;1
1357.21;0.02;1
1358.21;0.01;1
1359.25;0.02;3
1360.25;0.02;5
1361.25;0.01;3
1362.25;0.01;3
1363.34;0.01;3
1364.34;0.02;5
1365.34;0.02;1
1366.35;0.03;1
1367.48;0.03;2
1368.67;0.04;1
1370.78;0.1;1
1371.8;0.02;1
1373.82;0.02;1
1375.8;0.02;1
1376.86;0.02;1
1382.09;0.02;1
1383.77;0.01;1
1384.94;0.01;1
1386.05;0.01;1
1387.18;0.01;1
1388.34;0.01;1
1389.35;0.01;2
1390.36;0.01;2
1391.38;0.01;1
1392.47;0.01;1
1396.31;0;1
1397.48;0.01;1
1398.5;0;2
1399.59;0.01;1
1400.96;0;1
1402.05;0;1
1403.09;0.01;2
1409.51;0.01;1
1410.67;0.01;1
1412.74;0.01;1
1416.91;0.01;1
1426.3;0;1
1436.48;0;1
1438.79;0.01;1
1439.86;0.01;2
1442.99;0.02;1
1446.17;0.02;1
1449.04;0.01;1
1451.19;0.01;1
1453.4;0.01;1
1459.22;0;1
1460.44;0.01;1
1466.05;0;1
1467.93;0;1
1471.16;0.01;1
1475.81;0.01;1
1477.02;0;1
1478.6;0;1
1481.88;0;1
1482.89;0.01;4
1484.8;0.02;1
1486.85;0.01;1
1489.81;0.01;1
1490.83;0.01;1
1491.92;0.01;3
1495.16;0.01;1
1497.3;0.01;1
1501.75;0.01;1
1503.39;0.02;1
1504.49;0.01;1
1516.41;0.01;1
1519.46;0;1
1520.53;0.01;2
1521.85;0.01;1
1523.16;0.01;1
1524.19;0.01;1
1527.91;0.01;1
1531.48;0;1
1544.87;0.01;1
1546.99;0;1
1548.02;0.01;2
1550.33;0;1
1552.09;0.01;1
1556.03;0.01;1
1558.23;0.01;1
1560.07;0.01;1
1571.39;0;1
1573.56;0.01;1
1575.6;0;1
1577.68;0.01;1
1578.68;0.01;1
1579.73;0.01;1
1581.48;0.01;1
1582.77;0.01;1
1583.79;0.01;2
1585.89;0.04;1
1588.24;0.01;1
1590.56;0.01;1
1591.7;0.01;1
1592.93;0.01;1
1601.56;0;1
1602.61;0;1
1603.7;0.01;2
1607.08;0;1
1609;0;1
1611.07;0;1
1615;0;1
1616.09;0.01;1
