#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.56;19;97;0
81.62;10;482;2
84.3;5;73;3
85.61;11;433;1
91.62;19;97;0
91.71;10;482;2
94.37;5;73;3
95.71;11;433;1
101.67;14;303;0
101.99;10;482;2
104.41;7;406;3
105.77;2;135;1
111.73;14;303;0
112.09;30;427;2
114.46;7;406;3
115.81;2;135;1
121.78;14;303;0
122.16;30;427;2
124.58;7;406;3
126.01;2;135;1
131.84;4;265;0
132.46;30;427;2
134.72;7;406;3
136.43;2;135;1
141.92;4;265;0
142.88;30;427;2
144.91;7;406;3
146.47;26;13;1
152.09;4;265;0
152.94;8;141;2
155.1;7;406;3
156.6;26;13;1
162.14;4;265;0
163.13;8;141;2
165.14;7;406;3
167.02;26;13;1
172.26;4;265;0
173.17;8;141;2
175.26;7;406;3
177.44;26;13;1
182.68;4;265;0
183.27;8;141;2
185.38;7;406;3
187.86;24;170;1
193.1;27;334;0
193.59;8;141;2
195.71;9;267;3
198.28;24;170;1
203.43;27;334;0
203.82;8;141;2
205.77;9;267;3
208.43;24;170;1
213.86;27;334;0
213.91;28;87;2
215.82;9;267;3
218.47;24;170;1
223.91;27;334;0
223.95;28;87;2
225.89;9;267;3
228.52;24;170;1
233.95;27;334;0
234.34;28;87;2
235.94;9;267;3
238.86;0;498;1
244.03;27;334;0
244.42;28;87;2
246.36;9;267;3
249.06;0;498;1
254.15;27;334;0
254.54;21;398;2
256.8;9;267;3
259.25;0;498;1
264.42;27;334;0
264.78;21;398;2
267.14;9;267;3
269.54;0;498;1
274.78;27;334;0
274.93;21;398;2
277.54;16;347;3
279.99;0;498;1
284.93;1;84;0
285.08;21;398;2
287.93;16;347;3
290.04;0;498;1
295.08;1;84;0
295.5;21;398;2
298.09;16;347;3
300.09;0;498;1
305.45;1;84;0
305.67;21;398;2
308.45;16;347;3
310.18;0;498;1
315.51;1;84;0
315.71;21;398;2
318.51;16;347;3
320.6;11;76;1
325.71;1;84;0
325.84;21;398;2
328.71;16;347;3
330.95;11;76;1
335.89;14;420;0
336.26;10;502;2
338.84;16;347;3
341.08;11;76;1
345.93;14;420;0
346.31;10;502;2
348.94;16;347;3
351.12;11;76;1
355.99;14;420;0
356.35;10;502;2
359.03;16;347;3
361.17;11;76;1
366.04;14;420;0
366.4;10;502;2
369.11;16;347;3
371.21;11;76;1
376.4;14;420;0
376.44;10;502;2
379.15;16;347;3
381.26;26;510;1
386.44;4;238;0
386.49;10;502;2
389.44;29;235;3
391.35;26;510;1
396.53;4;238;0
396.57;10;502;2
399.49;5;293;3
401.39;26;510;1
406.57;4;238;0
406.99;10;502;2
409.57;5;293;3
411.46;26;510;1
416.83;25;418;0
417.22;10;502;2
419.62;5;293;3
421.54;26;510;1
426.88;25;418;0
427.39;10;502;2
429.78;5;293;3
431.58;26;510;1
436.93;25;418;0
437.43;28;172;2
439.82;5;293;3
441.63;0;40;1
447.14;25;418;0
447.51;28;172;2
449.87;5;293;3
452.05;0;40;1
457.33;25;418;0
457.6;28;172;2
460.09;5;293;3
462.39;2;295;1
467.61;25;418;0
467.79;28;172;2
470.52;9;179;3
472.63;2;295;1
477.68;1;69;0
478.21;30;341;2
480.62;9;179;3
482.67;2;295;1
488.1;1;69;0
488.32;30;341;2
490.75;9;179;3
492.95;2;295;1
498.33;1;69;0
498.37;30;341;2
500.88;9;179;3
503;24;469;1
508.37;19;43;0
508.42;8;542;2
511.14;9;179;3
513.27;11;148;1
518.42;19;43;0
518.46;8;542;2
521.23;9;179;3
523.33;11;148;1
528.5;27;496;0
528.7;21;543;2
531.28;7;376;3
533.38;11;148;1
538.65;27;496;0
539.02;21;543;2
541.35;7;376;3
543.45;11;148;1
548.91;27;496;0
549.17;21;543;2
551.43;7;376;3
553.54;11;148;1
559.17;27;496;0
559.22;21;543;2
561.79;7;376;3
563.74;11;148;1
569.22;27;496;0
569.54;10;348;2
571.84;7;376;3
573.85;0;7;1
579.54;27;496;0
579.97;10;348;2
581.89;16;247;3
584.09;0;7;1
589.65;27;496;0
590.03;10;348;2
592.31;16;247;3
594.32;0;7;1
599.99;4;234;0
600.13;10;348;2
602.37;16;247;3
604.52;0;7;1
610.04;4;234;0
610.19;10;348;2
612.63;16;247;3
614.8;0;7;1
620.08;4;234;0
620.42;10;348;2
623.05;29;427;3
624.91;26;128;1
630.33;4;234;0
630.47;28;41;2
633.21;29;427;3
635.05;26;128;1
640.38;4;234;0
640.51;28;41;2
643.3;5;426;3
645.16;26;128;1
650.47;4;234;0
650.6;28;41;2
653.41;5;426;3
655.57;2;9;1
660.51;4;234;0
661.05;28;41;2
663.45;5;426;3
665.65;2;9;1
670.56;25;533;0
671.46;28;41;2
673.5;9;70;3
675.81;2;9;1
680.6;25;533;0
681.5;28;41;2
683.54;9;70;3
685.86;24;19;1
690.68;25;533;0
693.68;9;70;3
695.93;24;19;1
695.93;30;116;2
700.72;19;108;0
703.76;9;70;3
706.19;24;19;1
706.19;30;116;2
710.81;19;108;0
713.81;7;90;3
716.31;24;19;1
716.31;30;116;2
720.86;1;539;0
723.88;7;90;3
726.64;24;19;1
726.64;30;116;2
730.9;1;539;0
733.93;7;90;3
736.76;24;19;1
736.76;30;116;2
740.95;1;539;0
743.97;7;90;3
746.81;0;100;1
746.81;30;116;2
750.99;1;539;0
754.02;7;90;3
756.86;0;100;1
756.86;8;51;2
761.05;1;539;0
764.08;7;90;3
766.91;0;100;1
766.91;8;51;2
771.12;1;539;0
774.13;7;90;3
776.95;0;100;1
776.95;8;51;2
781.17;1;539;0
784.17;16;93;3
787;0;100;1
787;8;51;2
791.59;4;246;0
794.27;16;93;3
797.14;11;147;1
797.14;8;51;2
802;4;246;0
804.31;16;93;3
807.23;11;147;1
807.23;21;429;2
812.22;4;246;0
814.36;16;93;3
817.27;11;147;1
817.27;21;429;2
822.28;4;246;0
824.77;16;93;3
827.32;11;147;1
827.32;21;429;2
832.7;4;246;0
835.19;16;93;3
837.36;11;147;1
837.36;21;429;2
843.14;4;246;0
845.26;16;93;3
847.45;11;147;1
848.37;10;365;2
853.23;14;240;0
855.35;5;7;3
857.72;2;312;1
858.71;10;365;2
863.29;14;240;0
867.77;2;312;1
867.82;29;298;3
868.75;10;365;2
873.38;14;240;0
877.82;2;312;1
877.92;29;298;3
879.21;28;360;2
883.54;19;386;0
887.87;26;195;1
888.06;29;298;3
889.46;28;360;2
893.79;19;386;0
897.96;26;195;1
898.1;29;298;3
899.51;28;360;2
903.83;19;386;0
908.14;24;381;1
908.41;9;278;3
909.58;28;360;2
913.9;19;386;0
918.41;24;381;1
918.86;9;278;3
919.64;28;360;2
923.96;27;181;0
928.5;24;381;1
929.13;7;159;3
929.71;30;313;2
934.01;27;181;0
938.84;24;381;1
939.54;7;159;3
939.84;30;313;2
944.43;25;355;0
948.94;0;508;1
949.66;7;159;3
949.92;30;313;2
954.47;1;174;0
959.07;0;508;1
959.71;7;159;3
959.96;30;313;2
964.6;1;174;0
969.36;0;508;1
969.75;7;159;3
970.01;30;313;2
974.65;1;174;0
979.41;0;508;1
979.82;16;433;3
980.14;8;341;2
984.69;4;303;0
989.45;0;508;1
989.87;16;433;3
990.22;8;341;2
994.82;4;303;0
999.73;11;183;1
999.91;16;433;3
1000.39;8;341;2
1004.94;4;303;0
1009.91;11;183;1
1009.96;16;433;3
1010.44;21;112;2
1015.27;4;303;0
1019.96;11;183;1
1020;5;153;3
1020.48;21;112;2
1025.31;4;303;0
1030;11;183;1
1030.05;5;153;3
1030.72;21;112;2
1035.45;4;303;0
1040.05;11;183;1
1040.09;29;69;3
1041.01;21;112;2
1045.5;4;303;0
1050.12;11;183;1
1050.16;29;69;3
1051.14;21;112;2
1055.58;14;40;0
1060.16;11;183;1
1060.21;29;69;3
1061.22;21;112;2
1065.89;14;40;0
1070.21;26;232;1
1070.4;29;69;3
1071.53;21;112;2
1076.11;14;40;0
1080.4;26;232;1
1080.49;29;69;3
1081.58;10;86;2
1086.15;27;536;0
1090.45;26;232;1
1090.54;29;69;3
1092;10;86;2
1096.2;27;536;0
1100.54;26;232;1
1100.58;9;435;3
1102.05;10;86;2
1106.25;27;536;0
1110.62;24;186;1
1111;9;435;3
1112.09;10;86;2
1116.66;27;536;0
1120.66;24;186;1
1121.25;9;435;3
1122.28;10;86;2
1126.9;27;536;0
1130.75;24;186;1
1131.38;7;126;3
1132.41;10;86;2
1137.01;19;231;0
1140.8;24;186;1
1141.73;7;126;3
1142.82;28;157;2
1147.13;19;231;0
1150.98;24;186;1
1152;7;126;3
1152.86;28;157;2
1157.55;19;231;0
1161.17;2;299;1
1162.42;7;126;3
1162.91;28;157;2
1167.65;1;155;0
1171.22;2;299;1
1172.73;7;126;3
1172.95;28;157;2
1177.86;1;155;0
1181.32;2;299;1
1182.78;7;126;3
1183;28;157;2
1188.87;25;308;0
1191.41;0;502;1
1192.82;7;126;3
1193.04;28;157;2
1199.01;25;308;0
1201.61;0;502;1
1202.91;7;126;3
1203.09;28;157;2
1209.1;25;308;0
1212.91;26;76;1
1213;7;126;3
1213.13;28;157;2
1219.26;25;308;0
1222.97;26;76;1
1223.08;7;126;3
1223.22;21;388;2
1229.3;25;308;0
1233.06;26;76;1
1233.15;16;198;3
1233.28;21;388;2
1239.35;25;308;0
1243.1;26;76;1
1243.2;16;198;3
1243.42;21;388;2
1249.52;25;308;0
1253.2;11;372;1
1253.24;16;198;3
1253.53;21;388;2
1259.94;4;418;0
1263.28;11;372;1
1263.32;16;198;3
1263.84;30;167;2
1270.02;4;418;0
1273.32;11;372;1
1273.37;16;198;3
1274.16;30;167;2
1280.09;4;418;0
1283.38;11;372;1
1283.42;16;198;3
1284.58;30;167;2
1290.29;14;61;0
1293.45;11;372;1
1293.5;16;198;3
1294.72;30;167;2
1300.59;14;61;0
1303.5;11;372;1
1303.54;16;198;3
1304.76;30;167;2
1310.63;14;61;0
1313.54;11;372;1
1313.63;5;426;3
1314.81;30;167;2
1320.68;14;61;0
1323.6;24;260;1
1323.68;5;426;3
1324.85;10;420;2
1330.87;14;61;0
1333.68;2;131;1
1333.76;5;426;3
1334.9;10;420;2
1341.14;1;110;0
1343.72;2;131;1
1344.08;5;426;3
1344.94;10;420;2
1351.19;1;110;0
1354.04;2;131;1
1354.19;9;460;3
1354.99;8;513;2
1361.39;1;110;0
1364.25;9;460;3
1365.06;8;513;2
1366.1;0;205;1
1371.71;1;110;0
1374.3;9;460;3
1375.21;8;513;2
1376.22;0;205;1
1381.75;1;110;0
1384.45;9;460;3
1385.43;8;513;2
1386.26;0;205;1
1391.8;1;110;0
1394.49;9;460;3
1395.55;8;513;2
1396.31;0;205;1
1401.84;1;110;0
1404.77;29;96;3
1405.59;8;513;2
1406.73;0;205;1
1411.89;1;110;0
1414.89;29;96;3
1415.72;21;102;2
1416.95;0;205;1
1422.13;1;110;0
1425.05;29;96;3
1425.76;21;102;2
1427.22;0;205;1
1432.59;1;110;0
1435.47;29;96;3
1435.81;21;102;2
1437.35;0;205;1
1442.99;25;405;0
1445.81;29;96;3
1445.85;21;102;2
1447.54;0;205;1
1453.03;27;13;0
1455.85;29;96;3
1455.9;28;519;2
1457.75;11;186;1
1463.08;27;13;0
1465.92;7;512;3
1465.96;28;519;2
1467.93;11;186;1
1473.12;27;13;0
1475.96;7;512;3
1476.01;28;519;2
1478.02;11;186;1
1483.3;27;13;0
1486.05;7;512;3
1486.3;28;519;2
1488.44;26;352;1
1493.34;19;95;0
1496.3;16;182;3
1496.34;28;519;2
1498.51;26;352;1
1503.39;19;95;0
1506.34;16;182;3
1506.39;28;519;2
1508.61;26;352;1
1513.43;19;95;0
1516.41;16;182;3
1516.46;28;519;2
1518.76;26;352;1
1523.47;19;95;0
1526.48;16;182;3
1526.53;30;435;2
1529.2;26;352;1
1533.52;19;95;0
1536.53;16;182;3
1536.7;30;435;2
1539.24;26;352;1
1543.57;19;95;0
1546.57;16;182;3
1546.81;30;435;2
1549.39;26;352;1
1553.61;4;242;0
1556.61;16;182;3
1556.99;10;70;2
1559.61;26;352;1
1563.66;4;242;0
1566.68;9;86;3
1567.41;10;70;2
1569.66;26;352;1
1573.75;4;242;0
1576.73;9;86;3
1577.83;10;70;2
1579.73;26;352;1
1584.17;14;131;0
1587.07;9;86;3
1588.24;10;70;2
1589.77;24;238;1
1594.42;25;539;0
1597.33;5;341;3
1598.28;8;190;2
1600.13;24;238;1
1604.47;25;539;0
1607.42;5;341;3
1608.6;8;190;2
1610.18;2;223;1
1614.52;25;539;0
1617.52;5;341;3
1618.65;8;190;2
1620.39;2;223;1
1624.57;25;539;0
1627.57;5;341;3
1629.07;8;190;2
1630.44;2;223;1
1634.61;25;539;0
1637.61;29;56;3
1639.26;8;190;2
1640.48;2;223;1
1645.01;25;539;0
1647.76;29;56;3
1650.35;21;427;2
1650.55;2;223;1
1655.06;1;49;0
1658.06;29;56;3
1660.41;21;427;2
1660.6;0;205;1
1665.48;1;49;0
1668.31;29;56;3
1670.6;21;427;2
1671.02;11;355;1
1675.93;1;49;0
1678.39;7;293;3
1681.1;11;355;1
1686.35;1;49;0
1688.43;7;293;3
1689.44;30;298;2
1691.19;11;355;1
1696.4;1;49;0
1698.81;7;293;3
1699.53;30;298;2
1701.29;26;100;1
1706.81;1;49;0
1708.85;7;293;3
1709.64;30;298;2
1712.46;24;394;1
1716.95;1;49;0
1718.98;7;293;3
1719.76;30;298;2
1722.56;24;394;1
1726.99;27;333;0
