#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.18;3;353;3;63.18;63.14
65.37;22;378;1;65.32;64.48
73.34;3;353;3;73.34;73.29
75.41;22;378;1;75.37;74.53
83.38;3;353;3;83.38;83.34
85.43;22;378;1;85.38;84.54
91.67;12;321;0;91.67;91.62
93.42;3;353;3;93.42;93.38
95.44;22;378;1;95.39;94.55
100.09;15;439;2;97.49;97.12
101.71;12;321;0;101.71;101.67
103.47;3;353;3;103.47;103.42
105.45;22;378;1;105.41;104.57
110.11;15;439;2;107.51;107.14
111.73;12;321;0;111.73;111.69
113.51;3;353;3;113.51;113.47
115.5;22;378;1;115.45;114.61
120.15;15;439;2;117.56;117.18
121.78;12;321;0;121.78;121.73
123.54;3;353;3;123.54;123.49
125.51;22;378;1;125.46;124.62
130.2;15;439;2;127.6;127.23
131.79;12;321;0;131.79;131.75
133.58;3;353;3;133.58;133.54
135.55;22;378;1;135.51;134.67
140.24;15;439;2;137.64;137.27
141.84;12;321;0;141.84;141.79
143.62;3;353;3;143.62;143.58
145.59;22;378;1;145.55;144.71
150.29;15;439;2;147.69;147.31
151.88;12;321;0;151.88;151.84
153.67;3;353;3;153.67;153.62
155.64;22;378;1;155.59;154.75
160.33;15;439;2;157.73;157.36
161.92;12;321;0;161.92;161.88
163.71;3;353;3;163.71;163.67
165.68;22;378;1;165.64;164.8
170.38;15;439;2;167.78;167.4
171.97;12;321;0;171.97;171.92
173.73;3;353;3;173.73;173.69
175.69;22;378;1;175.64;174.8
180.42;15;439;2;177.82;177.45
182.01;12;321;0;182.01;181.97
183.78;3;353;3;183.78;183.73
185.73;22;378;1;185.69;184.85
190.47;15;439;2;187.87;187.49
192.06;12;321;0;192.06;192.01
193.82;3;353;3;193.82;193.78
195.77;22;378;1;195.73;194.89
200.51;15;439;2;197.91;197.54
202.07;12;321;0;202.07;202.02
203.87;3;353;3;203.87;203.82
205.82;22;378;1;205.77;204.93
210.55;15;439;2;207.96;207.58
212.11;12;321;0;212.11;212.07
213.91;3;353;3;213.91;213.86
215.86;22;378;1;215.82;214.98
220.6;15;439;2;218;217.63
222.15;12;321;0;222.15;222.11
223.91;3;353;3;223.91;223.86
225.89;22;378;1;225.85;225.01
230.64;15;439;2;228.04;227.66
232.2;12;321;0;232.2;232.15
233.95;3;353;3;233.95;233.91
235.89;22;378;1;235.85;235.01
240.68;15;439;2;238.08;237.71
242.23;12;321;0;242.23;242.19
243.99;3;353;3;243.99;243.94
245.94;22;378;1;245.89;245.05
250.73;15;439;2;248.13;247.75
252.25;12;321;0;252.25;252.2
254.03;3;353;3;254.03;253.99
255.98;22;378;1;255.94;255.1
260.77;15;439;2;258.17;257.8
262.29;12;321;0;262.29;262.25
264.07;3;353;3;264.07;264.03
266.01;22;378;1;265.97;265.13
270.8;15;439;2;268.2;267.82
272.34;12;321;0;272.34;272.29
274.12;3;353;3;274.12;274.07
276.06;22;378;1;276.01;275.17
280.84;15;439;2;278.24;277.87
282.38;12;321;0;282.38;282.34
284.16;3;353;3;284.16;284.12
286.1;22;378;1;286.06;285.22
290.89;15;439;2;288.29;287.91
292.4;12;321;0;292.4;292.36
294.21;3;353;3;294.21;294.16
296.15;22;378;1;296.1;295.26
300.93;15;439;2;298.33;297.96
302.44;12;321;0;302.44;302.4
304.22;3;353;3;304.22;304.17
306.19;22;378;1;306.15;305.31
310.98;15;439;2;308.38;308
312.49;12;321;0;312.49;312.44
314.26;3;353;3;314.26;314.22
316.24;22;378;1;316.19;315.35
321;15;439;2;318.4;318.02
322.53;12;321;0;322.53;322.49
324.3;3;353;3;324.3;324.25
326.26;22;378;1;326.22;325.38
331.04;15;439;2;328.44;328.07
332.58;12;321;0;332.58;332.53
334.34;3;353;3;334.34;334.3
336.31;22;378;1;336.26;335.42
341.08;15;439;2;338.48;338.11
342.6;12;321;0;342.6;342.56
344.39;3;353;3;344.39;344.34
346.35;22;378;1;346.31;345.47
351.12;15;439;2;348.53;348.15
352.6;12;321;0;352.6;352.56
354.39;3;353;3;354.39;354.34
356.4;22;378;1;356.35;355.51
361.17;15;439;2;358.57;358.2
362.65;12;321;0;362.65;362.6
364.43;3;353;3;364.43;364.39
366.44;22;378;1;366.4;365.56
371.21;15;439;2;368.61;368.24
372.68;12;321;0;372.68;372.64
374.48;3;353;3;374.48;374.43
376.49;22;378;1;376.44;375.6
381.26;15;439;2;378.66;378.28
382.72;12;321;0;382.72;382.68
384.48;3;353;3;384.48;384.44
392.77;12;321;0;392.77;392.72
392.81;23;239;1;391.26;390.88
397.81;31;228;2;396.93;396.46
400.74;6;184;3;400.74;400.69
402.81;12;321;0;402.81;402.77
402.86;23;239;1;401.3;400.93
408.04;31;228;2;407.16;406.69
410.87;6;184;3;410.87;410.82
412.86;12;321;0;412.86;412.81
412.9;23;239;1;411.35;410.97
418.08;31;228;2;417.2;416.74
420.91;6;184;3;420.91;420.87
422.93;23;239;1;421.37;421
428.13;31;228;2;427.24;426.78
429.29;18;350;0;428.4;427.94
430.96;6;184;3;430.96;430.91
432.97;23;239;1;431.42;431.04
438.17;31;228;2;437.29;436.82
439.68;18;350;0;438.8;438.33
441;6;184;3;441;440.96
443;23;239;1;441.45;441.07
448.22;31;228;2;447.33;446.87
449.73;18;350;0;448.84;448.38
451.05;6;184;3;451.05;451
453.05;23;239;1;451.49;451.12
458.23;31;228;2;457.35;456.89
459.77;18;350;0;458.89;458.42
461.09;6;184;3;461.09;461.05
463.09;23;239;1;461.54;461.16
468.28;31;228;2;467.39;466.93
469.82;18;350;0;468.93;468.47
471.1;6;184;3;471.1;471.06
473.13;23;239;1;471.58;471.21
478.32;31;228;2;477.44;476.97
479.83;18;350;0;478.95;478.48
481.11;6;184;3;481.11;481.07
483.18;23;239;1;481.83;481.25
488.37;31;228;2;487.48;487.02
489.88;18;350;0;488.99;488.53
491.16;6;184;3;491.16;491.11
493.22;23;239;1;491.87;491.29
498.37;31;228;2;497.49;497.02
499.92;18;350;0;499.04;498.57
501.19;6;184;3;501.19;501.14
503.27;23;239;1;501.92;501.34
508.42;31;228;2;507.53;507.07
509.96;18;350;0;509.08;508.62
511.23;6;184;3;511.23;511.19
513.31;23;239;1;511.96;511.38
518.42;31;228;2;517.53;517.07
520;18;350;0;519.12;518.65
521.28;6;184;3;521.28;521.23
523.33;23;239;1;521.98;521.4
528.45;31;228;2;527.57;527.1
530.04;18;350;0;529.16;528.7
531.32;6;184;3;531.32;531.28
533.38;23;239;1;532.03;531.45
538.46;31;228;2;537.58;537.11
540.09;18;350;0;539.2;538.74
541.35;6;184;3;541.35;541.31
543.4;23;239;1;542.06;541.48
548.51;31;228;2;548.46;547.16
550.13;18;350;0;549.25;548.78
551.38;6;184;3;551.38;551.34
553.45;23;239;1;552.1;551.52
558.55;31;228;2;558.51;557.2
560.18;18;350;0;559.29;558.83
561.43;6;184;3;561.43;561.38
563.49;23;239;1;562.14;561.56
568.56;31;228;2;568.51;567.21
570.22;18;350;0;569.34;568.87
571.47;6;184;3;571.47;571.43
573.51;23;239;1;572.17;571.59
578.6;31;228;2;578.56;577.25
580.27;18;350;0;579.38;578.92
581.52;6;184;3;581.52;581.47
583.56;23;239;1;582;581.63
588.65;31;228;2;588.6;587.3
590.31;18;350;0;589.43;588.96
591.56;6;184;3;591.56;591.52
593.6;23;239;1;592.05;591.67
598.69;31;228;2;597.81;597.34
600.35;18;350;0;599.46;599
601.57;6;184;3;601.57;601.53
603.65;23;239;1;602.09;601.72
608.73;31;228;2;607.84;607.38
610.39;18;350;0;609.51;609.04
611.59;6;184;3;611.59;611.55
613.69;23;239;1;612.14;611.76
618.77;31;228;2;617.89;617.42
620.42;18;350;0;619.54;619.07
621.64;6;184;3;621.64;621.59
623.74;23;239;1;622.18;621.81
628.82;31;228;2;627.93;627.47
630.42;18;350;0;629.54;629.07
631.68;6;184;3;631.68;631.64
633.75;23;239;1;632.2;631.82
638.86;31;228;2;637.98;637.51
640.47;18;350;0;639.58;639.12
641.72;6;184;3;641.72;641.68
643.8;23;239;1;642.24;641.87
648.91;31;228;2;648.02;647.56
650.51;18;350;0;649.63;649.16
651.76;6;184;3;651.76;651.72
653.8;23;239;1;652.25;651.87
658.95;31;228;2;658.07;657.6
660.56;18;350;0;659.67;659.21
661.81;6;184;3;661.81;661.76
663.85;23;239;1;662.29;661.92
668.99;31;228;2;668.11;667.65
670.6;18;350;0;669.72;669.25
671.85;6;184;3;671.85;671.81
673.89;23;239;1;672.34;671.96
679.02;31;228;2;678.14;677.67
680.65;18;350;0;679.76;679.3
681.89;6;184;3;681.89;681.85
683.9;23;239;1;682.35;681.97
689.06;31;228;2;688.18;687.71
690.68;18;350;0;689.8;689.33
691.94;6;184;3;691.94;691.89
699.1;31;228;2;698.22;697.76
700.72;18;350;0;699.84;699.38
700.77;22;31;1;699.42;699.22
701.98;6;184;3;701.98;701.94
710.76;18;350;0;709.88;709.41
710.85;22;31;1;709.5;709.3
712.03;6;184;3;712.03;711.98
714.53;20;527;2;713.65;713.19
720.77;18;350;0;719.89;719.42
720.86;22;31;1;719.51;719.3
724.86;20;527;2;723.98;723.51
728.86;13;280;3;728.81;727.97
