#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.7;875;0;0;0;0;0;0;0;0;0
599.84;0.71;879;0;0;0;0;0;0;0;0;0
1199.89;0.73;880;0;0;0;0;0;0;0;0;0
1800;0.74;884;0;0;0;0;0;0;0;0;0
