#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
61.98;3;61.98;61.98;-1738.02
74.09;1;74.09;74.09;-1725.91
84;1;84;21.72;-7116
86.98;2;86.98;86.98;-1713.02
88.95;0;88.95;26.67;-7111.05
97.03;2;97.03;21.22;-7102.97
105.21;0;105.21;105.21;-1694.79
110.21;1;110.21;110.21;-1689.79
112.54;3;112.54;50.26;-7087.46
115.53;0;115.53;21.03;-7084.47
120.53;1;120.53;36.18;-1679.47
122.67;3;28.16;28.1;-1771.84
125.61;0;125.61;20.1;-7074.39
126.76;2;126.76;126.76;-1673.24
130.74;1;130.74;31;-7069.26
135.7;0;135.7;20.12;-7064.3
137.23;2;137.23;137.23;-1662.77
140.61;1;140.61;30.14;-7059.39
144.84;3;144.84;20.24;-7055.16
147.55;2;147.55;31.97;-7052.45
152.15;1;152.15;152.15;-1647.85
156.12;3;156.12;156.12;-1643.88
162.32;1;162.32;17.65;-7037.68
166.21;3;166.21;166.21;-1633.79
168.51;0;168.51;168.51;-1631.49
180.44;2;39.54;32.85;-1760.46
183.66;1;183.66;183.66;-1616.34
186.21;3;63.5;40.14;-1736.5
188.83;0;188.83;41.24;-1611.17
190.4;2;190.4;30.66;-7009.6
196.46;3;196.46;40.18;-7003.54
199.18;0;32.73;30.52;-7167.27
200.35;2;200.35;19.87;-6999.65
203.73;1;203.73;41.14;-6996.27
206.53;3;206.53;40.08;-6993.47
209.27;0;18.57;18.53;-7181.43
210.51;2;210.51;19.81;-6989.49
213.46;1;213.46;29.76;-6986.54
216.79;3;216.79;30.18;-6983.21
220.79;2;220.79;20.04;-6979.21
221.57;0;221.57;221.57;-1578.43
223.86;1;17.07;17.03;-7182.93
228.29;3;228.29;228.29;-1571.71
231.72;0;231.72;20.93;-6968.28
235.91;1;235.91;105.09;-1564.09
241.96;0;241.96;20.29;-6958.04
245.91;1;245.91;17.57;-6954.09
248.4;3;248.4;29.51;-6951.6
251.87;0;146.36;20.1;-7053.64
252.47;2;252.47;30.8;-6947.53
257.29;1;257.29;116.38;-1542.71
258.5;3;258.5;30.17;-6941.5
262.42;0;78.72;20.41;-7121.28
264.17;2;264.17;264.17;-1535.83
267.37;1;267.37;104.96;-6932.63
270.5;3;270.5;147.78;-1529.5
274.17;2;274.17;20.13;-6925.83
283.88;0;283.88;283.88;-1516.12
284.46;2;284.46;20.06;-6915.54
295.42;2;295.42;158.15;-6904.58
297.17;1;297.17;50.9;-6902.83
307.43;1;307.43;50.08;-6892.57
315.7;0;315.7;179.96;-6884.3
325.66;2;325.66;41.2;-6874.34
325.88;0;325.88;116.56;-6874.12
329.11;1;329.11;105.2;-6870.89
335.7;2;116.8;51.2;-7083.2
346.84;2;346.84;126.01;-6853.16
356.18;0;356.18;48.68;-6843.82
356.23;3;293.95;85.52;-6906.05
356.72;2;20.88;20.51;-7179.12
360.41;1;360.41;114.41;-1439.59
366.38;3;81.88;76.78;-1718.12
370.47;1;370.47;20.55;-6829.53
376.39;3;376.39;20.09;-6823.61
380.52;1;280.77;20.07;-6919.23
381.12;2;381.12;283.99;-1418.88
388.47;3;207.99;181.69;-1592.01
397.27;0;397.27;30.84;-6802.73
398.51;3;282.93;19.75;-6917.07
408.78;3;218.03;20.24;-6981.97
409.78;0;285.18;147.31;-6914.82
410.9;1;168.89;113.44;-1631.11
411.49;2;411.49;75.66;-1388.51
418.69;3;147.98;19.92;-7052.02
429.86;0;429.86;31.1;-6770.14
430.09;3;430.09;171.46;-6769.91
431.27;2;431.27;60.75;-6768.73
431.98;1;431.98;102.77;-6768.02
440.13;3;440.13;63.66;-1359.87
441.6;2;441.6;60.11;-6758.4
450.18;3;450.18;31.31;-6749.82
451.52;2;451.52;39.98;-6748.48
460.63;3;460.63;41.76;-1339.37
461.08;0;461.08;30.99;-6738.92
470.75;3;470.75;40.61;-6729.25
471.13;0;38.88;38.78;-7161.12
472.14;1;472.14;50.43;-6727.86
480.9;3;480.9;40.72;-6719.1
482.61;1;132.69;50.37;-7067.31
482.67;0;482.67;198.5;-6717.33
484.94;2;484.94;127.88;-6715.06
491.12;3;355.37;40.89;-6844.63
492.4;1;113.64;20.05;-7086.36
495.12;2;285.8;20.03;-6914.2
501.18;3;216.72;40.5;-6983.28
505.31;2;65.13;20.23;-7134.87
506.73;1;506.73;199.23;-6693.27
509.86;0;509.86;153.63;-6690.14
512.19;3;512.19;295.36;-6687.81
516.93;2;516.93;191.23;-6683.07
520.07;0;520.07;48.72;-1279.93
522.51;3;300.84;41.43;-1499.16
526.84;1;305.17;29.35;-1494.83
527.07;2;527.07;85.36;-1272.93
532.93;3;243.32;41.77;-1556.68
537.53;2;66.17;30.75;-1733.83
539.26;1;539.26;158.69;-6660.74
540.12;0;183.83;40.6;-7016.17
547.6;2;547.6;30.53;-6652.4
550.02;0;151.25;39.95;-7048.75
557.66;2;30.59;30.49;-1769.41
559.47;1;251.97;26.5;-6948.03
561.68;0;561.68;235.71;-6638.32
567.75;2;62.4;30.18;-7137.6
570.65;1;570.65;159.61;-1229.35
571.75;0;34.18;21.18;-1765.82
580.84;1;580.84;21.12;-6619.16
581.86;0;581.86;20.14;-6618.14
585.15;3;585.15;83.93;-6614.85
587.66;2;16.84;16.8;-7183.16
591;1;591;31.28;-6609
591.87;0;345.87;20.07;-6854.13
600.12;2;600.12;148.21;-1199.88
601.16;1;601.16;30.34;-6598.84
601.89;0;265.68;19.83;-6934.32
611.39;1;29.32;29.28;-7170.68
612.17;0;200.64;20.06;-6999.36
620.07;2;620.07;29.87;-6579.93
621.53;3;621.53;98.98;-6578.47
622.92;1;416.09;130.21;-1383.91
643.11;1;643.11;30.89;-6556.89
651.9;3;240.86;40.42;-6959.14
653.9;0;293.45;37.91;-6906.55
662.09;2;662.09;40.49;-6537.91
663.56;1;293.04;136.49;-1506.96
665.66;0;665.66;182.95;-6534.34
673.16;3;673.16;160.78;-6526.84
676.08;0;203.74;18.23;-6996.26
683.74;1;683.74;30.19;-6516.26
687.52;0;687.52;147.35;-1112.48
693.65;1;439.61;29.84;-6760.39
694.78;2;83.29;31.22;-1716.71
707.54;0;450.18;29.59;-6749.82
710.27;2;710.27;152.57;-6489.73
714.75;3;452.28;181.77;-6747.72
719.22;0;498.38;169.01;-1301.62
720.26;2;720.26;19.31;-6479.74
728.11;1;728.11;126.9;-1071.89
730.83;2;173.13;20.43;-7026.87
734.81;3;734.81;31.12;-6465.19
741.03;2;120.82;20.52;-7079.18
741.76;0;231.69;129.55;-1568.31
744.86;3;24.35;23.98;-7175.65
753.66;1;753.66;110.21;-6446.34
753.72;2;521.96;133.52;-1278.04
756.81;3;756.81;171.56;-6443.19
763.89;2;763.89;20.48;-6436.11
783.56;1;221.83;40.15;-6978.17
790.03;2;790.03;222.23;-1009.97
794.14;3;234.42;142.11;-1565.58
794.84;1;794.84;183.36;-6405.16
796.64;0;665.83;77.38;-1134.17
804.18;3;343.5;20.62;-6856.5
805.2;1;540.8;21.43;-6659.2
814.37;3;24;20.18;-7176
815.14;1;385.05;31.37;-6814.95
816.72;0;309.95;45.51;-6890.05
827.08;1;149.14;133.04;-1650.86
828.66;0;828.66;120.87;-971.34
830.43;2;830.43;49.18;-6369.57
838.7;0;838.7;20.42;-6361.3
840.52;2;167.32;50.15;-7032.68
848.78;1;848.78;120.34;-951.22
852;2;852;346.64;-948
855.63;0;134.75;113.82;-1665.25
859.01;1;859.01;53.77;-940.99
860.95;3;860.95;187.75;-6339.05
862;2;862;98.06;-6338
868.92;1;335.95;53.64;-1464.05
875.57;0;217.72;27.2;-6982.28
882.17;2;882.17;38.38;-6317.83
886.14;0;102.38;30.47;-7097.62
888.95;1;888.95;50.62;-6311.05
892.22;2;892.22;40.1;-6307.78
896.52;0;55.83;20.74;-7144.17
902.9;2;818.55;40.74;-6381.45
907.5;0;907.5;231.37;-6292.5
913.31;2;463.09;31.1;-6736.91
916.56;1;208.77;89.23;-1591.23
918.08;0;918.08;101.31;-6281.92
923.07;2;471.16;30.43;-6728.84
933.26;3;442.1;40.63;-6757.9
934.26;2;934.26;193.18;-6265.74
937.06;1;195.98;29.17;-7004.02
938.22;0;714.31;41.23;-6485.69
944.26;2;646.81;30.91;-1153.19
944.91;3;292.88;199.99;-1507.12
947.15;1;54.51;30.48;-7145.49
948.26;0;87.27;40.37;-7112.73
954.75;2;954.75;31.36;-6245.25
955.12;3;422.14;20.68;-6777.86
958.31;0;82.52;40.13;-7117.48
964.21;1;964.21;105.09;-6235.79
965.17;3;221.77;20.09;-6978.23
966.17;2;966.17;125.48;-833.83
975.67;3;62.32;20.45;-7137.68
980.8;0;980.8;141.92;-6219.2
984.96;1;984.96;31.38;-6215.04
986.15;2;244.34;31.12;-6955.66
987.91;3;987.91;231.05;-6212.09
990.75;0;828.15;94.18;-6371.85
994.98;1;994.98;30.41;-6205.02
1001.14;0;488.76;52.83;-6711.24
1011.23;3;1011.23;196.8;-6188.77
1017.29;1;246.07;148.12;-1553.93
1021.24;0;128.61;62.89;-7071.39
1027.39;1;168.28;80.16;-1631.72
1031.23;0;179.11;59.6;-7020.89
1033.75;2;1033.75;78.92;-6166.25
1037.53;1;343.48;36.35;-6856.52
1041.51;3;247.31;40.33;-6952.69
1045.86;2;1045.86;111.42;-6154.14
1051.46;3;203.09;40.19;-6996.91
1061.84;3;153.95;20.14;-7046.05
1071.35;0;29.65;29.53;-7170.35
1088.63;0;613.55;97.68;-1186.45
1091.97;3;310.72;230.98;-1489.28
1098.83;0;1098.83;21.17;-6101.17
1099.28;1;517.17;60.37;-6682.83
1106.25;2;1106.25;60.13;-6093.75
1112.19;3;1112.19;30.81;-6087.81
1115.23;0;351.3;114.05;-1448.7
1116.35;2;953.94;48.73;-846.06
1120.79;1;293.46;231.58;-1506.54
1122.06;3;554.26;30;-6645.74
1127.43;2;1127.43;182.9;-6072.57
1134.16;3;1134.16;158.44;-6065.84
1135.28;0;200.84;28.98;-6999.16
1141.41;1;1141.41;146.32;-658.59
1144.24;3;143.06;17.72;-1656.94
1147.26;0;239.37;125.98;-1560.63
1151.35;1;1151.35;123.64;-6048.65
1154.08;3;166.13;19.86;-7033.87
1158.23;0;586.43;126.85;-1213.57
1161.53;1;1161.53;60.1;-6038.47
1167.65;2;86.27;51.26;-7113.73
1171.45;1;495.33;50.39;-6704.67
1174.42;3;39.07;30.13;-1760.93
1178.07;2;607.21;61.59;-6592.79
1182.97;1;192.02;145.2;-7007.98
1188.98;3;1188.98;201.03;-6011.02
1200.32;0;179.03;101.39;-1620.97
1203.55;1;1203.55;41.95;-5996.45
1204.32;2;1204.32;20.79;-5995.68
1209.2;3;901.7;147.28;-898.3
1220.92;0;1220.92;73.61;-579.08
1231.04;0;96.81;41.73;-7103.19
1233.93;1;299.49;82.37;-1500.51
1236.48;2;130.19;68.68;-7069.81
1239.28;3;422.52;41.13;-6777.48
1252.44;0;533.18;117.1;-6666.82
1256.68;2;340.02;50.69;-6859.98
1268.17;2;1268.17;234.35;-5931.83
1288.43;2;738.22;31.17;-6461.78
1291.16;1;1291.16;119.52;-5908.84
1301.48;1;935.05;118.37;-6264.95
1307.54;0;269.78;148.94;-1530.22
1315.94;3;1315.94;40.5;-5884.06
1327.68;0;543.91;30.73;-6656.09
1331.5;1;547.94;49.33;-6652.06
1341.45;1;263.78;50.24;-6936.22
1341.96;3;1279.68;219.66;-520.32
1352.04;3;1352.04;162.73;-5847.96
1352.66;1;1352.66;149.07;-5847.34
1358.72;0;1358.72;127.53;-5841.28
1361.08;2;1361.08;104.11;-5838.92
1364.17;1;1135.84;130.2;-6064.16
1369.33;0;1369.33;116.62;-5830.67
1372.15;3;615.3;197.54;-6584.7
1381.1;2;264.7;28.98;-6935.3
1389.22;0;1389.22;37.1;-5810.78
1392.24;3;40.13;40.05;-7159.87
1401.37;0;1401.37;180.41;-5798.63
1410.24;2;1410.24;121.76;-5789.76
1411.84;0;1411.84;42.42;-5788.16
1413.92;3;928.83;71.89;-6271.17
1420.29;2;321.36;18.71;-6878.64
1421.88;0;69.76;29.55;-7130.24
1421.88;1;1421.88;90.21;-5778.12
1430.24;2;37.92;19.96;-7162.08
1443.31;2;498.23;265.2;-1301.77
1443.35;0;945.86;115.58;-854.14
1443.99;3;292.44;51.25;-6907.56
1453.31;2;1453.31;72.12;-5746.69
1455.13;3;423.76;215.74;-1376.24
1463.8;0;982.71;28.73;-6217.29
1465.49;3;518.25;21.09;-6681.75
1471.96;1;219.25;60.08;-6980.75
1473.84;0;270.25;30.44;-6929.75
1481.08;3;1059.37;128.96;-6140.63
1488.91;0;1488.91;99.45;-5711.09
1491.39;3;879.9;99.06;-6320.1
1492.39;1;70.35;70.3;-7129.65
1495.88;2;207.4;30.75;-6992.6
1498.86;0;109.39;20.26;-7090.61
1512.48;1;46.73;40.4;-1753.27
1521.41;2;1521.41;78.06;-5678.59
1521.55;3;682.67;50.67;-6517.33
1523.96;1;565.61;171.16;-1234.39
1530.33;0;290.93;30.94;-6909.07
1531.88;3;139.56;50.71;-7060.44
1541.43;0;1541.43;129.54;-5658.57
1543.7;2;1543.7;557.39;-5656.3
1543.7;3;215.92;99.66;-1584.08
1551.49;0;435.01;129.45;-6764.99
1554.16;1;515.25;41.28;-6684.75
1555.48;3;1479.68;89.73;-5720.32
1563.99;2;64.99;30.32;-1735.01
1565.67;3;91.75;43.79;-1708.25
1579.99;1;487.93;55.99;-1312.07
1581.87;2;1581.87;151.47;-5618.13
1590.05;1;146.66;29.84;-1653.34
1595.52;0;1595.52;121.6;-5604.48
1600.13;1;1503;20.1;-5697
1611.24;1;259.12;247.02;-1540.88
1612.02;2;663.71;40.8;-6536.29
1627.9;0;1627.9;128.9;-5572.1
1627.9;3;1627.9;95.92;-5572.1
1637.2;2;225.31;183.8;-1574.69
1642.92;1;979.36;88.49;-820.64
1648.19;0;672.48;28.87;-6527.52
1650.34;3;179.46;106.6;-1620.54
1653.36;1;1442.57;41.92;-5757.43
1657.54;2;213.15;30.98;-6986.85
1658.19;0;612.08;30.11;-6587.92
1660.42;3;17.09;17.05;-7182.91
1667.63;2;202.5;30.3;-6997.5
1669.45;0;327.42;127.98;-6872.58
1678.19;3;1678.19;122.66;-5521.81
1679.32;2;309.9;115.16;-1490.1
1688.41;3;1072.42;60.33;-727.58
1689.69;0;834.02;31.28;-6365.98
1697.07;2;878.79;175.52;-6321.21
1698.38;3;1481.55;30.39;-5718.45
1699.18;1;830.02;357.4;-6369.98
1700;0;1700;41.59;-5500
1708.47;3;164.73;30.23;-7035.27
1709.97;0;745.39;40.48;-6454.61
1720.17;0;536.64;30.26;-6663.36
1724.17;3;1724.17;158.22;-5475.83
1726.02;1;1569.75;125.85;-5630.25
1730.22;0;308.13;30.16;-6891.87
1739.55;2;198.08;127.49;-1601.92
1740.35;0;81.94;30.22;-7118.06
1751.44;0;1751.44;199.91;-5448.56
1761.68;0;409.48;166.11;-1390.52
1764.45;3;1604.71;103.96;-5595.29
1771.89;0;928.11;41.59;-871.89
1782.28;0;525.31;41.88;-6674.69
1783.12;2;1783.12;115.13;-5416.88
1792.39;0;450.61;51.99;-1349.39
1797.48;3;1797.48;88.83;-5402.52
