#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.75;3;353;3;63.75;63.71
65.91;22;378;1;65.87;65.03
73.8;3;353;3;73.8;73.75
75.98;22;378;1;75.94;75.1
83.81;3;353;3;83.81;83.77
86;22;378;1;85.95;85.11
92.29;12;321;0;92.29;92.25
93.86;3;353;3;93.86;93.81
96.04;22;378;1;96;95.16
102.32;12;321;0;102.32;102.28
103.9;3;353;3;103.9;103.86
106.05;22;378;1;106;105.16
108.18;20;439;2;105.58;105.21
112.33;12;321;0;112.33;112.28
113.91;3;353;3;113.91;113.86
116.09;22;378;1;116.05;115.21
118.42;20;439;2;115.83;115.45
122.33;12;321;0;122.33;122.29
123.95;3;353;3;123.95;123.91
126.11;22;378;1;126.06;125.22
128.47;20;439;2;125.87;125.5
132.38;12;321;0;132.38;132.33
134;3;353;3;134;133.95
136.11;22;378;1;136.07;135.23
138.51;20;439;2;135.91;135.54
142.42;12;321;0;142.42;142.38
144.04;3;353;3;144.04;144
146.16;22;378;1;146.11;145.27
148.56;20;439;2;145.96;145.58
152.47;12;321;0;152.47;152.42
154.09;3;353;3;154.09;154.04
156.2;22;378;1;156.16;155.32
158.6;20;439;2;156;155.63
162.51;12;321;0;162.51;162.47
164.13;3;353;3;164.13;164.09
166.25;22;378;1;166.2;165.36
168.65;20;439;2;166.05;165.67
172.56;12;321;0;172.56;172.51
174.17;3;353;3;174.17;174.13
176.29;22;378;1;176.25;175.41
178.69;20;439;2;176.09;175.72
182.6;12;321;0;182.6;182.56
184.22;3;353;3;184.22;184.17
186.31;22;378;1;186.27;185.43
188.74;20;439;2;186.14;185.76
192.6;12;321;0;192.6;192.56
194.26;3;353;3;194.26;194.21
196.36;22;378;1;196.31;195.47
198.78;20;439;2;196.18;195.81
202.65;12;321;0;202.65;202.6
204.3;3;353;3;204.3;204.26
206.4;22;378;1;206.36;205.52
208.82;20;439;2;206.23;205.85
212.69;12;321;0;212.69;212.65
214.35;3;353;3;214.35;214.3
216.45;22;378;1;216.4;215.56
218.87;20;439;2;216.27;215.9
222.73;12;321;0;222.73;222.69
224.39;3;353;3;224.39;224.34
226.49;22;378;1;226.45;225.61
228.91;20;439;2;226.31;225.94
232.78;12;321;0;232.78;232.73
234.42;3;353;3;234.42;234.38
236.54;22;378;1;236.49;235.65
238.96;20;439;2;236.36;235.98
242.82;12;321;0;242.82;242.78
244.46;3;353;3;244.46;244.42
246.58;22;378;1;246.54;245.7
249;20;439;2;246.4;246.03
252.83;12;321;0;252.83;252.78
254.51;3;353;3;254.51;254.46
256.62;22;378;1;256.58;255.74
259.01;20;439;2;256.41;256.03
262.87;12;321;0;262.87;262.83
264.54;3;353;3;264.54;264.5
266.63;22;378;1;266.58;265.74
269.05;20;439;2;266.45;266.08
272.92;12;321;0;272.92;272.87
274.59;3;353;3;274.59;274.54
276.67;22;378;1;276.63;275.79
279.1;20;439;2;276.5;276.12
282.96;12;321;0;282.96;282.92
284.61;3;353;3;284.61;284.56
286.71;22;378;1;286.67;285.83
289.1;20;439;2;286.5;286.13
293.01;12;321;0;293.01;292.96
294.64;3;353;3;294.64;294.59
296.76;22;378;1;296.71;295.87
299.15;20;439;2;296.55;296.17
303.04;12;321;0;303.04;303
304.68;3;353;3;304.68;304.64
306.78;22;378;1;306.73;305.89
309.19;20;439;2;306.59;306.22
313.08;12;321;0;313.08;313.04
314.69;3;353;3;314.69;314.64
316.78;22;378;1;316.74;315.9
319.24;20;439;2;316.64;316.26
323.13;12;321;0;323.13;323.08
324.73;3;353;3;324.73;324.69
326.82;22;378;1;326.78;325.94
329.28;20;439;2;326.68;326.31
333.17;12;321;0;333.17;333.13
334.75;3;353;3;334.75;334.7
336.87;22;378;1;336.82;335.98
339.33;20;439;2;336.73;336.35
343.22;12;321;0;343.22;343.17
344.79;3;353;3;344.79;344.74
346.91;22;378;1;346.87;346.03
349.37;20;439;2;346.77;346.4
353.25;12;321;0;353.25;353.2
354.83;3;353;3;354.83;354.79
356.96;22;378;1;356.91;356.07
359.38;20;439;2;356.78;356.4
363.29;12;321;0;363.29;363.25
364.87;3;353;3;364.87;364.83
367;22;378;1;366.96;366.12
369.42;20;439;2;366.82;366.45
373.34;12;321;0;373.34;373.29
374.88;3;353;3;374.88;374.84
377.03;22;378;1;376.99;376.15
379.47;20;439;2;376.87;376.49
383.38;12;321;0;383.38;383.34
384.9;3;353;3;384.9;384.86
389.48;20;439;2;386.88;386.51
392.84;23;239;1;391.29;390.92
393.43;12;321;0;393.43;393.38
400.58;6;184;3;400.58;400.53
402.94;23;239;1;401.38;401.01
403.43;12;321;0;403.43;403.39
406.44;31;228;2;405.56;405.09
410.88;6;184;3;410.88;410.84
412.98;23;239;1;411.42;411.05
413.47;12;321;0;413.47;413.43
416.54;31;228;2;415.66;415.19
420.93;6;184;3;420.93;420.88
423.02;23;239;1;421.47;421.09
426.59;31;228;2;425.7;425.24
430.21;18;350;0;429.33;428.86
430.97;6;184;3;430.97;430.93
433.03;23;239;1;431.47;431.1
436.63;31;228;2;435.75;435.28
440.56;18;350;0;439.67;439.21
441.02;6;184;3;441.02;440.97
443.07;23;239;1;441.52;441.14
446.68;31;228;2;445.79;445.33
450.6;18;350;0;449.72;449.25
451.04;6;184;3;451.04;450.99
453.1;23;239;1;451.54;451.17
456.72;31;228;2;455.84;455.37
460.64;18;350;0;459.76;459.3
461.08;6;184;3;461.08;461.04
463.14;23;239;1;461.59;461.21
466.74;31;228;2;465.85;465.39
470.69;18;350;0;469.8;469.34
471.09;6;184;3;471.09;471.04
473.18;23;239;1;471.63;471.26
476.78;31;228;2;475.9;475.43
480.73;18;350;0;479.85;479.38
481.13;6;184;3;481.13;481.08
483.23;23;239;1;481.88;481.3
486.82;31;228;2;485.94;485.48
490.78;18;350;0;489.89;489.43
491.14;6;184;3;491.14;491.09
493.23;23;239;1;491.88;491.3
496.85;31;228;2;495.96;495.5
500.82;18;350;0;499.94;499.47
501.17;6;184;3;501.17;501.13
503.27;23;239;1;501.92;501.34
506.89;31;228;2;506.01;505.54
510.87;18;350;0;509.98;509.52
511.21;6;184;3;511.21;511.17
513.31;23;239;1;511.97;511.39
516.94;31;228;2;516.05;515.59
520.88;18;350;0;520;519.53
521.26;6;184;3;521.26;521.21
523.36;23;239;1;522.01;521.43
526.97;31;228;2;526.09;525.62
530.93;18;350;0;530.04;529.58
531.3;6;184;3;531.3;531.26
533.4;23;239;1;532.05;531.47
537.02;31;228;2;536.13;535.67
540.95;18;350;0;540.06;539.6
541.35;6;184;3;541.35;541.3
543.42;23;239;1;542.07;541.49
547.06;31;228;2;546.18;545.71
550.99;18;350;0;550.11;549.64
551.38;6;184;3;551.38;551.34
553.47;23;239;1;552.12;551.54
557.11;31;228;2;557.06;555.76
561.03;18;350;0;560.15;559.69
561.43;6;184;3;561.43;561.38
563.49;23;239;1;562.14;561.56
567.15;31;228;2;567.11;565.8
571.08;18;350;0;570.19;569.73
571.47;6;184;3;571.47;571.43
573.53;23;239;1;572.18;571.6
577.19;31;228;2;577.14;575.84
581.12;18;350;0;580.24;579.77
581.5;6;184;3;581.5;581.46
583.58;23;239;1;582.02;581.65
587.23;31;228;2;587.19;585.88
591.13;18;350;0;590.24;589.78
591.55;6;184;3;591.55;591.5
593.61;23;239;1;592.06;591.69
597.28;31;228;2;597.23;595.93
601.15;18;350;0;600.26;599.8
601.59;6;184;3;601.59;601.55
603.65;23;239;1;602.09;601.72
607.32;31;228;2;606.44;605.97
611.18;18;350;0;610.3;609.83
611.64;6;184;3;611.64;611.59
613.69;23;239;1;612.14;611.76
617.37;31;228;2;616.48;616.02
621.23;18;350;0;620.34;619.88
621.68;6;184;3;621.68;621.64
623.74;23;239;1;622.18;621.81
627.41;31;228;2;626.53;626.06
631.24;18;350;0;630.35;629.89
631.68;6;184;3;631.68;631.64
633.77;23;239;1;632.21;631.84
637.45;31;228;2;636.56;636.1
641.28;18;350;0;640.4;639.93
641.73;6;184;3;641.73;641.68
643.81;23;239;1;642.26;641.88
647.49;31;228;2;646.61;646.14
651.33;18;350;0;650.44;649.98
651.77;6;184;3;651.77;651.72
653.85;23;239;1;652.3;651.92
657.54;31;228;2;656.65;656.19
661.37;18;350;0;660.49;660.02
661.81;6;184;3;661.81;661.77
663.89;23;239;1;662.34;661.97
667.58;31;228;2;666.7;666.23
671.42;18;350;0;670.53;670.07
671.85;6;184;3;671.85;671.81
673.94;23;239;1;672.39;672.01
