#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;1.01;4
2.93;1;3
3.97;0.15;1
4.97;0.24;1
6.06;0.16;1
7.08;0.08;2
8.08;0.07;2
9.08;0.05;3
10.12;0.1;2
11.13;0.02;2
12.27;0.01;3
13.27;0.01;5
14.36;0.01;4
15.4;0.01;5
16.4;0.01;5
17.41;0.02;8
18.42;0.02;2
19.46;0.01;1
20.5;0.01;1
21.53;0.05;3
22.92;0.05;2
24.13;0.07;2
25.13;0.06;8
26.16;0.66;7
27.2;0.32;4
28.2;0.51;5
29.22;0.08;2
30.26;0.08;3
31.3;0.02;1
32.39;0.02;3
33.45;1;5
34.47;0.87;2
35.5;0.91;2
36.52;1;2
37.53;0.51;2
38.54;1;3
39.92;1.01;1
40.97;1;3
42;1;1
43.17;1;1
44.27;0.18;2
45.63;0.19;2
46.67;0.67;2
47.68;0.22;3
48.7;0.69;1
49.7;1;1
50.79;1;3
51.84;1;6
52.88;1;3
53.88;1;4
54.88;1;3
55.88;1;2
56.93;1;4
57.97;1;2
59;1.01;3
60.01;1;5
61.02;1;5
62.02;1;6
63.06;0.03;7
64.07;0.02;6
65.11;0.03;6
66.15;1;6
67.16;0.17;4
68.19;0.07;4
69.36;0.06;3
70.49;0.06;2
71.53;0.02;2
72.56;0.03;1
73.64;0.07;1
74.64;0.05;3
75.8;0.05;2
76.84;0.04;5
77.86;0.04;5
78.89;0.04;4
80;0.05;4
81.2;0.04;5
82.21;0.03;4
83.25;0.03;4
84.31;0.03;4
85.34;0.03;4
86.37;0.04;3
87.41;0.02;3
88.41;0.02;2
89.41;0.02;1
90.67;0.02;1
91.67;0.02;1
92.68;0.01;1
93.69;0.01;1
94.7;0.01;1
95.73;0.01;1
96.74;0.01;2
97.75;0.01;2
98.79;0.01;3
99.82;0.01;5
100.87;0.01;2
101.91;0.01;2
102.95;0.01;2
103.95;0.01;2
104.96;0.01;3
106.05;0.01;2
107.09;0.01;2
108.13;0.01;2
109.14;0.01;2
110.16;0.01;2
114.24;0.03;1
115.24;0.02;1
116.28;0.02;1
117.28;0.01;2
118.28;0.01;2
119.33;0.01;1
120.37;0.01;1
121.37;0;2
122.38;0.01;3
123.42;0;1
124.56;0;1
125.57;0;1
134.57;0;1
135.82;0;1
138.51;0.01;1
142.61;0.01;1
143.87;0.01;1
146.03;0;1
147.12;0.01;1
148.16;0.01;1
149.2;0;1
150.46;0;1
151.66;0.01;2
158.65;0.01;1
160.27;0.01;1
161.91;0.01;1
169.39;0.01;1
170.74;0;1
171.76;0;1
178.18;0;1
185.04;0;1
189.67;0;1
190.69;0;1
201.52;0;1
205.69;0;1
207.08;0;1
208.56;0;1
214.35;0.01;1
220.42;0;1
221.62;0;1
225.6;0;1
228.09;0.01;1
231.59;0.01;1
240.1;0.01;1
241.13;0.01;1
246;0.01;1
247.29;0.01;1
253.8;0.02;1
254.83;0.01;2
256;0;2
257.2;0;1
258.38;0;1
262.34;0;1
271.42;0;1
272.46;0;1
278.39;0;1
280.62;0;1
285.33;0;1
288.43;0;1
289.45;0.01;1
297.75;0;1
307.87;0;1
309.19;0.01;1
315.69;0;1
318.64;0;1
323.33;0;1
326.82;0;1
328.37;0.02;1
331.58;0.01;1
332.92;0.01;1
342.33;0.01;1
344.33;0.01;1
345.58;0.01;1
352.53;0.01;1
353.65;0.01;1
364.44;0;1
366.62;0;1
367.95;0;1
374.28;0;1
375.83;0.01;1
377.79;0;1
383.43;0.01;1
387.23;0;1
388.44;0;2
389.48;0;1
395.18;0;1
396.44;0;2
397.51;0.01;1
398.64;0;1
399.68;0;1
400.88;0.01;3
401.89;0;1
402.94;0.01;1
404.89;0.01;1
405.94;0.01;1
412.53;0.01;1
413.58;0.01;2
414.63;0.01;1
417.59;0.02;1
419.86;0.01;1
423.26;0.01;1
424.51;0.01;2
426.22;0;1
433.03;0;1
435.34;0;1
436.35;0.01;2
437.35;0;1
440.51;0;1
441.6;0.01;2
442.85;0.01;2
444.32;0.01;1
449.56;0.01;1
450.6;0.01;1
451.62;0.01;1
452.85;0.01;2
453.95;0.01;1
455.9;0.01;1
458.2;0.01;1
461.72;0.01;1
462.78;0.01;1
464.08;0.01;1
465.14;0.01;2
466.16;0.02;3
467.18;0.01;2
468.27;0.03;2
469.39;0.02;1
470.6;0.01;1
471.62;0.01;1
474.64;0.01;1
476.18;0.02;1
477.22;0.01;1
478.31;0.01;2
479.45;0.01;2
480.46;0.01;1
481.49;0.01;1
488.47;0.01;1
489.51;0.01;1
490.51;0.01;2
491.79;0.01;1
492.8;0.01;1
501.91;0;1
503.27;0;1
509.94;0;1
511.8;0;1
516.72;0.01;1
517.75;0.01;1
518.75;0;1
519.79;0;1
520.84;0;1
521.88;0;1
522.93;0.01;2
523.97;0.01;1
524.97;0.01;1
525.99;0.01;1
527.56;0;1
528.65;0;1
530.5;0;1
536.28;0.01;1
540.02;0.01;1
545.9;0;1
547.06;0;1
548.1;0;1
549.1;0;1
550.11;0;2
551.15;0;2
552.19;0;2
553.24;0;3
554.26;0;2
555.3;0;2
556.33;0;2
557.38;0.01;4
558.45;0;1
559.54;0.01;2
563.62;0;1
565.45;0.01;1
567.94;0.01;1
568.97;0.01;1
570.16;0.01;1
571.32;0.01;1
572.34;0.01;1
573.38;0.01;2
574.42;0.01;2
575.49;0.01;1
576.67;0.01;3
577.77;0.01;1
580.74;0.01;1
588.29;0.01;2
589.32;0.01;2
590.46;0.01;2
598.48;0.01;1
605.59;0.01;1
610.5;0;1
611.64;0.01;1
613.59;0.01;1
614.63;0.01;1
615.65;0.01;1
616.65;0.01;1
617.7;0.01;3
618.7;0.01;3
619.74;0.01;2
620.83;0.01;3
621.87;0.02;2
622.92;0.01;1
623.96;0.01;1
625.01;0.01;1
626.05;0.01;1
627.1;0.02;5
628.11;0.04;3
629.15;0.01;2
630.19;0.03;1
631.24;0.04;1
632.25;0.03;2
633.27;0.06;1
637.32;0.02;1
639.18;0.01;2
640.19;0.01;1
646.89;0.01;1
647.98;0.01;1
648.99;0.01;1
649.99;0.01;2
655.16;0;1
656.21;0.01;1
657.25;0.01;1
658.3;0;1
661.11;0;1
664.4;0;1
666.27;0;1
667.58;0.01;1
669.72;0;1
672.44;0;1
674.45;0.01;2
677.69;0.01;1
678.95;0.01;1
680;0.01;1
681.14;0.03;3
682.16;0.01;1
683.33;0.02;1
684.37;0.01;2
685.42;0.01;1
688.82;0.01;1
689.86;0.01;2
690.86;0.01;2
691.86;0.01;2
692.9;0.01;2
693.91;0.01;2
694.92;0.01;3
695.97;0.01;2
697.01;0.01;2
698.06;0.01;2
699.1;0.01;2
700.19;0.01;1
710.42;0;1
711.42;0.01;3
714.91;0;1
717.76;0;1
718.86;0;1
719.9;0;1
720.9;0;1
722.04;0.01;4
723.04;0.01;2
724.09;0.01;2
727.43;0;1
728.57;0;1
729.79;0;1
730.88;0;2
731.99;0;1
733.1;0.01;2
734.14;0.01;1
736.43;0.01;1
738.91;0.01;1
740.58;0.01;1
741.6;0.01;2
742.62;0.01;2
743.74;0;1
747.55;0.01;1
749.96;0.01;1
750.97;0.01;2
756.63;0.01;1
757.64;0.01;1
758.85;0.01;1
759.88;0.01;2
763.96;0.01;1
770.59;0.01;1
771.6;0.01;1
772.98;0.01;1
777.63;0.01;1
779.27;0.05;1
782.65;0.01;1
789.05;0.01;1
790.85;0.01;1
791.87;0.01;1
793.24;0.01;1
794.53;0.01;2
795.77;0.01;1
796.97;0.01;1
798.01;0.01;2
799.01;0.01;1
800.01;0.01;1
801.1;0.01;3
802.14;0.01;2
803.19;0.01;1
804.23;0.01;1
805.28;0.01;2
806.32;0.02;2
807.37;0.03;2
808.39;0.02;2
809.43;0.03;2
811.92;0.01;1
812.97;0.01;1
814.81;0.01;2
817.05;0.01;1
818.32;0.01;1
822.44;0.01;1
824.23;0;1
825.98;0.01;1
827.52;0.01;1
829.16;0.01;1
830.2;0.01;1
831.2;0.01;3
832.2;0.01;1
833.21;0.01;1
834.22;0.01;1
840.7;0.01;1
846.44;0.01;1
850.54;0;1
851.56;0;1
852.81;0;1
854.05;0.01;1
855.06;0;1
860.52;0;1
862.68;0;1
865.74;0;1
873.58;0;1
874.8;0;1
876.82;0;1
877.83;0;1
879.05;0;1
881.2;0.01;1
882.52;0.01;1
883.76;0.01;1
884.79;0.01;2
885.79;0.01;1
886.8;0.01;1
888.04;0.01;1
892.46;0.01;1
895.88;0.01;1
903.49;0.01;1
904.52;0;1
906.36;0.01;1
911.29;0;1
912.82;0;1
918.48;0;1
921.13;0.01;1
922.65;0.01;1
925.02;0;1
926.45;0;1
927.54;0.01;1
928.69;0.03;1
929.83;0.03;1
932.99;0.02;1
934.33;0.02;1
935.37;0.01;1
936.42;0.02;2
937.42;0.01;4
938.45;0.01;4
939.45;0.01;3
940.58;0.01;2
941.62;0.01;3
942.63;0.03;4
943.67;0.01;3
944.71;0.01;1
945.72;0.01;1
946.77;0.03;1
947.79;0.06;1
951.87;0.07;1
953.29;0.01;1
954.33;0.01;2
957.2;0.01;1
958.29;0.02;1
959.3;0.02;1
960.3;0.02;1
961.34;0.02;1
962.38;0.02;1
966.46;0.01;1
967.46;0.01;1
968.48;0.01;1
969.49;0.01;1
970.5;0.01;1
971.5;0.01;1
972.55;0.02;3
973.84;0.01;2
