#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/32,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/20,Rest/1
119.99;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
179.97;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/13,Rest/7
239.79;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
299.92;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/12,Rest/7
359.69;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
419.99;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/12,Rest/7
479.92;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
539.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
599.94;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
659.94;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
719.9;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
779.94;11;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/16,Rest/5
839.99;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
899.94;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
959.96;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
1019.96;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
1079.89;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
1139.96;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
1199.97;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
1259.75;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
1319.94;15;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
1379.97;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/20,Rest/0
1439.87;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
1499.84;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
1559.98;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
1619.89;10;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/15,Rest/0
1679.98;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/15,Rest/3
1739.99;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
1799.66;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
1859.93;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
1919.67;11;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/16,Rest/1
1979.99;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
2039.9;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
2099.71;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
2159.96;17;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
2219.96;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
2279.85;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
2339.73;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
2399.85;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
2459.96;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
2519.95;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
2579.97;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
2639.9;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
2700;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
2759.75;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
2819.94;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
2879.83;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
2939.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
2999.88;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
3059.95;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
3119.7;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
3179.97;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
3239.96;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
3299.94;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
3359.85;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
3419.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
3479.8;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
3539.96;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
3599.93;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
3659.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/20,Rest/0
3719.88;18;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
3779.98;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
3839.97;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
3899.98;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
3959.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
4019.89;9;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
4079.86;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
4139.97;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
4199.85;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
4259.88;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
4319.94;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
4379.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
4439.94;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
4499.98;9;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/12,Rest/4
4559.61;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/13,Rest/7
4619.58;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
4679.95;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
4739.97;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
4799.97;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
4859.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
4919.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
4979.96;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
5039.69;11;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/13,Rest/8
5099.97;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
5159.78;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
5219.92;13;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/2
5279.62;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
5339.65;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
5399.98;17;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
5459.86;12;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/12,Rest/3
5519.91;9;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/18,Rest/0
5579.95;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
5639.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
5699.8;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
5759.59;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
5819.7;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
5879.96;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
5939.84;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
5999.6;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
6059.63;15;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
6119.83;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
6179.9;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
6239.87;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
6299.94;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
6359.68;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
6419.85;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
6479.99;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
6539.98;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
6599.77;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
6659.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
6719.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/19,Rest/1
6779.94;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
6839.73;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
6899.59;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
6959.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
7019.7;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
7079.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
7139.92;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
7199.86;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/11,Rest/8
7259.83;6;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/17,Rest/1
7319.98;15;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
7379.98;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
7439.97;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
7499.97;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
7559.89;11;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/12,Rest/3
7619.75;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
7679.78;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
7740;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
7799.96;17;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/17,Rest/4
7859.92;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
7919.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
7979.85;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
8039.99;15;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/15,Rest/0
8100;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
8159.91;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
8219.91;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
8279.93;9;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
8339.9;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
8399.79;17;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
8459.59;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
8519.98;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
8579.78;8;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/10,Rest/6
8639.87;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
8699.98;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
8759.84;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
8819.97;9;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
8879.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
8939.92;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
8999.75;16;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
9059.7;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
9119.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
9179.95;10;None/0,ParkPod/1,RepositionPod/0,Insert/10,Extract/16,Rest/5
9239.84;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
9299.99;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
9359.88;15;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
9419.72;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
9479.84;10;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/14,Rest/3
9540;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
9599.94;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
9659.89;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
9719.96;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
9779.98;10;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/15,Rest/3
9839.91;10;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
9899.83;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
