#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.7;875;0;0;0;0;0;0;0;0;0
599.91;0.71;878;0;0;0;0;0;0;0;0;0
1199.76;0.73;882;0;0;0;0;0;0;0;0;0
1799.88;0.75;884;0;0;0;0;0;0;0;0;0
