#TimeStamp;DistanceTraveled
59.86;813.4
119.92;622.31
179.86;415.56
239.78;427.56
299.88;503.11
359.87;519.63
419.96;614.54
479.78;665.04
539.92;605.03
599.97;556.74
659.87;517.27
719.99;548.06
779.67;661.42
839.87;564.22
899.88;686.66
959.97;535.37
1019.89;581.84
1079.78;631.33
1139.96;680.58
1199.91;586.59
1259.97;591
1320;665.58
1379.96;654.3
1439.8;619.02
1499.76;633.89
1559.97;590.98
1619.94;480.39
1679.86;656.31
1739.77;613.54
1799.98;632.32
