Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;151;0;17;85.08842145499436;252.9844726221963;60.244959140912215;120.49460917233259;8.882352941176471;314.59529453350865;1800
InputStation1;0.50;12.50;133;0;14;89.02499453401019;261.3698386462438;60.18968056983499;120.47779219468993;9.5;485.0700417804393;1800
InputStation2;0.50;18.50;126;0;14;86.8397693901894;195.9774780225436;70.28111750058224;120.5241402248464;9;556.466004306725;1800
InputStation3;0.50;24.50;129;0;14;89.72002947600643;441.97458739747316;60.221415214602985;120.82000000000005;9.214285714285714;532.5027864715489;1800
OutputStation0;59.50;3.50;139;90;40;34.88718068935708;495.09152950751593;10.044444444444451;110.66697394935835;3.475;433.17990511398364;1800
OutputStation1;59.50;9.50;142;98;34;40.836969217947725;423.4936784953227;10.044444444444423;81.1055665743329;4.176470588235294;397.87850369524017;1800
OutputStation2;59.50;15.50;135;93;34;39.25379933340803;635.8732731349526;10.044444444444423;111.44698591055004;3.9705882352941178;472.64920609514235;1800
OutputStation3;59.50;21.50;141;99;38;36.76013183553301;467.8313841201023;10.04444444444448;91.14574313838133;3.710526315789474;414.26848917229506;1800
