#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.7;875;0;0;0;0;0;0;0;0;0
599.97;0.72;879;0;0;0;0;0;0;0;0;0
1199.91;0.73;881;0;0;0;0;0;0;0;0;0
1799.98;0.75;883;0;0;0;0;0;0;0;0;0
