#TimeStamp;Bot;Pod;OutputStation
49.35;11;779;2
52.21;4;473;3
54.11;0;778;1
60.32;5;232;0
63.99;0;778;1
70.37;5;232;0
73.62;13;6;2
74.21;0;778;1
80.42;5;232;0
83.7;25;549;3
83.79;13;6;2
89.04;3;358;1
90.46;5;232;0
93.7;25;549;3
99.31;3;358;1
104.22;10;626;0
105.66;17;326;3
108.7;7;387;2
109.51;3;358;1
115.62;23;36;0
115.76;17;326;3
118.99;7;387;2
120.94;19;177;1
125.32;23;36;0
125.76;17;326;3
129.04;7;387;2
130.84;19;177;1
135.59;23;36;0
137.43;6;63;3
141;19;177;1
141;14;401;2
147.47;8;409;0
147.47;6;63;3
151.05;19;177;1
151.05;14;401;2
157.43;8;409;0
157.59;6;63;3
161.02;14;401;2
161.25;19;177;1
167.59;8;409;0
167.59;6;63;3
172.08;11;474;2
173.72;18;215;1
178.01;8;409;0
178.01;6;63;3
182.44;11;474;2
183.86;18;215;1
188.4;6;63;3
189.72;16;201;0
192.49;11;474;2
194.05;18;215;1
198.49;6;63;3
199.9;16;201;0
202.53;11;474;2
204.47;18;215;1
209.95;4;247;3
210.04;16;201;0
212.96;11;474;2
214.89;18;215;1
220;4;247;3
220.09;16;201;0
223.03;11;474;2
227.99;0;468;1
230.04;4;247;3
231.64;5;564;0
233.08;11;474;2
238.04;0;468;1
240.12;4;247;3
241.85;5;564;0
243.12;11;474;2
248.17;0;468;1
251.95;5;564;0
251.95;17;79;3
255.25;13;293;2
258.26;0;468;1
261.71;5;564;0
265.3;13;293;2
267.88;0;468;1
271.97;5;564;0
275.19;13;293;2
278.07;25;139;3
283.39;10;49;0
286.72;7;0;2
288.13;25;139;3
293.43;10;49;0
296.61;7;0;2
298.36;25;139;3
302.48;3;82;1
303.48;10;49;0
306.67;7;0;2
308.39;25;139;3
312.66;3;82;1
313.77;10;49;0
316.77;7;0;2
318.17;25;139;3
322.77;3;82;1
323.57;10;49;0
326.7;7;0;2
330.12;6;167;3
333.19;3;82;1
333.78;10;49;0
338.65;14;76;2
340.19;6;167;3
343.25;3;82;1
343.74;10;49;0
348.65;14;76;2
353.32;3;82;1
353.82;10;49;0
358.69;14;76;2
359.53;4;182;3
363.74;10;49;0
363.74;3;82;1
368.56;14;76;2
369.75;4;182;3
375.2;23;217;0
379.55;4;182;3
380.46;11;196;2
385.42;23;217;0
389.82;4;182;3
390.51;11;196;2
397.31;8;61;0
398.42;0;338;1
399.86;4;182;3
400.42;11;196;2
407.55;8;61;0
408.65;0;338;1
411.74;17;772;3
412.23;13;689;2
417.78;8;61;0
418.5;0;338;1
421.73;17;772;3
422.51;13;689;2
428.17;8;61;0
428.58;0;338;1
431.74;17;772;3
432.45;13;689;2
439.36;16;536;0
441.39;19;298;1
441.78;17;772;3
446.25;7;326;2
449.44;16;536;0
451.48;19;298;1
451.57;17;772;3
459.48;16;536;0
461.53;19;298;1
461.79;17;772;3
471.57;19;298;1
471.84;17;772;3
482.39;14;599;2
483.51;18;598;1
483.51;25;289;3
486.78;5;653;0
492.44;14;599;2
493.69;25;289;3
495.13;3;441;1
496.83;5;653;0
503.78;25;289;3
505.16;3;441;1
506.92;5;653;0
515.45;3;441;1
515.45;6;738;3
520.13;8;201;0
525.67;3;441;1
525.67;6;738;3
535.69;6;738;3
537.63;11;315;2
545.76;6;738;3
547.67;11;315;2
548.03;23;664;0
554.31;0;104;1
555.86;6;738;3
557.94;23;664;0
557.94;11;315;2
564.35;0;104;1
567.7;4;365;3
567.9;11;315;2
568.08;23;664;0
574.48;0;104;1
577.75;4;365;3
578.09;11;315;2
578.13;23;664;0
584.66;0;104;1
587.75;4;365;3
588.13;11;315;2
588.43;23;664;0
597.78;4;365;3
599.54;13;91;2
600.62;10;121;0
607.87;4;365;3
609.54;13;91;2
610.42;19;783;1
610.73;10;121;0
619.72;13;91;2
620;25;237;3
620.47;19;783;1
620.89;10;121;0
629.93;13;91;2
630.11;25;237;3
630.89;19;783;1
630.93;10;121;0
640.93;19;783;1
640.98;14;340;2
641.91;17;699;3
643.31;16;708;0
652.15;17;699;3
653.42;16;708;0
659.53;7;785;2
662.03;17;699;3
663.09;16;708;0
666.92;3;324;1
669.66;7;785;2
672.23;17;699;3
675.69;5;98;0
676.83;3;324;1
679.69;7;785;2
682.65;17;699;3
685.74;5;98;0
