Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;154;0;18;85.413135107919;346.8008005093295;70.22796536060446;120.58973979388435;8.555555555555555;284.8903826512619;1800
InputStation1;0.50;12.50;126;0;14;85.42917990493021;259.61586271585134;70.23602881436966;120.50042460014522;9;555.5133596550878;1800
InputStation2;0.50;18.50;124;0;14;84.01551479438723;118.75860189784595;70.24272994352441;100.5636796962296;8.857142857142858;576.5894940931928;1800
InputStation3;0.50;24.50;125;0;13;90.47139505064729;185.8026761741302;70.32195232435424;120.7708006181499;9.615384615384615;565.0538004379141;1800
OutputStation0;59.50;3.50;148;100;40;37.13404848766109;422.5407976599051;10.044444444444451;90.59032959817267;3.7;348.63521848598396;1800
OutputStation1;59.50;9.50;137;95;34;40.24292680954755;389.20597210106035;10.167248012966638;91.5751226039032;4.029411764705882;449.79288632016426;1800
OutputStation2;59.50;15.50;138;93;39;34.9818703682781;561.3749728920708;10.044444444444444;111.95851851755538;3.5384615384615383;448.57541073668176;1800
OutputStation3;59.50;21.50;144;98;38;37.75157113614562;384.3338271718066;10.05405423041256;80.99930697069067;3.789473684210526;379.79721873037266;1800
