#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.7;875;0;0;0;0;0;0;0;0;0
599.69;0.71;878;0;0;0;0;0;0;0;0;0
1199.72;0.73;882;0;0;0;0;0;0;0;0;0
1799.99;0.75;887;0;0;0;0;0;0;0;0;0
