#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.75;3;353;3;63.75;63.71
65.98;22;378;1;65.93;65.09
73.8;3;353;3;73.8;73.75
76;22;378;1;75.95;75.11
83.8;3;353;3;83.8;83.75
86.02;22;378;1;85.98;85.14
92.28;12;321;0;92.28;92.23
93.82;3;353;3;93.82;93.78
96.03;22;378;1;95.99;95.15
102.32;12;321;0;102.32;102.28
103.86;3;353;3;103.86;103.82
106.08;22;378;1;106.03;105.19
108.26;20;439;2;105.66;105.28
112.37;12;321;0;112.37;112.32
113.87;3;353;3;113.87;113.83
116.12;22;378;1;116.08;115.24
118.45;20;439;2;115.85;115.48
122.37;12;321;0;122.37;122.33
123.92;3;353;3;123.92;123.87
126.16;22;378;1;126.12;125.28
128.49;20;439;2;125.9;125.52
132.42;12;321;0;132.42;132.37
133.92;3;353;3;133.92;133.87
136.21;22;378;1;136.16;135.32
138.54;20;439;2;135.94;135.57
142.46;12;321;0;142.46;142.42
143.95;3;353;3;143.95;143.91
146.25;22;378;1;146.21;145.37
148.58;20;439;2;145.98;145.61
152.51;12;321;0;152.51;152.46
154;3;353;3;154;153.95
156.27;22;378;1;156.22;155.38
158.61;20;439;2;156.01;155.64
162.55;12;321;0;162.55;162.51
164.04;3;353;3;164.04;164
166.28;22;378;1;166.23;165.39
168.66;20;439;2;166.06;165.68
172.59;12;321;0;172.59;172.55
174.09;3;353;3;174.09;174.04
176.32;22;378;1;176.28;175.44
178.7;20;439;2;176.1;175.73
182.64;12;321;0;182.64;182.59
184.13;3;353;3;184.13;184.09
186.37;22;378;1;186.32;185.48
188.74;20;439;2;186.15;185.77
192.68;12;321;0;192.68;192.64
194.17;3;353;3;194.17;194.13
196.41;22;378;1;196.37;195.53
198.79;20;439;2;196.19;195.82
202.73;12;321;0;202.73;202.68
204.22;3;353;3;204.22;204.17
206.43;22;378;1;206.38;205.54
208.83;20;439;2;206.23;205.86
212.77;12;321;0;212.77;212.73
214.26;3;353;3;214.26;214.22
216.47;22;378;1;216.43;215.59
218.88;20;439;2;216.28;215.9
222.82;12;321;0;222.82;222.77
224.27;3;353;3;224.27;224.23
226.51;22;378;1;226.47;225.63
228.92;20;439;2;226.32;225.95
232.86;12;321;0;232.86;232.82
234.32;3;353;3;234.32;234.27
236.56;22;378;1;236.51;235.67
238.97;20;439;2;236.37;235.99
242.91;12;321;0;242.91;242.86
244.36;3;353;3;244.36;244.32
246.6;22;378;1;246.56;245.72
248.99;20;439;2;246.39;246.02
252.95;12;321;0;252.95;252.91
254.41;3;353;3;254.41;254.36
256.62;22;378;1;256.58;255.74
259.04;20;439;2;256.44;256.06
262.99;12;321;0;262.99;262.95
264.45;3;353;3;264.45;264.41
266.67;22;378;1;266.62;265.78
269.08;20;439;2;266.48;266.11
273.04;12;321;0;273.04;272.99
274.5;3;353;3;274.5;274.45
276.71;22;378;1;276.67;275.83
279.11;20;439;2;276.51;276.14
283.08;12;321;0;283.08;283.04
284.54;3;353;3;284.54;284.5
286.76;22;378;1;286.71;285.87
289.13;20;439;2;286.53;286.15
293.13;12;321;0;293.13;293.08
294.56;3;353;3;294.56;294.51
296.8;22;378;1;296.76;295.92
299.17;20;439;2;296.57;296.2
303.17;12;321;0;303.17;303.13
304.6;3;353;3;304.6;304.56
306.85;22;378;1;306.8;305.96
309.22;20;439;2;306.62;306.24
313.22;12;321;0;313.22;313.17
314.64;3;353;3;314.64;314.6
316.89;22;378;1;316.85;316.01
319.26;20;439;2;316.66;316.29
323.26;12;321;0;323.26;323.22
324.66;3;353;3;324.66;324.61
326.92;22;378;1;326.88;326.04
329.3;20;439;2;326.71;326.33
333.29;12;321;0;333.29;333.24
334.7;3;353;3;334.7;334.66
336.97;22;378;1;336.92;336.08
339.34;20;439;2;336.74;336.37
343.29;12;321;0;343.29;343.25
344.75;3;353;3;344.75;344.7
347.01;22;378;1;346.97;346.13
349.34;20;439;2;346.74;346.37
353.34;12;321;0;353.34;353.29
354.79;3;353;3;354.79;354.75
357.06;22;378;1;357.01;356.17
359.36;20;439;2;356.76;356.38
363.37;12;321;0;363.37;363.32
364.84;3;353;3;364.84;364.79
367.1;22;378;1;367.06;366.22
369.4;20;439;2;366.8;366.43
373.41;12;321;0;373.41;373.37
374.88;3;353;3;374.88;374.84
377.15;22;378;1;377.1;376.26
379.45;20;439;2;376.85;376.47
383.45;12;321;0;383.45;383.41
384.92;3;353;3;384.92;384.88
389.49;20;439;2;386.89;386.52
393.5;12;321;0;393.5;393.45
393.54;23;239;1;391.99;391.61
