#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1619.92;171;55.48;PP/44.24,TA/8.85,IS/0.01,PS/1.9,RB/0.02,OB/0.19,RP/0
1679.91;171.2;56.15;PP/44.53,TA/9.15,IS/0.01,PS/1.94,RB/0.02,OB/0.2,RP/0
1739.73;171.2;56.88;PP/44.96,TA/9.37,IS/0.01,PS/1.96,RB/0.02,OB/0.2,RP/0
1799.95;171.23;57.21;PP/45.11,TA/9.48,IS/0.01,PS/1.98,RB/0.02,OB/0.21,RP/0
1860;171.23;57.55;PP/45.3,TA/9.56,IS/0.01,PS/2,RB/0.02,OB/0.22,RP/0
1919.82;170.36;58.07;PP/45.59,TA/9.71,IS/0.01,PS/2.03,RB/0.02,OB/0.22,RP/0
1979.99;170.36;58.78;PP/46.02,TA/9.9,IS/0.01,PS/2.08,RB/0.02,OB/0.23,RP/0
2039.94;170.61;59.29;PP/46.35,TA/10,IS/0.01,PS/2.12,RB/0.02,OB/0.24,RP/0
2099.96;170.61;59.72;PP/46.58,TA/10.13,IS/0.01,PS/2.13,RB/0.02,OB/0.24,RP/0
2159.85;170.66;60.15;PP/46.78,TA/10.27,IS/0.01,PS/2.14,RB/0.02,OB/0.25,RP/0
2219.98;170.07;60.74;PP/47.11,TA/10.46,IS/0.01,PS/2.19,RB/0.02,OB/0.26,RP/0
2279.66;170.09;61.32;PP/47.41,TA/10.66,IS/0.01,PS/2.22,RB/0.02,OB/0.27,RP/0
2339.76;170.11;61.97;PP/47.86,TA/10.78,IS/0.01,PS/2.26,RB/0.02,OB/0.28,RP/0
2399.76;170.16;62.31;PP/47.99,TA/10.91,IS/0.01,PS/2.29,RB/0.02,OB/0.28,RP/0
2459.98;170.07;62.83;PP/48.3,TA/11.04,IS/0.01,PS/2.31,RB/0.02,OB/0.29,RP/0
2519.99;170.2;63.44;PP/48.62,TA/11.25,IS/0.01,PS/2.35,RB/0.02,OB/0.3,RP/0
2579.82;170.6;64.01;PP/48.99,TA/11.37,IS/0.01,PS/2.39,RB/0.02,OB/0.31,RP/0
2639.75;170.07;64.46;PP/49.22,TA/11.51,IS/0.01,PS/2.39,RB/0.02,OB/0.31,RP/0
2699.74;170.05;64.96;PP/49.59,TA/11.56,IS/0.01,PS/2.44,RB/0.02,OB/0.32,RP/0
2759.98;169.94;65.31;PP/49.81,TA/11.63,IS/0.01,PS/2.44,RB/0.02,OB/0.32,RP/0
2819.67;170;65.84;PP/50.09,TA/11.8,IS/0.01,PS/2.46,RB/0.02,OB/0.33,RP/0
2879.97;170.26;66.46;PP/50.5,TA/11.93,IS/0.01,PS/2.52,RB/0.02,OB/0.34,RP/0
2939.94;170.26;67.18;PP/51.07,TA/11.98,IS/0.01,PS/2.52,RB/0.02,OB/0.35,RP/0
2999.99;170.21;68.83;PP/52.5,TA/12.11,IS/0.01,PS/2.53,RB/0.02,OB/0.35,RP/0
3059.99;170.33;69.39;PP/52.95,TA/12.14,IS/0.01,PS/2.53,RB/0.02,OB/0.36,RP/0
3119.96;170.36;69.65;PP/53.11,TA/12.17,IS/0.01,PS/2.55,RB/0.02,OB/0.36,RP/0
3179.69;170.27;70;PP/53.29,TA/12.27,IS/0.01,PS/2.57,RB/0.02,OB/0.37,RP/0
3239.99;170.3;70.62;PP/53.69,TA/12.41,IS/0.01,PS/2.58,RB/0.02,OB/0.38,RP/0
3299.96;170.49;71.18;PP/54.09,TA/12.49,IS/0.01,PS/2.63,RB/0.02,OB/0.39,RP/0
3359.75;170.61;71.48;PP/54.24,TA/12.58,IS/0.01,PS/2.64,RB/0.02,OB/0.39,RP/0
3419.9;170.55;71.8;PP/54.41,TA/12.65,IS/0.01,PS/2.66,RB/0.02,OB/0.4,RP/0
3479.99;170.55;72.34;PP/54.73,TA/12.78,IS/0.01,PS/2.72,RB/0.02,OB/0.41,RP/0
3539.87;170.55;72.97;PP/55.12,TA/12.91,IS/0.01,PS/2.73,RB/0.02,OB/0.42,RP/0
3599.79;170.51;73.75;PP/55.76,TA/12.96,IS/0.01,PS/2.74,RB/0.02,OB/0.43,RP/0
3659.82;170.9;74.12;PP/55.97,TA/13.05,IS/0.01,PS/2.77,RB/0.02,OB/0.43,RP/0
3719.86;171.2;74.62;PP/56.3,TA/13.13,IS/0.01,PS/2.79,RB/0.02,OB/0.44,RP/0
3779.79;171.39;75.2;PP/56.68,TA/13.23,IS/0.01,PS/2.82,RB/0.02,OB/0.45,RP/0
3839.98;171.39;75.47;PP/56.81,TA/13.29,IS/0.01,PS/2.82,RB/0.02,OB/0.45,RP/0
3899.88;171.21;75.73;PP/56.95,TA/13.35,IS/0.02,PS/2.82,RB/0.02,OB/0.46,RP/0
3959.94;171.21;76.08;PP/57.18,TA/13.4,IS/0.02,PS/2.83,RB/0.02,OB/0.47,RP/0
4019.93;171.28;76.47;PP/57.42,TA/13.46,IS/0.02,PS/2.84,RB/0.02,OB/0.48,RP/0
4079.74;171.28;76.82;PP/57.62,TA/13.53,IS/0.02,PS/2.85,RB/0.02,OB/0.48,RP/0
4139.92;170.52;77.49;PP/58.15,TA/13.59,IS/0.02,PS/2.85,RB/0.02,OB/0.49,RP/0
4199.77;170.55;78.07;PP/58.58,TA/13.67,IS/0.02,PS/2.85,RB/0.02,OB/0.5,RP/0
4259.92;170.81;78.52;PP/58.87,TA/13.72,IS/0.02,PS/2.86,RB/0.02,OB/0.51,RP/0
4319.88;170.6;79.32;PP/59.56,TA/13.75,IS/0.02,PS/2.89,RB/0.02,OB/0.52,RP/0
4379.96;170.69;79.78;PP/59.89,TA/13.8,IS/0.02,PS/2.91,RB/0.02,OB/0.52,RP/0
4439.75;170.08;80.37;PP/60.31,TA/13.88,IS/0.02,PS/2.91,RB/0.02,OB/0.53,RP/0
4499.99;170.05;80.79;PP/60.6,TA/13.94,IS/0.02,PS/2.92,RB/0.02,OB/0.54,RP/0
4559.93;170.16;81.34;PP/60.99,TA/14.01,IS/0.02,PS/2.93,RB/0.02,OB/0.54,RP/0
4619.88;170.45;81.92;PP/61.45,TA/14.04,IS/0.02,PS/2.95,RB/0.02,OB/0.55,RP/0
4680;170.11;82.86;PP/62.19,TA/14.14,IS/0.02,PS/2.97,RB/0.02,OB/0.56,RP/0
4739.96;170.11;83.66;PP/62.91,TA/14.15,IS/0.02,PS/2.98,RB/0.02,OB/0.57,RP/0
4799.85;170.09;84.61;PP/63.68,TA/14.23,IS/0.02,PS/2.98,RB/0.02,OB/0.58,RP/0
4859.89;170.26;84.92;PP/63.87,TA/14.27,IS/0.02,PS/3,RB/0.02,OB/0.58,RP/0
4919.98;170.02;85.36;PP/64.12,TA/14.37,IS/0.02,PS/3.01,RB/0.02,OB/0.59,RP/0
4979.72;169.92;86.38;PP/64.97,TA/14.46,IS/0.02,PS/3.06,RB/0.02,OB/0.6,RP/0
5039.99;170.13;87.07;PP/65.53,TA/14.5,IS/0.02,PS/3.08,RB/0.03,OB/0.61,RP/0
5099.81;170.2;87.76;PP/66.06,TA/14.58,IS/0.02,PS/3.1,RB/0.03,OB/0.62,RP/0
5159.69;170.31;88.28;PP/66.4,TA/14.67,IS/0.02,PS/3.12,RB/0.03,OB/0.63,RP/0
5219.98;170.28;88.77;PP/66.72,TA/14.76,IS/0.02,PS/3.15,RB/0.03,OB/0.63,RP/0
5279.99;169.97;89.37;PP/67.14,TA/14.84,IS/0.02,PS/3.18,RB/0.03,OB/0.64,RP/0
5339.98;170.3;89.73;PP/67.4,TA/14.87,IS/0.02,PS/3.18,RB/0.03,OB/0.65,RP/0
5399.61;170.67;90.07;PP/67.58,TA/14.95,IS/0.02,PS/3.19,RB/0.03,OB/0.65,RP/0
5459.98;171.04;91.85;PP/69.24,TA/14.98,IS/0.02,PS/3.2,RB/0.03,OB/0.66,RP/0
5519.74;171.05;92.15;PP/69.42,TA/15.02,IS/0.02,PS/3.21,RB/0.03,OB/0.67,RP/0
5579.8;173.35;93.32;PP/70.43,TA/15.09,IS/0.02,PS/3.23,RB/0.03,OB/0.68,RP/0
5639.99;175.47;94.01;PP/70.99,TA/15.14,IS/0.02,PS/3.24,RB/0.03,OB/0.68,RP/0
5699.87;175.47;94.59;PP/71.44,TA/15.18,IS/0.02,PS/3.26,RB/0.03,OB/0.69,RP/0
5759.96;176.39;95.02;PP/71.75,TA/15.22,IS/0.02,PS/3.26,RB/0.03,OB/0.7,RP/0
5819.94;176.39;95.35;PP/71.98,TA/15.25,IS/0.02,PS/3.28,RB/0.03,OB/0.7,RP/0
5879.91;176.39;95.87;PP/72.33,TA/15.32,IS/0.02,PS/3.28,RB/0.03,OB/0.71,RP/0
5939.61;175.21;96.27;PP/72.63,TA/15.35,IS/0.02,PS/3.29,RB/0.03,OB/0.72,RP/0
5999.76;175.21;96.81;PP/73.06,TA/15.36,IS/0.02,PS/3.29,RB/0.03,OB/0.73,RP/0
6059.99;173.78;97.15;PP/73.3,TA/15.38,IS/0.02,PS/3.29,RB/0.03,OB/0.74,RP/0
6119.97;173.08;97.91;PP/73.95,TA/15.41,IS/0.02,PS/3.31,RB/0.03,OB/0.74,RP/0
6179.82;173.11;98.62;PP/74.51,TA/15.47,IS/0.02,PS/3.34,RB/0.03,OB/0.75,RP/0
6239.88;179.06;100.47;PP/76.23,TA/15.48,IS/0.02,PS/3.34,RB/0.03,OB/0.76,RP/0
6299.68;179.07;100.74;PP/76.41,TA/15.51,IS/0.02,PS/3.35,RB/0.03,OB/0.76,RP/0
6359.96;179.07;101.29;PP/76.84,TA/15.53,IS/0.02,PS/3.35,RB/0.03,OB/0.77,RP/0
6419.9;179.07;101.51;PP/76.97,TA/15.55,IS/0.02,PS/3.36,RB/0.03,OB/0.78,RP/0
6479.63;179.07;101.97;PP/77.26,TA/15.62,IS/0.02,PS/3.4,RB/0.03,OB/0.78,RP/0
6539.87;179.07;102.89;PP/78.04,TA/15.67,IS/0.02,PS/3.42,RB/0.03,OB/0.79,RP/0
6599.98;179.07;103.53;PP/78.56,TA/15.69,IS/0.02,PS/3.44,RB/0.03,OB/0.8,RP/0
6659.71;176.6;104.01;PP/78.91,TA/15.73,IS/0.02,PS/3.44,RB/0.03,OB/0.81,RP/0
6720;176.57;104.3;PP/79.13,TA/15.75,IS/0.02,PS/3.44,RB/0.03,OB/0.81,RP/0
6779.69;176.09;104.79;PP/79.51,TA/15.79,IS/0.02,PS/3.45,RB/0.03,OB/0.82,RP/0
6839.72;176.11;105.6;PP/80.17,TA/15.83,IS/0.02,PS/3.45,RB/0.03,OB/0.83,RP/0
6899.66;176.11;105.89;PP/80.39,TA/15.84,IS/0.02,PS/3.46,RB/0.03,OB/0.83,RP/0
6959.94;176.11;106.15;PP/80.56,TA/15.86,IS/0.02,PS/3.47,RB/0.03,OB/0.84,RP/0
7019.97;175.86;106.52;PP/80.83,TA/15.88,IS/0.02,PS/3.47,RB/0.03,OB/0.84,RP/0
7079.98;175.55;106.86;PP/81.05,TA/15.91,IS/0.02,PS/3.49,RB/0.03,OB/0.85,RP/0
7139.83;175.3;107.6;PP/81.68,TA/15.94,IS/0.02,PS/3.49,RB/0.03,OB/0.86,RP/0
7199.91;175.3;108.02;PP/81.95,TA/16.01,IS/0.02,PS/3.5,RB/0.03,OB/0.87,RP/0
7259.62;175.28;108.46;PP/82.29,TA/16.03,IS/0.02,PS/3.51,RB/0.03,OB/0.88,RP/0
7319.97;175.64;108.92;PP/82.62,TA/16.06,IS/0.02,PS/3.51,RB/0.03,OB/0.88,RP/0
7379.83;175.28;109.39;PP/82.97,TA/16.1,IS/0.02,PS/3.55,RB/0.03,OB/0.89,RP/0
7439.91;175.4;110.33;PP/83.73,TA/16.17,IS/0.02,PS/3.55,RB/0.03,OB/0.9,RP/0
7499.91;175.6;110.9;PP/84.19,TA/16.21,IS/0.02,PS/3.55,RB/0.03,OB/0.91,RP/0
7559.99;175.3;111.52;PP/84.66,TA/16.26,IS/0.02,PS/3.56,RB/0.03,OB/0.91,RP/0
7619.96;175.32;111.94;PP/84.99,TA/16.27,IS/0.02,PS/3.57,RB/0.03,OB/0.92,RP/0
7679.96;175.29;112.42;PP/85.35,TA/16.31,IS/0.02,PS/3.6,RB/0.03,OB/0.93,RP/0
7739.83;175.29;113.11;PP/85.86,TA/16.39,IS/0.02,PS/3.63,RB/0.03,OB/0.94,RP/0
7799.95;175.32;114.11;PP/86.72,TA/16.43,IS/0.02,PS/3.65,RB/0.03,OB/0.95,RP/0
7859.99;175.64;114.54;PP/87,TA/16.48,IS/0.02,PS/3.67,RB/0.03,OB/0.96,RP/0
7919.92;175.69;114.99;PP/87.35,TA/16.5,IS/0.02,PS/3.69,RB/0.03,OB/0.97,RP/0
7979.96;175.36;115.53;PP/87.78,TA/16.53,IS/0.02,PS/3.72,RB/0.03,OB/0.97,RP/0
8039.98;175.42;116.09;PP/88.2,TA/16.58,IS/0.02,PS/3.74,RB/0.03,OB/0.98,RP/0
8099.99;175.26;116.57;PP/88.6,TA/16.59,IS/0.02,PS/3.74,RB/0.03,OB/0.98,RP/0
8159.94;175.28;117.24;PP/89.18,TA/16.6,IS/0.02,PS/3.74,RB/0.03,OB/0.99,RP/0
8219.97;175.3;117.86;PP/89.67,TA/16.64,IS/0.02,PS/3.77,RB/0.03,OB/1,RP/0
8279.97;175.28;118.14;PP/89.87,TA/16.65,IS/0.02,PS/3.78,RB/0.03,OB/1.01,RP/0
8339.98;175.29;118.4;PP/90.03,TA/16.68,IS/0.02,PS/3.79,RB/0.03,OB/1.01,RP/0
8399.97;175.64;119.02;PP/90.53,TA/16.71,IS/0.02,PS/3.81,RB/0.04,OB/1.02,RP/0
8459.77;175.88;119.32;PP/90.73,TA/16.73,IS/0.02,PS/3.81,RB/0.04,OB/1.03,RP/0
8519.92;175.88;119.61;PP/90.92,TA/16.74,IS/0.02,PS/3.81,RB/0.04,OB/1.03,RP/0
8579.93;175.89;119.89;PP/91.13,TA/16.75,IS/0.02,PS/3.81,RB/0.04,OB/1.04,RP/0
8639.98;175.7;120.15;PP/91.3,TA/16.76,IS/0.02,PS/3.82,RB/0.04,OB/1.05,RP/0
8699.91;175.71;120.62;PP/91.64,TA/16.8,IS/0.02,PS/3.82,RB/0.04,OB/1.05,RP/0
8759.84;176.23;122.29;PP/93.2,TA/16.82,IS/0.02,PS/3.83,RB/0.04,OB/1.06,RP/0
8819.89;176.45;122.75;PP/93.56,TA/16.84,IS/0.02,PS/3.83,RB/0.04,OB/1.07,RP/0
8880;176.61;123.17;PP/93.9,TA/16.85,IS/0.02,PS/3.84,RB/0.04,OB/1.08,RP/0
8939.84;176.65;123.52;PP/94.14,TA/16.86,IS/0.02,PS/3.84,RB/0.04,OB/1.08,RP/0
8999.78;176.8;124.11;PP/94.58,TA/16.9,IS/0.02,PS/3.85,RB/0.04,OB/1.09,RP/0
9059.62;178.53;124.63;PP/95.02,TA/16.91,IS/0.02,PS/3.86,RB/0.04,OB/1.1,RP/0
9120;179.44;125.04;PP/95.32,TA/16.93,IS/0.02,PS/3.87,RB/0.04,OB/1.11,RP/0
9179.96;179.09;125.29;PP/95.47,TA/16.94,IS/0.02,PS/3.87,RB/0.04,OB/1.11,RP/0
9239.91;178.95;126.67;PP/96.77,TA/16.95,IS/0.02,PS/3.88,RB/0.04,OB/1.12,RP/0
9299.9;179.2;126.99;PP/96.95,TA/17.01,IS/0.02,PS/3.91,RB/0.04,OB/1.13,RP/0
9359.69;179.2;127.82;PP/97.68,TA/17.03,IS/0.02,PS/3.92,RB/0.04,OB/1.13,RP/0
9419.93;178.62;128.41;PP/98.13,TA/17.06,IS/0.02,PS/3.95,RB/0.04,OB/1.14,RP/0
9479.83;178.64;128.71;PP/98.34,TA/17.07,IS/0.02,PS/3.95,RB/0.04,OB/1.15,RP/0
9539.97;179.09;129.57;PP/99.11,TA/17.09,IS/0.02,PS/3.95,RB/0.04,OB/1.16,RP/0
9599.83;177.11;130.17;PP/99.56,TA/17.15,IS/0.02,PS/4,RB/0.04,OB/1.17,RP/0
9659.98;177.28;130.73;PP/100.01,TA/17.17,IS/0.02,PS/4,RB/0.04,OB/1.17,RP/0
9719.96;177.28;131.52;PP/100.69,TA/17.19,IS/0.02,PS/4.01,RB/0.04,OB/1.18,RP/0
9779.9;177.19;132.25;PP/101.32,TA/17.22,IS/0.02,PS/4.03,RB/0.04,OB/1.19,RP/0
9839.96;177.19;132.63;PP/101.59,TA/17.24,IS/0.02,PS/4.05,RB/0.04,OB/1.19,RP/0
9899.97;177.19;132.9;PP/101.74,TA/17.27,IS/0.02,PS/4.05,RB/0.04,OB/1.2,RP/0
9959.97;177.19;133.45;PP/102.19,TA/17.29,IS/0.02,PS/4.06,RB/0.04,OB/1.21,RP/0
10019.96;177.19;133.78;PP/102.42,TA/17.31,IS/0.02,PS/4.07,RB/0.04,OB/1.21,RP/0
10079.95;176.98;134.25;PP/102.78,TA/17.32,IS/0.02,PS/4.07,RB/0.04,OB/1.22,RP/0
10139.98;176.66;134.49;PP/102.94,TA/17.33,IS/0.02,PS/4.07,RB/0.04,OB/1.23,RP/0
10199.89;176.66;134.73;PP/103.07,TA/17.36,IS/0.02,PS/4.1,RB/0.04,OB/1.24,RP/0
10259.91;176.78;135.16;PP/103.39,TA/17.38,IS/0.02,PS/4.1,RB/0.04,OB/1.24,RP/0
10319.97;176.74;135.86;PP/103.98,TA/17.41,IS/0.02,PS/4.1,RB/0.04,OB/1.25,RP/0
10379.8;176.81;136.59;PP/104.6,TA/17.42,IS/0.02,PS/4.11,RB/0.04,OB/1.26,RP/0
10439.99;176.98;136.95;PP/104.88,TA/17.43,IS/0.02,PS/4.11,RB/0.04,OB/1.27,RP/0
10499.93;177.06;137.47;PP/105.29,TA/17.46,IS/0.02,PS/4.14,RB/0.04,OB/1.27,RP/0
10559.67;177.06;137.94;PP/105.64,TA/17.48,IS/0.02,PS/4.14,RB/0.04,OB/1.28,RP/0
10619.92;177.28;138.23;PP/105.83,TA/17.5,IS/0.02,PS/4.15,RB/0.04,OB/1.29,RP/0
10679.91;177.84;138.7;PP/106.19,TA/17.53,IS/0.02,PS/4.16,RB/0.04,OB/1.3,RP/0
10739.88;177.88;139.28;PP/106.68,TA/17.53,IS/0.02,PS/4.16,RB/0.04,OB/1.3,RP/0
10799.93;177.88;139.62;PP/106.94,TA/17.54,IS/0.02,PS/4.16,RB/0.04,OB/1.31,RP/0
10859.9;177.04;140.05;PP/107.24,TA/17.57,IS/0.02,PS/4.17,RB/0.04,OB/1.32,RP/0
10919.92;176.97;140.76;PP/107.85,TA/17.59,IS/0.02,PS/4.18,RB/0.04,OB/1.33,RP/0
10979.87;176.98;141.18;PP/108.14,TA/17.64,IS/0.02,PS/4.21,RB/0.04,OB/1.33,RP/0
11039.97;177.51;141.7;PP/108.56,TA/17.65,IS/0.02,PS/4.21,RB/0.04,OB/1.34,RP/0
11099.73;176.77;142.27;PP/109.04,TA/17.67,IS/0.02,PS/4.23,RB/0.04,OB/1.35,RP/0
11159.99;177.15;142.62;PP/109.28,TA/17.7,IS/0.02,PS/4.25,RB/0.04,OB/1.35,RP/0
11219.67;177.17;143.21;PP/109.76,TA/17.72,IS/0.02,PS/4.26,RB/0.04,OB/1.36,RP/0
11279.95;176.72;143.74;PP/110.18,TA/17.75,IS/0.02,PS/4.27,RB/0.04,OB/1.37,RP/0
11339.88;177.72;144.73;PP/111.05,TA/17.78,IS/0.02,PS/4.29,RB/0.04,OB/1.37,RP/0
11399.87;177.72;145.08;PP/111.29,TA/17.81,IS/0.02,PS/4.31,RB/0.04,OB/1.38,RP/0
11459.96;177.49;145.53;PP/111.66,TA/17.82,IS/0.02,PS/4.32,RB/0.04,OB/1.39,RP/0
11519.81;177.08;146.08;PP/112.07,TA/17.86,IS/0.02,PS/4.33,RB/0.04,OB/1.4,RP/0
11579.7;177.14;146.53;PP/112.44,TA/17.87,IS/0.02,PS/4.33,RB/0.04,OB/1.4,RP/0
11639.98;176.79;146.98;PP/112.78,TA/17.89,IS/0.02,PS/4.34,RB/0.04,OB/1.41,RP/0
11700;177.18;148.35;PP/114.05,TA/17.9,IS/0.02,PS/4.34,RB/0.05,OB/1.42,RP/0
11759.98;177.29;148.62;PP/114.23,TA/17.92,IS/0.02,PS/4.35,RB/0.05,OB/1.42,RP/0
11819.98;177.49;149.13;PP/114.62,TA/17.96,IS/0.02,PS/4.38,RB/0.05,OB/1.43,RP/0
11879.86;176.93;149.97;PP/115.37,TA/17.97,IS/0.02,PS/4.38,RB/0.05,OB/1.44,RP/0
11939.97;178.21;150.3;PP/115.58,TA/17.99,IS/0.02,PS/4.38,RB/0.05,OB/1.44,RP/0
11999.97;178.26;150.83;PP/116.01,TA/18,IS/0.02,PS/4.39,RB/0.05,OB/1.45,RP/0
12059.98;178.19;151.44;PP/116.53,TA/18.02,IS/0.02,PS/4.4,RB/0.05,OB/1.46,RP/0
12119.88;178.15;151.88;PP/116.85,TA/18.04,IS/0.02,PS/4.4,RB/0.05,OB/1.47,RP/0
12179.84;178.15;152.13;PP/117,TA/18.06,IS/0.02,PS/4.41,RB/0.05,OB/1.47,RP/0
12239.83;178.86;152.73;PP/117.5,TA/18.08,IS/0.02,PS/4.42,RB/0.05,OB/1.48,RP/0
12299.78;178.86;152.98;PP/117.65,TA/18.11,IS/0.02,PS/4.43,RB/0.05,OB/1.49,RP/0
12359.99;178.86;153.26;PP/117.83,TA/18.12,IS/0.02,PS/4.43,RB/0.05,OB/1.5,RP/0
12419.9;179.34;153.74;PP/118.2,TA/18.14,IS/0.02,PS/4.45,RB/0.05,OB/1.5,RP/0
12479.92;178.13;154.4;PP/118.74,TA/18.16,IS/0.02,PS/4.45,RB/0.05,OB/1.51,RP/0
12540;178.12;154.79;PP/119.03,TA/18.17,IS/0.02,PS/4.45,RB/0.05,OB/1.52,RP/0
12599.86;178.14;155.1;PP/119.23,TA/18.19,IS/0.02,PS/4.47,RB/0.05,OB/1.52,RP/0
12659.98;178.24;155.44;PP/119.5,TA/18.21,IS/0.02,PS/4.47,RB/0.05,OB/1.53,RP/0
12719.96;178.54;155.65;PP/119.64,TA/18.21,IS/0.02,PS/4.47,RB/0.05,OB/1.53,RP/0
12779.78;178.51;155.93;PP/119.83,TA/18.23,IS/0.02,PS/4.48,RB/0.05,OB/1.54,RP/0
12839.83;178.51;156.59;PP/120.37,TA/18.26,IS/0.02,PS/4.48,RB/0.05,OB/1.55,RP/0
12899.98;178.67;157.35;PP/121.01,TA/18.29,IS/0.02,PS/4.49,RB/0.05,OB/1.55,RP/0
12959.95;178.17;157.92;PP/121.48,TA/18.3,IS/0.02,PS/4.5,RB/0.05,OB/1.56,RP/0
13019.71;178.16;158.19;PP/121.66,TA/18.31,IS/0.02,PS/4.5,RB/0.05,OB/1.57,RP/0
13079.89;178.54;158.46;PP/121.84,TA/18.32,IS/0.02,PS/4.5,RB/0.05,OB/1.57,RP/0
13139.91;178.36;158.87;PP/122.13,TA/18.34,IS/0.02,PS/4.51,RB/0.05,OB/1.58,RP/0
13199.73;178.18;159.52;PP/122.69,TA/18.35,IS/0.02,PS/4.51,RB/0.05,OB/1.59,RP/0
13259.78;177.73;160.18;PP/123.24,TA/18.37,IS/0.02,PS/4.52,RB/0.05,OB/1.6,RP/0
13319.66;177.31;160.47;PP/123.44,TA/18.38,IS/0.02,PS/4.52,RB/0.05,OB/1.6,RP/0
13379.99;177.31;161;PP/123.87,TA/18.4,IS/0.02,PS/4.53,RB/0.05,OB/1.61,RP/0
13439.59;177.14;161.26;PP/124.03,TA/18.42,IS/0.03,PS/4.54,RB/0.05,OB/1.62,RP/0
13499.96;177.01;161.65;PP/124.31,TA/18.45,IS/0.03,PS/4.56,RB/0.05,OB/1.62,RP/0
13559.95;177.09;162.19;PP/124.75,TA/18.46,IS/0.03,PS/4.56,RB/0.05,OB/1.63,RP/0
13619.96;177.03;162.63;PP/125.08,TA/18.48,IS/0.03,PS/4.57,RB/0.05,OB/1.64,RP/0
13679.67;176.99;163.01;PP/125.38,TA/18.49,IS/0.03,PS/4.57,RB/0.05,OB/1.65,RP/0
13739.96;177.02;163.3;PP/125.57,TA/18.51,IS/0.03,PS/4.57,RB/0.05,OB/1.65,RP/0
13799.77;176.96;163.78;PP/125.96,TA/18.52,IS/0.03,PS/4.58,RB/0.05,OB/1.66,RP/0
13859.77;177.27;164.13;PP/126.22,TA/18.53,IS/0.03,PS/4.58,RB/0.05,OB/1.67,RP/0
13919.99;177.21;164.49;PP/126.45,TA/18.57,IS/0.03,PS/4.6,RB/0.05,OB/1.67,RP/0
