#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
64.36;22;378;1;64.32;63.48
65.94;3;353;3;65.94;65.9
74.62;22;378;1;74.58;73.74
76.01;3;353;3;76.01;75.97
84.66;22;378;1;84.62;83.78
86.06;3;353;3;86.06;86.01
92.32;12;321;0;92.32;92.28
94.71;22;378;1;94.66;93.82
96.1;3;353;3;96.1;96.06
102.37;12;321;0;102.37;102.32
104.75;22;378;1;104.71;103.87
106.15;3;353;3;106.15;106.1
112.41;12;321;0;112.41;112.37
114.8;22;378;1;114.75;113.91
116.19;31;228;2;115.31;114.84
116.19;3;353;3;116.19;116.15
122.46;12;321;0;122.46;122.41
124.84;22;378;1;124.8;123.96
126.22;31;228;2;125.34;124.88
126.22;3;353;3;126.22;126.18
132.5;12;321;0;132.5;132.46
134.89;22;378;1;134.84;134
136.27;31;228;2;135.38;134.92
136.27;3;353;3;136.27;136.22
142.55;12;321;0;142.55;142.5
144.93;22;378;1;144.89;144.05
146.31;31;228;2;145.43;144.96
146.31;3;353;3;146.31;146.27
152.59;12;321;0;152.59;152.55
154.98;22;378;1;154.93;154.09
156.36;31;228;2;155.47;155.01
156.36;3;353;3;156.36;156.31
162.64;12;321;0;162.64;162.59
165.02;22;378;1;164.97;164.13
166.4;31;228;2;165.52;165.05
166.4;3;353;3;166.4;166.36
172.68;12;321;0;172.68;172.64
175.06;22;378;1;175.02;174.18
176.45;31;228;2;175.56;175.1
176.45;3;353;3;176.45;176.4
182.72;12;321;0;182.72;182.68
185.09;22;378;1;185.04;184.2
186.45;31;228;2;185.57;185.1
186.45;3;353;3;186.45;186.41
192.77;12;321;0;192.77;192.72
195.13;22;378;1;195.09;194.25
196.5;31;228;2;195.61;195.15
196.5;3;353;3;196.5;196.45
202.81;12;321;0;202.81;202.77
205.18;22;378;1;205.13;204.29
206.54;31;228;2;205.66;205.19
206.54;3;353;3;206.54;206.5
212.86;12;321;0;212.86;212.81
215.22;22;378;1;215.18;214.34
216.58;31;228;2;215.7;215.24
216.58;3;353;3;216.58;216.54
222.9;12;321;0;222.9;222.86
225.23;22;378;1;225.19;224.35
226.63;31;228;2;225.74;225.28
226.63;3;353;3;226.63;226.58
232.95;12;321;0;232.95;232.9
235.26;22;378;1;235.22;234.38
236.67;31;228;2;235.79;235.32
236.67;3;353;3;236.67;236.63
242.97;12;321;0;242.97;242.92
245.3;22;378;1;245.26;244.42
246.72;31;228;2;245.83;245.37
246.72;3;353;3;246.72;246.67
253.01;12;321;0;253.01;252.97
255.34;22;378;1;255.3;254.46
256.76;31;228;2;255.88;255.41
256.76;3;353;3;256.76;256.72
263.06;12;321;0;263.06;263.01
265.39;22;378;1;265.34;264.5
266.81;31;228;2;266.76;265.46
266.81;3;353;3;266.81;266.76
273.1;12;321;0;273.1;273.06
275.43;22;378;1;275.39;274.55
276.85;31;228;2;276.81;275.5
276.85;3;353;3;276.85;276.81
283.15;12;321;0;283.15;283.1
285.44;22;378;1;285.4;284.56
286.9;31;228;2;286.85;285.55
286.9;3;353;3;286.9;286.85
293.19;12;321;0;293.19;293.15
