#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;1;4
2.93;1;3
3.97;0.15;1
4.97;0.27;1
6.06;0.14;1
7.08;0.08;2
8.08;0.06;2
9.08;0.06;3
10.12;0.1;2
11.13;0.02;2
12.27;0.01;3
13.27;0.01;5
14.36;0.01;4
15.4;0.01;5
16.4;0.01;5
17.41;0.03;8
18.42;0.02;2
19.46;0.02;1
20.5;0.01;1
21.53;0.07;3
22.92;0.05;2
24.13;0.07;2
25.13;0.06;8
26.16;0.75;7
27.2;0.52;4
28.2;0.65;5
29.22;0.1;2
30.26;0.11;3
31.3;0.02;1
32.39;0.04;3
33.45;1;5
34.47;0.83;2
35.5;0.95;2
36.52;1;2
37.53;0.53;2
38.54;1.01;3
39.92;1.01;1
40.97;1;3
42;1;1
43.17;1;1
44.27;0.17;2
45.63;0.19;2
46.67;0.68;2
47.68;0.24;3
48.7;0.64;1
49.7;1;1
50.79;1;3
51.84;1;6
52.88;1;3
53.88;1;4
54.88;1;3
55.88;1;2
56.93;1;4
57.97;1;2
59;1;3
60.01;1;5
61.02;1;5
62.02;1;6
63.06;0.03;7
64.07;0.03;6
65.11;0.03;6
66.15;1;6
67.16;0.18;4
68.19;0.07;4
69.36;0.07;3
70.49;0.06;3
71.53;0.02;2
72.56;0.02;1
73.64;0.07;1
74.64;0.05;3
75.8;0.04;2
76.82;0.04;5
77.86;0.04;5
78.89;0.05;4
79.99;0.04;4
81.2;0.06;5
82.21;0.05;4
83.23;0.03;4
84.31;0.03;4
85.34;0.02;4
86.37;0.03;3
87.41;0.02;2
88.49;0.02;2
89.51;0.02;1
90.56;0.01;1
91.57;0.01;1
92.61;0.02;1
93.63;0.02;1
94.66;0.01;2
95.66;0.01;1
96.71;0.01;1
97.74;0.01;1
98.79;0.01;2
99.83;0.01;2
100.88;0.01;1
101.92;0.01;1
102.94;0.01;1
103.98;0.01;1
104.99;0.01;1
105.99;0.01;1
107.04;0.01;1
108.08;0.01;2
109.09;0.01;2
110.09;0.01;3
111.13;0.01;1
112.39;0.01;1
127.05;0;1
131.42;0.01;1
132.47;0.01;1
133.98;0.01;1
139.95;0.01;1
141.24;0;1
144.99;0.01;1
150.67;0.01;1
151.84;0.01;3
158.83;0;1
167.59;0;1
168.64;0.01;1
169.77;0.02;1
181.79;0;1
184.86;0;1
185.86;0;1
186.89;0;1
187.93;0;1
199.76;0;1
201.94;0;1
205.52;0;1
206.56;0;1
210.79;0;1
215.56;0;1
222.07;0;1
223.26;0;2
224.35;0;1
225.6;0;1
229.35;0;1
230.57;0;1
231.69;0;1
232.8;0;1
233.97;0;2
235.17;0;3
236.59;0;1
237.59;0;1
240.69;0;1
241.78;0.01;1
242.78;0.09;2
243.82;0.07;1
244.83;0.03;1
245.92;0.03;1
247.05;0.04;1
250.52;0.03;1
251.72;0.02;1
252.84;0.03;2
254.01;0.03;1
255.05;0.02;2
256.29;0.01;1
257.35;0.01;2
258.44;0.01;1
259.53;0.02;1
260.96;0.02;1
261.96;0.03;2
262.96;0.02;1
264.01;0.02;1
265.05;0.02;1
266.09;0.02;3
267.13;0.02;2
268.18;0.01;1
273.05;0.02;1
281.8;0.01;1
282.95;0.01;1
288.09;0.01;1
290.41;0.01;1
292.24;0.01;1
293.58;0.01;1
303.21;0;1
305.6;0;2
313.32;0;2
314.41;0;1
315.73;0;1
316.9;0;1
317.99;0;1
318.99;0;2
320;0;1
321.01;0;1
322.06;0.01;2
323.1;0;1
324.14;0;2
325.19;0;1
326.23;0;1
328.29;0;1
329.3;0;1
330.57;0.01;1
334.16;0.01;2
335.25;0;1
336.28;0;1
337.29;0.01;3
338.29;0.01;2
347.41;0.01;1
350.21;0.01;1
351.22;0.01;1
352.29;0.01;1
353.29;0.01;1
354.33;0.01;1
355.6;0.01;1
356.78;0.01;2
357.82;0.01;3
358.87;0.01;2
359.87;0.01;2
360.91;0.01;1
361.92;0.01;2
362.97;0.02;1
363.98;0.01;1
365.34;0.01;1
366.43;0.01;1
367.85;0.01;1
368.94;0.01;1
370.14;0.01;1
371.62;0.01;1
372.84;0.01;1
373.99;0.01;1
384.16;0.01;1
385.17;0.01;2
387.1;0.01;1
388.28;0.01;2
390.79;0.01;1
391.85;0.01;1
392.92;0.01;1
394.01;0.01;1
395.05;0.01;1
396.25;0;2
397.56;0;1
399.55;0;1
400.64;0;1
403.51;0;1
405.85;0;1
407.24;0;1
409.98;0;1
410.98;0;2
412.02;0;2
413.48;0.01;2
414.48;0.01;2
416.85;0.01;1
417.98;0.01;1
419.09;0.01;1
420.53;0.01;1
423.41;0.01;1
424.45;0.01;1
425.48;0.01;1
428.96;0.01;1
430.05;0.01;1
435.23;0.01;1
436.26;0.01;1
438.41;0.01;1
440.79;0.01;1
441.79;0.01;2
442.84;0.01;2
443.88;0.01;1
444.93;0.01;1
445.96;0.01;2
447;0.01;1
448.05;0.01;3
451.01;0.01;1
455.72;0.01;2
459.18;0.01;1
460.21;0.01;1
467.76;0.01;1
475.02;0.01;1
481.93;0;1
483.39;0;1
484.41;0;1
485.53;0.01;2
486.53;0.01;2
488.57;0.01;1
491.49;0;1
492.91;0;1
493.97;0;1
495.06;0.01;1
496.08;0;1
498.56;0;1
499.58;0;1
500.62;0;1
501.62;0;2
502.67;0.01;2
503.71;0.01;1
504.76;0.01;1
505.8;0.01;1
506.8;0.01;2
507.85;0.01;1
508.86;0.01;1
509.87;0.02;1
512.12;0.01;1
515.66;0.01;1
516.68;0.01;3
520.44;0.02;1
521.69;0.01;1
522.75;0.01;1
523.94;0.01;1
524.97;0.01;1
529.91;0.01;1
530.91;0.01;1
532.35;0.01;1
535.3;0.01;1
536.32;0.01;1
537.41;0.01;1
540.04;0.01;1
541.17;0.01;1
542.25;0.01;1
543.28;0;1
544.51;0.01;1
545.67;0;1
546.77;0.01;1
549.91;0.01;1
550.95;0.01;1
552.46;0.01;1
553.53;0.01;1
554.65;0.01;1
556.53;0.01;1
557.67;0.01;2
558.67;0.01;1
559.92;0.01;2
561.21;0.01;1
562.26;0.03;3
563.26;0.02;2
564.3;0.02;1
566.74;0.01;1
568.37;0.02;1
569.59;0.01;2
570.59;0.01;2
571.66;0.01;2
572.7;0.01;2
573.76;0.01;1
574.78;0.01;2
575.81;0.01;2
576.84;0.01;1
579.53;0.01;1
580.53;0.01;1
581.58;0.01;1
582.58;0.01;1
583.67;0.02;1
584.71;0.02;1
585.76;0.01;1
587.96;0.01;1
599.9;0;1
606.04;0;1
608.35;0;1
610.38;0;1
617.95;0;1
620.21;0;1
622.18;0;1
627.95;0;1
629.31;0;2
633.62;0;1
635.58;0.01;1
637.73;0.01;1
638.73;0.01;1
639.75;0.01;1
640.78;0.01;1
644.65;0.01;1
648.32;0.01;1
650.72;0.01;1
652.48;0;1
653.52;0;2
654.53;0.01;1
659.18;0;1
660.22;0;1
661.22;0;1
662.23;0;1
663.23;0;1
664.28;0;1
665.32;0;1
666.36;0;1
667.41;0;1
671.71;0;1
676.78;0;1
677.89;0;1
679.79;0;1
681.04;0;1
682.08;0;1
683.2;0;1
684.35;0;1
685.35;0;1
691.86;0;1
694.59;0.01;1
695.82;0.01;2
698.05;0.02;1
699.32;0.01;1
700.43;0.01;1
706.87;0.01;2
708.2;0.02;1
709.22;0.02;1
710.26;0.02;1
711.55;0.02;2
712.55;0.03;1
715.21;0.01;1
716.22;0.01;1
718.28;0.01;1
719.28;0.01;1
720.32;0.01;1
723.19;0.01;1
732.77;0.01;2
734;0;1
735.1;0;1
736.11;0.01;2
741.51;0.01;1
743.67;0.01;1
744.7;0.01;1
751.38;0;1
752.43;0;1
755.22;0;1
756.47;0.01;1
758.77;0.01;1
761.55;0;1
762.75;0.01;1
766.36;0.22;1
767.36;0.06;1
770.66;0.01;1
771.78;0;1
772.86;0.02;4
775.96;0.01;1
777.29;0.01;1
778.48;0.01;1
779.57;0.04;3
780.71;0.01;1
781.71;0.01;2
782.71;0.01;4
783.75;0.01;2
784.79;0.01;2
785.8;0.04;3
786.93;0.01;1
792.11;0.01;1
797.93;0.02;1
798.97;0.01;3
800;0.01;1
801.01;0.01;1
802.01;0.01;2
803.14;0.01;1
804.21;0.01;2
805.23;0.01;1
806.44;0.01;1
807.47;0.01;1
808.52;0.01;1
809.52;0.01;1
810.52;0.01;2
811.57;0.01;1
812.66;0.02;2
814.7;0.02;1
815.7;0.01;1
817.06;0.01;2
818.11;0.01;1
819.15;0.02;3
821.23;0.01;1
822.31;0.01;1
824.77;0.01;1
825.82;0.01;1
827.15;0.01;1
828.22;0.01;1
833.7;0.01;1
834.74;0.01;1
836.01;0.01;1
837.23;0;1
838.23;0.01;2
845.08;0;1
846.17;0;1
847.17;0.01;2
848.52;0.01;2
849.55;0.02;2
850.55;0.02;1
854.13;0.01;1
