#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
454.31;0;88.72;70.78;-7111.28
457.87;2;265.14;92.27;-6934.86
462.04;1;40.08;30.08;-1759.92
462.04;3;304.29;121.76;-6895.71
464.82;0;317.57;131.58;-1482.43
468.24;2;358.53;143.5;-1441.47
472.03;1;472.03;141.79;-6727.97
472.03;3;426.24;151.84;-1373.76
474.86;0;474.86;131.54;-6725.14
478.22;2;478.22;132.96;-6721.78
482.16;1;482.16;111.58;-6717.84
482.16;3;230.21;121.76;-6969.79
484.72;0;428.89;131.34;-6771.11
488.53;2;279.93;112.75;-6920.07
492.09;1;492.09;101.19;-6707.91
492.09;3;157.26;121.51;-7042.74
494.82;0;283.22;131.4;-6916.78
498.61;2;330.86;112.39;-1469.14
502.13;1;360.71;80.48;-6839.29
502.13;3;340.22;121.37;-1459.78
505.01;0;149.71;111.11;-1650.29
508.34;2;239.27;112.05;-6960.73
512.32;1;219.74;50.22;-6980.26
512.32;3;222.55;60.27;-6977.45
518.7;2;36.5;30.13;-1763.5
522.65;1;24;23.95;-1776
522.65;3;30.39;30.35;-7169.61
524.74;0;410.99;120.72;-6789.01
528.89;2;158.3;122.55;-1641.7
533.12;1;533.12;172.72;-6666.88
533.12;3;533.12;142.22;-6666.88
534.95;0;534.95;110.77;-6665.05
538.8;2;175.38;40.15;-7024.62
543.15;1;543.15;141.92;-6656.85
543.15;3;329.93;141.92;-6870.07
544.98;0;171.52;130.88;-1628.48
549.05;2;168.28;40.35;-7031.72
553.25;1;553.25;141.94;-6646.75
553.25;3;553.25;141.94;-6646.75
555.07;0;555.07;120.85;-6644.93
559.17;2;104.72;40.3;-7095.28
563.51;1;364.98;111.46;-6835.02
563.51;3;423.15;141.86;-6776.85
565.45;0;519.58;121.18;-6680.42
569.27;2;178.37;152.79;-1621.63
573.48;1;111.38;101.34;-1688.62
573.48;3;372.05;131.47;-6827.95
575.81;0;242.57;121.36;-6957.43
579.58;2;188.68;152.03;-1611.32
583.71;1;145.92;91.46;-7054.08
583.71;3;95.14;71.35;-7104.86
585.8;0;225.4;120.93;-6974.6
589.71;2;589.71;151.92;-6610.29
594.22;1;101.92;81.86;-7098.08
594.22;3;65.29;65.24;-1734.71
596.45;0;124.31;121.51;-1675.69
600;2;600;152.17;-6600
604.43;1;274.19;264.14;-1525.81
604.43;3;55.32;55.15;-7144.68
606.47;0;205.25;121.45;-6994.75
609.8;2;472.97;151.88;-6727.03
614.81;1;614.81;264.49;-6585.19
614.81;3;38.78;38.73;-7161.22
616.75;0;141.82;121.69;-1658.18
620.25;2;155.38;151.91;-1644.62
624.79;1;340.25;142.59;-6859.75
624.79;3;152.66;142.59;-1647.34
626.72;0;32.26;21.96;-7167.74
630.38;2;280.06;152;-6919.94
634.94;1;126.25;112.2;-7073.75
634.94;3;634.94;142.69;-6565.06
636.88;0;322.21;131.77;-6877.79
640.36;2;64.4;64.32;-7135.6
645.03;1;160.01;111.86;-1639.99
645.03;3;132.67;122.29;-7067.33
647.07;0;342.44;71.11;-6857.56
650.77;2;74.69;71.14;-7125.31
655.16;1;95.89;91.61;-1704.11
655.16;3;101.72;60.7;-7098.28
656.9;0;250.57;60.41;-6949.43
660.68;2;64.19;64.1;-7135.81
665.55;1;365.69;122.27;-6834.31
665.55;3;30.56;30.44;-7169.44
666.87;0;666.87;131.88;-6533.13
670.9;2;188.7;141.97;-1611.3
675.77;1;335.45;122.33;-6864.55
675.77;3;24.95;24.91;-7175.05
677.29;0;677.29;132.25;-6522.71
680.81;2;436.81;111.49;-6763.19
686.09;1;271.99;112.33;-6928.01
686.09;3;20.5;20.26;-7179.5
687.33;0;291.04;101.29;-6908.96
691;2;367.81;80.83;-6832.19
696.63;1;238.71;112.54;-6961.29
696.63;3;295.4;224.49;-1504.6
697;0;265.04;70.16;-6934.96
701.09;2;376.35;80.7;-6823.65
706.91;1;214.66;112.45;-6985.34
706.91;3;313.01;244.82;-1486.99
707.42;0;72.43;70.49;-1727.57
711.24;2;188.49;70.46;-7011.51
717.01;1;29.63;29.59;-7170.37
717.01;3;221.94;173.73;-1578.06
717.45;0;82.34;70.29;-7117.66
721.22;2;155.68;60.35;-7044.32
