#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
4439.63;182.3;63.86;PP/49.12,TA/11.45,IS/0.01,PS/3.16,RB/0.02,OB/0.28,RP/0
4499.97;181.21;64.88;PP/50.04,TA/11.51,IS/0.01,PS/3.17,RB/0.02,OB/0.28,RP/0
4559.77;176.06;65.47;PP/50.5,TA/11.59,IS/0.01,PS/3.19,RB/0.02,OB/0.29,RP/0
4619.91;176.31;65.84;PP/50.74,TA/11.68,IS/0.01,PS/3.21,RB/0.02,OB/0.29,RP/0
4679.99;175.68;66.28;PP/51.08,TA/11.75,IS/0.01,PS/3.24,RB/0.02,OB/0.29,RP/0
4739.97;188.67;66.78;PP/51.46,TA/11.82,IS/0.01,PS/3.25,RB/0.02,OB/0.3,RP/0
4800;188.59;67.17;PP/51.74,TA/11.88,IS/0.01,PS/3.27,RB/0.02,OB/0.3,RP/0
4859.6;187.34;67.42;PP/51.94,TA/11.89,IS/0.01,PS/3.27,RB/0.02,OB/0.31,RP/0
4919.85;186.56;67.76;PP/52.17,TA/11.96,IS/0.01,PS/3.29,RB/0.03,OB/0.31,RP/0
4979.75;184.15;68.59;PP/52.91,TA/12,IS/0.01,PS/3.31,RB/0.03,OB/0.31,RP/0
5039.99;182.41;69.41;PP/53.65,TA/12.04,IS/0.01,PS/3.34,RB/0.03,OB/0.32,RP/0
5099.96;182.9;69.8;PP/53.95,TA/12.08,IS/0.01,PS/3.36,RB/0.03,OB/0.32,RP/0
5159.92;182.65;70.17;PP/54.25,TA/12.1,IS/0.01,PS/3.36,RB/0.03,OB/0.32,RP/0
5219.86;185.25;71.45;PP/55.43,TA/12.16,IS/0.01,PS/3.38,RB/0.03,OB/0.33,RP/0
5279.96;184.25;71.83;PP/55.67,TA/12.25,IS/0.01,PS/3.41,RB/0.03,OB/0.33,RP/0
5339.73;183.7;72.32;PP/56.08,TA/12.29,IS/0.01,PS/3.42,RB/0.03,OB/0.33,RP/0
5399.78;183.7;72.81;PP/56.5,TA/12.31,IS/0.01,PS/3.44,RB/0.03,OB/0.34,RP/0
5459.77;183.89;73.06;PP/56.65,TA/12.39,IS/0.01,PS/3.45,RB/0.03,OB/0.34,RP/0
5519.87;185.09;73.73;PP/57.21,TA/12.46,IS/0.01,PS/3.5,RB/0.03,OB/0.34,RP/0
5579.94;184.62;74.18;PP/57.55,TA/12.51,IS/0.01,PS/3.51,RB/0.03,OB/0.34,RP/0
5639.98;184.62;74.52;PP/57.82,TA/12.55,IS/0.01,PS/3.55,RB/0.03,OB/0.35,RP/0
5699.6;184.62;74.74;PP/57.95,TA/12.6,IS/0.01,PS/3.58,RB/0.03,OB/0.35,RP/0
5759.98;184.63;75.15;PP/58.27,TA/12.65,IS/0.01,PS/3.61,RB/0.03,OB/0.36,RP/0
5819.82;197.81;75.7;PP/58.72,TA/12.71,IS/0.01,PS/3.63,RB/0.03,OB/0.36,RP/0
5879.9;196.34;76.34;PP/59.27,TA/12.75,IS/0.01,PS/3.65,RB/0.03,OB/0.36,RP/0
5939.96;190.84;77.5;PP/60.32,TA/12.81,IS/0.01,PS/3.66,RB/0.03,OB/0.37,RP/0
5999.81;189.25;77.9;PP/60.63,TA/12.86,IS/0.01,PS/3.69,RB/0.03,OB/0.37,RP/0
6059.97;188.95;78.48;PP/61.13,TA/12.9,IS/0.01,PS/3.69,RB/0.03,OB/0.37,RP/0
6119.99;188.8;79.2;PP/61.71,TA/13,IS/0.01,PS/3.71,RB/0.03,OB/0.38,RP/0
6179.85;188.8;79.58;PP/62,TA/13.05,IS/0.01,PS/3.74,RB/0.03,OB/0.38,RP/0
6239.85;188.79;80.25;PP/62.56,TA/13.11,IS/0.01,PS/3.76,RB/0.03,OB/0.38,RP/0
6299.99;206.66;80.95;PP/63.18,TA/13.15,IS/0.01,PS/3.77,RB/0.03,OB/0.39,RP/0
6359.97;203.68;81.36;PP/63.52,TA/13.19,IS/0.01,PS/3.78,RB/0.03,OB/0.39,RP/0
6420;203.66;81.83;PP/63.86,TA/13.26,IS/0.01,PS/3.82,RB/0.03,OB/0.39,RP/0
6479.99;196.2;82.89;PP/64.84,TA/13.29,IS/0.01,PS/3.83,RB/0.03,OB/0.39,RP/0
6539.72;194.53;83.62;PP/65.5,TA/13.33,IS/0.01,PS/3.85,RB/0.03,OB/0.4,RP/0
6599.69;236.57;84.65;PP/66.43,TA/13.36,IS/0.01,PS/3.85,RB/0.03,OB/0.4,RP/0
6659.99;220.5;85.24;PP/66.92,TA/13.41,IS/0.01,PS/3.89,RB/0.03,OB/0.4,RP/0
6719.93;220.35;85.54;PP/67.14,TA/13.46,IS/0.01,PS/3.89,RB/0.03,OB/0.41,RP/0
6779.98;219;85.95;PP/67.49,TA/13.47,IS/0.01,PS/3.89,RB/0.03,OB/0.41,RP/0
6839.83;215.66;86.86;PP/68.31,TA/13.53,IS/0.01,PS/3.9,RB/0.03,OB/0.41,RP/0
6899.99;215.55;87.27;PP/68.67,TA/13.55,IS/0.01,PS/3.9,RB/0.03,OB/0.42,RP/0
6959.91;208.79;88.73;PP/70.06,TA/13.58,IS/0.01,PS/3.91,RB/0.03,OB/0.42,RP/0
7019.92;208.48;89.08;PP/70.35,TA/13.6,IS/0.01,PS/3.91,RB/0.03,OB/0.42,RP/0
7079.66;218.88;90.03;PP/71.24,TA/13.63,IS/0.01,PS/3.93,RB/0.03,OB/0.42,RP/0
7139.79;216.21;90.52;PP/71.68,TA/13.64,IS/0.01,PS/3.93,RB/0.03,OB/0.43,RP/0
7199.98;217.56;91.11;PP/72.22,TA/13.66,IS/0.01,PS/3.93,RB/0.03,OB/0.43,RP/0
7259.96;210.61;96.43;PP/77.46,TA/13.7,IS/0.01,PS/3.93,RB/0.03,OB/0.43,RP/0
7319.89;181.57;97.54;PP/78.51,TA/13.72,IS/0.01,PS/3.94,RB/0.03,OB/0.43,RP/0
7379.66;181.3;97.83;PP/78.75,TA/13.74,IS/0.01,PS/3.94,RB/0.03,OB/0.43,RP/0
7439.98;177.73;99.02;PP/79.87,TA/13.77,IS/0.01,PS/3.96,RB/0.03,OB/0.44,RP/0
7499.76;176.32;100.18;PP/80.98,TA/13.79,IS/0.01,PS/3.97,RB/0.03,OB/0.44,RP/0
7559.77;190.9;104.17;PP/84.85,TA/13.86,IS/0.01,PS/3.99,RB/0.03,OB/0.44,RP/0
7619.96;202.77;108.56;PP/89.17,TA/13.89,IS/0.01,PS/4,RB/0.03,OB/0.45,RP/0
7679.95;202.21;108.84;PP/89.35,TA/13.94,IS/0.01,PS/4.01,RB/0.03,OB/0.45,RP/0
7739.96;202.5;109.26;PP/89.7,TA/13.98,IS/0.01,PS/4.03,RB/0.03,OB/0.45,RP/0
7799.95;201.46;110.2;PP/90.51,TA/14.07,IS/0.01,PS/4.04,RB/0.03,OB/0.45,RP/0
7859.99;199.05;110.81;PP/91.05,TA/14.09,IS/0.01,PS/4.05,RB/0.03,OB/0.46,RP/0
7919.98;200.54;111.51;PP/91.69,TA/14.11,IS/0.01,PS/4.05,RB/0.03,OB/0.46,RP/0
7979.98;203.4;112.48;PP/92.59,TA/14.14,IS/0.01,PS/4.06,RB/0.03,OB/0.46,RP/0
8039.63;205.13;113.42;PP/93.46,TA/14.18,IS/0.01,PS/4.06,RB/0.03,OB/0.46,RP/0
8099.98;205.14;113.65;PP/93.63,TA/14.21,IS/0.01,PS/4.06,RB/0.03,OB/0.47,RP/0
8159.87;202.59;113.93;PP/93.86,TA/14.23,IS/0.01,PS/4.06,RB/0.03,OB/0.47,RP/0
8219.89;205.28;114.58;PP/94.44,TA/14.25,IS/0.01,PS/4.07,RB/0.03,OB/0.47,RP/0
8279.8;204.03;115.03;PP/94.83,TA/14.28,IS/0.01,PS/4.08,RB/0.03,OB/0.47,RP/0
8339.97;204.67;115.37;PP/95.11,TA/14.31,IS/0.01,PS/4.08,RB/0.03,OB/0.48,RP/0
8399.78;205.98;116.95;PP/96.61,TA/14.34,IS/0.01,PS/4.08,RB/0.03,OB/0.48,RP/0
8459.87;205.87;117.2;PP/96.82,TA/14.35,IS/0.01,PS/4.08,RB/0.03,OB/0.48,RP/0
8519.99;205.6;117.52;PP/97.08,TA/14.38,IS/0.01,PS/4.08,RB/0.03,OB/0.48,RP/0
8579.73;219.46;122.46;PP/101.92,TA/14.43,IS/0.01,PS/4.09,RB/0.03,OB/0.49,RP/0
8639.86;192.83;140.83;PP/120.23,TA/14.46,IS/0.01,PS/4.1,RB/0.03,OB/0.49,RP/0
8699.96;184;141.31;PP/120.63,TA/14.49,IS/0.01,PS/4.1,RB/0.03,OB/0.49,RP/0
8759.83;219.8;145.96;PP/125.22,TA/14.52,IS/0.01,PS/4.11,RB/0.03,OB/0.5,RP/0
8819.65;206.06;149.15;PP/128.32,TA/14.57,IS/0.01,PS/4.12,RB/0.03,OB/0.5,RP/0
8879.6;206.55;149.89;PP/129.01,TA/14.58,IS/0.01,PS/4.12,RB/0.03,OB/0.5,RP/0
8939.98;205.95;150.11;PP/129.18,TA/14.59,IS/0.01,PS/4.12,RB/0.03,OB/0.5,RP/0
8999.91;207.22;150.56;PP/129.59,TA/14.61,IS/0.01,PS/4.13,RB/0.03,OB/0.51,RP/0
9059.67;207.46;151.08;PP/130.04,TA/14.65,IS/0.01,PS/4.13,RB/0.03,OB/0.51,RP/0
9119.98;208.41;152.01;PP/130.91,TA/14.66,IS/0.01,PS/4.13,RB/0.03,OB/0.51,RP/0
9179.99;235.32;157.37;PP/136.23,TA/14.68,IS/0.01,PS/4.14,RB/0.03,OB/0.51,RP/0
9239.72;227.52;157.86;PP/136.67,TA/14.69,IS/0.01,PS/4.14,RB/0.03,OB/0.51,RP/0
9299.99;229.12;159;PP/137.75,TA/14.71,IS/0.01,PS/4.15,RB/0.03,OB/0.52,RP/0
9359.67;229.04;159.61;PP/138.29,TA/14.75,IS/0.01,PS/4.15,RB/0.03,OB/0.52,RP/0
9419.99;229.04;159.97;PP/138.6,TA/14.76,IS/0.01,PS/4.15,RB/0.03,OB/0.52,RP/0
9479.7;231.69;168.68;PP/147.23,TA/14.8,IS/0.01,PS/4.17,RB/0.03,OB/0.52,RP/0
9539.89;170.54;190.4;PP/168.92,TA/14.8,IS/0.01,PS/4.17,RB/0.03,OB/0.53,RP/0
9599.68;171.02;190.77;PP/169.23,TA/14.82,IS/0.01,PS/4.18,RB/0.03,OB/0.53,RP/0
9659.96;227.67;213.09;PP/191.49,TA/14.84,IS/0.01,PS/4.18,RB/0.03,OB/0.53,RP/0
9719.71;222.68;213.48;PP/191.84,TA/14.85,IS/0.01,PS/4.18,RB/0.03,OB/0.53,RP/0
9780;224.45;214.43;PP/192.74,TA/14.85,IS/0.01,PS/4.18,RB/0.03,OB/0.53,RP/0
9839.78;223.78;214.76;PP/193.01,TA/14.88,IS/0.01,PS/4.18,RB/0.03,OB/0.54,RP/0
9899.86;229.58;215.98;PP/194.16,TA/14.92,IS/0.01,PS/4.18,RB/0.03,OB/0.54,RP/0
9959.99;202.02;226.04;PP/204.16,TA/14.94,IS/0.01,PS/4.19,RB/0.03,OB/0.54,RP/0
10019.73;213.59;230.28;PP/208.36,TA/14.95,IS/0.01,PS/4.19,RB/0.03,OB/0.54,RP/0
10079.77;213.59;230.53;PP/208.57,TA/14.96,IS/0.01,PS/4.19,RB/0.03,OB/0.55,RP/0
10139.66;218.97;231.93;PP/209.89,TA/15,IS/0.01,PS/4.2,RB/0.03,OB/0.55,RP/0
10199.85;216.69;232.5;PP/210.42,TA/15,IS/0.01,PS/4.2,RB/0.03,OB/0.55,RP/0
10259.75;215.89;233.04;PP/210.91,TA/15.02,IS/0.01,PS/4.21,RB/0.03,OB/0.56,RP/0
10319.67;217.02;233.86;PP/211.69,TA/15.03,IS/0.01,PS/4.21,RB/0.03,OB/0.56,RP/0
10379.91;219.44;234.93;PP/212.69,TA/15.06,IS/0.01,PS/4.21,RB/0.03,OB/0.56,RP/0
10439.83;221.5;236.69;PP/214.39,TA/15.08,IS/0.01,PS/4.21,RB/0.03,OB/0.56,RP/0
10500;221.93;237.11;PP/214.77,TA/15.09,IS/0.01,PS/4.21,RB/0.03,OB/0.56,RP/0
10559.6;221.1;237.77;PP/215.39,TA/15.1,IS/0.01,PS/4.22,RB/0.03,OB/0.57,RP/0
10619.96;221.1;238.1;PP/215.68,TA/15.12,IS/0.01,PS/4.22,RB/0.03,OB/0.57,RP/0
10679.98;234.81;238.94;PP/216.46,TA/15.13,IS/0.01,PS/4.22,RB/0.03,OB/0.57,RP/0
10739.74;229.11;241.6;PP/219.08,TA/15.14,IS/0.01,PS/4.22,RB/0.03,OB/0.57,RP/0
10799.97;228.54;241.92;PP/219.37,TA/15.15,IS/0.01,PS/4.22,RB/0.03,OB/0.57,RP/0
10859.78;228.55;242.19;PP/219.58,TA/15.17,IS/0.01,PS/4.22,RB/0.03,OB/0.58,RP/0
10919.81;228.55;242.71;PP/220.06,TA/15.18,IS/0.01,PS/4.22,RB/0.03,OB/0.58,RP/0
10979.96;228.55;242.98;PP/220.28,TA/15.2,IS/0.01,PS/4.22,RB/0.03,OB/0.58,RP/0
11039.95;228.84;243.45;PP/220.69,TA/15.22,IS/0.01,PS/4.23,RB/0.03,OB/0.58,RP/0
11099.91;230.82;243.84;PP/221.03,TA/15.25,IS/0.01,PS/4.25,RB/0.03,OB/0.59,RP/0
11159.66;243.15;248.05;PP/225.18,TA/15.26,IS/0.01,PS/4.25,RB/0.03,OB/0.59,RP/0
11219.93;248.84;248.48;PP/225.56,TA/15.27,IS/0.01,PS/4.25,RB/0.03,OB/0.59,RP/0
11279.84;245.64;248.81;PP/225.85,TA/15.29,IS/0.01,PS/4.25,RB/0.03,OB/0.59,RP/0
11339.98;245.68;249.12;PP/226.09,TA/15.32,IS/0.01,PS/4.27,RB/0.03,OB/0.6,RP/0
11399.98;245.3;249.44;PP/226.35,TA/15.34,IS/0.01,PS/4.27,RB/0.03,OB/0.6,RP/0
11459.95;249.88;251.33;PP/228.2,TA/15.35,IS/0.01,PS/4.28,RB/0.03,OB/0.6,RP/0
11519.86;247.65;252;PP/228.83,TA/15.37,IS/0.01,PS/4.28,RB/0.03,OB/0.6,RP/0
11579.86;247.51;252.49;PP/229.26,TA/15.38,IS/0.01,PS/4.28,RB/0.03,OB/0.61,RP/0
11639.98;248.14;252.98;PP/229.71,TA/15.4,IS/0.01,PS/4.28,RB/0.03,OB/0.61,RP/0
11699.88;174.61;255.9;PP/232.59,TA/15.4,IS/0.01,PS/4.29,RB/0.03,OB/0.61,RP/0
11759.76;177.22;256.38;PP/233.02,TA/15.41,IS/0.01,PS/4.29,RB/0.03,OB/0.61,RP/0
11819.73;196.24;264.72;PP/241.32,TA/15.43,IS/0.01,PS/4.29,RB/0.03,OB/0.61,RP/0
11879.67;205.01;269;PP/245.56,TA/15.44,IS/0.01,PS/4.29,RB/0.03,OB/0.62,RP/0
11939.92;203.64;269.27;PP/245.78,TA/15.45,IS/0.01,PS/4.29,RB/0.03,OB/0.62,RP/0
11999.99;223.5;279.46;PP/255.92,TA/15.46,IS/0.01,PS/4.29,RB/0.03,OB/0.62,RP/0
12059.81;228.67;281.17;PP/257.59,TA/15.47,IS/0.01,PS/4.29,RB/0.03,OB/0.62,RP/0
12119.62;235.65;285.29;PP/261.65,TA/15.48,IS/0.01,PS/4.29,RB/0.03,OB/0.63,RP/0
12179.7;234.76;285.73;PP/262.05,TA/15.5,IS/0.01,PS/4.3,RB/0.03,OB/0.63,RP/0
12239.77;243.22;286.84;PP/263.1,TA/15.51,IS/0.01,PS/4.31,RB/0.03,OB/0.63,RP/0
12299.7;243.2;286.99;PP/263.21,TA/15.52,IS/0.01,PS/4.31,RB/0.03,OB/0.63,RP/0
12359.96;242.28;287.33;PP/263.49,TA/15.55,IS/0.01,PS/4.32,RB/0.03,OB/0.64,RP/0
12419.8;203.71;288.52;PP/264.62,TA/15.58,IS/0.01,PS/4.34,RB/0.03,OB/0.64,RP/0
12479.91;176.26;288.98;PP/265.03,TA/15.59,IS/0.01,PS/4.34,RB/0.03,OB/0.64,RP/0
12539.69;174.79;289.61;PP/265.62,TA/15.59,IS/0.01,PS/4.34,RB/0.03,OB/0.65,RP/0
12599.99;174.41;290.6;PP/266.56,TA/15.6,IS/0.01,PS/4.34,RB/0.03,OB/0.65,RP/0
12659.8;173.98;291.3;PP/267.22,TA/15.61,IS/0.01,PS/4.34,RB/0.03,OB/0.65,RP/0
12719.99;174.42;292.02;PP/267.9,TA/15.61,IS/0.01,PS/4.34,RB/0.03,OB/0.65,RP/0
12779.75;175.41;292.44;PP/268.26,TA/15.62,IS/0.01,PS/4.34,RB/0.03,OB/0.66,RP/0
12839.89;175.07;293.05;PP/268.82,TA/15.64,IS/0.01,PS/4.34,RB/0.03,OB/0.66,RP/0
12899.93;174.95;293.42;PP/269.15,TA/15.66,IS/0.01,PS/4.35,RB/0.03,OB/0.66,RP/0
12959.85;175.07;293.61;PP/269.3,TA/15.67,IS/0.01,PS/4.35,RB/0.03,OB/0.66,RP/0
13019.6;176.81;294.23;PP/269.87,TA/15.68,IS/0.01,PS/4.35,RB/0.03,OB/0.67,RP/0
13079.86;177.07;295.04;PP/270.64,TA/15.69,IS/0.01,PS/4.35,RB/0.03,OB/0.67,RP/0
13139.94;176.91;295.49;PP/271.04,TA/15.7,IS/0.01,PS/4.36,RB/0.03,OB/0.67,RP/0
13199.83;177.04;295.81;PP/271.31,TA/15.71,IS/0.01,PS/4.36,RB/0.03,OB/0.67,RP/0
13259.87;184.39;297.45;PP/272.89,TA/15.73,IS/0.01,PS/4.36,RB/0.03,OB/0.68,RP/0
13319.85;203.71;303.51;PP/278.9,TA/15.74,IS/0.01,PS/4.37,RB/0.03,OB/0.68,RP/0
13380;201.86;303.8;PP/279.14,TA/15.75,IS/0.01,PS/4.37,RB/0.03,OB/0.68,RP/0
13439.92;201.33;304.03;PP/279.34,TA/15.75,IS/0.01,PS/4.37,RB/0.03,OB/0.68,RP/0
13499.78;201.63;304.29;PP/279.54,TA/15.77,IS/0.01,PS/4.37,RB/0.03,OB/0.69,RP/0
13559.92;202.82;304.9;PP/280.11,TA/15.78,IS/0.01,PS/4.37,RB/0.03,OB/0.69,RP/0
13619.94;204.77;305.14;PP/280.31,TA/15.79,IS/0.01,PS/4.38,RB/0.03,OB/0.69,RP/0
13679.98;202.57;305.53;PP/280.65,TA/15.8,IS/0.01,PS/4.38,RB/0.03,OB/0.69,RP/0
13739.96;212.78;309.03;PP/284.11,TA/15.81,IS/0.01,PS/4.38,RB/0.03,OB/0.7,RP/0
13799.97;246.88;312.57;PP/287.58,TA/15.82,IS/0.01,PS/4.38,RB/0.03,OB/0.7,RP/0
13859.97;243.02;313.6;PP/288.57,TA/15.83,IS/0.01,PS/4.38,RB/0.03,OB/0.7,RP/0
13919.83;243.58;317.59;PP/292.51,TA/15.84,IS/0.01,PS/4.39,RB/0.03,OB/0.7,RP/0
13979.92;243.24;317.92;PP/292.79,TA/15.86,IS/0.01,PS/4.39,RB/0.03,OB/0.71,RP/0
