#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
1919.78;200;200;346.22;54.88;1026.21;1273.4;0.27;0.29
1979.95;200;200;362.21;54.38;1045.75;1154.59;0.28;0.31
2039.98;200;200;334.52;69.07;1024.02;1339.3;0.27;0.29
2099.73;200;200;309.51;68.5;1002.11;1361.35;0.3;0.33
2159.89;200;200;365.36;97.07;1060.08;1376.41;0.31;0.32
2219.84;200;200;310.07;74.15;1017.5;942.44;0.31;0.34
2280;200;200;345.95;83.12;1055.35;1084.8;0.28;0.37
2339.96;200;200;314.6;54.09;1039.91;924.26;0.28;0.4
2400;200;200;322.64;57.64;1054.9;1091.41;0.3;0.4
2459.87;200;200;222.56;56.2;976.95;850.43;0.33;0.41
2520;200;200;269.67;64.42;1026.91;773.25;0.31;0.44
2579.99;200;200;270.02;66.6;1026.79;1092.91;0.32;0.32
2639.76;200;200;297.5;70.55;1052.35;1509.42;0.28;0.39
2699.96;200;200;322.96;86.4;1079.04;1435.86;0.28;0.32
2759.72;200;200;246.56;52.14;996.07;1210.37;0.27;0.3
2819.79;200;200;228.09;67.97;975.64;1213.09;0.28;0.37
2879.76;200;200;224.61;67.51;972.33;1520.64;0.29;0.37
2939.82;200;200;273.35;54.63;1020.06;1287.87;0.3;0.37
2999.6;200;200;280.38;70.65;1025.67;1104.06;0.31;0.31
3059.99;200;200;265.63;65.95;995.06;1029.7;0.33;0.32
3119.7;200;200;285.79;48.89;1014.61;873.84;0.33;0.36
3179.86;200;200;287.32;66.31;1007.32;963.66;0.31;0.41
3239.88;200;200;289.2;50.4;1000.27;1385.17;0.34;0.34
3299.96;200;200;313.55;56.03;1016.1;1000.62;0.36;0.37
3359.98;200;200;361.82;75.25;1060.46;1427.87;0.36;0.32
3419.96;200;200;392.15;74.77;1089.03;1347.9;0.32;0.31
3479.89;200;200;430.71;86.41;1130.34;1316.05;0.3;0.31
3539.99;200;200;353.53;70.2;1058.73;1109.53;0.31;0.3
3599.91;200;200;248.84;52.92;958.74;929.05;0.34;0.3
3659.98;200;200;281.94;61.85;993.92;811.45;0.34;0.27
3719.99;200;200;260.04;54.47;979.11;1207.95;0.32;0.3
3779.76;200;200;273.36;59.25;997.06;901.1;0.29;0.25
3839.96;200;200;301.26;65.78;1030.81;1289.85;0.29;0.33
3899.8;200;200;286.71;54.12;1026.96;1205.92;0.33;0.29
3959.76;200;200;298.78;70.01;1044.46;1377.96;0.33;0.29
4019.92;200;200;347.67;79.55;1099.61;1256.19;0.33;0.33
4079.98;200;200;349.33;49.74;1113.43;1057.53;0.33;0.35
4139.85;200;200;351.16;65.27;1130.23;1052.49;0.35;0.41
4199.88;200;200;355.09;66.6;1141.37;918.28;0.35;0.41
4259.94;200;200;370.74;75.02;1158.3;995.11;0.32;0.36
4319.84;200;200;396.34;64.57;1180.97;1383.77;0.33;0.33
4379.78;200;200;471.21;61.02;1250.63;1001.94;0.31;0.37
4439.63;200;200;429.98;60.56;1210.88;817.37;0.29;0.4
4499.97;200;200;401.57;64.71;1189.97;1044.93;0.31;0.32
4559.77;200;200;453.05;72.5;1236.28;1058.76;0.33;0.41
4619.91;200;200;453.89;50.04;1246.23;950.07;0.34;0.25
4679.99;200;200;499.96;76.36;1297.36;899.01;0.34;0.29
4739.97;200;200;488.57;70.86;1287.63;971.89;0.34;0.32
4800;200;200;396.86;93.99;1216.64;1154.92;0.34;0.34
4859.6;200;200;482.22;45.64;1303.09;1113.46;0.34;0.36
4919.85;200;200;450.33;46.18;1274.17;1065.3;0.33;0.41
4979.75;200;200;459.55;58.11;1283.42;779.18;0.33;0.34
5039.99;200;200;539.55;72.32;1359.48;896.2;0.34;0.35
5099.96;200;200;481.17;50.02;1314.45;1525.3;0.34;0.27
5159.92;200;200;435.8;53.54;1277.35;1807.94;0.34;0.25
5219.86;200;200;486.81;57.4;1330.68;1307.08;0.32;0.3
5279.96;200;200;386.07;55.84;1235.74;1339.17;0.34;0.27
5339.73;200;200;369.07;62.67;1225.87;1210.93;0.35;0.32
5399.78;189;200;394.95;70.89;1258.04;986.53;0.33;0.31
5459.77;168;200;366.73;68.72;1242.12;1286.97;0.3;0.33
5519.87;159;200;419.86;54.76;1288.07;1139.76;0.32;0.34
5579.94;141;200;391.15;64.23;1262.17;1365.28;0.32;0.43
5639.98;127;200;404.59;69.46;1275.91;1069.88;0.34;0.35
5699.6;111;200;426.52;85.48;1291.96;886.82;0.32;0.36
5759.98;95;200;459.59;52.9;1316.11;1098.18;0.29;0.38
5819.82;78;200;455.6;50.46;1310.36;939.28;0.28;0.42
5879.9;65;200;466.15;72.53;1314.23;1031.71;0.31;0.36
5939.96;62;200;571.66;63.47;1417.13;1064.13;0.32;0.31
5999.81;46;200;605.87;71.03;1453.74;747.54;0.31;0.42
6059.97;37;200;615.82;66.3;1468.54;1034.8;0.32;0.37
6119.99;26;200;641.65;60.57;1501.43;1012.1;0.33;0.34
6179.85;3;200;527.41;69.36;1395.32;785.31;0.32;0.33
6239.85;0;200;568.61;58.64;1437.62;1106.39;0.33;0.29
6299.99;0;200;647.41;69.8;1511.09;1008.55;0.35;0.31
6359.97;0;200;804.73;74.92;1661.81;763.22;0.36;0.32
6420;0;200;924.13;71.96;1778.96;683.98;0.36;0.37
6479.99;0;200;935.81;90.77;1787.81;1007.53;0.35;0.41
6539.72;0;200;1127.59;99.47;1958.18;1169.62;0.3;0.32
6599.69;0;200;1720.36;45.19;2512.42;839.53;0.35;0.36
6659.99;0;200;1851.01;55.22;2647.32;1491.51;0.28;0.29
6719.93;0;200;0;55.84;0;1241.05;0;0.39
6779.98;0;200;0;42.68;0;1041.5;0;0.45
6839.83;0;200;0;60.33;0;541.24;0;0.44
6899.99;0;200;0;62.5;0;829.81;0;0.36
6959.91;0;200;0;55.33;0;1017.23;0;0.37
7019.92;0;200;0;76.12;0;1685.11;0;0.32
7079.66;0;200;0;54.33;0;1764.11;0;0.36
7139.79;0;200;0;61.62;0;1482.5;0;0.36
7199.98;0;200;0;63.38;0;1442.26;0;0.29
7259.96;0;200;0;47.14;0;1809.26;0;0.24
7319.89;0;200;0;59.41;0;1448.43;0;0.29
7379.66;0;200;0;73.57;0;1773.15;0;0.25
7439.98;0;200;0;69.48;0;1428.96;0;0.24
7499.76;0;200;0;66.42;0;1580.47;0;0.3
7559.77;0;200;0;60.64;0;1329.58;0;0.31
7619.96;0;200;0;61.8;0;717.53;0;0.4
7679.95;0;200;0;74.2;0;813.42;0;0.45
7739.96;0;200;0;67.59;0;1056.03;0;0.35
7799.95;0;200;0;53.28;0;699.49;0;0.34
7859.99;0;200;0;56.03;0;906.43;0;0.37
7919.98;0;200;0;72.24;0;1304.85;0;0.31
7979.98;0;200;0;52.06;0;1690.02;0;0.34
8039.63;0;200;0;69.12;0;1634.62;0;0.28
8099.98;0;200;0;57.2;0;1129.07;0;0.27
8159.87;0;200;0;59.84;0;1093.97;0;0.35
8219.89;0;200;0;59.57;0;1206.96;0;0.3
8279.8;0;200;0;68.2;0;1713.49;0;0.3
8339.97;0;200;0;51.37;0;953.3;0;0.38
8399.78;0;200;0;52.13;0;749.9;0;0.37
8459.87;0;200;0;79.46;0;1524.54;0;0.28
8519.99;0;200;0;68.05;0;1847.56;0;0.3
8579.73;0;200;0;61.25;0;1439.26;0;0.39
8639.86;0;200;0;73.02;0;1714.34;0;0.29
8699.96;0;200;0;60.55;0;1571.34;0;0.29
8759.83;0;200;0;59.93;0;901.99;0;0.33
8819.65;0;200;0;56.18;0;920.65;0;0.3
8879.6;0;200;0;56.3;0;1127.62;0;0.31
8939.98;0;200;0;66.72;0;1395.72;0;0.4
8999.91;0;200;0;58.77;0;823.27;0;0.39
9059.67;0;200;0;55.91;0;1507.17;0;0.29
9119.98;0;200;0;50.57;0;1177.57;0;0.34
9179.99;0;200;0;70.73;0;909;0;0.34
9239.72;0;200;0;89.04;0;948.06;0;0.33
9299.99;0;200;0;75.4;0;1547.2;0;0.37
9359.67;0;200;0;51.61;0;2037.58;0;0.28
9419.99;0;200;0;55.27;0;1878.96;0;0.22
9479.7;0;200;0;42.31;0;1636.36;0;0.25
9539.89;0;200;0;68.86;0;1666.54;0;0.31
9599.68;0;200;0;56.72;0;1488.53;0;0.3
9659.96;0;200;0;81.98;0;914.93;0;0.33
9719.71;0;200;0;84.36;0;694.36;0;0.34
9780;0;200;0;82.2;0;647.28;0;0.35
9839.78;0;200;0;60.92;0;1367.07;0;0.33
9899.86;0;200;0;46.03;0;1463.4;0;0.32
9959.99;0;200;0;70.78;0;1279.57;0;0.35
10019.73;0;200;0;71.09;0;1017.77;0;0.4
10079.77;0;200;0;59.47;0;1059.18;0;0.35
10139.66;0;200;0;57.99;0;901.29;0;0.48
10199.85;0;200;0;57.08;0;1000.74;0;0.44
10259.75;0;200;0;54.02;0;1272.77;0;0.31
10319.67;0;200;0;57.61;0;1186.7;0;0.3
10379.91;0;200;0;58.52;0;1119.1;0;0.37
10439.83;0;200;0;74.06;0;956.58;0;0.39
10500;0;200;0;54.65;0;1189.54;0;0.33
10559.6;0;200;0;70.09;0;1006.39;0;0.31
10619.96;0;200;0;60.71;0;1039.64;0;0.32
10679.98;0;200;0;45.32;0;1165.62;0;0.36
10739.74;0;200;0;58.66;0;2181.05;0;0.38
10799.97;0;200;0;69.5;0;2184.99;0;0.34
10859.78;0;200;0;46.84;0;959.36;0;0.28
10919.81;0;200;0;52.77;0;1005.51;0;0.3
10979.96;0;200;0;57.44;0;1176.34;0;0.26
11039.95;0;200;0;38.91;0;737.79;0;0.37
11099.91;0;200;0;53.47;0;944.87;0;0.33
11159.66;0;200;0;51.46;0;1013.12;0;0.36
11219.93;0;200;0;65.99;0;878.35;0;0.37
11279.84;0;200;0;61.12;0;732.68;0;0.45
11339.98;0;200;0;47.4;0;791.2;0;0.38
11399.98;0;200;0;32.36;0;628.67;0;0.33
11459.95;0;200;0;63.57;0;765.01;0;0.36
11519.86;0;200;0;69;0;744.25;0;0.32
11579.86;0;200;0;61.11;0;989.33;0;0.36
11639.98;0;200;0;70.7;0;734.86;0;0.35
11699.88;0;200;0;62.13;0;1371.51;0;0.29
11759.76;0;200;0;66.39;0;1485.58;0;0.3
11819.73;0;200;0;68.26;0;1270.19;0;0.35
11879.67;0;200;0;56.87;0;761.46;0;0.33
11939.92;0;200;0;65.22;0;807.4;0;0.37
11999.99;0;200;0;65.84;0;1023.94;0;0.34
12059.81;0;200;0;73.35;0;1225.19;0;0.3
12119.62;0;200;0;52.86;0;677.85;0;0.3
12179.7;0;200;0;71.94;0;648.83;0;0.42
12239.77;0;200;0;72.5;0;854.58;0;0.38
12299.7;0;200;0;72.12;0;907.97;0;0.4
12359.96;0;200;0;56.04;0;983.3;0;0.35
12419.8;0;200;0;69.92;0;1232.75;0;0.34
12479.91;0;200;0;72.17;0;1256.04;0;0.29
12539.69;0;200;0;57.02;0;1244.39;0;0.33
12599.99;0;200;0;54.05;0;647.14;0;0.37
12659.8;0;200;0;65.08;0;563.58;0;0.33
12719.99;0;200;0;58.7;0;842.67;0;0.24
12779.75;0;200;0;57.11;0;854.87;0;0.29
12839.89;0;200;0;41.68;0;737.28;0;0.37
12899.93;0;200;0;67.19;0;845.25;0;0.38
12959.85;0;200;0;56.96;0;1108.78;0;0.25
13019.6;0;200;0;48.08;0;1533.66;0;0.28
13079.86;0;200;0;51.72;0;1537.18;0;0.33
13139.94;0;200;0;57.53;0;1411.99;0;0.29
13199.83;0;200;0;57.95;0;1484.27;0;0.28
13259.87;0;200;0;48.78;0;1024.09;0;0.24
13319.85;0;200;0;74.91;0;1080.99;0;0.23
13380;0;200;0;92.41;0;741.26;0;0.3
13439.92;0;200;0;99.02;0;822.55;0;0.38
13499.78;0;200;0;51.3;0;664.06;0;0.46
13559.92;0;200;0;62.8;0;2139.19;0;0.33
13619.94;0;200;0;78.28;0;2527.75;0;0.26
13679.98;0;200;0;63.51;0;1931.53;0;0.33
13739.96;0;200;0;52.75;0;1042.14;0;0.3
13799.97;0;200;0;72.66;0;1746.08;0;0.32
13859.97;0;200;0;68.18;0;1781.47;0;0.32
13919.83;0;200;0;69.93;0;990;0;0.36
13979.92;0;200;0;51.91;0;825.68;0;0.37
14039.98;0;200;0;60.11;0;894.59;0;0.37
14099.98;0;200;0;80.64;0;1389.88;0;0.27
14159.99;0;200;0;78.88;0;1180.5;0;0.27
14219.72;0;200;0;58.49;0;1362.8;0;0.3
14279.7;0;200;0;63.41;0;1467.49;0;0.29
14339.75;0;200;0;74.17;0;1254.19;0;0.25
14399.99;0;200;0;70.86;0;1621.46;0;0.26
14459.95;0;200;0;50.69;0;1157.43;0;0.35
14519.67;0;200;0;67.89;0;1321.51;0;0.36
14579.74;0;200;0;54.3;0;903.14;0;0.29
14639.98;0;200;0;46.04;0;652.53;0;0.42
14699.91;0;200;0;50.36;0;754.21;0;0.4
14759.96;0;200;0;80.04;0;841.1;0;0.36
14819.97;0;200;0;61.43;0;1099.9;0;0.36
14879.87;0;200;0;67.86;0;1408.08;0;0.33
14939.96;0;200;0;56.55;0;2177.46;0;0.26
14999.97;0;200;0;59.65;0;1994.38;0;0.24
15059.99;0;200;0;58.17;0;1110.4;0;0.26
15119.96;0;200;0;50.89;0;1029.49;0;0.26
15179.77;0;200;0;63.85;0;1119.52;0;0.38
15239.97;0;200;0;57.1;0;883.76;0;0.4
15299.98;0;200;0;51.57;0;894.73;0;0.32
15359.75;0;200;0;60.78;0;1166.86;0;0.26
15419.8;0;200;0;71.47;0;1148.63;0;0.26
15480;0;200;0;71.99;0;1103.37;0;0.26
15539.96;0;200;0;51.81;0;826.08;0;0.37
15599.95;0;200;0;60;0;1338;0;0.42
15659.89;0;200;0;54.68;0;1056.78;0;0.3
15719.95;0;200;0;54.94;0;1305.47;0;0.26
15779.98;0;200;0;59.73;0;841.59;0;0.29
15839.88;0;200;0;49.13;0;753.72;0;0.36
15899.92;0;200;0;53.11;0;1072.08;0;0.3
15959.79;0;200;0;71.21;0;911.26;0;0.3
16020;0;200;0;68.9;0;864.7;0;0.3
16079.92;0;200;0;40.65;0;664.57;0;0.32
16139.75;0;200;0;60.83;0;629.08;0;0.38
16199.97;0;200;0;66.01;0;1104.46;0;0.28
16259.99;0;200;0;51.91;0;674.95;0;0.3
16319.84;0;200;0;56.67;0;1646.01;0;0.34
16379.77;0;200;0;67.45;0;2087.47;0;0.33
16439.85;0;200;0;63.27;0;1828.98;0;0.29
16499.9;0;200;0;53.87;0;911.84;0;0.34
16559.98;0;200;0;74.35;0;1176.76;0;0.31
16619.97;0;200;0;54.11;0;1230.35;0;0.23
16679.96;0;200;0;47.47;0;2492.64;0;0.21
16739.84;0;200;0;64.65;0;2466.4;0;0.22
16799.8;0;200;0;64.78;0;1573.88;0;0.27
16859.86;0;200;0;73.24;0;927.26;0;0.36
16919.6;0;200;0;62.17;0;1030.25;0;0.36
16979.72;0;200;0;58.22;0;1134.99;0;0.29
17039.96;0;200;0;62.74;0;1323.81;0;0.3
17099.85;0;200;0;80.27;0;1014.11;0;0.32
17159.99;0;200;0;65.31;0;936.99;0;0.32
17219.96;0;200;0;43.17;0;1015.71;0;0.39
17279.83;0;200;0;68.64;0;1162.19;0;0.34
17339.97;0;200;0;57.02;0;995.68;0;0.36
17399.91;0;200;0;75.05;0;762.57;0;0.33
17459.99;0;200;0;62.28;0;736.18;0;0.33
17519.93;0;200;0;52.62;0;969.98;0;0.4
17579.98;0;200;0;51.66;0;1463.14;0;0.24
17639.96;0;200;0;61.6;0;915.3;0;0.34
17699.89;0;200;0;56.61;0;970.46;0;0.35
17759.96;0;200;0;62.61;0;1594.5;0;0.36
17819.96;0;200;0;59.61;0;2866;0;0.29
17879.93;0;200;0;59.11;0;1664.82;0;0.35
17939.98;0;200;0;42.78;0;972.35;0;0.34
17999.85;0;200;0;60.25;0;948.19;0;0.32
18059.97;0;200;0;64;0;927.3;0;0.39
18119.98;0;200;0;52.9;0;847.49;0;0.33
18179.79;0;200;0;60.9;0;1305.16;0;0.25
18239.86;0;200;0;64.31;0;1692.25;0;0.28
18299.77;0;200;0;57.87;0;1284.47;0;0.28
18359.98;0;200;0;58.21;0;974.41;0;0.27
18419.89;0;200;0;51.02;0;904.09;0;0.31
18479.92;0;200;0;77.58;0;793.85;0;0.34
18539.93;0;200;0;86.91;0;791.38;0;0.35
18599.99;0;200;0;79.52;0;793.84;0;0.4
18659.73;0;200;0;63.39;0;1512.71;0;0.34
18719.74;0;200;0;56.63;0;1605.75;0;0.31
18779.99;0;200;0;67.58;0;1566.33;0;0.28
18839.7;0;200;0;63.86;0;906.19;0;0.39
18900;0;200;0;50.52;0;1917.28;0;0.28
18959.97;0;200;0;51.67;0;1997.75;0;0.3
19019.96;0;200;0;66.65;0;622.64;0;0.45
19079.73;0;200;0;57.72;0;864.08;0;0.42
19139.98;0;200;0;53.32;0;1076.22;0;0.35
19199.94;0;200;0;69.79;0;1254.41;0;0.28
19259.76;0;200;0;59.78;0;1180.15;0;0.3
19319.92;0;200;0;51.7;0;815.11;0;0.35
19379.98;0;200;0;59.81;0;862.97;0;0.36
19440;0;200;0;55.26;0;1063.47;0;0.4
19499.78;0;200;0;65.78;0;1519.57;0;0.32
19559.87;0;200;0;59.53;0;1481.47;0;0.36
19619.82;0;200;0;55.88;0;2196.66;0;0.31
19680;0;200;0;77.14;0;1835.49;0;0.31
19739.7;0;200;0;64.58;0;1195.5;0;0.25
19799.86;0;200;0;41.53;0;793.07;0;0.36
19859.96;0;200;0;54.46;0;834.65;0;0.39
19919.96;0;200;0;73.07;0;620.59;0;0.45
19979.88;0;200;0;62.49;0;610.99;0;0.33
20039.86;0;200;0;63.21;0;538.53;0;0.29
20099.98;0;200;0;65.68;0;618.84;0;0.26
20159.64;0;200;0;49.25;0;2156.46;0;0.24
20219.98;0;200;0;65.6;0;1868.2;0;0.29
20279.9;0;200;0;55.33;0;667.4;0;0.33
20339.96;0;200;0;57.73;0;530.49;0;0.31
20399.95;0;200;0;55.92;0;799.45;0;0.33
20459.92;0;200;0;50.19;0;684;0;0.31
20519.82;0;200;0;68.32;0;1185.91;0;0.29
20579.89;0;200;0;53.18;0;760.87;0;0.37
20639.97;0;200;0;53.92;0;1271.75;0;0.38
20699.89;0;200;0;40.46;0;1224.18;0;0.35
20759.96;0;200;0;64.19;0;1176.6;0;0.44
20819.96;0;200;0;56.33;0;1213.54;0;0.41
20879.96;0;200;0;71.31;0;814.54;0;0.36
20939.96;0;200;0;50.54;0;858.43;0;0.3
20999.87;0;200;0;89.91;0;910.82;0;0.31
21059.72;0;200;0;80.96;0;1195.83;0;0.27
21119.96;0;200;0;85.5;0;1215.8;0;0.31
21179.96;0;200;0;57.43;0;996.46;0;0.31
21239.99;0;200;0;66.65;0;852.8;0;0.38
21299.83;0;200;0;65.38;0;940.51;0;0.36
21359.86;0;200;0;64.44;0;689.48;0;0.31
21419.77;0;200;0;64.97;0;894.96;0;0.34
21479.92;0;200;0;67.9;0;1611.19;0;0.33
21539.99;0;200;0;53.33;0;1312.24;0;0.28
21599.94;0;200;0;54;0;747.42;0;0.33
21659.89;0;200;0;54.41;0;1067.83;0;0.29
21719.6;0;200;0;71.04;0;848.33;0;0.41
21779.86;0;200;0;64.83;0;519.79;0;0.42
21839.63;0;200;0;44.73;0;805.45;0;0.44
21899.81;0;200;0;52.44;0;791.74;0;0.39
21959.99;0;200;0;68.03;0;963.77;0;0.4
22019.82;0;200;0;56.28;0;698.25;0;0.33
22079.86;0;200;0;56.92;0;999.63;0;0.38
22139.99;0;200;0;56.68;0;1539.5;0;0.28
22199.73;0;200;0;41.56;0;918.47;0;0.36
22259.98;0;200;0;64.27;0;1252.41;0;0.25
22319.9;0;200;0;62.85;0;1100.45;0;0.26
22379.84;0;200;0;57.76;0;909.14;0;0.28
22439.99;0;200;0;52.2;0;2229.46;0;0.35
22499.86;0;200;0;60.41;0;2431.12;0;0.33
22559.99;0;200;0;53.32;0;919.25;0;0.35
22619.8;0;200;0;51.98;0;961.06;0;0.41
22679.77;0;200;0;62.45;0;1772.17;0;0.35
22739.76;0;200;0;59.76;0;1408.42;0;0.38
22799.96;0;200;0;63.49;0;839.8;0;0.39
22859.97;0;200;0;58.37;0;903.51;0;0.27
22919.58;0;200;0;53.57;0;743.62;0;0.36
22979.6;0;200;0;44.73;0;1537.62;0;0.38
23039.95;0;200;0;60.15;0;2097.32;0;0.27
23099.99;0;200;0;61.04;0;1863.73;0;0.3
23159.78;0;200;0;57.93;0;711.83;0;0.37
23219.96;0;200;0;57.3;0;1265.98;0;0.31
23279.67;0;200;0;59.98;0;606.31;0;0.42
23339.82;0;200;0;83.76;0;768.11;0;0.39
23399.7;0;200;0;58.9;0;1166.79;0;0.3
23459.97;0;200;0;44.85;0;908.04;0;0.29
23520;0;200;0;68.28;0;1331.97;0;0.24
23579.97;0;200;0;60.23;0;872.88;0;0.28
23640;0;200;0;46.15;0;594.74;0;0.34
23699.79;0;200;0;80.04;0;367.77;0;0.41
23759.95;0;200;0;53.2;0;985.88;0;0.33
23819.94;0;200;0;43.38;0;1239.94;0;0.29
23880;0;200;0;62.4;0;1512.44;0;0.27
23939.82;0;200;0;72.16;0;1374.65;0;0.31
23999.98;0;200;0;66.9;0;1721.26;0;0.36
24059.96;0;200;0;70.28;0;1774.4;0;0.34
24119.98;0;200;0;54.42;0;1173.75;0;0.29
24179.99;0;200;0;42.36;0;1711.79;0;0.23
24239.83;0;200;0;58.81;0;1075.16;0;0.28
24299.94;0;200;0;70.01;0;1060.77;0;0.35
24359.93;0;200;0;91.08;0;1043.65;0;0.28
24419.77;0;200;0;78.06;0;766.95;0;0.42
24479.96;0;200;0;60.39;0;1011.44;0;0.39
24539.99;0;200;0;62.34;0;1136.87;0;0.35
24599.72;0;200;0;60.37;0;1272.83;0;0.32
24659.99;0;200;0;68.6;0;882.13;0;0.34
24719.86;0;200;0;60.85;0;969.78;0;0.39
24779.93;0;200;0;62.14;0;1891.61;0;0.31
24839.92;0;200;0;53.87;0;994.92;0;0.35
24899.97;0;200;0;57.22;0;1064.26;0;0.3
24959.88;0;200;0;62.14;0;1295.89;0;0.28
25019.93;0;200;0;74.11;0;1496.17;0;0.28
25079.9;0;200;0;56.25;0;1147.91;0;0.31
25139.99;0;200;0;54.32;0;1204.7;0;0.36
25199.97;0;200;0;71.36;0;1274.08;0;0.29
25259.96;0;200;0;58.69;0;1298.72;0;0.31
25319.97;0;200;0;61.97;0;1225.7;0;0.28
25379.99;0;200;0;60.5;0;905.37;0;0.26
25439.83;0;200;0;63.24;0;878.25;0;0.32
25499.96;0;200;0;85.96;0;922.3;0;0.32
25559.88;0;200;0;46.08;0;820.06;0;0.34
25619.75;0;200;0;49.05;0;1011.54;0;0.3
25679.94;0;200;0;68.14;0;2178.47;0;0.3
25739.66;0;200;0;50.51;0;3361.88;0;0.21
25799.92;0;200;0;52;0;1163.87;0;0.34
25859.72;0;200;0;51.72;0;1374.59;0;0.29
25920;0;200;0;62.79;0;1108.77;0;0.28
25979.88;0;200;0;89.8;0;1152.8;0;0.3
26040;0;200;0;68.52;0;1523.99;0;0.3
26099.87;0;200;0;43.3;0;1274.83;0;0.23
26159.92;0;200;0;50.85;0;1118.61;0;0.29
26219.87;0;200;0;76.85;0;1199.25;0;0.32
26279.97;0;200;0;91.83;0;952.88;0;0.31
26339.92;0;200;0;70.23;0;1069.9;0;0.33
26399.96;0;200;0;53.36;0;826.02;0;0.38
26459.85;0;200;0;54.21;0;896.46;0;0.33
26519.98;0;200;0;68.57;0;1043.87;0;0.26
26579.98;0;200;0;67.91;0;1015.56;0;0.31
26639.98;0;200;0;61.01;0;983.09;0;0.3
26699.75;0;200;0;67.71;0;1401.09;0;0.31
26759.88;0;200;0;61.53;0;1038.08;0;0.34
26819.9;0;200;0;59.81;0;707.51;0;0.38
26879.75;0;200;0;64.34;0;665.47;0;0.36
26939.97;0;200;0;85.48;0;704.31;0;0.44
27000;0;200;0;65.12;0;848.08;0;0.45
27059.98;0;200;0;78.38;0;1472.26;0;0.4
27119.97;0;200;0;48.06;0;1455.91;0;0.32
27179.99;0;200;0;51.92;0;1261.12;0;0.35
27239.84;0;200;0;59.13;0;1390.59;0;0.3
27299.75;0;200;0;50.52;0;2062.57;0;0.23
27359.98;0;200;0;80.69;0;2178.74;0;0.18
27419.9;0;200;0;68.97;0;2066.87;0;0.28
27479.87;0;200;0;43.97;0;551.63;0;0.39
27539.97;0;200;0;54.2;0;863.97;0;0.32
27599.76;0;200;0;72.05;0;796.82;0;0.29
27659.75;0;200;0;61.97;0;1128.83;0;0.23
27719.98;0;200;0;50.79;0;1125.45;0;0.3
27779.66;0;200;0;66.06;0;1159.41;0;0.3
27839.78;0;200;0;58.26;0;1053.86;0;0.28
27899.93;0;200;0;46.95;0;797.04;0;0.34
27959.76;0;200;0;68.09;0;790.65;0;0.33
28019.98;0;200;0;69.56;0;3235.9;0;0.3
28079.77;0;200;0;68.91;0;2143.38;0;0.26
28139.98;0;200;0;47.52;0;746.58;0;0.37
28199.84;0;200;0;62.15;0;875.53;0;0.32
28259.82;0;200;0;49.66;0;966.84;0;0.3
28319.98;0;200;0;58.15;0;1087.39;0;0.28
28379.94;0;200;0;64.44;0;1742.74;0;0.29
28439.78;0;200;0;60.99;0;1607.79;0;0.31
28499.93;0;200;0;48.07;0;1302.92;0;0.33
