#TimeStamp;Bot;Pod;OutputStation
2057.2;7;155;2
2057.9;0;4;1
2060.36;10;19;0
2061.01;17;432;3
2067.34;7;155;2
2067.97;0;4;1
2070.65;10;19;0
2078.02;0;4;1
2080.76;10;19;0
2083.06;4;621;3
2090.68;10;19;0
2100.79;10;19;0
2106.28;13;709;2
2106.96;6;361;3
2113.2;8;149;0
2116.37;13;709;2
2117;6;361;3
2123.25;8;149;0
2126.37;13;709;2
2126.98;6;361;3
2131.44;3;762;1
2133.27;8;149;0
2136.38;13;709;2
2141.69;3;762;1
2143.21;8;149;0
2151.75;3;762;1
2153.33;8;149;0
2158;11;532;2
2161.28;25;419;3
2163.5;19;486;1
2165.71;16;166;0
2168.09;11;532;2
2171.33;25;419;3
2173.71;19;486;1
2175.8;16;166;0
2180.25;14;634;2
2183.8;19;486;1
2187.26;23;355;0
2195.62;18;135;1
2196.7;7;720;2
2198.62;5;410;0
2205.8;18;135;1
2206.56;17;182;3
2206.94;7;720;2
2208.68;5;410;0
2216.16;18;135;1
2216.75;17;182;3
2217.25;7;720;2
2218.59;5;410;0
2226.22;18;135;1
2226.75;17;182;3
2227.36;7;720;2
2236.75;17;182;3
2237.3;7;720;2
2241.82;0;601;1
2247.43;7;720;2
2248.17;6;582;3
2251.87;0;601;1
2257.43;7;720;2
2258.25;6;582;3
2262.29;0;601;1
2267.5;7;720;2
2270.14;4;388;3
2272.33;10;619;0
2272.33;0;601;1
2277.54;7;720;2
2282.5;10;619;0
2287.88;7;720;2
2296.72;25;522;3
2299.6;11;158;2
2302.69;8;420;0
2306.84;25;522;3
2308.76;3;657;1
2309.68;11;158;2
2312.57;8;420;0
2316.87;25;522;3
2318.94;3;657;1
2319.92;11;158;2
2322.84;8;420;0
2326.72;25;522;3
2329.03;3;657;1
2329.96;11;158;2
2332.96;8;420;0
2341.14;13;302;2
2343.12;8;420;0
2351.21;13;302;2
2353.12;8;420;0
2363.2;8;420;0
2371.29;19;693;1
2372.96;8;420;0
2374.52;14;393;2
2376.66;17;319;3
2381.21;19;693;1
2384.85;14;393;2
2386.75;17;319;3
2391.04;19;693;1
2396.52;16;680;0
2397.03;17;319;3
2403.33;18;222;1
2406.89;16;680;0
2410.12;6;473;3
2413.47;18;222;1
2417.03;16;680;0
2420.17;6;473;3
2421.61;7;666;2
2423.48;18;222;1
2430.16;6;473;3
2431.96;7;666;2
2433.6;18;222;1
2435.08;23;262;0
2441.23;4;41;3
2442.36;7;666;2
2443.63;18;222;1
2451.32;4;41;3
2452.36;7;666;2
2453.98;18;222;1
2456.29;5;153;0
2461.29;4;41;3
2462.41;7;666;2
2464.03;18;222;1
2466.4;5;153;0
2472.17;25;351;3
2473.78;18;222;1
2474.39;13;338;2
2476.55;5;153;0
2484;18;222;1
2484.24;13;338;2
2486.49;5;153;0
