#TimeStamp;DistanceTraveled
59.65;51
119.75;0
179.65;26.72
239.93;39.28
299.86;37
359.91;37
419.7;18.6
479.92;53.4
539.78;0
599.93;49.39
659.79;39.33
719.87;15.28
779.63;20.08
839.94;48.77
899.85;41.15
959.84;49.39
1019.63;50.39
1079.85;48.22
1139.86;51.28
1199.79;57.68
1259.82;39.76
1319.83;29.28
1379.88;36
1439.74;30
1499.62;45.85
1559.68;2.15
1619.78;28.39
1679.75;50.61
1739.79;52.71
1799.9;54.89
