#TimeStamp;Runtime;Requests
0.88;0.03;1
2.14;0.01;1
20;0;1
150.43;0;1
170.54;0;1
187.92;0;1
260.93;0;1
282.82;0;1
301.27;0;1
405.77;0;1
427.51;0;1
442.46;0;1
548.05;0;1
570.46;0;1
586.25;0;1
616.17;0;1
641.5;0;1
656.64;0;1
753.08;0;1
776.4;0;1
783.65;0;1
809.65;0;1
831.68;0;1
846.8;0;1
886.77;0;1
912.09;0;1
916.61;0;1
946.03;0;1
971.36;0;1
985.81;0;1
1011.57;0;1
1036.1;0;1
1043.36;0;1
1083.06;0;1
1107.71;0;1
1128.42;0;1
1156.17;0;1
1180.97;0;1
1183.21;0;1
1217.8;0;1
1242.32;0;1
1254.23;0;1
1337.13;0;1
1363.13;0;1
1379.83;0;1
1445.17;0;1
1471.82;0;1
1483.56;0;1
1587.96;0;1
1613.82;0;1
1623.55;0;1
1650.56;0;1
1675.41;0;1
1682;0;1
1706.96;0;1
1731.48;0;1
1743.22;0;1
1785.96;0;1
