#TimeStamp;DistanceTraveled
12719.89;610.59
12779.92;593.44
12839.63;690.61
12899.99;809.68
12959.96;698.62
13019.75;687.84
13079.85;591.85
13139.96;551.22
13199.89;855.23
13260;819.38
13319.9;756.16
13379.97;808
13439.83;882.28
13499.81;731.8
13559.82;662.2
13619.93;645.89
13679.97;933.67
13739.83;837.3
13799.91;526.16
13859.99;885.91
13919.69;647.89
13979.96;685.13
14039.93;743.09
14099.98;628.93
14159.67;716.12
14219.92;793.35
14279.99;659.24
14339.99;762.52
14400;773.98
14459.98;664.97
14519.97;592.9
14579.97;860.79
14639.69;690.66
14699.85;802.54
14759.98;720.81
14819.87;768.84
14879.75;723.07
14939.94;723.02
14999.92;865.86
15059.87;725.11
15119.89;793.45
15179.96;750.65
15239.85;688.9
15300;719.59
15359.99;757.46
15420;783.68
15479.78;796.59
15539.84;658.45
15599.98;756.19
15659.73;814.24
15719.63;853.49
15779.74;807.33
15839.89;804.49
15900;976.41
15959.96;922.57
16019.98;567.26
16079.84;716.74
16139.92;734.72
16199.99;733.85
16259.98;708.3
16319.97;708.77
16379.91;626.75
16439.89;726.9
16499.96;459.35
16559.99;912.51
16619.93;764.79
16679.97;839.32
16739.84;929.43
16799.86;615.41
16859.98;616.73
16919.96;894.13
16979.97;673.96
17039.99;622.48
17099.98;705.45
17159.82;718.19
17219.91;696.21
17279.97;685.01
17340;859.31
17399.96;760.94
17459.78;669.45
17519.81;871.13
17579.86;592.9
17639.72;644.85
17699.9;818.78
17759.99;671.38
17819.88;572.99
17879.9;503.89
17939.85;771.93
17999.97;764.81
18059.67;748.27
18119.84;685.85
18179.84;932.06
18239.97;845.32
18299.7;619.48
18359.99;708.11
18419.94;808.66
18479.89;785.89
18539.95;657.31
18599.92;866.64
18659.99;951.53
18719.79;788.19
18779.96;684.4
18839.85;848.7
18899.99;542.18
18959.68;600.83
19019.99;637.37
19079.97;721.15
19139.96;649.13
19199.95;793.63
19259.94;979.09
19319.93;865.37
19379.99;540
19439.87;602.85
19499.82;802.15
19559.92;653.77
19619.79;523.46
19679.96;749.51
19739.98;854.94
19799.97;795.86
19859.78;664.33
19919.75;746.59
19979.98;739.33
20039.98;626.55
20100;735.48
20159.92;837.76
20219.98;773.97
20279.98;847.99
20339.96;738.13
20400;974.75
20459.8;823.86
20519.96;822.27
20579.84;860.88
20639.96;905.05
20699.99;724.3
20759.99;857.37
20819.97;825.47
20879.78;790.68
20939.89;800.33
20999.96;862.53
21059.61;598.93
21119.97;750.69
21179.83;652.28
21239.74;899.55
21299.96;912.63
21359.98;761.82
21420;792.37
21479.71;698.34
21539.99;765.8
21599.91;749.6
21659.98;666.32
21719.87;783.53
21779.77;768.53
21839.99;771.88
21899.81;446.42
21959.74;733.87
22019.99;532.35
22080;687.81
22139.83;782.84
22199.91;632.57
22259.97;919.96
22319.94;789.29
22379.97;732.82
22439.94;982.14
22499.98;840.29
22559.9;644.41
22619.86;614.17
22679.7;848.33
22739.82;663.34
22799.9;760.35
22859.93;837.09
22919.72;774.84
22979.84;757.25
23039.97;637.83
23099.99;811.43
23159.94;820.36
23219.97;679.71
23279.86;681.1
23339.77;778.19
23399.73;693.38
23459.98;877.49
23519.99;648.17
23579.83;584.46
23639.98;779.31
23699.94;736.31
23759.91;665.12
23819.85;649.45
23879.97;786.11
23939.91;718.02
23999.98;501.44
24059.99;727.94
24119.88;646.02
24179.93;621.31
24239.97;732.18
24299.96;881.16
24359.79;806.84
24419.99;613.6
24479.99;629.17
24539.91;744.57
24599.96;726.93
24659.81;872.12
24719.89;532.44
24779.99;679.06
24839.95;807.41
24899.99;864.27
24959.99;789.44
25019.81;656.81
25079.62;756.35
25139.87;681.79
25200;737.22
25259.79;717.11
25319.99;845.74
25379.99;864.81
25439.96;633.32
25499.81;940.86
25559.96;902.24
25619.92;731.65
25679.97;748.52
25739.87;761.51
25799.97;609.9
25859.99;964.37
25920;887.88
25979.7;744.76
26039.78;619.08
26099.96;766.13
26159.94;554.72
26219.99;777.25
26279.85;640.11
26339.75;735.15
26399.95;769.38
26459.96;698.64
26519.96;698.62
26579.67;722.92
26639.97;597.09
26699.99;762.98
26759.93;794.46
26819.97;751.11
26879.86;752.82
26939.66;609.43
26999.98;602.41
27059.87;818.65
27119.62;768.63
27180;743.93
27240;857.03
27299.71;741.41
27359.98;897.41
27419.98;722.5
27479.62;721.55
27539.92;542.12
27599.78;528.29
27659.69;758.21
27719.58;898.18
27780;870.18
27839.94;809.76
27899.98;691.48
27959.68;492.89
28019.96;739.12
28079.78;732.29
28139.97;752.44
28199.97;656.43
28259.75;630.32
28319.98;763.66
28379.91;1031.72
28439.95;700.66
28499.88;508.75
28559.81;838.47
28619.97;813.29
28679.99;673.57
28739.69;912.51
28799.87;683.13
