#TimeStamp;BotsQueueing;TaskBotCounts
2279.96;3;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/13,Rest/1
2339.95;6;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/11,Rest/4
2399.91;2;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/11,Rest/5
2459.65;7;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/3
2519.96;5;None/0,ParkPod/8,RepositionPod/0,Insert/10,Extract/10,Rest/2
2579.93;5;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/15,Rest/2
2639.98;7;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/13,Rest/3
2700;4;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/13,Rest/4
2759.94;5;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/14,Rest/3
2819.94;5;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/11,Rest/3
2879.83;5;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/12,Rest/5
2939.81;5;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/12,Rest/3
2999.97;6;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/14,Rest/4
3059.73;6;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/13,Rest/5
3119.7;4;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/13,Rest/3
3179.89;3;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/14,Rest/4
3240;4;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/10,Rest/6
3299.98;4;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/11,Rest/5
3359.98;2;None/0,ParkPod/9,RepositionPod/0,Insert/6,Extract/11,Rest/4
3419.74;2;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/7,Rest/9
3479.98;3;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/6
3539.98;4;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/11,Rest/4
3599.88;5;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/13,Rest/5
3659.85;5;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/11,Rest/6
3719.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/10,Extract/13,Rest/6
3779.87;7;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/0
3839.85;11;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/14,Rest/4
3899.96;4;None/0,ParkPod/9,RepositionPod/0,Insert/7,Extract/13,Rest/1
3959.87;4;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/10,Rest/7
4019.91;1;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/12,Rest/4
4079.94;4;None/0,ParkPod/3,RepositionPod/0,Insert/8,Extract/15,Rest/4
4139.9;5;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/14,Rest/2
4199.95;3;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/9,Rest/8
4259.8;4;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/2
4319.93;5;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/12,Rest/5
4379.82;4;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/13,Rest/3
4439.99;6;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/11,Rest/7
4499.96;2;None/0,ParkPod/3,RepositionPod/0,Insert/8,Extract/13,Rest/6
4559.77;5;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/14,Rest/3
4619.97;4;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/2
4679.95;3;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/14,Rest/3
4739.75;7;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/1
4799.78;10;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/10,Rest/7
4859.93;2;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/12,Rest/4
4919.76;3;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/14,Rest/4
4979.72;7;None/0,ParkPod/9,RepositionPod/0,Insert/7,Extract/13,Rest/1
5039.96;7;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/14,Rest/3
5100;7;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/14,Rest/4
5159.93;5;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/13,Rest/2
5219.96;5;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/12,Rest/4
5279.86;4;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/14,Rest/4
5339.98;5;None/0,ParkPod/6,RepositionPod/0,Insert/5,Extract/13,Rest/6
5399.97;5;None/0,ParkPod/5,RepositionPod/0,Insert/4,Extract/12,Rest/9
5459.81;2;None/0,ParkPod/6,RepositionPod/0,Insert/2,Extract/13,Rest/9
5519.8;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/8
5579.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/9
5639.85;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/11
5699.9;1;None/0,ParkPod/6,RepositionPod/0,Insert/1,Extract/12,Rest/11
5760;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/7
5819.99;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/8
5879.94;8;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/10
5939.96;1;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/14,Rest/7
5999.95;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/11
6059.98;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/10
6119.76;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/10
6179.99;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/11
6239.86;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/11
6299.97;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/19,Rest/7
6359.74;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/7
6419.96;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/13
6479.96;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/7
6539.85;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/8
6599.87;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/10
6659.8;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/8
6719.9;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/11
6779.86;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/12,Rest/10
6839.93;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/12
6899.94;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/11,Rest/15
6959.89;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/18,Rest/9
7019.98;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/8
7079.68;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/10
7139.94;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/14
7199.92;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/9
7259.85;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/10
7319.78;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/13
7379.99;0;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/9
7439.97;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/11
7499.72;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/11
7559.97;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/9
7619.66;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/11
7679.8;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/10,Rest/14
7739.93;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/13
7799.98;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/12
7859.89;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/13
7919.8;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/10
7979.98;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/9
8039.79;3;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/13,Rest/8
8099.97;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/13
8159.91;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/14
8219.96;1;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/12
8280;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/10
8339.98;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/7
8399.95;9;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/9
8459.83;8;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/11
8519.85;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/12
8580;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/11
8640;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/14
8699.96;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/10
8759.95;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/13
8819.85;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/9
8879.78;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/9
8939.97;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/8
8999.82;2;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/9
9059.97;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/12,Rest/14
9119.71;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/20,Rest/6
9180;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/9
9239.84;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/12
9299.81;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/9
9359.86;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/9
9419.98;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/7
9480;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/11,Rest/12
9539.95;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/8
9599.76;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/8
9659.86;8;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/14
9719.77;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/14
9779.62;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/11
9839.91;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/14
9900;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/7
9959.98;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/11
10019.66;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/9
10079.96;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/17,Rest/11
10139.83;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/9
10200;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/19,Rest/5
10259.82;1;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/11,Rest/11
10320;1;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/12
10379.99;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/14
10439.99;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/10
10499.98;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/9
10560;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/19,Rest/8
10619.9;10;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/10
10679.71;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/10
10740;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/12
10799.97;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/8
10859.91;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/10
10919.9;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/12,Rest/15
10979.91;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/11,Rest/12
11039.98;1;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/11,Rest/12
11099.89;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/12
11159.97;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/8
11219.94;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/13,Rest/15
11279.64;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/12
11339.91;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/10
11399.89;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/9
11460;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/11
11519.97;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/8
11579.84;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/12
11639.92;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/12,Rest/10
11700;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/8
11759.87;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/7
11819.82;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/8
11879.95;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/9
11939.99;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/12,Rest/15
11999.95;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/11
12059.7;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/7
12119.6;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/10
12179.96;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/13
12240;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/12
12299.93;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/8
12359.95;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/9
12419.82;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/8
12479.95;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/11,Rest/12
12539.78;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/12
12599.97;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/8
12659.95;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/14
12719.89;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/14
12779.92;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/10,Rest/16
12839.63;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/8
12899.99;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/8
12959.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/12,Rest/10
13019.75;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/14
13079.85;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/14
13139.96;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/8
13199.89;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/9
13260;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/9
13319.9;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/11,Rest/12
13379.97;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/10
13439.83;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/9
13499.81;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/9
13559.82;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/11
13619.93;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/17,Rest/6
13679.97;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/7
13739.83;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/12
13799.91;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/12
13859.99;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/14,Rest/8
13919.69;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/14
13979.96;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/9
14039.93;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/12,Rest/15
14099.98;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/10
14159.67;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/13
14219.92;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/12
14279.99;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/12
14339.99;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/7
14400;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/18,Rest/9
14459.98;8;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/10
14519.97;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/9
14579.97;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/13
14639.69;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/9
14699.85;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/10
14759.98;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/12
14819.87;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/9
14879.75;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/19,Rest/7
14939.94;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/8
14999.92;1;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/9
15059.87;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/12
15119.89;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/16,Rest/6
15179.96;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/20,Rest/6
15239.85;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/9
15300;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/10
15359.99;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/9
15420;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/9
15479.78;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/14,Rest/8
15539.84;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/11,Rest/12
15599.98;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/10
15659.73;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/19,Rest/5
15719.63;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/12
15779.74;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/8
15839.89;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/9
15900;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/7
15959.96;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/11
16019.98;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/11
16079.84;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/10
16139.92;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/8
16199.99;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/11
16259.98;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/8
16319.97;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/13,Rest/15
16379.91;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/8
16439.89;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/14
16499.96;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/10
16559.99;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/8
16619.93;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/12
16679.97;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/19,Rest/6
16739.84;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/10
16799.86;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/10
16859.98;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/11
16919.96;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/8
16979.97;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/11
17039.99;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/11
17099.98;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/9,Rest/14
17159.82;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/11
17219.91;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/11
17279.97;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/7
17340;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/9
17399.96;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/10
17459.78;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/10
17519.81;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/10
17579.86;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/18,Rest/10
17639.72;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/7
17699.9;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/11
17759.99;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/10
17819.88;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/13,Rest/15
17879.9;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/10
17939.85;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/9
17999.97;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/7
18059.67;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/8
18119.84;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/9
18179.84;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/8
