#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1080;162.67;11.36;PP/0.46,TA/9.29,IS/0,PS/2.82,RB/0.01,OB/0.12,RP/0
1139.62;163.52;11.59;PP/0.48,TA/9.43,IS/0.01,PS/2.85,RB/0.01,OB/0.12,RP/0
1199.91;163.79;11.98;PP/0.51,TA/9.71,IS/0.01,PS/2.93,RB/0.01,OB/0.13,RP/0
1259.99;165.25;12.54;PP/0.57,TA/10.13,IS/0.01,PS/3,RB/0.01,OB/0.14,RP/0
1319.9;167.11;12.87;PP/0.6,TA/10.34,IS/0.01,PS/3.07,RB/0.01,OB/0.14,RP/0
1379.96;167.67;13.12;PP/0.65,TA/10.48,IS/0.01,PS/3.15,RB/0.01,OB/0.15,RP/0
1440;167.54;13.77;PP/0.69,TA/11.01,IS/0.01,PS/3.18,RB/0.01,OB/0.15,RP/0
1499.99;167.97;14.08;PP/0.71,TA/11.24,IS/0.01,PS/3.25,RB/0.01,OB/0.16,RP/0
1560;168.45;14.45;PP/0.73,TA/11.52,IS/0.01,PS/3.33,RB/0.01,OB/0.16,RP/0
1619.88;169.66;14.8;PP/0.75,TA/11.77,IS/0.01,PS/3.36,RB/0.01,OB/0.17,RP/0
1680;170.59;15.07;PP/0.77,TA/11.93,IS/0.01,PS/3.43,RB/0.01,OB/0.17,RP/0
1739.68;171.86;15.36;PP/0.8,TA/12.11,IS/0.01,PS/3.47,RB/0.01,OB/0.18,RP/0
1799.83;172.55;15.64;PP/0.83,TA/12.27,IS/0.01,PS/3.53,RB/0.01,OB/0.18,RP/0
1859.89;172.55;15.87;PP/0.85,TA/12.41,IS/0.01,PS/3.58,RB/0.01,OB/0.19,RP/0
1919.9;173.47;16.19;PP/0.87,TA/12.62,IS/0.01,PS/3.63,RB/0.01,OB/0.19,RP/0
1979.98;174.59;16.57;PP/0.91,TA/12.89,IS/0.01,PS/3.69,RB/0.01,OB/0.2,RP/0
2039.98;175.72;16.84;PP/0.95,TA/13.04,IS/0.01,PS/3.7,RB/0.01,OB/0.2,RP/0
2099.98;176.35;17.3;PP/0.98,TA/13.4,IS/0.01,PS/3.76,RB/0.01,OB/0.21,RP/0
2159.92;176.97;17.47;PP/1.01,TA/13.45,IS/0.01,PS/3.8,RB/0.01,OB/0.22,RP/0
2219.86;178.15;17.83;PP/1.04,TA/13.69,IS/0.01,PS/3.87,RB/0.01,OB/0.22,RP/0
2279.96;179.17;18.09;PP/1.08,TA/13.84,IS/0.01,PS/3.92,RB/0.01,OB/0.23,RP/0
2339.95;180.7;18.38;PP/1.1,TA/14.02,IS/0.01,PS/3.96,RB/0.01,OB/0.23,RP/0
2399.91;180.7;18.67;PP/1.13,TA/14.21,IS/0.01,PS/3.99,RB/0.01,OB/0.24,RP/0
2459.65;181.54;18.98;PP/1.16,TA/14.42,IS/0.01,PS/4.01,RB/0.01,OB/0.25,RP/0
2519.96;181.54;19.27;PP/1.18,TA/14.59,IS/0.01,PS/4.07,RB/0.01,OB/0.25,RP/0
2579.93;181.92;19.57;PP/1.23,TA/14.76,IS/0.01,PS/4.1,RB/0.01,OB/0.26,RP/0
2639.98;184.2;19.76;PP/1.25,TA/14.85,IS/0.01,PS/4.14,RB/0.01,OB/0.26,RP/0
2700;183.83;19.97;PP/1.28,TA/14.96,IS/0.01,PS/4.17,RB/0.01,OB/0.27,RP/0
2759.94;183.97;20.23;PP/1.32,TA/15.09,IS/0.01,PS/4.22,RB/0.01,OB/0.27,RP/0
2819.94;184.72;20.49;PP/1.35,TA/15.24,IS/0.01,PS/4.26,RB/0.01,OB/0.28,RP/0
2879.83;185.92;20.73;PP/1.38,TA/15.37,IS/0.01,PS/4.31,RB/0.02,OB/0.29,RP/0
2939.81;186.84;21.03;PP/1.4,TA/15.57,IS/0.01,PS/4.37,RB/0.02,OB/0.29,RP/0
2999.97;187.8;21.25;PP/1.43,TA/15.68,IS/0.01,PS/4.41,RB/0.02,OB/0.3,RP/0
3059.73;187.92;21.52;PP/1.44,TA/15.86,IS/0.01,PS/4.47,RB/0.02,OB/0.3,RP/0
3119.7;188.91;21.78;PP/1.46,TA/16.02,IS/0.01,PS/4.53,RB/0.02,OB/0.31,RP/0
3179.89;189.14;22.02;PP/1.49,TA/16.17,IS/0.01,PS/4.58,RB/0.02,OB/0.31,RP/0
3240;190.34;22.27;PP/1.51,TA/16.32,IS/0.01,PS/4.63,RB/0.02,OB/0.32,RP/0
3299.98;190.34;22.53;PP/1.53,TA/16.48,IS/0.01,PS/4.68,RB/0.02,OB/0.32,RP/0
3359.98;191.36;22.72;PP/1.56,TA/16.56,IS/0.01,PS/4.69,RB/0.02,OB/0.33,RP/0
3419.74;191.85;22.88;PP/1.6,TA/16.61,IS/0.01,PS/4.74,RB/0.02,OB/0.33,RP/0
3479.98;192.66;23.1;PP/1.63,TA/16.71,IS/0.01,PS/4.76,RB/0.02,OB/0.34,RP/0
3539.98;194.42;23.39;PP/1.69,TA/16.86,IS/0.01,PS/4.78,RB/0.02,OB/0.35,RP/0
3599.88;194.61;23.64;PP/1.71,TA/17.01,IS/0.01,PS/4.8,RB/0.02,OB/0.35,RP/0
3659.85;195;23.88;PP/1.75,TA/17.12,IS/0.01,PS/4.83,RB/0.02,OB/0.36,RP/0
3719.96;195.65;24.07;PP/1.77,TA/17.22,IS/0.01,PS/4.86,RB/0.02,OB/0.36,RP/0
3779.87;196.82;24.3;PP/1.82,TA/17.32,IS/0.01,PS/4.91,RB/0.02,OB/0.37,RP/0
3839.85;196.83;24.42;PP/1.84,TA/17.35,IS/0.01,PS/4.94,RB/0.02,OB/0.37,RP/0
3899.96;197.49;24.6;PP/1.86,TA/17.42,IS/0.01,PS/4.98,RB/0.02,OB/0.37,RP/0
3959.87;198.71;24.75;PP/1.88,TA/17.48,IS/0.01,PS/4.99,RB/0.02,OB/0.38,RP/0
4019.91;198.82;25;PP/1.91,TA/17.61,IS/0.01,PS/5.04,RB/0.02,OB/0.39,RP/0
4079.94;199.57;25.17;PP/1.93,TA/17.69,IS/0.01,PS/5.06,RB/0.02,OB/0.39,RP/0
4139.9;199.79;25.46;PP/1.95,TA/17.88,IS/0.01,PS/5.11,RB/0.02,OB/0.4,RP/0
4199.95;200.43;25.63;PP/1.97,TA/17.96,IS/0.01,PS/5.14,RB/0.02,OB/0.4,RP/0
4259.8;201;25.9;PP/2,TA/18.12,IS/0.01,PS/5.18,RB/0.02,OB/0.41,RP/0
4319.93;203.23;26.07;PP/2.03,TA/18.18,IS/0.01,PS/5.22,RB/0.02,OB/0.41,RP/0
4379.82;203.64;26.24;PP/2.06,TA/18.25,IS/0.01,PS/5.25,RB/0.02,OB/0.42,RP/0
4439.99;203.71;26.52;PP/2.08,TA/18.42,IS/0.01,PS/5.3,RB/0.02,OB/0.42,RP/0
4499.96;203.71;26.75;PP/2.1,TA/18.54,IS/0.01,PS/5.35,RB/0.02,OB/0.43,RP/0
4559.77;204.41;26.97;PP/2.12,TA/18.66,IS/0.01,PS/5.38,RB/0.02,OB/0.43,RP/0
4619.97;205.45;27.28;PP/2.15,TA/18.87,IS/0.01,PS/5.42,RB/0.02,OB/0.44,RP/0
4679.95;206.3;27.51;PP/2.18,TA/18.99,IS/0.01,PS/5.48,RB/0.02,OB/0.44,RP/0
4739.75;206.97;27.68;PP/2.2,TA/19.06,IS/0.01,PS/5.51,RB/0.02,OB/0.45,RP/0
4799.78;207.43;27.8;PP/2.22,TA/19.09,IS/0.01,PS/5.54,RB/0.02,OB/0.45,RP/0
4859.93;208.24;28.01;PP/2.24,TA/19.22,IS/0.01,PS/5.58,RB/0.02,OB/0.46,RP/0
4919.76;208.44;28.21;PP/2.27,TA/19.31,IS/0.01,PS/5.61,RB/0.02,OB/0.46,RP/0
4979.72;209.49;28.42;PP/2.3,TA/19.4,IS/0.01,PS/5.65,RB/0.02,OB/0.47,RP/0
5039.96;208.89;28.66;PP/2.33,TA/19.52,IS/0.01,PS/5.69,RB/0.02,OB/0.47,RP/0
5100;208.89;28.83;PP/2.36,TA/19.58,IS/0.01,PS/5.75,RB/0.02,OB/0.48,RP/0
5159.93;208.89;29.04;PP/2.39,TA/19.68,IS/0.01,PS/5.76,RB/0.02,OB/0.49,RP/0
5219.96;208.89;29.24;PP/2.41,TA/19.78,IS/0.01,PS/5.8,RB/0.02,OB/0.49,RP/0
5279.86;208.89;29.43;PP/2.44,TA/19.86,IS/0.01,PS/5.84,RB/0.02,OB/0.5,RP/0
5339.98;209.2;29.61;PP/2.47,TA/19.93,IS/0.01,PS/5.86,RB/0.02,OB/0.5,RP/0
5399.97;209.2;29.77;PP/2.5,TA/19.99,IS/0.01,PS/5.91,RB/0.02,OB/0.5,RP/0
5459.81;209.24;29.91;PP/2.52,TA/20.03,IS/0.01,PS/5.93,RB/0.02,OB/0.51,RP/0
5519.8;209.29;30.06;PP/2.55,TA/20.08,IS/0.01,PS/5.94,RB/0.02,OB/0.51,RP/0
5579.98;209.29;30.19;PP/2.58,TA/20.12,IS/0.01,PS/5.95,RB/0.02,OB/0.52,RP/0
5639.85;209.29;30.33;PP/2.6,TA/20.16,IS/0.01,PS/5.95,RB/0.02,OB/0.52,RP/0
5699.9;209.34;30.46;PP/2.62,TA/20.2,IS/0.01,PS/5.95,RB/0.02,OB/0.53,RP/0
5760;209.7;30.7;PP/2.67,TA/20.31,IS/0.01,PS/5.97,RB/0.02,OB/0.53,RP/0
5819.99;209.53;30.88;PP/2.72,TA/20.37,IS/0.01,PS/5.99,RB/0.02,OB/0.54,RP/0
5879.94;209.2;31;PP/2.75,TA/20.41,IS/0.01,PS/6.01,RB/0.02,OB/0.54,RP/0
5939.96;208.39;31.13;PP/2.78,TA/20.44,IS/0.01,PS/6.01,RB/0.02,OB/0.54,RP/0
5999.95;209.94;31.27;PP/2.81,TA/20.47,IS/0.01,PS/6.01,RB/0.02,OB/0.55,RP/0
6059.98;209.69;31.4;PP/2.83,TA/20.51,IS/0.01,PS/6.02,RB/0.02,OB/0.55,RP/0
6119.76;209.64;31.53;PP/2.85,TA/20.56,IS/0.01,PS/6.03,RB/0.02,OB/0.56,RP/0
6179.99;209.64;31.68;PP/2.88,TA/20.61,IS/0.01,PS/6.04,RB/0.02,OB/0.56,RP/0
6239.86;209.64;31.83;PP/2.9,TA/20.67,IS/0.01,PS/6.05,RB/0.02,OB/0.57,RP/0
6299.97;209.64;31.99;PP/2.92,TA/20.74,IS/0.01,PS/6.05,RB/0.02,OB/0.57,RP/0
6359.74;209.26;32.13;PP/2.95,TA/20.78,IS/0.01,PS/6.06,RB/0.02,OB/0.57,RP/0
6419.96;208.94;32.22;PP/2.97,TA/20.8,IS/0.01,PS/6.07,RB/0.02,OB/0.58,RP/0
6479.96;208.93;32.4;PP/2.99,TA/20.89,IS/0.01,PS/6.07,RB/0.02,OB/0.58,RP/0
6539.85;208.93;32.52;PP/3.01,TA/20.93,IS/0.01,PS/6.08,RB/0.02,OB/0.58,RP/0
6599.87;208.95;32.66;PP/3.03,TA/20.96,IS/0.01,PS/6.09,RB/0.02,OB/0.59,RP/0
6659.8;208.96;32.79;PP/3.05,TA/20.99,IS/0.01,PS/6.09,RB/0.02,OB/0.59,RP/0
6719.9;209.61;32.9;PP/3.07,TA/21.03,IS/0.01,PS/6.09,RB/0.02,OB/0.59,RP/0
6779.86;209.61;33.05;PP/3.1,TA/21.08,IS/0.01,PS/6.1,RB/0.02,OB/0.6,RP/0
6839.93;209.61;33.18;PP/3.13,TA/21.11,IS/0.01,PS/6.12,RB/0.02,OB/0.6,RP/0
6899.94;209.61;33.29;PP/3.14,TA/21.14,IS/0.01,PS/6.12,RB/0.02,OB/0.61,RP/0
6959.89;209.61;33.42;PP/3.16,TA/21.2,IS/0.01,PS/6.13,RB/0.02,OB/0.61,RP/0
7019.98;209.61;33.55;PP/3.19,TA/21.22,IS/0.01,PS/6.14,RB/0.02,OB/0.62,RP/0
7079.68;209.87;33.67;PP/3.21,TA/21.25,IS/0.01,PS/6.15,RB/0.02,OB/0.62,RP/0
7139.94;209.87;33.81;PP/3.23,TA/21.3,IS/0.01,PS/6.15,RB/0.02,OB/0.62,RP/0
7199.92;209.87;33.96;PP/3.25,TA/21.36,IS/0.01,PS/6.15,RB/0.02,OB/0.63,RP/0
7259.85;209.87;34.26;PP/3.32,TA/21.46,IS/0.01,PS/6.19,RB/0.02,OB/0.64,RP/0
7319.78;209.86;34.48;PP/3.36,TA/21.52,IS/0.01,PS/6.22,RB/0.02,OB/0.65,RP/0
7379.99;209.75;34.74;PP/3.41,TA/21.61,IS/0.01,PS/6.25,RB/0.02,OB/0.66,RP/0
7439.97;209.75;34.89;PP/3.44,TA/21.66,IS/0.01,PS/6.27,RB/0.02,OB/0.66,RP/0
7499.72;209.75;35;PP/3.46,TA/21.68,IS/0.01,PS/6.27,RB/0.02,OB/0.67,RP/0
7559.97;209.77;35.12;PP/3.48,TA/21.7,IS/0.01,PS/6.27,RB/0.02,OB/0.67,RP/0
7619.66;209.77;35.24;PP/3.51,TA/21.73,IS/0.01,PS/6.27,RB/0.02,OB/0.67,RP/0
7679.8;209.82;35.36;PP/3.53,TA/21.76,IS/0.01,PS/6.28,RB/0.02,OB/0.68,RP/0
7739.93;209.82;35.48;PP/3.55,TA/21.8,IS/0.01,PS/6.28,RB/0.02,OB/0.68,RP/0
7799.98;209.82;35.62;PP/3.58,TA/21.84,IS/0.01,PS/6.29,RB/0.02,OB/0.69,RP/0
7859.89;209.82;35.74;PP/3.6,TA/21.89,IS/0.01,PS/6.3,RB/0.02,OB/0.69,RP/0
7919.8;209.82;35.9;PP/3.63,TA/21.94,IS/0.01,PS/6.31,RB/0.02,OB/0.7,RP/0
7979.98;209.82;36.03;PP/3.64,TA/21.99,IS/0.01,PS/6.34,RB/0.02,OB/0.7,RP/0
8039.79;209.76;36.19;PP/3.68,TA/22.05,IS/0.01,PS/6.35,RB/0.02,OB/0.71,RP/0
8099.97;209.67;36.31;PP/3.72,TA/22.07,IS/0.01,PS/6.35,RB/0.02,OB/0.71,RP/0
8159.91;209.77;36.43;PP/3.76,TA/22.1,IS/0.01,PS/6.35,RB/0.02,OB/0.71,RP/0
8219.96;209.71;36.63;PP/3.79,TA/22.21,IS/0.01,PS/6.36,RB/0.02,OB/0.72,RP/0
8280;209.71;36.76;PP/3.82,TA/22.24,IS/0.01,PS/6.37,RB/0.02,OB/0.72,RP/0
8339.98;209.71;36.89;PP/3.84,TA/22.28,IS/0.01,PS/6.37,RB/0.02,OB/0.72,RP/0
8399.95;209.54;36.97;PP/3.86,TA/22.29,IS/0.01,PS/6.37,RB/0.02,OB/0.73,RP/0
8459.83;209.36;37.07;PP/3.88,TA/22.32,IS/0.01,PS/6.38,RB/0.02,OB/0.73,RP/0
8519.85;209.36;37.19;PP/3.89,TA/22.37,IS/0.01,PS/6.38,RB/0.02,OB/0.73,RP/0
8580;209.36;37.32;PP/3.92,TA/22.4,IS/0.01,PS/6.4,RB/0.02,OB/0.74,RP/0
8640;209.75;37.42;PP/3.94,TA/22.42,IS/0.01,PS/6.4,RB/0.02,OB/0.74,RP/0
8699.96;209.88;37.58;PP/3.96,TA/22.5,IS/0.01,PS/6.42,RB/0.02,OB/0.75,RP/0
8759.95;209.88;37.71;PP/4.01,TA/22.52,IS/0.01,PS/6.43,RB/0.02,OB/0.75,RP/0
8819.85;210.5;37.85;PP/4.05,TA/22.55,IS/0.01,PS/6.43,RB/0.02,OB/0.75,RP/0
8879.78;209.71;37.97;PP/4.07,TA/22.57,IS/0.01,PS/6.43,RB/0.02,OB/0.76,RP/0
8939.97;209.59;38.09;PP/4.11,TA/22.59,IS/0.01,PS/6.43,RB/0.02,OB/0.76,RP/0
8999.82;209.58;38.19;PP/4.13,TA/22.61,IS/0.01,PS/6.43,RB/0.02,OB/0.77,RP/0
9059.97;209.58;38.29;PP/4.15,TA/22.62,IS/0.01,PS/6.43,RB/0.02,OB/0.77,RP/0
9119.71;209.58;38.42;PP/4.17,TA/22.67,IS/0.01,PS/6.43,RB/0.02,OB/0.77,RP/0
9180;209.58;38.52;PP/4.2,TA/22.68,IS/0.01,PS/6.43,RB/0.02,OB/0.78,RP/0
9239.84;210.03;38.64;PP/4.23,TA/22.7,IS/0.01,PS/6.44,RB/0.02,OB/0.78,RP/0
9299.81;210.02;38.83;PP/4.3,TA/22.75,IS/0.01,PS/6.45,RB/0.02,OB/0.79,RP/0
9359.86;209.17;38.96;PP/4.34,TA/22.78,IS/0.01,PS/6.45,RB/0.02,OB/0.79,RP/0
9419.98;209.11;39.09;PP/4.37,TA/22.8,IS/0.01,PS/6.45,RB/0.02,OB/0.8,RP/0
9480;209.86;39.19;PP/4.39,TA/22.82,IS/0.01,PS/6.45,RB/0.02,OB/0.8,RP/0
9539.95;209.82;39.34;PP/4.41,TA/22.88,IS/0.01,PS/6.46,RB/0.02,OB/0.81,RP/0
9599.76;210;39.46;PP/4.45,TA/22.9,IS/0.01,PS/6.46,RB/0.02,OB/0.81,RP/0
9659.86;210.84;39.55;PP/4.46,TA/22.92,IS/0.01,PS/6.46,RB/0.02,OB/0.81,RP/0
9719.77;210.61;39.63;PP/4.48,TA/22.94,IS/0.01,PS/6.46,RB/0.02,OB/0.81,RP/0
9779.62;210.33;39.75;PP/4.5,TA/22.97,IS/0.01,PS/6.46,RB/0.02,OB/0.82,RP/0
9839.91;209.69;39.85;PP/4.52,TA/22.99,IS/0.01,PS/6.46,RB/0.02,OB/0.82,RP/0
9900;210.11;40;PP/4.57,TA/23.02,IS/0.01,PS/6.48,RB/0.02,OB/0.83,RP/0
9959.98;210.02;40.14;PP/4.63,TA/23.04,IS/0.01,PS/6.48,RB/0.02,OB/0.83,RP/0
10019.66;210.02;40.25;PP/4.65,TA/23.07,IS/0.01,PS/6.49,RB/0.02,OB/0.83,RP/0
10079.96;210.02;40.35;PP/4.67,TA/23.1,IS/0.01,PS/6.49,RB/0.02,OB/0.84,RP/0
10139.83;210.02;40.44;PP/4.69,TA/23.11,IS/0.01,PS/6.49,RB/0.02,OB/0.84,RP/0
10200;210.02;40.58;PP/4.71,TA/23.15,IS/0.01,PS/6.51,RB/0.02,OB/0.85,RP/0
10259.82;209.84;40.7;PP/4.74,TA/23.16,IS/0.01,PS/6.51,RB/0.02,OB/0.85,RP/0
10320;209.84;40.82;PP/4.78,TA/23.18,IS/0.02,PS/6.51,RB/0.02,OB/0.85,RP/0
10379.99;209.87;40.91;PP/4.8,TA/23.2,IS/0.02,PS/6.51,RB/0.02,OB/0.86,RP/0
10439.99;209.87;41.05;PP/4.82,TA/23.24,IS/0.02,PS/6.51,RB/0.02,OB/0.86,RP/0
10499.98;209.87;41.16;PP/4.84,TA/23.26,IS/0.02,PS/6.51,RB/0.02,OB/0.86,RP/0
10560;209.87;41.27;PP/4.86,TA/23.28,IS/0.02,PS/6.52,RB/0.02,OB/0.87,RP/0
10619.9;209.87;41.36;PP/4.88,TA/23.3,IS/0.02,PS/6.53,RB/0.02,OB/0.87,RP/0
10679.71;209.87;41.45;PP/4.9,TA/23.32,IS/0.02,PS/6.53,RB/0.02,OB/0.88,RP/0
10740;209.87;41.54;PP/4.92,TA/23.33,IS/0.02,PS/6.53,RB/0.02,OB/0.88,RP/0
10799.97;210.5;41.69;PP/4.97,TA/23.36,IS/0.02,PS/6.53,RB/0.02,OB/0.88,RP/0
10859.91;209.45;41.82;PP/5.01,TA/23.38,IS/0.02,PS/6.54,RB/0.02,OB/0.89,RP/0
10919.9;209.36;41.91;PP/5.02,TA/23.4,IS/0.02,PS/6.54,RB/0.02,OB/0.89,RP/0
10979.91;209.36;42.01;PP/5.04,TA/23.43,IS/0.02,PS/6.54,RB/0.02,OB/0.89,RP/0
11039.98;209.97;42.11;PP/5.06,TA/23.45,IS/0.02,PS/6.55,RB/0.02,OB/0.9,RP/0
11099.89;210.39;42.24;PP/5.09,TA/23.48,IS/0.02,PS/6.55,RB/0.02,OB/0.9,RP/0
11159.97;210.64;42.35;PP/5.12,TA/23.5,IS/0.02,PS/6.55,RB/0.02,OB/0.91,RP/0
11219.94;210.72;42.45;PP/5.14,TA/23.51,IS/0.02,PS/6.55,RB/0.02,OB/0.91,RP/0
11279.64;210.65;42.56;PP/5.16,TA/23.54,IS/0.02,PS/6.55,RB/0.02,OB/0.91,RP/0
11339.91;211.44;42.67;PP/5.2,TA/23.55,IS/0.02,PS/6.55,RB/0.02,OB/0.92,RP/0
11399.89;212.38;42.77;PP/5.22,TA/23.57,IS/0.02,PS/6.56,RB/0.02,OB/0.92,RP/0
11460;211.98;42.87;PP/5.24,TA/23.58,IS/0.02,PS/6.56,RB/0.02,OB/0.92,RP/0
11519.97;212.47;42.99;PP/5.27,TA/23.61,IS/0.02,PS/6.57,RB/0.02,OB/0.93,RP/0
11579.84;212.6;43.09;PP/5.28,TA/23.63,IS/0.02,PS/6.57,RB/0.02,OB/0.93,RP/0
11639.92;212.93;43.19;PP/5.31,TA/23.64,IS/0.02,PS/6.58,RB/0.02,OB/0.93,RP/0
11700;214.07;43.32;PP/5.33,TA/23.67,IS/0.02,PS/6.58,RB/0.02,OB/0.94,RP/0
11759.87;214.89;43.43;PP/5.36,TA/23.68,IS/0.02,PS/6.58,RB/0.02,OB/0.94,RP/0
11819.82;215.1;43.57;PP/5.4,TA/23.71,IS/0.02,PS/6.6,RB/0.02,OB/0.95,RP/0
11879.95;215.3;43.68;PP/5.42,TA/23.72,IS/0.02,PS/6.6,RB/0.02,OB/0.95,RP/0
11939.99;215.3;43.8;PP/5.44,TA/23.75,IS/0.02,PS/6.61,RB/0.02,OB/0.96,RP/0
11999.95;215.5;43.91;PP/5.47,TA/23.77,IS/0.02,PS/6.61,RB/0.02,OB/0.96,RP/0
12059.7;215.88;44.03;PP/5.48,TA/23.8,IS/0.02,PS/6.63,RB/0.02,OB/0.96,RP/0
12119.6;217.04;44.15;PP/5.53,TA/23.82,IS/0.02,PS/6.63,RB/0.02,OB/0.96,RP/0
12179.96;217.78;44.25;PP/5.56,TA/23.83,IS/0.02,PS/6.63,RB/0.02,OB/0.97,RP/0
12240;217.72;44.36;PP/5.58,TA/23.86,IS/0.02,PS/6.63,RB/0.02,OB/0.97,RP/0
12299.93;218.29;44.47;PP/5.61,TA/23.88,IS/0.02,PS/6.63,RB/0.02,OB/0.97,RP/0
12359.95;219.37;44.6;PP/5.65,TA/23.89,IS/0.02,PS/6.63,RB/0.02,OB/0.98,RP/0
12419.82;219.68;44.75;PP/5.7,TA/23.93,IS/0.02,PS/6.64,RB/0.02,OB/0.98,RP/0
12479.95;219.81;44.85;PP/5.72,TA/23.94,IS/0.02,PS/6.64,RB/0.02,OB/0.99,RP/0
12539.78;220.15;44.96;PP/5.75,TA/23.96,IS/0.02,PS/6.64,RB/0.02,OB/0.99,RP/0
12599.97;221.58;45.08;PP/5.78,TA/23.98,IS/0.02,PS/6.64,RB/0.02,OB/0.99,RP/0
12659.95;221.58;45.19;PP/5.8,TA/24,IS/0.02,PS/6.64,RB/0.02,OB/1,RP/0
12719.89;221.58;45.29;PP/5.82,TA/24.02,IS/0.02,PS/6.65,RB/0.02,OB/1,RP/0
12779.92;221.73;45.39;PP/5.83,TA/24.05,IS/0.02,PS/6.65,RB/0.02,OB/1.01,RP/0
12839.63;222.49;45.53;PP/5.86,TA/24.08,IS/0.02,PS/6.65,RB/0.02,OB/1.01,RP/0
12899.99;224.18;45.66;PP/5.9,TA/24.11,IS/0.02,PS/6.66,RB/0.02,OB/1.02,RP/0
12959.96;223.69;45.79;PP/5.93,TA/24.14,IS/0.02,PS/6.67,RB/0.02,OB/1.02,RP/0
13019.75;224.05;45.9;PP/5.95,TA/24.16,IS/0.02,PS/6.67,RB/0.02,OB/1.02,RP/0
13079.85;224.05;45.99;PP/5.97,TA/24.17,IS/0.02,PS/6.68,RB/0.02,OB/1.02,RP/0
13139.96;224.22;46.09;PP/5.99,TA/24.19,IS/0.02,PS/6.68,RB/0.02,OB/1.03,RP/0
13199.89;225.11;46.21;PP/6.03,TA/24.21,IS/0.02,PS/6.68,RB/0.02,OB/1.03,RP/0
13260;225.6;46.33;PP/6.05,TA/24.22,IS/0.02,PS/6.68,RB/0.02,OB/1.04,RP/0
13319.9;226.91;46.44;PP/6.08,TA/24.24,IS/0.02,PS/6.68,RB/0.02,OB/1.04,RP/0
13379.97;228.28;46.58;PP/6.11,TA/24.26,IS/0.02,PS/6.68,RB/0.02,OB/1.04,RP/0
13439.83;229.3;46.69;PP/6.13,TA/24.28,IS/0.02,PS/6.69,RB/0.02,OB/1.05,RP/0
13499.81;229.68;46.78;PP/6.15,TA/24.29,IS/0.02,PS/6.69,RB/0.02,OB/1.05,RP/0
13559.82;229.68;46.88;PP/6.17,TA/24.31,IS/0.02,PS/6.69,RB/0.02,OB/1.05,RP/0
13619.93;229.68;46.99;PP/6.19,TA/24.32,IS/0.02,PS/6.69,RB/0.02,OB/1.06,RP/0
13679.97;230.36;47.09;PP/6.21,TA/24.34,IS/0.02,PS/6.69,RB/0.02,OB/1.06,RP/0
13739.83;230.65;47.2;PP/6.23,TA/24.35,IS/0.02,PS/6.69,RB/0.02,OB/1.06,RP/0
13799.91;230.65;47.32;PP/6.25,TA/24.37,IS/0.02,PS/6.69,RB/0.02,OB/1.07,RP/0
13859.99;231.59;47.42;PP/6.27,TA/24.39,IS/0.02,PS/6.69,RB/0.02,OB/1.07,RP/0
13919.69;232.4;47.52;PP/6.3,TA/24.4,IS/0.02,PS/6.69,RB/0.02,OB/1.08,RP/0
13979.96;232.4;47.65;PP/6.33,TA/24.42,IS/0.02,PS/6.69,RB/0.02,OB/1.08,RP/0
