#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
651.67;3;477.5;31.34;-6722.5
656.3;0;656.3;131.86;-6543.7
658.14;2;218.26;29.97;-6981.74
660.25;1;116.59;50.6;-1683.41
661.8;3;661.8;110.84;-6538.2
666.59;0;666.59;162.36;-6533.41
668.3;2;668.3;110.91;-6531.7
672.05;3;591.11;22.05;-6608.89
676.52;0;364.46;111.22;-1435.54
678.29;2;678.29;20;-6521.71
688.8;2;646.49;30.51;-6553.51
698.56;2;191.78;30.07;-7008.22
705.43;1;86.23;65.69;-7113.77
712.3;3;712.3;40.03;-6487.7
722.35;3;722.35;50.08;-6477.65
725.48;1;281.65;30.05;-6918.35
732.62;3;274.48;20.28;-6925.52
735.42;1;143.94;29.95;-7056.06
739.1;2;739.1;50.22;-6460.9
742.75;3;404.07;171.37;-1395.93
745.59;1;745.59;95.59;-1054.41
749.07;2;749.07;151.42;-6450.93
752.96;3;752.96;191.71;-1047.04
755.32;1;755.32;20.18;-6444.68
759.14;2;161.5;20;-7038.5
761.42;0;761.42;115.21;-6438.58
762.8;3;762.8;21.86;-6437.2
771.64;0;771.64;115.25;-6428.36
772.92;3;772.92;111.08;-1027.08
775.71;1;775.71;146.02;-6424.29
779.36;2;779.36;171.29;-1020.64
781.8;0;576.72;105.01;-1223.28
789.29;2;132.9;90.37;-7067.1
792.97;3;287.69;31.38;-6912.31
799.84;2;799.84;40.58;-6400.16
801.58;0;801.58;134.94;-6398.42
805.68;1;597.3;52.52;-6602.7
812.22;0;150.37;40.47;-1649.63
816.18;1;195.86;60.47;-7004.14
823.27;3;448.26;90.59;-1351.74
826.1;1;826.1;165.8;-6373.9
829.99;2;297.12;80.78;-1502.88
832.08;0;222.43;40.96;-6977.57
833.32;3;833.32;80.31;-6366.68
843.12;0;182.83;81.54;-1617.17
843.27;3;843.27;70.11;-6356.73
853.48;3;329.04;21.09;-6870.96
856.35;1;103.19;41.66;-7096.81
866.18;2;866.18;36.15;-6333.82
866.48;1;866.48;120.85;-6333.52
867.57;3;867.57;74.36;-6332.43
873.85;0;540.6;92;-6659.4
876.4;2;789.46;86.86;-6410.54
876.54;1;448.53;70.71;-6751.47
883.94;0;883.94;71.62;-6316.06
886.45;2;784.03;21.61;-6415.97
894.01;0;894.01;29.17;-6305.99
896.54;2;896.54;117.13;-6303.46
897.58;3;743.66;54.09;-1056.34
906.36;1;173.68;80.09;-1626.32
906.36;2;385.62;20.13;-6814.38
908;3;908;49.2;-6292
916.54;1;204.19;20.26;-6995.81
916.54;2;126.99;30.04;-7073.01
926.92;2;926.92;127.04;-6273.08
927.93;3;857.04;104.62;-6342.96
937.39;2;471.61;60.94;-1328.39
937.85;1;53.87;17.6;-7146.13
937.85;3;937.85;84.32;-6262.15
941.39;0;21.13;21.08;-1778.87
947.84;2;947.84;41.19;-6252.16
947.93;1;947.93;91.54;-6252.07
951.4;0;160.28;108.12;-7039.72
957.89;2;386.51;41.53;-6813.49
962.07;0;396.76;78.09;-6803.24
962.11;3;222.97;54.03;-1577.03
968.06;2;196.31;51.36;-7003.69
972.23;0;972.23;139.84;-6227.77
972.4;3;322.4;20.31;-6877.6
978.16;2;81.88;51.16;-7118.12
982.49;3;982.49;84.6;-6217.51
988.12;2;81.46;50.69;-7118.54
992.21;0;243;31.81;-6957
998.15;1;131.63;121.57;-1668.37
998.32;2;81.62;50.43;-7118.38
1002.34;0;1002.34;108.28;-6197.66
1002.5;3;1002.5;30.1;-6197.5
1010.43;1;73;62.16;-1727
1012.62;3;189.3;40.18;-7010.7
1030.65;1;187.38;164.13;-1612.62
1032.62;3;1032.62;94.4;-6167.38
1035.1;2;282.09;56.9;-6917.91
1040.9;1;1040.9;124.2;-6159.1
1042.36;0;1042.36;49.92;-6157.64
1042.9;3;263.49;40.28;-6936.51
1045.44;2;1045.44;18.86;-6154.56
1052.45;0;39.65;39.61;-7160.35
1055.53;2;296.28;20.1;-6903.72
1062.94;3;834.34;36.36;-6365.66
1065.58;2;874.39;97.47;-6325.61
1068.74;1;130.52;70.42;-1669.48
1072.41;0;444.24;100.02;-6755.76
1082.76;0;1082.76;30.03;-6117.24
1083.67;3;1083.67;155.5;-6116.33
1092.77;0;1092.77;32.03;-6107.23
1093.64;3;1093.64;80.84;-6106.36
1098.75;1;1098.75;50.1;-6101.25
1102.85;0;37.16;30.06;-1762.84
1103.89;3;1103.89;60.92;-6096.11
1105.68;2;1105.68;39.99;-6094.32
1109.05;1;56.32;40.15;-7143.68
1113.06;0;1019.95;30.11;-6180.05
1115.86;2;476.12;127.54;-1323.88
1122.99;0;1122.99;120.49;-6077.01
1126.14;2;625.92;70.54;-1174.08
1129.1;1;181.22;20.01;-7018.78
1139.24;1;346.03;30.14;-6853.97
1148.34;2;180.23;149.97;-7019.77
1149.34;1;1149.34;118.49;-6050.66
1153.16;0;868.46;201.49;-931.54
1160.29;3;885.71;96.98;-6314.29
1163.29;0;1163.29;60.26;-6036.71
1169.43;1;100.53;30.11;-7099.47
1179.45;1;1179.45;138.5;-6020.55
1183.46;0;275.38;42.12;-6924.62
1188.55;2;1188.55;82.8;-6011.45
1189.55;1;1189.55;179.07;-6010.45
1190.83;3;218.43;39.45;-6981.57
1198.82;2;226.43;72.6;-6973.57
1200.92;3;737.05;107.17;-1062.95
1203.59;0;94.5;80.36;-1705.5
1209.63;1;584.01;31.38;-6615.99
1211.34;3;925.78;107.3;-6274.22
1219.75;1;164.15;40.11;-7035.85
1221.47;3;732.52;33.18;-6467.48
1224.14;0;118.4;111.04;-1681.6
1228.73;2;1228.73;112.66;-5971.27
1231.73;3;1053.64;148.01;-6146.36
1234.57;0;819.26;30.83;-6380.74
1246.81;1;174.03;37.08;-1625.97
1248.9;2;200.25;30.47;-6999.75
1258.96;2;89.35;70.37;-7110.65
1276.96;1;1276.96;107.35;-5923.04
1287;1;1287;137.62;-5913
1289.13;2;1204.92;140.75;-595.08
1292;3;113.75;80.45;-1686.25
1297.41;1;556.47;20.41;-6643.53
1302.05;3;1302.05;80.46;-5897.95
1305.26;0;1040.72;28.25;-6159.28
1307.47;1;475.07;30.47;-6724.93
1309.14;2;1007.49;50.04;-792.51
1312.19;3;728.36;111.03;-6471.64
1319.21;2;557.63;120.34;-6642.37
1322.32;3;1322.32;90.55;-5877.68
1322.9;0;1322.9;159.56;-5877.1
1329.34;2;771.95;80.36;-6428.05
1333.08;0;250.13;149.56;-1549.87
1337.56;1;349.24;30.01;-6850.76
1343.44;0;1343.44;119.25;-5856.56
1347.75;1;70.74;40.2;-1729.26
1352.53;3;801.57;40.3;-6398.43
1353.28;0;1252;38.81;-5948
1356.34;2;137.92;67.14;-1662.08
1357.87;1;48.54;20.27;-7151.46
1362.65;3;174.06;70.61;-1625.94
1363.74;0;893.61;40.57;-6306.39
1366.33;2;584.49;57.01;-1215.51
1368.61;1;1368.61;121.76;-5831.39
1373.66;0;743.96;40.36;-6456.04
1376.5;2;1376.5;57.12;-5823.5
1384;0;1319.92;149.39;-5880.08
1394.01;0;1394.01;40.48;-405.99
1395.92;3;136.82;19.06;-7063.18
1396.91;2;1081.3;48.97;-6118.7
1403.85;1;47.36;35.19;-1752.64
1404.47;0;115.27;40.68;-1684.73
1406.95;2;293.85;50.46;-6906.15
1413.99;1;818.53;29.87;-6381.47
1414.33;0;1202.12;40.47;-5997.88
1416.89;2;139.89;50.28;-7060.11
1424.49;1;1424.49;204.69;-5775.51
1424.72;0;283.39;50.86;-6916.61
1427.08;2;1427.08;97.52;-5772.92
1434.63;1;784.63;20.3;-6415.37
1436.53;3;128.99;40.37;-7071.01
1444.63;1;843.03;30.3;-6356.97
1446.92;3;1446.92;124.54;-5753.08
1454.69;1;538.33;30.13;-6661.67
1457.05;3;751.58;104.47;-1048.42
1464.81;1;40.26;30.13;-1759.74
1467.1;3;373.34;30.52;-6826.66
1467.52;2;1253.22;52.72;-5946.78
1475.15;1;273.99;30.3;-6926.01
1477.03;3;164.8;30.04;-7035.2
1477.86;2;1008.98;60.76;-6191.02
1483.27;0;585.38;78.76;-6614.62
1485.11;1;381.08;187.66;-1418.92
1487.48;3;1487.48;185.38;-5712.52
1487.94;2;829.65;60.63;-6370.35
1495.78;1;347.4;137.58;-1452.6
1497.78;3;621.2;22.56;-6578.8
1498.08;2;221.08;30.52;-6978.92
1503.54;0;165.94;109.38;-1634.06
1507.95;3;286.36;30.68;-6913.64
1508.11;2;708.23;111.16;-6491.77
1513.87;0;191.49;30.56;-7008.51
1516;1;651.15;40.78;-6548.85
1524.42;0;336.13;41.11;-6863.87
1528.51;2;24.9;24.48;-7175.1
1532.37;1;1532.37;67.42;-5667.63
1534.88;0;130.37;31.27;-7069.63
1542.82;1;179.04;57.43;-1620.96
1544.87;0;28.59;28.37;-7171.41
1548.23;2;445.2;60.21;-1354.8
1554.84;0;320.23;140.28;-1479.77
1557.93;3;191.33;41.65;-1608.67
1558.23;2;184.36;151.22;-1615.64
1563.07;1;233.51;38.6;-6966.49
1568.14;3;1568.14;205.41;-5631.86
1573.14;1;176.19;77.32;-1623.81
1578.19;3;879.26;110.96;-920.74
1584.75;2;117.19;86.6;-1682.81
1585.06;0;549.63;50.13;-1250.37
1593.21;1;441.83;31.12;-6758.17
1598.03;3;130.81;100.09;-7069.19
1603.13;1;383.34;39.99;-6816.66
1605.22;0;257.28;180.42;-6942.72
1613.11;1;1613.11;96.83;-5586.89
1618.35;3;1259.39;50.17;-5940.61
1624.65;2;697.65;49.38;-6502.35
1625.32;0;129.5;32.61;-7070.5
1634.75;2;118.47;49.8;-7081.53
1635.75;0;80.65;30.47;-7119.35
1638.61;3;231.6;51.31;-6968.4
1643.4;1;1310.8;100.53;-5889.2
1645.05;2;342.95;116.5;-6857.05
1655.17;2;1655.17;106.58;-5544.83
1655.87;0;1655.87;110.81;-5544.13
1663.47;1;1084.41;30.61;-6115.59
1666.3;0;462.56;111.2;-6737.44
1668.72;3;1345.51;160.72;-5854.49
1685.31;2;387.85;41.86;-1412.15
1689.25;3;525.91;111.02;-6674.09
1695.23;2;611.52;49.95;-6588.48
1699.24;3;1300.06;80.84;-5899.94
1702.92;1;1702.92;99.62;-5497.08
1705.55;2;1500.47;146.91;-5699.53
1706.43;0;1706.43;61.16;-5493.57
1713.15;1;77.36;49.59;-1722.64
1719.17;3;156.03;40.84;-7043.97
1723.4;1;24.06;24.01;-7175.94
1726.36;0;141.22;20.76;-7058.78
1729.36;3;170.72;90.53;-1629.28
1733.31;1;1398.49;140.06;-5801.51
1736.44;0;238.29;151.29;-6961.71
1739.48;3;811.31;20.98;-6388.69
1744.73;1;618.5;131.38;-6581.5
1746.63;0;934.31;110.84;-6265.69
1749.55;3;274.33;30.17;-6925.67
1751.26;2;1372.37;65.76;-5827.63
1759.69;3;1567.57;90.81;-5632.43
1764.99;1;126.16;29.22;-7073.84
1766.68;0;67.3;40.95;-7132.7
1769.2;2;1161.13;73.64;-6038.87
1779.32;2;806.88;19.59;-6393.12
1789.36;2;29.63;20.05;-7170.37
1796.74;0;434.01;31.52;-6765.99
1799.42;2;1799.42;93.82;-5400.58
1799.79;3;156.34;32.94;-7043.66
1807.05;0;360.05;40.32;-6839.95
1816.83;0;1170.62;150.48;-6029.38
1819.55;2;216.25;68.12;-6983.75
1819.69;3;1819.69;80.09;-5380.31
1820.55;1;258.46;107.34;-1541.54
1840.15;3;291.55;40.32;-6908.45
1847.06;0;1847.06;110.47;-5352.94
1850.11;3;1183.47;150.76;-6016.53
1859.63;2;540.25;224.52;-6659.75
1860.28;3;385.06;110.64;-6814.94
1860.61;1;95.4;60.61;-1704.6
1869.83;2;133.23;21.39;-7066.77
1870.3;3;201.43;31.87;-6998.57
1871.07;1;1649.76;105.85;-5550.24
1877.24;0;1877.24;38.81;-5322.76
1879.88;2;128.44;20.21;-7071.56
1880.79;3;1516.38;121.06;-5683.62
1880.84;1;42.41;21.16;-1757.59
1887.66;0;202.16;40.46;-6997.84
1889.97;2;1889.97;100.49;-5310.03
1891.25;1;1156.11;30.22;-6043.89
1897.51;0;1897.51;150.84;-5302.49
1900.02;2;1138.43;100.49;-6061.57
1901.03;3;423.76;32.5;-6776.24
1910.19;2;1715.16;90.6;-5484.84
1915.08;3;1226.19;64.83;-5973.81
1917.82;0;500.72;100.66;-6699.28
1921.03;1;1813.89;187.44;-5386.11
1927.95;0;925.45;40.67;-874.55
1931.17;1;225.57;207.62;-1574.43
1935.21;3;35.02;33.97;-7164.98
1938.34;0;1693.91;50.63;-5506.09
1940.29;2;49;42.45;-1751
1945.51;3;227.01;40.64;-6972.99
1948.51;0;330.12;50.72;-6869.88
1950.59;2;1526.8;70.66;-5673.2
1951.46;1;727.27;51.26;-6472.73
1958.6;0;1474.6;151.51;-5725.4
1961.3;1;63.51;39.97;-7136.49
1975.81;3;1299.02;115.48;-5900.98
1978.81;0;33.26;32.86;-7166.74
1980.69;2;1224.98;90.68;-5975.02
1986.26;3;236.62;105.42;-6963.38
1991.89;1;192.06;21.24;-7007.94
1994.92;0;1484.28;66.92;-5715.72
1996.6;3;1301.17;61.21;-5898.83
2002.14;1;1440.89;120.9;-5759.11
2010.59;2;105.72;100.29;-1694.28
2015.27;0;2015.27;76.88;-5184.73
2018.66;1;128.65;127.37;-1671.35
2020.75;2;1651.7;70.12;-5548.3
2026.61;3;1194.22;81.06;-6005.78
2036.62;3;101.24;21.22;-7098.76
2036.89;0;1631.78;78.25;-5568.22
2041.07;2;223.91;32.84;-6976.09
2046.7;3;1181.86;70.75;-6018.14
2046.98;0;333.77;68.02;-6866.23
2052.11;1;130.78;100.61;-1669.22
2057.11;0;2057.11;61.91;257.11
2060.91;2;1736.13;120.57;-5463.87
2066.84;3;1068.47;80.54;-6131.53
2067.29;0;1940.05;51.89;140.05
2071.09;2;55.69;18.93;-7144.31
2077.12;3;542.2;80.48;-1257.8
2077.29;0;166.99;50.58;-1633.01
2082.12;1;902.48;38.57;-6297.52
2087.62;0;1845.19;50.64;-5354.81
2091.38;2;1197.32;70.41;-6002.68
2097.85;0;200.01;50.73;-6999.99
2101.44;2;584.95;32.1;-6615.05
2101.94;3;2101.94;65.04;-5098.06
2107.77;0;70.88;50.61;-7129.12
2111.66;2;518.4;40.34;-6681.6
2121.6;2;52.26;30.18;-7147.74
2122.56;1;1013.46;40.36;-6186.54
2132.57;1;282.32;171.02;-6917.68
2141.99;2;376.77;161.22;-1423.23
2142.62;1;373.31;21.52;-1426.69
2152.57;1;517.47;29.97;-6682.53
2159.8;3;164.6;18.61;-7035.4
2162.42;2;2162.42;121.31;-5037.58
2162.96;0;211.46;20.27;-6988.54
2169.92;3;1816.59;102.81;-5383.41
2172.68;1;2038.85;170.28;-5161.15
2172.68;2;923.7;60.79;-6276.3
2173.31;0;1693.14;85.51;-5506.86
2182.72;1;1356.45;163.98;-5843.55
2182.72;2;1524.43;60.79;-275.57
2183.38;0;1514.89;85.49;-5685.11
2190.38;3;1705.19;88.4;-5494.81
2192.6;2;1043.22;50.29;-756.78
2200.41;3;224.45;19.06;-6975.55
2202.82;2;788.26;51.58;-6411.74
2203.43;0;184.69;32.13;-7015.31
2213.58;0;166.46;136.2;-1633.54
2219.06;1;358.04;76.37;-6841.96
2220.65;3;259.11;173.67;-1540.89
2223.56;0;610.22;21.48;-6589.78
2230.7;3;2173.97;153.4;-5026.03
2233.2;2;749.88;60.38;-6450.12
2233.74;0;1561.47;125.8;-5638.53
2243.81;0;1706.73;60.39;-93.27
2250.65;3;292.01;31.5;-6907.99
2253.31;2;110.62;31.2;-7089.38
2259.44;1;525.85;47.35;-6674.15
2263.46;2;110.69;30.08;-7089.31
2269.92;1;1383.42;97.1;-5816.58
2286.49;0;103.07;62.82;-1696.93
2289.88;1;1475.19;137.11;-5724.81
2290.83;3;168.9;40.02;-7031.1
2296.74;0;1236;52.89;-5964
2300.98;3;758.11;50.17;-6441.89
2303.52;2;876.21;120.64;-6323.79
2307.16;0;134.34;30.71;-7065.66
2310.84;3;1814.1;140.88;-5385.9
2321.14;3;2321.14;120.64;-4878.86
2323.94;2;181.64;47.5;-7018.36
2330.07;1;805.61;52.22;-6394.39
2331.04;3;328.64;100.29;-6871.36
2333.92;2;231.94;140.99;-1568.06
2340.21;1;1391.95;157.33;-5808.05
2343.96;2;462.73;22.03;-6737.27
2350.8;1;228.2;80.84;-1571.8
2354.31;2;408.35;30.19;-6791.65
2361.26;3;31.15;30.94;-7168.85
2367.31;0;439.31;39.31;-6760.69
2371.01;1;420.37;30.69;-1379.63
2374.68;2;174.17;171.71;-1625.83
2377.35;0;2377.35;163.73;-4822.65
2384.64;2;203.3;121.04;-6996.7
2387.4;0;1467.09;20.04;-5732.91
2394.78;2;347.79;31.66;-6852.21
2397.49;0;2270.25;163.7;-4929.75
2401.14;1;665.37;141.62;-6534.63
2401.76;3;123.92;100.73;-7076.08
2404.81;2;211.89;30.09;-6988.11
2407.65;0;266.46;20.26;-1533.54
2411.35;1;197.73;81.24;-7002.27
2414.85;2;30.08;30.03;-1769.92
2417.9;0;2417.9;30.34;-4782.1
2421.4;1;67.04;32.2;-7132.96
2421.76;3;309.87;110.65;-6890.13
2427.99;0;285.29;131.2;-6914.71
2432.05;3;997.37;110.86;-802.63
2434.99;2;1974.98;90.71;-5225.02
2441.78;1;1635.95;90.86;-5564.05
2445.06;2;778.72;22.15;-6421.28
2447.94;0;33.03;30;-7166.97
2452.03;1;228.36;80.76;-1571.64
2452.1;3;987.15;67.32;-6212.85
2455.23;2;567.52;20.17;-6632.48
2458.23;0;239.07;40.28;-6960.93
2462.05;1;374.25;32.73;-6825.75
2462.35;3;615.15;60.5;-6584.85
2465.08;2;77.52;19.97;-7122.48
2468.32;0;2326.33;161.11;526.33
2472.32;1;221.51;30.27;-6978.49
2472.4;3;270.32;50.34;-6929.68
2485.44;2;1071.11;131.09;-6128.89
2498.41;0;1546.74;90.56;-5653.26
2502.41;1;1118.29;90.69;-6081.71
2502.45;3;735.61;32.22;-6464.39
2512.5;3;1138.63;151.19;-6061.37
2515.5;2;1399.42;110.63;-5800.58
2522.46;1;621.22;31.48;-6578.78
2525.8;2;443.59;110.89;-6756.41
2532.72;1;1985.64;110.96;-5214.36
2532.89;3;1522.41;80.53;-5677.59
2535.93;2;1659.48;70.53;-5540.52
2537.93;0;72.53;69.53;-1727.47
2542.72;1;1953.32;80.37;-5246.68
2552.83;1;1526.24;31.71;-5673.76
2555.99;2;353.03;51.45;-6846.97
2558;0;1050.01;27.54;-6149.99
2562.95;3;127.9;100.55;-1672.1
2563;1;823.4;40.49;-6376.6
2573.08;3;70.59;60.54;-1729.41
2573.37;1;602.73;40.61;-6597.27
2583.54;1;20.41;20.14;-7179.59
2593.84;1;1921.57;121.44;-5278.43
2596.38;0;1644.3;97.93;-5555.7
2605.97;2;423.09;32.56;-6776.91
2613.99;1;192.23;61;-7007.77
2616.2;2;1028.9;130.72;-6171.1
2616.42;0;1417.55;58.37;-5782.45
2623.31;3;60.31;60.18;-1739.69
2626.35;2;259;20.27;-6941
2626.94;0;1081.89;37.1;-6118.11
2633.32;3;147.83;100.38;-7052.17
2636.4;2;214.34;20.02;-6985.66
2637.23;0;991.95;40.8;-6208.05
2646.47;2;594.31;120.55;-6605.69
2647.27;0;626.3;30.51;-6573.7
2657.44;0;67.6;30.34;-7132.4
2663.44;3;1416.59;160.94;-5783.41
2667.53;0;222.42;219.44;-1577.58
2673.49;3;2673.49;40.06;-4526.51
2677.79;0;94.21;30.44;-1705.79
2683.72;3;2683.72;41.07;-4516.28
2686.58;2;43.93;43.89;-1756.07
2687.58;0;749.19;32.24;-6450.81
2696.81;2;837.14;160.84;-6362.86
2698.17;0;515.29;40.68;-6684.71
2706.62;1;907.09;41.27;-6292.91
2706.96;2;1270.38;150.93;-5929.62
2708.3;0;266.24;40.53;-6933.76
2713.84;3;2626.9;29.91;-4573.1
2716.73;1;1593.51;153.61;-5606.49
2718.17;0;1675.2;259.81;-5524.8
2724.1;3;2371.46;29.93;-4828.54
2725.63;2;162.24;89.17;-1637.76
2726.63;1;190.66;19.78;-7009.34
2728.5;0;41.86;40.57;-1758.14
2734.21;3;181.22;171.21;-1618.78
2736.79;1;18.21;18.17;-7181.79
2744.03;3;218.11;22.22;-6981.89
2746.83;1;470.39;163.25;-6729.61
2748.17;0;257.19;41.32;-6942.81
2755.75;2;37.22;37.18;-7162.78
2758.33;0;39.84;39.8;-7160.16
2764.21;3;17.08;17.04;-7182.92
2765.89;2;31.64;31.59;-7168.36
2767.15;1;83.22;30.06;-7116.78
2774.4;3;2576.24;151.03;776.24
2776.22;2;624.99;79.37;-6575.01
2786.3;2;374.58;20.09;-6825.42
2794.87;3;147.52;121.34;-1652.48
2796.39;2;1910.16;30.18;-5289.84
2799.75;0;1295.72;51.16;-5904.28
2804.82;3;476.82;18.48;-6723.18
2806.52;2;377.2;30.25;-6822.8
2807.23;1;405.37;40.03;-1394.63
2809.94;0;1326.63;111.59;-5873.37
2814.91;3;149.56;20;-7050.44
2817.3;1;2743.13;203.26;-4456.87
2825.04;3;77.87;20.08;-7122.13
2826.75;2;1970.36;140.11;-5229.64
2827.18;1;2710;20.61;-4490
2830.01;0;162.24;111.52;-1637.76
2837.92;3;2258.73;103.67;-4941.27
2848.23;3;1845.61;103.93;-5354.39
2856.98;2;150.12;149.97;-1649.88
2857.49;1;336.37;263.57;-6863.63
2867.06;2;1575.02;70.63;-5624.98
2867.4;1;415.05;22.22;-6784.95
2868.3;3;2495.53;43.21;-4704.47
2869.93;0;163.08;111.3;-7036.92
