#TimeStamp;TripTime;Type
2724;58;I
2729;19;O
2747;31;O
2750;50;O
2752;41;O
2757;24;O
2760;24;O
2773;41;O
2777;40;O
2777;19;I
2789;40;I
2790;47;O
2794;44;I
2805;21;O
2816;30;O
2816;47;O
2820;46;O
2822;84;I
2835;28;I
2841;26;O
2861;65;O
2869;59;I
2874;45;O
2875;18;O
2880;51;I
2887;4;O
2899;36;I
2900;33;I
2908;50;O
2909;37;O
2911;15;O
2912;36;O
2924;18;O
2928;55;I
2931;27;O
2935;22;O
2945;20;O
2953;29;I
2961;23;O
2965;35;O
2966;50;O
2981;20;I
2981;47;O
2984;31;O
2985;53;I
2989;50;I
2994;25;O
3003;30;O
3003;25;O
3005;31;I
3013;34;O
3016;28;O
3026;45;O
3040;18;O
3043;27;O
3056;34;I
3060;38;O
3069;8;O
3076;34;O
3078;42;I
3084;45;I
3091;36;I
3097;32;O
3104;29;O
3115;45;I
3124;18;O
3134;36;I
3137;16;O
3148;30;O
3153;45;I
3173;49;O
3175;50;O
3181;38;O
3181;42;I
3183;36;O
3186;34;O
3189;48;O
3194;19;O
3199;25;I
3202;29;I
3216;32;O
3221;56;O
3231;19;O
3243;16;O
3257;18;O
3260;49;I
3262;43;I
3277;57;I
3281;39;I
3293;28;O
3293;50;I
3298;34;I
3300;32;O
3300;44;O
3315;42;I
3322;27;O
3324;22;O
3338;45;O
3338;25;O
3353;32;O
3376;45;I
3388;33;O
3389;77;I
3392;32;I
3393;21;O
3396;20;O
3406;40;O
3413;40;O
3422;24;O
3433;97;O
3437;35;I
3440;30;I
3441;13;O
3463;27;O
3473;58;I
3476;26;O
3501;13;O
3502;29;O
3506;42;O
3513;54;I
3517;11;O
3527;53;I
3527;37;O
3530;63;I
3531;21;O
3534;29;O
3545;40;O
3546;29;I
3551;52;O
3555;44;O
3560;52;O
3562;44;I
3562;67;O
3580;20;O
3585;25;O
3588;90;I
3603;44;I
3606;43;I
3611;13;O
3618;38;O
3621;9;O
3626;32;I
3629;40;O
3633;30;I
3649;34;O
3653;42;O
3655;54;O
3665;25;O
3683;93;I
3686;11;O
3698;48;I
3699;32;O
3702;29;O
3705;16;O
3718;33;O
3725;32;O
3728;42;I
3747;23;I
3749;32;I
3750;59;I
3754;39;O
3756;26;O
3775;34;O
3777;64;I
3784;28;O
3787;26;O
3792;28;O
3793;50;I
3808;23;I
3809;18;O
3810;38;O
3810;97;O
3815;42;O
3818;21;O
3837;22;O
3839;27;O
3845;24;O
3876;61;I
3893;65;I
3896;38;I
3904;13;O
3909;4;O
3919;51;I
3925;27;O
3926;54;I
3942;36;O
3945;37;O
3955;31;O
3955;47;O
3956;25;I
3963;65;I
3967;49;O
3972;31;O
3996;60;I
3999;21;O
4005;26;O
4010;52;I
4025;32;O
4032;53;I
4034;35;O
4045;33;I
4054;26;O
4057;45;O
4063;21;O
4065;56;I
4066;34;I
4075;29;O
4080;20;O
4086;43;O
4086;50;O
4090;30;I
4097;29;I
4104;31;O
4110;27;O
4112;12;O
4119;24;O
4122;42;I
4130;40;O
4139;37;O
4154;17;O
4158;42;I
4163;56;I
4173;27;I
4174;22;O
4185;41;I
4190;30;O
4207;33;I
4216;35;O
4217;56;I
4219;62;O
4226;21;I
4227;33;O
4237;47;I
4241;30;I
4264;41;O
4268;22;O
4269;13;O
4272;23;O
4275;31;O
4295;25;O
4297;35;O
4303;14;O
4305;30;I
4307;45;O
4312;87;I
4313;34;O
4321;28;O
4321;72;O
4326;47;O
4333;36;O
4347;61;I
4358;33;O
4372;57;I
4378;21;O
4385;34;O
4397;54;I
4399;20;O
4403;38;I
4410;44;I
4415;40;O
4415;32;O
4423;27;O
4425;47;I
4436;32;O
4452;16;O
4460;20;O
4463;59;I
4472;45;I
4475;36;O
4480;31;I
4509;17;O
4509;40;O
4510;42;O
4515;62;I
4519;67;O
4523;35;O
4530;19;O
4537;19;O
4545;22;O
4560;36;I
4565;31;O
4569;25;I
4570;52;I
4570;45;I
4583;32;O
4584;29;O
4588;16;O
4598;35;O
4608;30;I
4621;58;I
4622;24;O
4624;47;O
4624;27;I
4625;37;O
4632;42;O
4636;27;I
4644;41;O
4657;17;O
4668;37;O
4677;47;O
4679;30;O
4683;53;I
4683;13;O
4702;17;O
4708;35;I
4711;37;I
4719;37;O
4725;40;O
4731;53;I
4735;33;O
4736;46;I
4741;28;O
4742;44;I
4742;28;O
4749;23;O
4757;23;O
4761;53;O
4763;32;I
4768;31;O
4782;47;I
4783;26;O
4788;28;I
4789;14;O
4789;41;O
4790;52;I
4807;27;O
4853;45;I
4856;34;I
4858;30;O
4867;28;O
4871;36;I
4881;23;O
4881;33;O
4889;21;O
4899;27;O
4903;47;O
4906;35;I
4913;54;O
4922;43;I
4928;29;O
4929;27;O
4935;28;I
4940;39;O
4943;27;O
4944;56;O
4948;38;O
4969;52;I
4970;21;O
4971;30;O
4972;32;I
4974;56;I
4988;98;O
4995;29;O
5002;48;I
5004;17;O
5011;4;O
5012;23;O
5016;39;O
5029;37;O
5032;62;I
5035;22;O
5043;34;I
5055;17;O
5056;42;I
5071;38;I
5074;64;O
5080;26;I
5083;39;O
5089;25;O
5096;25;I
5097;33;O
5097;33;O
5119;45;O
5123;97;O
5128;34;I
5136;26;O
5144;42;O
5146;38;O
5148;27;I
5156;17;O
5163;56;I
5168;41;O
5174;33;O
5174;17;O
5178;63;I
5182;33;O
5187;47;I
5192;40;I
5198;19;O
5212;20;O
5213;61;I
5213;27;I
5220;4;O
5222;35;O
5229;44;O
5231;19;O
5247;26;O
5248;47;O
5259;44;I
5278;19;O
5287;45;I
5289;24;O
5297;44;I
5302;34;O
5303;64;I
5318;22;O
5321;25;O
5327;40;I
5329;15;O
5331;12;O
5335;32;O
5335;42;O
5342;35;O
5348;38;O
5349;32;O
5349;24;O
5350;54;I
5356;20;O
5388;35;I
5392;16;O
5397;40;O
5405;50;I
5407;41;I
5411;23;O
5441;50;O
5442;58;I
5455;26;O
5460;40;O
5468;47;O
5475;26;O
5496;15;O
5505;14;O
5515;29;O
5521;17;O
5523;29;O
5533;55;O
5537;25;O
5543;31;O
5550;19;O
5554;50;O
5558;31;O
5563;40;O
5578;43;O
5583;37;O
5588;34;O
5599;46;O
5600;66;O
5614;41;O
5614;29;O
5615;28;O
5641;38;O
5655;27;O
5661;40;O
5663;28;O
5686;46;O
5689;17;O
5706;20;O
5708;33;I
5724;44;O
5725;22;O
5742;36;O
5744;67;O
5747;25;O
5749;18;O
5756;133;O
5762;24;O
5766;15;O
5770;31;O
5774;37;O
5775;28;O
5779;46;O
5790;48;O
5792;35;O
5794;34;O
5802;41;O
5840;53;O
5845;44;O
5850;56;O
5851;86;O
5857;28;O
5859;52;O
5862;16;O
5865;27;O
5865;70;O
5872;33;O
5876;31;O
5896;31;O
5928;17;O
5931;27;O
5938;20;O
5945;21;O
5953;19;O
5955;27;O
5956;43;O
5963;41;O
5975;30;O
5986;81;O
5989;36;O
5993;79;O
5998;28;O
6005;38;O
6019;40;O
6020;32;O
6027;57;O
6029;58;O
6033;33;O
6046;79;O
6055;19;O
6065;46;O
6076;30;O
6078;28;O
6080;27;O
6099;50;O
6099;34;O
6109;54;O
6119;41;O
6123;41;O
6145;37;O
6162;43;O
6166;30;O
6168;31;O
6175;24;O
6183;21;O
6186;70;O
6197;59;O
6210;32;O
6211;12;O
6227;21;O
6232;31;O
6240;37;O
6245;21;O
6258;37;O
6267;23;O
6269;31;O
6272;24;O
6278;34;O
6279;38;O
6284;43;O
6293;24;O
6308;33;O
6327;25;O
6334;26;O
6340;22;O
6345;31;O
6346;54;O
6349;19;O
6355;50;O
6357;34;O
6363;23;O
6365;45;O
6367;20;O
6377;28;O
6383;26;O
6386;22;O
6401;25;O
6406;32;O
6418;31;O
6420;23;O
6436;26;O
6445;42;O
6457;20;O
6480;27;O
6487;26;O
6496;29;O
6497;27;O
6500;12;O
6505;40;O
6512;37;O
6514;19;O
6515;55;O
6518;29;O
6531;25;O
6536;23;O
6537;22;O
6538;31;O
6545;16;O
6547;32;O
6552;32;O
6565;22;O
6586;18;O
6604;33;O
6641;21;O
6645;30;O
6647;55;O
6663;35;O
6663;30;O
6671;40;O
6702;16;O
6710;20;O
6710;27;O
6718;43;O
6721;44;O
6723;37;O
6724;11;O
6729;55;O
6741;27;O
6751;12;O
6773;22;O
6785;30;O
6798;40;O
6804;25;O
6818;37;O
6818;52;O
6832;46;O
6837;25;O
6839;20;O
6840;63;O
6855;38;O
6855;38;O
6865;42;O
6866;37;O
6923;40;O
6945;28;O
6946;35;O
6953;26;O
6958;29;O
6965;39;O
6971;16;O
6973;21;O
6973;22;O
6981;23;O
6987;34;O
6992;21;O
7001;20;O
7005;25;O
7011;46;O
7013;21;O
7037;18;O
7042;40;O
7045;105;O
7048;70;O
7049;43;O
7053;20;O
7059;58;O
7069;38;O
7077;64;O
7087;27;O
7093;46;O
7099;49;O
7127;35;O
7137;31;O
7138;39;O
7152;19;O
7160;23;O
7162;40;O
7193;24;O
7196;31;O
7215;21;O
7229;19;O
7239;47;O
7246;47;O
7249;45;O
7253;56;O
7262;33;O
7269;50;O
7272;31;O
7275;55;O
7279;12;O
7291;18;O
7293;39;O
7296;26;O
7306;28;O
7306;34;O
7372;27;O
7379;16;O
7382;29;O
7384;22;O
7392;38;O
7394;16;O
7398;46;O
7400;19;O
7406;22;O
7410;28;O
7416;83;O
7423;55;O
7423;37;O
7444;23;O
7446;18;O
7454;31;O
7459;21;O
7466;64;O
7473;46;O
7491;45;O
7494;41;O
7521;24;O
7534;32;O
7536;27;O
7539;40;O
7540;36;O
7545;28;O
7582;44;O
7588;20;O
7589;29;O
7596;31;O
7603;35;O
7613;38;O
7620;32;O
7626;52;O
7627;37;O
7628;44;O
7643;16;O
7649;38;O
7651;51;O
7665;31;O
7694;26;O
7695;41;O
7697;16;O
7702;37;O
7731;33;O
7742;20;O
7759;20;O
7770;38;O
7777;50;O
7780;31;O
7791;29;O
7793;36;O
7796;35;O
7810;49;O
7811;40;O
7819;18;O
7823;43;O
7826;23;O
7832;13;O
7832;45;O
7859;48;O
7862;35;O
7898;21;O
7914;31;O
7919;39;O
7923;39;O
7928;33;O
7928;27;O
7941;37;O
7947;33;O
7949;32;O
7951;43;O
7956;39;O
7964;31;O
7968;42;O
7972;46;O
7986;21;O
7990;4;O
7990;41;O
8009;18;O
8012;27;O
8029;32;O
8036;28;O
8040;42;O
8044;27;O
8057;14;O
8065;62;O
8079;37;O
8081;32;O
8083;35;O
8095;48;O
8095;24;O
8101;22;O
8104;33;O
8130;114;O
8136;20;O
8184;31;O
8196;27;O
8203;95;O
8217;45;O
8222;30;O
8239;27;O
8240;30;O
8248;14;O
8261;37;O
8269;17;O
8276;45;O
8283;23;O
8284;43;O
8290;26;O
8304;30;O
8306;12;O
8315;35;O
8318;50;O
8330;30;O
8334;56;O
8338;61;O
8340;19;O
8342;20;O
8351;8;O
8364;22;O
8368;42;O
8368;37;O
8371;25;O
8379;32;O
8388;45;O
8398;32;O
8399;23;O
8415;20;O
8422;18;O
8451;20;O
8458;19;O
8473;21;O
8473;44;O
8487;46;O
8490;21;O
8547;28;O
8568;26;O
8570;26;O
8577;32;O
8584;41;O
8601;47;O
8602;53;O
8602;35;O
8607;40;O
8616;30;O
8616;51;O
8651;43;O
8654;39;O
8657;5;O
8680;26;O
8687;31;O
8690;26;O
8697;41;O
8703;33;O
8705;36;O
8721;49;O
8723;47;O
8725;25;O
8772;43;O
8774;31;O
8784;42;O
8797;111;O
8803;87;O
8820;25;O
8820;21;O
8821;22;O
8825;18;O
8832;24;O
8838;27;O
8844;28;O
8852;26;O
8853;41;O
8859;28;O
8871;27;O
8874;17;O
8891;18;O
8893;22;O
8908;20;O
8934;26;O
8934;21;O
8937;26;O
8953;30;O
8961;34;O
8962;45;O
8966;14;O
8967;51;O
8979;31;O
8994;28;O
8999;52;O
9004;41;O
9004;43;O
9006;22;O
9021;32;O
9022;46;O
9031;76;O
9043;20;O
9057;48;O
9070;18;O
9095;4;O
9105;18;O
9114;7;O
9119;35;O
9119;36;O
9128;28;O
9134;37;O
9140;42;O
9148;22;O
9154;24;O
9160;26;O
9165;31;O
9168;29;O
9176;60;O
9177;46;O
9188;11;O
9188;73;O
9194;52;O
9199;34;O
9230;29;O
9260;41;O
9262;64;O
9273;26;O
9280;13;O
9287;22;O
9290;38;O
9303;38;O
9309;22;O
9315;40;O
9320;23;O
9321;20;O
9337;63;O
9342;14;O
9344;51;O
9346;29;O
9352;42;O
9366;28;O
9371;128;O
9373;27;O
9377;42;O
9379;34;O
9385;57;O
9392;30;O
9395;23;O
9401;25;O
9411;24;O
9423;38;O
9426;20;O
9433;18;O
9434;43;O
9447;28;O
9453;22;O
9457;26;O
9480;27;O
9497;21;O
9513;27;O
9529;46;O
9544;30;O
9548;32;O
9551;30;O
9553;21;O
9555;10;O
9561;21;O
9579;51;O
9581;35;O
9586;38;O
9589;44;O
9591;36;O
9595;26;O
9599;55;O
9609;47;O
9616;70;O
9621;31;O
9626;23;O
9630;24;O
9638;26;O
9646;20;O
9659;33;O
9714;21;O
9733;30;O
9741;23;O
9743;35;O
9748;26;O
9770;28;O
9773;10;O
9780;24;O
9780;25;O
9788;19;O
9790;28;O
9791;18;O
9799;27;O
9804;27;O
9818;14;O
9821;27;O
9833;26;O
9844;21;O
9857;42;O
9890;26;O
9900;28;O
9901;36;O
9906;31;O
9922;32;O
9930;43;O
9932;29;O
9939;16;O
9940;22;O
9947;45;O
9955;123;O
9963;20;O
9964;43;O
9968;78;O
9977;26;O
9984;21;O
9999;26;O
10003;44;O
10010;23;O
10010;28;O
10023;17;O
10032;20;O
10041;19;O
10047;29;O
10062;25;O
10070;45;O
10083;31;O
10090;48;O
10099;26;O
10111;22;O
10123;31;O
10130;21;O
10130;21;O
10133;6;O
10137;17;O
10159;39;O
10163;4;O
10165;26;O
10172;12;O
10173;29;O
10195;33;O
10196;14;O
10202;25;O
10209;17;O
10209;35;O
10215;27;O
10220;25;O
10221;57;O
10223;32;O
10230;38;O
10242;14;O
10264;73;O
10267;37;O
10280;71;O
10287;48;O
10295;23;O
10318;20;O
10318;25;O
10323;24;O
10328;22;O
10332;55;O
10338;39;O
10341;20;O
10343;34;O
10357;50;O
10376;24;O
10390;21;O
10399;53;O
10413;24;O
10420;16;O
10428;30;O
10440;23;O
10445;30;O
10449;19;O
10454;23;O
10455;29;O
10457;23;O
10461;24;O
10481;44;O
10495;39;O
10503;64;O
10507;28;O
10512;35;O
10513;38;O
10514;23;O
10528;51;O
10558;40;O
10561;33;O
10567;17;O
10570;35;O
10577;34;O
10581;36;O
10583;30;O
10595;24;O
10607;30;O
10611;27;O
10613;40;O
10620;11;O
10644;41;O
10649;31;O
10662;25;O
10691;25;O
10700;35;O
10714;18;O
10717;19;O
10733;12;O
10749;24;O
10752;27;O
10766;15;O
10782;28;O
10798;49;O
10800;21;O
10800;28;O
10810;17;O
10811;25;O
10814;15;O
10828;24;O
10843;20;O
10844;78;O
10850;31;O
10850;26;O
10855;92;O
10856;28;O
10861;24;O
10862;43;O
10873;27;O
10889;35;O
10916;15;O
10922;33;O
10935;37;O
10981;30;O
10986;26;O
10992;13;O
10997;39;O
11008;48;O
11021;21;O
11025;59;O
11034;10;O
11052;57;O
11053;38;O
11053;32;O
11068;28;O
11080;25;O
11083;23;O
11091;24;O
11097;12;O
11100;27;O
11102;51;O
11107;20;O
11121;85;O
11130;33;O
11136;36;O
11138;20;O
11145;23;O
11145;20;O
11148;29;O
11165;31;O
11167;46;O
11182;39;O
11185;19;O
11186;19;O
11196;27;O
11197;33;O
11200;28;O
11201;36;O
11207;23;O
11227;34;O
11267;43;O
11268;40;O
11293;25;O
11308;25;O
11316;16;O
11324;25;O
11339;17;O
11340;34;O
11344;59;O
11345;64;O
11346;26;O
11350;29;O
11354;37;O
11359;44;O
11364;35;O
11364;18;O
11394;18;O
11396;22;O
11398;29;O
11407;23;O
11412;31;O
11422;24;O
11427;56;O
11429;50;O
11477;3;O
11478;26;O
11504;50;O
11514;27;O
11519;24;O
11521;36;O
11528;29;O
11528;37;O
11539;29;O
11542;18;O
11546;56;O
11563;36;O
11564;24;O
11569;31;O
11573;25;O
11598;21;O
11603;61;O
11620;24;O
11630;11;O
11632;24;O
11650;41;O
11656;36;O
11679;63;O
11685;28;O
11692;21;O
11694;37;O
11696;18;O
11698;24;O
11705;12;O
11705;14;O
11707;39;O
11714;21;O
11738;20;O
11749;25;O
11754;46;O
11764;62;O
11765;27;O
11775;22;O
11783;47;O
11788;47;O
11792;38;O
11793;34;O
11794;47;O
11799;37;O
11802;123;O
11810;30;O
11820;19;O
11834;13;O
11837;27;O
11850;51;O
11854;47;O
11855;42;O
11862;37;O
11868;47;O
11877;39;O
11882;70;O
11882;21;O
11917;25;O
11917;38;O
11931;47;O
11942;43;O
11943;28;O
11945;24;O
11955;34;O
11958;31;O
11959;24;O
11963;24;O
11994;12;O
11999;13;O
12005;26;O
12011;33;O
12024;45;O
12056;43;O
12060;57;O
12069;29;O
12076;27;O
12082;87;O
12084;16;O
12086;30;O
12088;27;O
12093;40;O
12101;20;O
12111;40;O
12126;30;O
12150;17;O
12154;72;O
12166;21;O
12168;20;O
12177;23;O
12180;30;O
12181;17;O
12193;120;O
12195;36;O
12240;22;O
12241;31;O
12249;26;O
12253;38;O
12282;19;O
12289;34;O
12291;27;O
12295;35;O
12296;32;O
12303;38;O
12310;28;O
12311;26;O
12325;31;O
12340;17;O
12343;45;O
12351;32;O
12354;34;O
12357;37;O
12365;48;O
12366;26;O
12367;63;O
12387;59;O
12392;22;O
12400;31;O
12406;25;O
12409;26;O
12417;38;O
12421;18;O
12443;22;O
12447;34;O
12449;31;O
12457;66;O
12463;26;O
12463;120;O
12467;25;O
12495;36;O
12502;25;O
12507;53;O
12526;32;O
12561;47;O
12565;19;O
12573;38;O
12578;54;O
12585;23;O
12591;47;O
12593;27;O
12601;23;O
12604;33;O
12612;33;O
12613;42;O
12614;16;O
12625;40;O
12628;32;O
12634;43;O
12637;25;O
12640;51;O
12646;38;O
12656;14;O
12689;14;O
12708;24;O
12725;28;O
12729;30;O
12735;40;O
12741;50;O
12763;32;O
12764;44;O
12774;29;O
12781;29;O
12798;31;O
12813;38;O
12822;33;O
12831;26;O
12844;44;O
12850;32;O
12854;5;O
12861;30;O
12861;20;O
12870;57;O
12886;27;O
12887;25;O
12892;38;O
12893;12;O
12900;21;O
12905;5;O
12906;90;O
12911;18;O
12912;53;O
12928;52;O
12952;29;O
12968;30;O
12971;11;O
12972;54;O
12975;95;O
12981;4;O
12994;18;O
12997;20;O
12997;17;O
13033;49;O
13041;23;O
13044;32;O
13066;28;O
13066;18;O
13076;28;O
13084;24;O
13093;17;O
13101;19;O
13107;27;O
13115;62;O
13141;4;O
13148;18;O
13154;22;O
13166;23;O
13191;29;O
13191;23;O
13194;60;O
13196;17;O
13201;24;O
13206;62;O
13211;49;O
13218;15;O
13225;71;O
13241;25;O
13253;21;O
13260;38;O
13260;33;O
13267;24;O
13269;16;O
13283;38;O
13286;45;O
13290;79;O
13291;29;O
13300;34;O
13303;24;O
13309;33;O
13341;34;O
13351;18;O
13367;39;O
13373;24;O
13380;64;O
13388;30;O
13390;17;O
13393;53;O
13397;28;O
13403;49;O
13410;41;O
13418;26;O
13433;42;O
13433;9;O
13437;33;O
13438;39;O
13441;58;O
13446;12;O
13456;29;O
13464;38;O
13468;20;O
13474;28;O
13484;27;O
13489;23;O
13495;16;O
13508;16;O
13518;16;O
13533;16;O
13544;24;O
13548;30;O
13562;34;O
13565;55;O
13568;24;O
13576;18;O
13580;17;O
13585;22;O
13596;26;O
13611;28;O
13620;41;O
13624;43;O
13627;30;O
13628;42;O
13640;53;O
13653;53;O
13653;30;O
13659;26;O
13664;19;O
13671;38;O
13680;47;O
13683;23;O
13686;25;O
13699;21;O
13707;30;O
13708;22;O
13721;21;O
13731;23;O
13731;46;O
13737;36;O
13743;26;O
13743;42;O
13745;32;O
13803;20;O
13808;18;O
13818;46;O
13833;40;O
13835;35;O
13839;38;O
13846;14;O
13847;4;O
13849;57;O
13853;20;O
13870;31;O
13872;19;O
13876;59;O
13876;22;O
13881;39;O
13882;36;O
13891;32;O
13896;39;O
13900;17;O
13903;35;O
13948;68;O
13969;15;O
13974;23;O
13977;15;O
13990;28;O
13994;23;O
14003;47;O
14021;22;O
14023;58;O
14024;46;O
14038;25;O
14044;76;O
14046;28;O
14056;18;O
14059;23;O
14089;20;O
14113;25;O
14115;37;O
14120;43;O
14123;30;O
14123;32;O
14129;17;O
14138;35;O
14144;29;O
14150;38;O
14159;38;O
14159;40;O
14188;18;O
14205;55;O
14212;19;O
14217;4;O
14228;38;O
14230;37;O
14251;24;O
14261;31;O
14269;77;O
14274;58;O
14283;20;O
14299;17;O
14301;25;O
14316;45;O
14323;33;O
14324;53;O
14329;13;O
14332;42;O
14338;21;O
14366;53;O
14368;20;O
14372;55;O
14374;9;O
14380;68;O
14385;7;O
14386;100;O
14402;71;O
14408;24;O
14415;20;O
14424;85;O
14428;93;O
14431;81;O
14431;40;O
14432;22;O
14447;26;O
14455;10;O
14470;21;O
14488;16;O
14491;22;O
14505;28;O
14507;35;O
14539;30;O
14547;40;O
14550;22;O
14560;29;O
14566;21;O
14569;33;O
14573;29;O
14579;48;O
14582;31;O
14607;17;O
14608;17;O
14623;49;O
14624;59;O
14638;24;O
14646;17;O
14657;35;O
14671;43;O
14671;17;O
14678;29;O
14681;41;O
14685;43;O
14687;15;O
14687;14;O
14688;20;O
14698;18;O
14701;68;O
14704;28;O
14738;34;O
14744;37;O
14755;40;O
14756;66;O
14773;27;O
14792;49;O
14806;26;O
14822;20;O
14833;17;O
14836;27;O
14843;88;O
14844;13;O
14847;34;O
14848;31;O
14849;47;O
14851;104;O
14859;26;O
14873;18;O
14882;28;O
14889;27;O
14896;47;O
14910;32;O
14917;33;O
14931;105;O
14950;38;O
14956;51;O
14967;36;O
14973;36;O
14974;51;O
14988;41;O
14989;96;O
15009;19;O
15016;17;O
15017;37;O
15023;49;O
15027;20;O
15027;21;O
15035;12;O
15045;41;O
15053;24;O
15057;16;O
