Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;467;0;75;62.47487441905717;444.5990705847026;20.317316013642085;120.73018758282518;6.226666666666667;24188.339275825936;28800
InputStation1;0.50;12.50;393;0;57;68.77069542491616;358.3946024757234;30.244444444444525;120.49509379141294;6.894736842105263;24918.080847192912;28800
InputStation2;0.50;18.50;399;0;59;67.47205908943573;323.2521211992496;40.159999999998945;120.81823954192032;6.762711864406779;24856.604038182257;28800
InputStation3;0.50;24.50;470;0;73;64.30241910210893;385.3321342706631;30.13333333333412;130.44268398636632;6.438356164383562;24157.52176045813;28800
OutputStation0;59.50;3.50;2651;1718;839;33.279217496788206;345.8795621204502;10.044444444443798;123.78888888887923;3.159713945172825;2629.607229561154;28800
OutputStation1;59.50;9.50;2662;1686;878;31.930609809806406;312.0729009729661;10.044444444443798;112.66842712474363;3.0318906605922553;2499.116913950808;28800
OutputStation2;59.50;15.50;2656;1701;862;32.46111887580009;337.97816312215497;10.044444444443798;113.05240980505278;3.0812064965197217;2564.9506905098638;28800
OutputStation3;59.50;21.50;2703;1744;863;33.00895945093054;356.26723319934416;10.044444444443798;113.21777777776515;3.132097334878331;2101.7101930366616;28800
