#TimeStamp;Bot;Pod;OutputStation
35.68;11;433;1
35.79;29;70;3
45.79;11;433;1
45.88;25;373;0
53.06;5;73;3
55.83;11;433;1
55.97;25;373;0
60.22;30;427;2
63.15;5;73;3
65.91;11;433;1
66.06;25;373;0
70.28;30;427;2
73.19;5;73;3
76.03;11;433;1
76.15;25;373;0
80.33;30;427;2
83.25;5;73;3
86.09;11;433;1
86.2;25;373;0
90.71;30;427;2
93.32;5;73;3
96.13;11;433;1
96.24;19;97;0
100.76;8;141;2
106.28;2;135;1
106.36;19;97;0
110.87;8;141;2
116.36;2;135;1
116.61;19;97;0
116.61;9;267;3
121.16;8;141;2
126.57;2;135;1
126.78;19;97;0
126.78;9;267;3
131.2;8;141;2
136.78;2;135;1
137.03;19;97;0
137.03;9;267;3
141.4;8;141;2
147.03;26;13;1
147.23;19;97;0
147.23;9;267;3
151.84;8;141;2
157.23;26;13;1
157.66;1;84;0
157.66;9;267;3
161.88;8;141;2
167.59;26;13;1
167.71;1;84;0
167.71;9;267;3
172.13;10;482;2
177.64;26;13;1
178.1;1;84;0
178.1;7;406;3
182.18;10;482;2
188.01;26;13;1
188.42;1;84;0
188.42;7;406;3
192.47;10;482;2
198.31;26;13;1
198.56;1;84;0
198.56;7;406;3
202.68;10;482;2
208.51;0;498;1
208.71;1;84;0
208.71;7;406;3
212.75;10;482;2
218.56;0;498;1
218.78;1;84;0
218.78;7;406;3
222.8;28;87;2
228.76;0;498;1
228.82;1;84;0
228.82;7;406;3
232.84;28;87;2
238.85;0;498;1
238.89;14;303;0
238.89;7;406;3
242.89;28;87;2
248.89;0;498;1
249.14;14;303;0
249.14;7;406;3
252.93;28;87;2
258.94;0;498;1
259.22;14;303;0
259.22;7;406;3
262.98;21;398;2
269.02;0;498;1
269.67;14;303;0
269.67;7;406;3
273.02;21;398;2
279.11;0;498;1
280.1;14;303;0
280.1;16;347;3
283.1;21;398;2
289.38;0;498;1
290.52;27;334;0
290.52;16;347;3
293.42;21;398;2
299.8;24;170;1
300.76;27;334;0
300.76;16;347;3
303.58;21;398;2
310;24;170;1
311.18;27;334;0
311.18;16;347;3
313.63;21;398;2
320.41;24;170;1
321.24;4;265;0
321.24;16;347;3
323.71;30;502;2
330.56;11;76;1
331.3;4;265;0
331.3;16;347;3
333.79;30;502;2
340.81;11;76;1
341.56;4;265;0
341.56;16;347;3
343.83;30;502;2
350.89;11;76;1
351.8;4;265;0
351.8;16;347;3
353.87;30;502;2
360.94;11;76;1
362.22;4;265;0
362.22;16;347;3
363.95;30;502;2
370.99;11;76;1
372.56;4;265;0
372.56;9;376;3
374.02;30;502;2
381.27;11;76;1
382.67;4;265;0
382.67;9;376;3
384.1;28;332;2
391.73;11;76;1
392.96;4;265;0
392.96;5;182;3
394.44;28;332;2
402.07;26;117;1
403.01;19;539;0
403.01;5;182;3
404.51;28;332;2
412.11;2;43;1
413.05;19;539;0
413.05;5;182;3
414.69;28;332;2
422.27;2;43;1
423.11;19;539;0
423.11;5;182;3
424.73;8;312;2
432.44;2;43;1
433.24;19;539;0
433.24;29;277;3
434.83;8;312;2
442.89;0;174;1
443.31;19;539;0
443.31;29;277;3
444.89;8;312;2
453.13;0;174;1
453.63;19;539;0
453.63;29;277;3
455.13;10;190;2
463.17;0;174;1
463.89;19;539;0
463.89;29;277;3
465.17;10;190;2
473.22;0;174;1
474.31;19;539;0
474.31;29;277;3
475.22;10;190;2
483.26;0;174;1
484.74;14;293;0
484.74;7;512;3
485.59;10;190;2
493.3;24;295;1
494.92;14;293;0
494.92;7;512;3
496.01;10;190;2
503.35;24;295;1
505.34;14;293;0
505.34;7;512;3
506.11;10;190;2
513.4;24;295;1
515.43;14;293;0
515.43;16;130;3
516.4;10;190;2
523.46;24;295;1
525.85;14;293;0
525.85;16;130;3
526.45;21;141;2
533.55;24;295;1
535.93;14;293;0
535.93;16;130;3
536.52;21;141;2
543.85;24;295;1
546.35;4;9;0
546.35;16;130;3
547.43;30;267;2
554.03;11;162;1
556.77;4;9;0
556.77;16;130;3
557.47;30;267;2
564.26;11;162;1
566.89;4;9;0
566.89;16;130;3
567.73;30;267;2
