#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;1;4
2.93;1;3
3.97;0.15;1
4.97;0.23;1
6.06;0.14;1
7.08;0.08;2
8.08;0.06;2
9.08;0.05;3
10.12;0.12;2
11.13;0.02;2
12.27;0.01;3
13.27;0.01;5
14.36;0.02;4
15.4;0.01;5
16.4;0.01;5
17.41;0.02;8
18.42;0.02;2
19.46;0.01;1
20.5;0.01;1
21.53;0.06;3
22.92;0.05;2
24.13;0.08;2
25.13;0.06;8
26.16;0.66;7
27.2;0.35;4
28.2;0.54;5
29.22;0.08;2
30.26;0.08;3
31.3;0.02;1
32.39;0.02;3
33.45;1;5
34.47;0.87;2
35.5;0.95;2
36.52;1;2
37.53;0.51;2
38.54;1;3
39.92;1;1
40.97;1.01;3
42;1;1
43.17;1.01;1
44.27;0.2;2
45.63;0.21;2
46.67;0.61;2
47.68;0.23;3
48.7;0.65;1
49.7;1;1
50.79;1;3
51.84;1;6
52.88;1;3
53.88;1;4
54.88;1;3
55.88;1;2
56.93;1;4
57.97;1;2
59;1;3
60.01;1.01;5
61.02;1;5
62.02;1.01;6
63.06;0.03;7
64.07;0.03;6
65.11;0.04;6
66.15;1;6
67.16;0.18;4
68.19;0.06;4
69.36;0.07;3
70.49;0.07;2
71.53;0.03;2
72.56;0.03;1
73.64;0.07;1
74.64;0.05;3
75.8;0.04;2
76.84;0.05;5
77.86;0.04;5
78.89;0.04;4
80;0.04;4
81.2;0.04;5
82.21;0.04;4
83.25;0.03;4
84.31;0.03;4
85.34;0.02;4
86.37;0.03;3
87.41;0.02;2
88.51;0.02;1
89.53;0.02;2
90.67;0.02;1
91.67;0.01;1
92.68;0.01;1
93.69;0.01;1
94.7;0.01;2
95.73;0.01;1
96.78;0.01;1
97.79;0.01;2
98.79;0.01;3
99.82;0.01;4
100.87;0.01;2
101.91;0.01;2
102.94;0.01;2
103.96;0.01;2
104.99;0.01;2
106.03;0.01;2
107.04;0.01;2
108.09;0.01;3
109.11;0.01;2
110.11;0.01;2
111.16;0.01;1
112.19;0.01;1
116.99;0.01;1
129.78;0.01;1
131.4;0.01;1
132.44;0.02;1
140.16;0.01;1
150.83;0;1
157.71;0;1
165.25;0;1
168.67;0;1
171.51;0;1
188.3;0;1
189.55;0;1
201.75;0;1
216.47;0;1
219.67;0;1
232.75;0;1
239.42;0;1
241.53;0.01;1
252.98;0.01;1
253.98;0;1
256.64;0;1
260.05;0;1
261.98;0;1
264.81;0;1
266.02;0;1
267.82;0.01;1
271.11;0;1
273.84;0;1
274.9;0;1
281.16;0.01;1
282.18;0.01;1
283.46;0;1
284.51;0.01;2
292.94;0.01;1
295.54;0.01;1
296.56;0.01;1
297.8;0.01;1
301.44;0.01;1
302.57;0.01;1
303.58;0.01;2
304.61;0.01;1
305.83;0.01;1
306.85;0.01;1
308;0.01;1
309.16;0.01;1
311.24;0.01;1
313.91;0;1
315.01;0.01;1
316.85;0.01;1
323.71;0;1
324.73;0;1
328.53;0;1
329.59;0;1
330.81;0;1
331.93;0;1
332.93;0;2
333.99;0;1
336.62;0;1
338.79;0;1
340.81;0.01;1
341.85;0.01;1
344.33;0.04;1
345.37;0.02;2
346.37;0.01;1
347.42;0.02;1
348.51;0.01;1
349.55;0.01;2
350.59;0.01;1
351.61;0.01;2
352.65;0;1
353.7;0;1
354.74;0;1
355.78;0;2
356.81;0;1
357.85;0;2
358.9;0;1
359.9;0;1
360.94;0;1
365.71;0;1
369.4;0.01;1
374.52;0.01;1
375.99;0.01;1
377.49;0.01;1
384.1;0.01;1
386.07;0;1
387.25;0;1
388.43;0;1
389.43;0;1
390.45;0;1
391.49;0;1
392.53;0;1
393.58;0;2
394.6;0;1
395.6;0;3
396.65;0;2
397.69;0.01;1
398.74;0.01;1
399.74;0;1
400.81;0;2
402.07;0;1
405.04;0;1
406.05;0;1
410.48;0;1
412.75;0;1
413.87;0;1
415.15;0.01;1
416.9;0.01;1
417.97;0.01;1
418.98;0.01;2
420.84;0.01;1
421.97;0.01;1
423.06;0.01;1
424.24;0.01;2
426.48;0.01;1
436.32;0.01;1
437.38;0;1
439.67;0.01;1
440.75;0.01;1
441.76;0.01;1
442.8;0.01;1
444.18;0.01;1
446.53;0.01;1
447.75;0.01;1
448.85;0.01;2
452.78;0.01;1
453.88;0.01;1
454.98;0.01;2
456.01;0.01;1
457.04;0.01;1
458.05;0.01;1
459.14;0.01;1
460.16;0.01;2
461.18;0.01;1
462.23;0.01;1
463.26;0.01;1
465.32;0.01;1
470.11;0.01;1
476.26;0.01;1
478.24;0.01;2
481.2;0;1
486.7;0;1
487.92;0;1
489.01;0.01;1
496.58;0.01;1
497.97;0.01;1
499;0.01;1
501.21;0.01;1
506.39;0.01;1
507.8;0.01;1
508.98;0.01;1
510.26;0.01;1
514.8;0.01;1
518.83;0.01;1
520;0;1
525.85;0;1
530.06;0;1
531.23;0.01;1
539.7;0.01;1
540.81;0.01;1
541.81;0.01;1
544.32;0;1
547.47;0;1
548.56;0;1
549.61;0;1
550.65;0;2
551.69;0;1
552.73;0;1
553.78;0.01;1
554.89;0;1
555.95;0;1
556.98;0;1
558.37;0;1
562.23;0;1
566.98;0;1
568.68;0;1
569.77;0;1
570.82;0;2
572.19;0;1
574.07;0;1
578.74;0;1
579.79;0.01;1
581.11;0.01;1
582.76;0.01;1
583.83;0.02;2
584.88;0.01;1
586.2;0.01;1
587.53;0.01;2
588.82;0.02;2
589.87;0.01;2
590.91;0.01;2
591.92;0.01;2
592.94;0.01;1
596.18;0.01;1
598.02;0.01;2
599.32;0.01;1
604.9;0;1
608.56;0.01;1
610.37;0.01;2
611.92;0.01;1
614.39;0.01;1
624.92;0;1
630.27;0;1
631.27;0.01;1
635.96;0;1
637.27;0.01;1
638.58;0.01;1
640.35;0.01;1
641.37;0;1
651.9;0;1
657.79;0;1
660;0;1
667.31;0;1
668.6;0.01;2
673.6;0.01;1
674.6;0.01;1
676.84;0.01;1
680.02;0.01;1
681.04;0.01;2
690.04;0;1
691.04;0;1
692.09;0.01;3
693.13;0.01;2
694.18;0.01;1
695.2;0.01;2
696.24;0;1
697.25;0.01;2
698.94;0.01;1
700.49;0.01;1
701.54;0.01;1
702.77;0.01;3
703.97;0.01;2
705.26;0.01;2
706.3;0.01;2
707.49;0.01;1
708.53;0.01;2
709.57;0.01;2
710.57;0.01;1
711.64;0.01;1
712.68;0.01;4
713.73;0.01;1
718.13;0.01;1
720.86;0.01;1
722.93;0.01;1
733.87;0.01;1
735.76;0;1
738.68;0;1
741.39;0.01;1
742.56;0.01;4
743.57;0.01;2
746.48;0.01;1
747.74;0.01;1
751.19;0.01;1
752.19;0.01;1
753.24;0.01;1
754.24;0.01;2
756.68;0.02;1
757.97;0.01;1
758.98;0.01;1
762.3;0.01;1
763.66;0.01;1
764.8;0.01;1
765.81;0.02;3
769.82;0.01;1
771.5;0.02;1
775.25;0.01;1
776.33;0.02;1
778.33;0.01;1
779.4;0.01;1
780.58;0.01;1
781.76;0.01;1
782.77;0.02;2
783.87;0.01;1
793.14;0.01;1
795.5;0.01;1
801.72;0.01;1
802.8;0.01;1
810.17;0;1
813.1;0;1
816.1;0;1
817.19;0;1
818.24;0;1
819.28;0.01;1
822.37;0;1
823.49;0;1
824.49;0;1
825.86;0;1
831.03;0.01;1
833.61;0;1
835.66;0;1
836.98;0;1
838.85;0;1
839.86;0.01;2
840.87;0;1
842.02;0.02;3
845.52;0.01;1
847.02;0.01;1
850.94;0.01;1
851.99;0.01;1
853.04;0.01;2
854.09;0.01;1
857.54;0.01;1
860.58;0.01;1
861.62;0.01;1
862.73;0.01;1
864.12;0.01;1
865.25;0.01;1
870.91;0.01;1
874.21;0.01;1
876.06;0.01;1
878.54;0;1
879.73;0.01;3
880.74;0.01;3
882.04;0.01;2
883.04;0.01;2
884.04;0.01;2
887.53;0.01;1
890.53;0.01;1
892.26;0.01;1
893.45;0.01;1
894.67;0.01;1
904.29;0;1
905.75;0;1
907.04;0.01;1
913.38;0;1
914.39;0.01;1
917.14;0.01;1
921.84;0.01;1
927.7;0;1
938.72;0;1
940;0.01;1
944.39;0;1
947.53;0;1
950.2;0;1
951.25;0;1
952.59;0;1
953.76;0;1
955.6;0.01;2
957.85;0;1
958.89;0;1
959.91;0;1
970.62;0;1
972.8;0;1
974.97;0;1
977.63;0;1
979.52;0;1
980.86;0.01;1
984.93;0.01;1
986.22;0.01;2
987.26;0.01;1
993.03;0.01;1
995.77;0.01;1
996.81;0.01;1
997.89;0.01;2
998.89;0.01;2
999.89;0.01;1
1000.9;0.01;1
1001.92;0.01;1
1002.98;0.01;2
1005.8;0.01;1
1006.8;0.01;3
1007.84;0.01;2
1009.17;0.01;2
1010.19;0.01;3
1011.23;0.01;3
1012.37;0.01;3
