Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2805;1;90;310.33485832597216;309.46746518473003;280.8249971944165;341.53779216358816;31.166666666666668;1067.305915422292;28800
InputStation1;0.50;12.50;2806;0;91;308.2704738046638;189.610742616872;281.03342553690527;351.5544532442491;30.835164835164836;1060.4835903373603;28800
InputStation2;0.50;18.50;2801;0;92;305.5613679657541;252.50530993571167;271.04272260664175;361.38815455028634;30.445652173913043;1118.1084888226615;28800
InputStation3;0.50;24.50;2806;0;91;308.3720403979001;269.3978777317595;270.9940202517191;341.569543037469;30.835164835164836;1050.4493690872453;28800
OutputStation0;61.50;3.50;2794;1998;729;39.55289738224379;514.853923212701;10.044444444443798;143.28889288704886;3.832647462277092;1205.2066618554177;28800
OutputStation1;61.50;9.50;2776;1997;666;42.94424251083198;599.7568860484163;10.044444444443798;142.4326005825933;4.168168168168168;1382.8038538926542;28800
OutputStation2;61.50;15.50;2784;2024;657;43.691954878168566;616.2875473330815;10.044444444443798;161.40508740192672;4.237442922374429;1316.0823937279883;28800
OutputStation3;61.50;21.50;2788;1989;677;42.45326907446516;572.4026429640255;10.044444444443798;133.1562152901879;4.118168389955687;1263.2273093831272;28800
