#TimeStamp;BotsQueueing;TaskBotCounts
1439.81;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
1499.71;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
1559.99;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/12,Rest/7
1619.9;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
1679.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/14,Rest/6
1739.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
1799.88;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
1859.91;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
1919.79;9;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
1979.89;13;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/16,Rest/3
2039.87;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
2099.64;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
2159.99;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
2219.97;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
2279.89;11;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/15,Rest/4
2339.63;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/14,Rest/1
2399.75;17;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
2459.9;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
2519.83;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
2579.77;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
2639.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
2699.76;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
2759.62;17;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
2819.87;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
2879.59;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
2939.91;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
2999.71;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
3059.98;16;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
3119.95;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
3179.83;9;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/13,Rest/1
3239.98;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
3299.95;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
3359.98;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
3419.91;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
3479.85;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
3539.79;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
3599.96;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
3659.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
3719.97;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
3779.86;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
3839.92;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
3899.89;7;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
3959.97;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/12,Rest/7
4019.94;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
4079.86;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/19,Rest/1
4139.85;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
4199.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
4259.71;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
4319.74;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
4379.97;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
4439.98;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
4499.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
4559.74;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
4619.98;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
4679.66;7;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
4739.84;15;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/17,Rest/4
4799.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
4859.92;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
4919.66;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
4979.84;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/20,Rest/0
5039.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
5099.81;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
5159.97;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
5219.63;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
5279.99;10;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/2
5339.97;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
5399.89;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
5459.67;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
5519.9;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
5579.65;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/17,Rest/0
5639.96;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
5699.97;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
5759.89;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
5819.7;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
5879.95;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
5939.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
5999.85;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
6059.82;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
6119.97;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
6179.96;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
6239.92;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
6299.74;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
6359.94;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
6419.8;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
6479.61;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
6539.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
6599.98;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
6659.98;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
6719.96;11;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/14,Rest/1
6779.89;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
6839.92;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
6899.92;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
6959.62;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
7019.84;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
7079.75;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
7139.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
7199.7;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
7259.89;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
7319.79;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
7379.86;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
7439.93;7;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
7500;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
7559.85;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
7619.88;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
7679.86;15;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
7739.88;10;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/12,Rest/3
7799.96;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
7859.81;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
7919.76;12;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
7979.99;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
8040;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
8099.91;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
8159.75;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
8219.79;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
8280;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
8339.96;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
8399.95;7;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
8459.9;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
8519.72;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
8579.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
8639.92;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
8699.96;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
8760;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
8819.92;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
8879.97;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
8939.92;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
8999.9;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
9059.82;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
9119.88;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
9179.95;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
9239.6;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
9299.71;10;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/13,Rest/2
9359.87;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
9419.97;14;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
9479.74;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
9539.9;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
9599.95;13;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/12,Rest/3
9659.99;9;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
9719.78;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
9779.66;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
9839.99;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
9899.94;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
9959.73;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
10019.91;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
10079.98;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10139.71;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
10200;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
10259.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
10319.99;9;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
10379.68;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
10439.98;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
10499.96;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
10560;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
10619.99;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
10679.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
10739.92;17;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
10799.86;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
10859.97;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
10919.89;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
10979.9;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
11039.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
11099.83;17;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
11159.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
11219.87;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
11279.96;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
11339.92;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
11399.85;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
11459.74;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
11519.78;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
11579.98;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
11639.75;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
11699.97;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
11759.84;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
11819.97;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
11879.69;9;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
11939.73;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
11999.74;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
12059.92;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
12119.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
12179.92;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
12239.99;9;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
12299.96;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
12359.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
12419.98;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
12479.74;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
12539.82;16;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/19,Rest/0
12600;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
12659.92;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12719.78;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
12779.83;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/17,Rest/0
12839.65;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
12899.99;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
12959.9;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
13019.75;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
13079.96;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
13139.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
13199.77;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/17,Rest/1
13259.76;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
13319.96;18;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
13379.92;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
13439.96;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
13499.98;13;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/14,Rest/1
13559.98;9;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
13619.9;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
13679.67;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
13739.97;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
13799.96;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
13859.85;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
13919.94;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
13979.99;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
14039.99;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
14099.93;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
14159.94;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/12,Rest/6
14220;8;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
14279.95;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
14339.89;17;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
14399.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
14460;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
14519.91;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
14579.95;13;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/15,Rest/6
14639.99;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
14699.88;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
14759.96;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14819.68;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
14879.86;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
14939.79;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
14999.87;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
15059.97;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
15119.6;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
15179.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15239.98;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
15299.98;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/11,Rest/5
15359.87;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/19,Rest/1
15420;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15479.65;8;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
15539.72;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
15599.96;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15659.89;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15719.87;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
15779.69;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15839.83;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
15899.98;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
15959.68;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/12,Rest/4
16019.95;6;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
16079.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
16139.88;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
16199.83;13;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/18,Rest/3
16259.82;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
16319.86;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
16379.98;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
16439.82;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
16499.9;9;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/15,Rest/0
16560;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
16619.95;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
16679.89;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
16739.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
16799.99;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
16859.66;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
16919.96;15;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
16979.99;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
17039.99;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
17099.85;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
17159.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
17219.96;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
17279.99;7;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
17339.77;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
17400;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
17459.99;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
17519.98;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
17580;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
17639.94;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
17699.98;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
17759.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
17819.91;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
17879.88;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
17939.6;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
17999.97;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
18059.75;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
18119.96;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
18179.99;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
