Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2798;0;92;303.05066673910255;259.51269870890764;270.90286517970344;351.37148388545756;30.41304347826087;1136.5373561659176;28800
InputStation1;0.50;12.50;2807;0;92;305.67761250177114;246.80215044383587;280.97297016222365;341.4666714682862;30.51086956521739;1050.1324554057708;28800
InputStation2;0.50;18.50;2801;0;92;305.13007822993745;373.7113270538428;270.9460213178936;351.30769517744557;30.445652173913043;1111.7811649171995;28800
InputStation3;0.50;24.50;2807;0;91;306.0291599766199;289.86698893374245;270.9075941931278;341.35417825944387;30.846153846153847;1056.1295123677226;28800
OutputStation0;61.50;3.50;2779;1982;724;39.62083673234926;504.0440020331409;10.044444444443798;112.84269756875983;3.838397790055249;1358.4826316700126;28800
OutputStation1;61.50;9.50;2780;1997;665;43.05985369017145;587.3345811191256;10.044444444443798;173.45556355192093;4.180451127819549;1360.1110963437475;28800
OutputStation2;61.50;15.50;2786;2013;663;43.31933771919041;573.2112468301839;10.044444444443798;152.75444605133816;4.20211161387632;1291.0013867570156;28800
OutputStation3;61.50;21.50;2793;1998;670;42.930561069406885;525.8772862945465;10.044444444443798;123.52103729155715;4.16865671641791;1209.686844239402;28800
