#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.75;1;45.75;45.75;-1754.25
45.8;3;45.8;45.8;-7154.2
55.82;1;55.82;55.82;-1744.18
55.95;0;55.95;55.95;-1744.05
63.12;3;63.12;63.12;-7136.88
65.81;1;65.81;20.02;-7134.19
66.04;0;66.04;20.24;-7133.96
70.18;2;70.18;70.18;-1729.82
72.9;3;72.9;72.9;-7127.1
75.96;1;75.96;30.16;-7124.04
76.05;0;76.05;20.05;-7123.95
80;2;80;16.83;-7120
83.26;3;83.26;83.26;-7116.74
85.93;1;85.93;30.07;-7114.07
86.15;0;86.15;86.15;-1713.85
90.2;2;90.2;19.97;-7109.8
93.2;3;47.35;37.33;-7152.65
96.11;1;40.11;30.15;-7159.89
96.29;0;96.29;20.28;-7103.71
100.42;2;100.42;100.42;-7099.58
103.46;3;27.41;27.33;-7172.59
106.12;1;30.12;30.08;-7169.88
106.37;0;106.37;30.23;-7093.63
110.37;2;110.37;110.37;-7089.63
116.23;1;116.23;116.23;-1683.77
116.54;0;116.54;30.35;-7083.46
120.21;2;120.21;120.21;-7079.79
125.16;3;125.16;125.16;-7074.84
126.32;1;126.32;126.32;-1673.68
126.45;0;126.45;126.45;-1673.55
130.5;2;60.27;40.18;-1739.73
135.58;3;135.58;135.58;-7064.42
136.37;1;136.37;30.17;-7063.63
136.63;0;136.63;136.63;-1663.37
140.62;2;140.62;50.3;-7059.38
145.94;3;145.94;29.66;-7054.06
146.41;1;73.2;40.22;-1726.8
146.67;0;146.67;146.67;-1653.33
151.3;2;151.3;151.3;-7048.7
156.23;3;156.23;156.23;-7043.77
156.99;1;111.19;40.71;-7088.81
157.12;0;157.12;50.7;-1642.88
161.46;2;161.46;161.46;-7038.54
166.32;3;166.32;166.32;-7033.68
166.97;1;166.97;166.97;-1633.03
167.29;0;167.29;51.01;-7032.71
171.68;2;171.68;40.83;-7028.32
176.12;3;176.12;176.12;-7023.88
177.16;1;60.88;30.48;-1739.12
177.24;0;177.24;177.24;-1622.76
