#TimeStamp;Bot;Pod;OutputStation
48.98;11;779;2
52.21;4;473;3
54.14;0;778;1
60.14;5;232;0
64.19;0;778;1
70.38;5;232;0
73.75;13;6;2
74.25;0;778;1
80.53;5;232;0
81.07;17;326;3
83.79;13;6;2
90.57;5;232;0
90.89;17;326;3
91.11;3;358;1
100.94;17;326;3
101.29;3;358;1
103.33;10;626;0
104.14;7;387;2
113.78;18;215;1
114.2;7;387;2
115.56;8;409;0
121.64;6;63;3
123.82;18;215;1
124.26;7;387;2
125.21;8;409;0
131.78;6;63;3
134.17;18;215;1
135.61;8;409;0
136.94;14;401;2
142.05;6;63;3
144.21;18;215;1
145.65;8;409;0
146.97;14;401;2
152;6;63;3
156.09;19;177;1
157.17;23;36;0
159.65;11;474;2
162.09;6;63;3
165.84;19;177;1
167.21;23;36;0
169.4;11;474;2
172.18;6;63;3
176.13;19;177;1
176.91;23;36;0
179.7;11;474;2
182.24;6;63;3
185.93;19;177;1
188.61;16;201;0
189.82;11;474;2
192.27;6;63;3
196.22;19;177;1
198.81;16;201;0
200.17;11;474;2
203.63;25;549;3
208.05;3;468;1
209.21;16;201;0
210.61;11;474;2
213.54;25;549;3
218.21;3;468;1
219.3;16;201;0
220.78;11;474;2
225.29;4;247;3
228.42;3;468;1
229.54;16;201;0
230.97;11;474;2
235.36;4;247;3
238.5;3;468;1
242.17;5;564;0
242.21;13;486;2
246.5;17;79;3
248.18;3;468;1
252.18;5;564;0
252.5;13;486;2
258.54;3;468;1
262.23;5;564;0
262.28;13;486;2
271.87;5;564;0
272.28;13;486;2
282.54;13;486;2
283.69;8;121;0
283.83;6;629;3
288.27;0;411;1
292.61;13;486;2
293.78;8;121;0
294.22;6;629;3
303.83;8;121;0
304.27;7;217;2
304.27;6;629;3
310.4;18;388;1
313.97;8;121;0
314.4;6;629;3
314.51;7;217;2
320.64;18;388;1
324.05;8;121;0
326.83;14;293;2
331.05;18;388;1
333.92;8;121;0
336.88;14;293;2
340.7;18;388;1
345.23;23;104;0
346.89;14;293;2
353.23;19;338;1
355.23;23;104;0
357.09;14;293;2
359.54;4;139;3
363.32;19;338;1
365.22;23;104;0
369.6;4;139;3
373.37;19;338;1
373.83;11;336;2
375.01;23;104;0
379.66;4;139;3
383.74;19;338;1
384.18;11;336;2
385.27;23;104;0
389.8;4;139;3
393.57;19;338;1
394.53;11;336;2
396.58;10;619;0
402.39;25;724;3
403.64;19;338;1
404.56;11;336;2
407.98;5;118;0
412.45;25;724;3
413.77;19;338;1
414.6;11;336;2
418.21;5;118;0
422.6;25;724;3
423.5;19;338;1
424.65;11;336;2
428.13;5;118;0
433.6;17;167;3
435.65;3;264;1
436.57;13;49;2
438.41;5;118;0
443.7;17;167;3
445.79;3;264;1
446.62;13;49;2
448.39;5;118;0
453.7;17;167;3
455.85;3;264;1
456.4;13;49;2
459.84;16;208;0
466.48;13;49;2
466.94;0;522;1
469.7;16;208;0
477.03;0;522;1
478.3;7;720;2
479.84;16;208;0
486.83;6;767;3
487.3;0;522;1
488.2;7;720;2
491.26;8;528;0
497.2;6;767;3
497.35;0;522;1
500.68;14;446;2
507.25;6;767;3
507.71;0;522;1
509.16;23;708;0
510.75;14;446;2
517.67;6;767;3
517.76;0;522;1
520.35;10;423;0
520.76;14;446;2
527.8;0;522;1
529.97;4;510;3
530.62;10;423;0
530.62;14;446;2
537.9;0;522;1
540.02;4;510;3
540.74;14;446;2
540.8;10;423;0
547.99;0;522;1
550.03;4;510;3
550.8;10;423;0
551.94;11;641;2
560.02;4;510;3
570.08;4;510;3
578.22;13;361;2
580.12;4;510;3
590.26;4;510;3
594.86;8;628;0
596.66;3;660;1
602.51;25;97;3
604.6;8;628;0
606.89;3;660;1
612.79;25;97;3
614.91;8;628;0
616.93;7;18;2
623.15;25;97;3
624.99;8;628;0
626.37;19;342;1
626.98;7;18;2
633.33;25;97;3
635.4;8;628;0
636.42;19;342;1
637.1;7;18;2
645.46;17;265;3
646.46;19;342;1
647.22;7;18;2
649.97;23;653;0
655.51;17;265;3
657.17;7;18;2
658.51;18;442;1
660.04;23;653;0
667.28;7;18;2
668.55;18;442;1
669.97;23;653;0
678.59;18;442;1
679.12;14;28;2
681.68;5;32;0
684.39;6;269;3
688.64;18;442;1
689.21;14;28;2
691.73;5;32;0
694.56;6;269;3
698.65;18;442;1
701.5;11;724;2
703.59;16;38;0
704.59;6;269;3
708.56;18;442;1
711.47;11;724;2
713.91;16;38;0
718.51;18;442;1
724.16;16;38;0
729.41;13;536;2
730.09;0;338;1
731.32;4;363;3
735.8;10;61;0
739.48;13;536;2
740.18;0;338;1
741.66;4;363;3
746.17;10;61;0
749.63;13;536;2
751.37;3;406;1
751.55;4;363;3
759.68;13;536;2
763.27;19;636;1
763.44;17;101;3
769.72;13;536;2
773.31;19;636;1
773.68;17;101;3
780.16;13;536;2
780.93;23;660;0
783.35;19;636;1
783.4;17;101;3
793.23;19;636;1
797.82;7;387;2
800.71;25;553;3
803.26;19;636;1
807.94;7;387;2
810.85;25;553;3
818.21;7;387;2
821.08;25;553;3
828.21;7;387;2
831.18;25;553;3
834.25;18;498;1
838.49;5;344;0
842.42;6;275;3
844.4;18;498;1
848.29;5;344;0
852.47;6;275;3
854.52;18;498;1
858.34;5;344;0
862.2;6;275;3
864.6;18;498;1
865.18;14;525;2
868.53;5;344;0
874.66;18;498;1
877.46;11;424;2
878.53;5;344;0
880;4;362;3
885.06;18;498;1
887.49;11;424;2
888.58;5;344;0
890.06;4;362;3
895.08;18;498;1
898.63;5;344;0
902.22;17;723;3
905.29;13;1;2
906.38;0;411;1
912;8;380;0
912.27;17;723;3
915.28;13;1;2
916.33;0;411;1
922.05;8;380;0
922.63;17;723;3
925.39;13;1;2
930.47;3;463;1
932.09;8;380;0
932.67;17;723;3
935.38;13;1;2
940.51;3;463;1
942.33;8;380;0
942.5;17;723;3
950.76;3;463;1
952.34;8;380;0
960.88;3;463;1
962.07;8;380;0
970.96;3;463;1
972.38;8;380;0
978.78;14;766;2
979.78;25;513;3
981.31;3;463;1
984.91;10;208;0
989.05;14;766;2
989.8;25;513;3
993.33;19;648;1
999.13;14;766;2
999.85;25;513;3
1000.49;23;193;0
1003.49;19;648;1
1009.11;14;766;2
1010.53;23;193;0
1013.53;19;648;1
1020.61;23;193;0
1023.57;19;648;1
1027.78;7;6;2
1027.91;6;76;3
1030.74;23;193;0
1033.61;19;648;1
1037.68;7;6;2
1037.96;6;76;3
1040.8;23;193;0
1045.73;18;9;1
1048.17;6;76;3
1052.62;16;31;0
1055.77;18;9;1
1065.81;18;9;1
1072.48;11;196;2
1078.14;0;694;1
1082.56;11;196;2
1087.92;0;694;1
1092.75;11;196;2
1098.23;0;694;1
1102.26;5;158;0
1108.21;0;694;1
1110.44;13;375;2
1112.36;5;158;0
1117.61;25;357;3
1118.36;0;694;1
1120.52;13;375;2
1127.68;25;357;3
1128.52;0;694;1
1130.59;13;375;2
1138.1;25;357;3
1138.56;0;694;1
1140.53;13;375;2
1148.14;25;357;3
1148.61;0;694;1
1155.32;8;69;0
1158.56;25;357;3
1158.98;0;694;1
1162.74;7;401;2
1165.57;8;69;0
1168.61;25;357;3
1169.14;0;694;1
1172.93;7;401;2
1175.55;8;69;0
1178.66;25;357;3
1180.46;3;335;1
1183.11;7;401;2
1189.32;10;388;0
1190.5;3;335;1
1190.87;4;181;3
1193.16;7;401;2
1199.39;10;388;0
1200.83;3;335;1
1200.83;4;181;3
1203.21;7;401;2
1209.43;10;388;0
1211.02;4;181;3
1213.3;7;401;2
1221.06;4;181;3
1221.52;23;474;0
1223.2;7;401;2
1227.24;19;1;1
1231.11;4;181;3
1231.56;23;474;0
1234.74;14;493;2
1237.6;19;1;1
1241.15;4;181;3
1244.61;16;657;0
1244.97;14;493;2
1247.81;19;1;1
1252.75;17;264;3
1254.75;16;657;0
1256.07;11;405;2
1257.66;19;1;1
1262.92;17;264;3
1264.76;16;657;0
1266.39;11;405;2
1268.9;18;433;1
1273.11;17;264;3
1279.3;18;433;1
1284.37;6;146;3
1289.3;5;431;0
1289.34;18;433;1
1294.61;6;146;3
1296.09;13;538;2
1299.34;5;431;0
1304.7;6;146;3
