Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;152;0;18;81.47319238074611;473.5519169555311;50.187165419529265;120.87367901852139;8.444444444444445;295.95319800362296;1800
InputStation1;0.50;12.50;122;0;15;81.0346252494722;280.53375017853926;60.194869896942464;120.44464962338326;8.133333333333333;600.0081776564217;1800
InputStation2;0.50;18.50;123;0;15;81.73025794740454;243.8532340315386;60.2222222222224;120.64568843573659;8.2;588.6428079056813;1800
InputStation3;0.50;24.50;127;0;14;86.12672847715197;134.17870220291113;70.29222861169387;110.36098820097484;9.071428571428571;546.4232212779607;1800
OutputStation0;59.50;3.50;138;93;38;36.44054928965672;413.86911765268854;10.044444444444451;111.60369345060565;3.6315789473684212;444.7529213934688;1800
OutputStation1;59.50;9.50;126;86;35;35.886859428147254;403.4124305427709;10.04444444444448;90.97304503277178;3.6;556.6735164328461;1800
OutputStation2;59.50;15.50;130;91;32;40.72758970111566;551.7899084194684;10.04444444444448;120.39777777777766;4.0625;516.1687304926354;1800
OutputStation3;59.50;21.50;141;97;38;36.91761968854174;389.96029778504584;10.04444444444448;81.50957454750369;3.710526315789474;413.8602265814285;1800
