#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
5939.69;168.43;87.78;PP/62.36,TA/17.18,IS/0.02,PS/3.33,RB/0.03,OB/0.7,RP/0
5999.98;168.48;88.17;PP/62.64,TA/17.21,IS/0.02,PS/3.33,RB/0.03,OB/0.71,RP/0
6059.98;168.53;88.42;PP/62.78,TA/17.24,IS/0.02,PS/3.35,RB/0.03,OB/0.72,RP/0
6119.99;168.41;89.19;PP/63.35,TA/17.34,IS/0.02,PS/3.37,RB/0.03,OB/0.72,RP/0
6179.77;168.41;89.76;PP/63.75,TA/17.43,IS/0.02,PS/3.37,RB/0.03,OB/0.73,RP/0
6239.76;168.56;90.43;PP/64.28,TA/17.46,IS/0.02,PS/3.38,RB/0.03,OB/0.74,RP/0
6299.99;168.57;90.69;PP/64.46,TA/17.47,IS/0.02,PS/3.39,RB/0.03,OB/0.75,RP/0
6359.95;168.57;90.85;PP/64.51,TA/17.52,IS/0.02,PS/3.4,RB/0.03,OB/0.75,RP/0
6419.83;168.78;92.1;PP/65.65,TA/17.55,IS/0.02,PS/3.4,RB/0.03,OB/0.76,RP/0
6479.59;168.46;92.94;PP/66.38,TA/17.58,IS/0.02,PS/3.42,RB/0.03,OB/0.76,RP/0
6539.96;168.46;93.32;PP/66.66,TA/17.6,IS/0.02,PS/3.43,RB/0.03,OB/0.77,RP/0
6600;168.46;93.66;PP/66.9,TA/17.62,IS/0.02,PS/3.43,RB/0.03,OB/0.78,RP/0
6659.86;168.07;94.32;PP/67.44,TA/17.65,IS/0.02,PS/3.44,RB/0.03,OB/0.79,RP/0
6719.85;168.28;94.82;PP/67.78,TA/17.72,IS/0.02,PS/3.46,RB/0.03,OB/0.8,RP/0
6779.97;168.23;95.64;PP/68.47,TA/17.75,IS/0.02,PS/3.48,RB/0.03,OB/0.81,RP/0
6840;168.55;96.22;PP/68.92,TA/17.8,IS/0.02,PS/3.49,RB/0.03,OB/0.81,RP/0
6899.95;168.97;96.75;PP/69.34,TA/17.82,IS/0.02,PS/3.51,RB/0.03,OB/0.82,RP/0
6959.99;168.97;96.99;PP/69.5,TA/17.83,IS/0.02,PS/3.52,RB/0.03,OB/0.83,RP/0
7019.77;168.66;97.46;PP/69.86,TA/17.86,IS/0.02,PS/3.52,RB/0.03,OB/0.83,RP/0
7079.96;168.99;98;PP/70.25,TA/17.91,IS/0.02,PS/3.54,RB/0.03,OB/0.84,RP/0
7139.92;170.55;99.11;PP/71.27,TA/17.93,IS/0.02,PS/3.55,RB/0.03,OB/0.85,RP/0
7199.77;169.66;100.11;PP/72.13,TA/17.98,IS/0.02,PS/3.56,RB/0.03,OB/0.86,RP/0
7259.96;168.78;100.43;PP/72.33,TA/18.04,IS/0.02,PS/3.56,RB/0.03,OB/0.86,RP/0
7319.77;168.41;100.89;PP/72.68,TA/18.06,IS/0.02,PS/3.57,RB/0.03,OB/0.87,RP/0
7379.94;168.4;101.49;PP/73.16,TA/18.09,IS/0.02,PS/3.58,RB/0.03,OB/0.88,RP/0
7439.87;168.41;102.04;PP/73.6,TA/18.11,IS/0.02,PS/3.59,RB/0.03,OB/0.88,RP/0
7499.75;168.38;102.35;PP/73.84,TA/18.12,IS/0.02,PS/3.59,RB/0.04,OB/0.89,RP/0
7559.97;168.46;102.57;PP/73.96,TA/18.14,IS/0.02,PS/3.59,RB/0.04,OB/0.9,RP/0
7619.98;168.56;102.95;PP/74.24,TA/18.16,IS/0.02,PS/3.6,RB/0.04,OB/0.9,RP/0
7680;169.1;103.3;PP/74.47,TA/18.2,IS/0.02,PS/3.62,RB/0.04,OB/0.91,RP/0
7739.97;169.22;104.06;PP/75.09,TA/18.24,IS/0.02,PS/3.63,RB/0.04,OB/0.92,RP/0
7799.72;169.32;104.35;PP/75.3,TA/18.26,IS/0.02,PS/3.64,RB/0.04,OB/0.93,RP/0
7859.76;169.1;104.69;PP/75.55,TA/18.26,IS/0.02,PS/3.64,RB/0.04,OB/0.93,RP/0
7919.98;169.13;105.18;PP/75.93,TA/18.29,IS/0.02,PS/3.66,RB/0.04,OB/0.94,RP/0
7979.98;169.13;105.5;PP/76.12,TA/18.35,IS/0.02,PS/3.67,RB/0.04,OB/0.95,RP/0
8039.98;168.98;105.95;PP/76.42,TA/18.41,IS/0.02,PS/3.69,RB/0.04,OB/0.95,RP/0
8099.96;168.98;106.29;PP/76.67,TA/18.42,IS/0.02,PS/3.7,RB/0.04,OB/0.96,RP/0
8159.8;168.98;106.74;PP/77.05,TA/18.42,IS/0.02,PS/3.7,RB/0.04,OB/0.97,RP/0
8219.96;168.85;107.05;PP/77.26,TA/18.45,IS/0.02,PS/3.71,RB/0.04,OB/0.98,RP/0
8279.96;171.18;108.4;PP/78.48,TA/18.5,IS/0.02,PS/3.73,RB/0.04,OB/0.98,RP/0
8339.82;171.18;108.88;PP/78.82,TA/18.55,IS/0.02,PS/3.75,RB/0.04,OB/0.99,RP/0
8399.99;171.16;109.52;PP/79.34,TA/18.58,IS/0.02,PS/3.76,RB/0.04,OB/1,RP/0
8459.96;169.65;109.94;PP/79.67,TA/18.6,IS/0.02,PS/3.77,RB/0.04,OB/1,RP/0
8519.86;169.61;110.31;PP/79.94,TA/18.63,IS/0.02,PS/3.77,RB/0.04,OB/1.01,RP/0
8579.89;169.61;110.52;PP/80.06,TA/18.66,IS/0.02,PS/3.78,RB/0.04,OB/1.01,RP/0
8639.96;168.64;111.23;PP/80.66,TA/18.68,IS/0.02,PS/3.8,RB/0.04,OB/1.02,RP/0
8699.85;169.39;111.81;PP/81.09,TA/18.74,IS/0.02,PS/3.82,RB/0.04,OB/1.03,RP/0
8759.82;169.54;112.3;PP/81.49,TA/18.75,IS/0.02,PS/3.83,RB/0.04,OB/1.04,RP/0
8819.94;168.89;112.92;PP/82,TA/18.77,IS/0.02,PS/3.85,RB/0.04,OB/1.04,RP/0
8879.89;168.99;113.51;PP/82.44,TA/18.83,IS/0.02,PS/3.89,RB/0.04,OB/1.05,RP/0
8939.94;168.66;114.74;PP/83.54,TA/18.86,IS/0.02,PS/3.92,RB/0.04,OB/1.06,RP/0
8999.82;168.77;115.18;PP/83.84,TA/18.9,IS/0.02,PS/3.93,RB/0.04,OB/1.07,RP/0
9059.7;170.53;116.11;PP/84.66,TA/18.92,IS/0.02,PS/3.93,RB/0.04,OB/1.07,RP/0
9119.83;170.52;116.45;PP/84.92,TA/18.92,IS/0.02,PS/3.94,RB/0.04,OB/1.08,RP/0
9179.95;170.52;116.79;PP/85.17,TA/18.94,IS/0.02,PS/3.95,RB/0.04,OB/1.09,RP/0
9239.73;170.79;117.57;PP/85.85,TA/18.96,IS/0.02,PS/3.95,RB/0.04,OB/1.1,RP/0
9299.99;170.89;118.45;PP/86.62,TA/18.98,IS/0.02,PS/3.97,RB/0.04,OB/1.1,RP/0
9359.97;171.39;119.71;PP/87.75,TA/19.03,IS/0.02,PS/3.98,RB/0.04,OB/1.11,RP/0
9419.98;171.45;120.43;PP/88.37,TA/19.03,IS/0.02,PS/3.98,RB/0.04,OB/1.12,RP/0
9479.73;171.45;120.82;PP/88.67,TA/19.04,IS/0.02,PS/3.98,RB/0.04,OB/1.13,RP/0
9539.94;170.55;121.29;PP/89.04,TA/19.07,IS/0.02,PS/4,RB/0.04,OB/1.13,RP/0
9599.66;170.43;121.77;PP/89.43,TA/19.07,IS/0.02,PS/4,RB/0.04,OB/1.14,RP/0
9659.96;170.49;122.38;PP/89.92,TA/19.1,IS/0.02,PS/4,RB/0.04,OB/1.15,RP/0
9719.73;170.54;123.08;PP/90.52,TA/19.12,IS/0.02,PS/4,RB/0.04,OB/1.15,RP/0
9779.91;170.53;123.54;PP/90.85,TA/19.14,IS/0.02,PS/4.01,RB/0.04,OB/1.16,RP/0
9839.98;172.3;124.92;PP/92.14,TA/19.15,IS/0.02,PS/4.02,RB/0.04,OB/1.17,RP/0
9899.62;170.34;125.18;PP/92.3,TA/19.17,IS/0.02,PS/4.02,RB/0.04,OB/1.18,RP/0
9959.89;171.16;125.67;PP/92.68,TA/19.18,IS/0.02,PS/4.02,RB/0.04,OB/1.19,RP/0
10019.98;171.05;126.75;PP/93.63,TA/19.21,IS/0.02,PS/4.03,RB/0.04,OB/1.2,RP/0
10079.96;169.16;127.56;PP/94.33,TA/19.23,IS/0.02,PS/4.04,RB/0.04,OB/1.2,RP/0
10139.72;169.16;128.18;PP/94.84,TA/19.25,IS/0.02,PS/4.06,RB/0.04,OB/1.21,RP/0
10199.84;169.16;128.48;PP/95.05,TA/19.27,IS/0.02,PS/4.06,RB/0.04,OB/1.22,RP/0
10259.87;169.17;128.78;PP/95.26,TA/19.27,IS/0.02,PS/4.06,RB/0.04,OB/1.22,RP/0
10319.98;168.69;129.29;PP/95.67,TA/19.3,IS/0.02,PS/4.07,RB/0.04,OB/1.23,RP/0
10379.96;168.75;129.61;PP/95.9,TA/19.31,IS/0.02,PS/4.07,RB/0.04,OB/1.23,RP/0
10439.89;168.63;130.13;PP/96.32,TA/19.34,IS/0.02,PS/4.07,RB/0.04,OB/1.24,RP/0
10500;169.55;132.12;PP/98.2,TA/19.35,IS/0.02,PS/4.07,RB/0.04,OB/1.25,RP/0
10559.92;169.62;132.54;PP/98.53,TA/19.36,IS/0.02,PS/4.08,RB/0.04,OB/1.26,RP/0
10619.81;169.5;133.14;PP/99.02,TA/19.38,IS/0.02,PS/4.09,RB/0.04,OB/1.26,RP/0
10679.83;169.55;133.63;PP/99.4,TA/19.41,IS/0.02,PS/4.1,RB/0.04,OB/1.27,RP/0
10739.67;169.66;134.16;PP/99.82,TA/19.44,IS/0.02,PS/4.1,RB/0.04,OB/1.28,RP/0
10799.91;169.66;134.46;PP/100.04,TA/19.45,IS/0.02,PS/4.11,RB/0.05,OB/1.29,RP/0
10859.95;169.85;134.77;PP/100.26,TA/19.46,IS/0.02,PS/4.11,RB/0.05,OB/1.29,RP/0
10919.72;169.92;135.15;PP/100.55,TA/19.47,IS/0.02,PS/4.12,RB/0.05,OB/1.3,RP/0
10979.73;169.89;135.62;PP/100.89,TA/19.52,IS/0.02,PS/4.15,RB/0.05,OB/1.3,RP/0
11039.59;169.89;135.91;PP/101.08,TA/19.54,IS/0.02,PS/4.15,RB/0.05,OB/1.31,RP/0
11099.8;169.72;136.36;PP/101.43,TA/19.55,IS/0.02,PS/4.15,RB/0.05,OB/1.32,RP/0
11159.96;169.75;136.92;PP/101.9,TA/19.57,IS/0.02,PS/4.16,RB/0.05,OB/1.33,RP/0
11219.96;169.79;137.35;PP/102.24,TA/19.58,IS/0.02,PS/4.16,RB/0.05,OB/1.33,RP/0
11279.88;169.57;137.66;PP/102.44,TA/19.61,IS/0.03,PS/4.17,RB/0.05,OB/1.34,RP/0
11339.97;169.22;138.34;PP/102.99,TA/19.65,IS/0.03,PS/4.18,RB/0.05,OB/1.35,RP/0
11399.94;169.18;139.13;PP/103.66,TA/19.68,IS/0.03,PS/4.2,RB/0.05,OB/1.36,RP/0
11459.98;169.41;139.35;PP/103.8,TA/19.7,IS/0.03,PS/4.21,RB/0.05,OB/1.36,RP/0
11519.71;169.87;139.72;PP/104.06,TA/19.72,IS/0.03,PS/4.21,RB/0.05,OB/1.37,RP/0
11579.94;169.95;140.23;PP/104.48,TA/19.74,IS/0.03,PS/4.23,RB/0.05,OB/1.38,RP/0
11639.97;169.16;140.6;PP/104.73,TA/19.78,IS/0.03,PS/4.24,RB/0.05,OB/1.38,RP/0
11699.98;169.15;141.05;PP/105.07,TA/19.79,IS/0.03,PS/4.24,RB/0.05,OB/1.39,RP/0
11759.85;169.39;141.46;PP/105.4,TA/19.8,IS/0.03,PS/4.24,RB/0.05,OB/1.4,RP/0
11819.96;169.43;141.76;PP/105.6,TA/19.82,IS/0.03,PS/4.25,RB/0.05,OB/1.4,RP/0
11879.67;169.29;142.08;PP/105.84,TA/19.83,IS/0.03,PS/4.25,RB/0.05,OB/1.41,RP/0
11939.97;169.21;142.61;PP/106.22,TA/19.89,IS/0.03,PS/4.3,RB/0.05,OB/1.42,RP/0
11999.93;169.76;142.99;PP/106.5,TA/19.91,IS/0.03,PS/4.3,RB/0.05,OB/1.42,RP/0
12059.85;169.22;143.35;PP/106.78,TA/19.91,IS/0.03,PS/4.3,RB/0.05,OB/1.43,RP/0
12119.74;169.22;143.89;PP/107.24,TA/19.92,IS/0.03,PS/4.3,RB/0.05,OB/1.44,RP/0
12179.83;169.17;144.13;PP/107.39,TA/19.94,IS/0.03,PS/4.31,RB/0.05,OB/1.44,RP/0
12239.95;169.37;144.49;PP/107.66,TA/19.95,IS/0.03,PS/4.31,RB/0.05,OB/1.45,RP/0
12299.99;170.01;145.13;PP/108.19,TA/19.97,IS/0.03,PS/4.31,RB/0.05,OB/1.46,RP/0
12359.83;170.01;146;PP/108.97,TA/19.98,IS/0.03,PS/4.32,RB/0.05,OB/1.47,RP/0
12419.82;170.06;146.33;PP/109.22,TA/19.99,IS/0.03,PS/4.32,RB/0.05,OB/1.47,RP/0
12479.81;169.89;146.73;PP/109.52,TA/20.01,IS/0.03,PS/4.33,RB/0.05,OB/1.48,RP/0
12539.93;169.58;146.99;PP/109.66,TA/20.03,IS/0.03,PS/4.34,RB/0.05,OB/1.49,RP/0
12599.84;169.58;147.44;PP/109.98,TA/20.07,IS/0.03,PS/4.35,RB/0.05,OB/1.49,RP/0
12659.99;169.7;147.81;PP/110.27,TA/20.08,IS/0.03,PS/4.35,RB/0.05,OB/1.5,RP/0
12719.8;169.75;148.11;PP/110.48,TA/20.09,IS/0.03,PS/4.35,RB/0.05,OB/1.51,RP/0
12779.73;170.05;148.7;PP/110.94,TA/20.12,IS/0.03,PS/4.37,RB/0.05,OB/1.52,RP/0
12839.99;169.84;149.4;PP/111.54,TA/20.14,IS/0.03,PS/4.39,RB/0.05,OB/1.53,RP/0
12899.97;169.84;149.96;PP/111.97,TA/20.19,IS/0.03,PS/4.43,RB/0.05,OB/1.53,RP/0
12959.82;171.48;150.46;PP/112.34,TA/20.23,IS/0.03,PS/4.43,RB/0.05,OB/1.54,RP/0
13019.67;171.49;151.01;PP/112.79,TA/20.24,IS/0.03,PS/4.44,RB/0.05,OB/1.55,RP/0
13079.96;171.49;151.3;PP/112.96,TA/20.28,IS/0.03,PS/4.45,RB/0.05,OB/1.55,RP/0
13139.96;170.84;151.89;PP/113.48,TA/20.28,IS/0.03,PS/4.45,RB/0.05,OB/1.56,RP/0
13199.79;170.89;152.1;PP/113.61,TA/20.29,IS/0.03,PS/4.45,RB/0.05,OB/1.57,RP/0
13259.99;170.91;152.53;PP/113.92,TA/20.33,IS/0.03,PS/4.46,RB/0.05,OB/1.57,RP/0
13319.99;170.82;152.98;PP/114.29,TA/20.33,IS/0.03,PS/4.47,RB/0.05,OB/1.58,RP/0
13379.91;170.8;153.22;PP/114.42,TA/20.36,IS/0.03,PS/4.48,RB/0.05,OB/1.59,RP/0
13439.86;171.4;153.8;PP/114.9,TA/20.38,IS/0.03,PS/4.5,RB/0.05,OB/1.59,RP/0
13499.97;170.8;154.22;PP/115.22,TA/20.39,IS/0.03,PS/4.5,RB/0.05,OB/1.6,RP/0
13559.68;171.01;154.47;PP/115.37,TA/20.41,IS/0.03,PS/4.51,RB/0.05,OB/1.61,RP/0
13619.85;171.23;155.57;PP/116.35,TA/20.43,IS/0.03,PS/4.51,RB/0.05,OB/1.61,RP/0
13679.9;171.22;156.15;PP/116.84,TA/20.44,IS/0.03,PS/4.51,RB/0.05,OB/1.62,RP/0
13739.96;171.27;156.64;PP/117.25,TA/20.45,IS/0.03,PS/4.51,RB/0.05,OB/1.63,RP/0
13799.78;170.86;157.09;PP/117.6,TA/20.46,IS/0.03,PS/4.51,RB/0.05,OB/1.64,RP/0
13859.9;171.05;157.5;PP/117.9,TA/20.49,IS/0.03,PS/4.53,RB/0.05,OB/1.64,RP/0
13919.98;171.17;157.82;PP/118.11,TA/20.53,IS/0.03,PS/4.54,RB/0.05,OB/1.65,RP/0
