#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.75;3;353;3;63.75;63.71
65.91;22;378;1;65.87;65.03
73.8;3;353;3;73.8;73.75
75.98;22;378;1;75.94;75.1
83.81;3;353;3;83.81;83.77
86;22;378;1;85.95;85.11
92.3;12;321;0;92.3;92.25
93.86;3;353;3;93.86;93.81
96.04;22;378;1;96;95.16
102.34;12;321;0;102.34;102.3
103.88;3;353;3;103.88;103.83
106.05;22;378;1;106.01;105.17
108.14;20;439;2;105.54;105.17
112.39;12;321;0;112.39;112.34
113.92;3;353;3;113.92;113.88
116.1;22;378;1;116.05;115.21
118.42;20;439;2;115.82;115.45
122.42;12;321;0;122.42;122.38
123.95;3;353;3;123.95;123.91
126.14;22;378;1;126.1;125.26
128.46;20;439;2;125.86;125.49
132.47;12;321;0;132.47;132.42
134;3;353;3;134;133.95
136.19;22;378;1;136.14;135.3
138.51;20;439;2;135.91;135.53
142.51;12;321;0;142.51;142.47
144.04;3;353;3;144.04;144
146.23;22;378;1;146.19;145.35
148.55;20;439;2;145.95;145.58
152.56;12;321;0;152.56;152.51
154.09;3;353;3;154.09;154.04
156.28;22;378;1;156.23;155.39
158.6;20;439;2;156;155.62
162.6;12;321;0;162.6;162.55
164.11;3;353;3;164.11;164.06
166.3;22;378;1;166.25;165.41
168.61;20;439;2;166.01;165.64
172.61;12;321;0;172.61;172.56
174.11;3;353;3;174.11;174.06
176.34;22;378;1;176.3;175.46
178.65;20;439;2;176.06;175.68
182.65;12;321;0;182.65;182.61
184.15;3;353;3;184.15;184.11
186.39;22;378;1;186.34;185.5
188.7;20;439;2;186.1;185.72
192.7;12;321;0;192.7;192.65
194.16;3;353;3;194.16;194.12
196.43;22;378;1;196.39;195.55
198.71;20;439;2;196.11;195.74
202.74;12;321;0;202.74;202.69
204.21;3;353;3;204.21;204.16
206.47;22;378;1;206.43;205.59
208.76;20;439;2;206.16;205.78
212.78;12;321;0;212.78;212.74
214.25;3;353;3;214.25;214.21
216.52;22;378;1;216.47;215.63
218.8;20;439;2;216.2;215.83
222.82;12;321;0;222.82;222.78
224.27;3;353;3;224.27;224.23
226.55;22;378;1;226.51;225.67
228.84;20;439;2;226.25;225.87
232.87;12;321;0;232.87;232.82
234.32;3;353;3;234.32;234.27
236.6;22;378;1;236.55;235.71
238.85;20;439;2;236.25;235.88
242.91;12;321;0;242.91;242.87
244.33;3;353;3;244.33;244.29
246.64;22;378;1;246.6;245.76
248.9;20;439;2;246.3;245.92
252.96;12;321;0;252.96;252.91
254.38;3;353;3;254.38;254.33
256.67;22;378;1;256.62;255.78
258.94;20;439;2;256.34;255.97
263;12;321;0;263;262.96
264.38;3;353;3;264.38;264.33
266.71;22;378;1;266.67;265.83
268.99;20;439;2;266.39;266.01
273.04;12;321;0;273.04;273
274.42;3;353;3;274.42;274.38
276.75;22;378;1;276.71;275.87
279.03;20;439;2;276.43;276.06
283.08;12;321;0;283.08;283.04
284.47;3;353;3;284.47;284.42
286.8;22;378;1;286.75;285.91
289.07;20;439;2;286.48;286.1
293.12;12;321;0;293.12;293.07
294.51;3;353;3;294.51;294.47
296.84;22;378;1;296.8;295.96
299.08;20;439;2;296.48;296.11
303.16;12;321;0;303.16;303.12
304.56;3;353;3;304.56;304.51
306.86;22;378;1;306.81;305.97
309.09;20;439;2;306.49;306.11
313.21;12;321;0;313.21;313.16
314.56;3;353;3;314.56;314.52
316.9;22;378;1;316.86;316.02
319.13;20;439;2;316.53;316.16
323.25;12;321;0;323.25;323.21
324.61;3;353;3;324.61;324.56
326.95;22;378;1;326.9;326.06
329.18;20;439;2;326.58;326.2
333.3;12;321;0;333.3;333.25
334.65;3;353;3;334.65;334.6
336.99;22;378;1;336.95;336.11
339.22;20;439;2;336.62;336.25
343.33;12;321;0;343.33;343.29
344.69;3;353;3;344.69;344.65
347.03;22;378;1;346.99;346.15
349.25;20;439;2;346.65;346.28
353.38;12;321;0;353.38;353.33
354.74;3;353;3;354.74;354.69
357.08;22;378;1;357.03;356.19
359.26;20;439;2;356.66;356.28
363.42;12;321;0;363.42;363.38
364.78;3;353;3;364.78;364.74
367.09;22;378;1;367.05;366.21
369.3;20;439;2;366.7;366.33
373.47;12;321;0;373.47;373.42
374.82;3;353;3;374.82;374.78
377.14;22;378;1;377.09;376.25
379.35;20;439;2;376.75;376.37
383.47;12;321;0;383.47;383.42
384.87;3;353;3;384.87;384.82
389.39;20;439;2;386.79;386.42
392.75;23;239;1;391.19;390.82
393.51;12;321;0;393.51;393.47
400.91;6;184;3;400.91;400.87
402.94;23;239;1;401.38;401.01
403.56;12;321;0;403.56;403.51
405.76;31;228;2;404.88;404.41
410.98;6;184;3;410.98;410.94
412.98;23;239;1;411.42;411.05
413.6;12;321;0;413.6;413.55
415.81;31;228;2;414.92;414.46
421.03;6;184;3;421.03;420.98
423.01;23;239;1;421.45;421.08
425.85;31;228;2;424.97;424.5
429.55;18;350;0;428.67;428.2
431.06;6;184;3;431.06;431.01
433.01;23;239;1;431.46;431.08
435.9;31;228;2;435.01;434.55
439.93;18;350;0;439.04;438.58
441.1;6;184;3;441.1;441.06
443.05;23;239;1;441.5;441.12
445.94;31;228;2;445.06;444.59
449.97;18;350;0;449.09;448.62
451.14;6;184;3;451.14;451.1
453.1;23;239;1;451.54;451.17
455.98;31;228;2;455.09;454.63
460;18;350;0;459.12;458.65
461.19;6;184;3;461.19;461.14
463.14;23;239;1;461.59;461.21
466.02;31;228;2;465.14;464.67
470.04;18;350;0;469.16;468.7
471.21;6;184;3;471.21;471.16
473.14;23;239;1;471.59;471.21
476.06;31;228;2;475.17;474.71
480.09;18;350;0;479.2;478.74
481.25;6;184;3;481.25;481.21
483.18;23;239;1;481.84;481.26
486.1;31;228;2;485.22;484.75
490.12;18;350;0;489.24;488.77
491.29;6;184;3;491.29;491.24
493.23;23;239;1;491.88;491.3
496.15;31;228;2;495.26;494.8
500.17;18;350;0;499.28;498.82
501.33;6;184;3;501.33;501.29
503.27;23;239;1;501.92;501.34
506.19;31;228;2;505.31;504.84
510.21;18;350;0;509.33;508.86
511.37;6;184;3;511.37;511.33
513.32;23;239;1;511.97;511.39
516.19;31;228;2;515.31;514.84
520.26;18;350;0;519.37;518.91
521.37;6;184;3;521.37;521.33
523.36;23;239;1;522.01;521.43
526.24;31;228;2;525.35;524.89
530.28;18;350;0;529.4;528.93
531.42;6;184;3;531.42;531.37
533.41;23;239;1;532.06;531.48
536.26;31;228;2;535.38;534.91
540.33;18;350;0;539.44;538.98
541.46;6;184;3;541.46;541.42
543.43;23;239;1;542.08;541.5
546.3;31;228;2;545.42;544.96
550.35;18;350;0;549.47;549
551.51;6;184;3;551.51;551.46
553.48;23;239;1;552.13;551.55
556.31;31;228;2;556.27;554.96
560.4;18;350;0;559.51;559.05
561.55;6;184;3;561.55;561.51
563.52;23;239;1;562.17;561.59
566.35;31;228;2;566.31;565.01
570.43;18;350;0;569.55;569.08
571.6;6;184;3;571.6;571.55
573.56;23;239;1;572.21;571.63
576.4;31;228;2;576.35;575.05
580.46;18;350;0;579.58;579.11
581.64;6;184;3;581.64;581.6
583.61;23;239;1;582.05;581.68
586.44;31;228;2;586.4;585.09
590.5;18;350;0;589.61;589.15
591.69;6;184;3;591.69;591.64
593.65;23;239;1;592.1;591.72
596.49;31;228;2;596.44;595.14
600.54;18;350;0;599.66;599.19
601.73;6;184;3;601.73;601.69
603.69;23;239;1;602.14;601.77
606.51;31;228;2;605.63;605.16
610.59;18;350;0;609.7;609.24
611.73;6;184;3;611.73;611.69
613.71;23;239;1;612.16;611.78
616.52;31;228;2;615.63;615.17
620.63;18;350;0;619.75;619.28
621.77;6;184;3;621.77;621.73
623.76;23;239;1;622.2;621.83
626.56;31;228;2;625.68;625.21
630.64;18;350;0;629.75;629.29
631.82;6;184;3;631.82;631.77
633.8;23;239;1;632.25;631.87
636.6;31;228;2;635.72;635.26
640.68;18;350;0;639.8;639.33
641.86;6;184;3;641.86;641.82
643.85;23;239;1;642.29;641.92
646.65;31;228;2;645.76;645.3
650.68;18;350;0;649.8;649.34
651.9;6;184;3;651.9;651.86
653.89;23;239;1;652.34;651.96
656.69;31;228;2;655.81;655.34
660.73;18;350;0;659.84;659.38
661.94;6;184;3;661.94;661.9
663.94;23;239;1;662.38;662.01
666.74;31;228;2;665.85;665.39
670.77;18;350;0;669.89;669.42
671.99;6;184;3;671.99;671.94
673.97;23;239;1;672.42;672.04
