#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;1;4
2.93;1;3
3.97;0.16;1
4.97;0.25;1
6.06;0.16;1
7.08;0.09;2
8.08;0.07;2
9.08;0.06;3
10.12;0.1;2
11.13;0.02;2
12.27;0.01;3
13.27;0.01;5
14.36;0.01;4
15.4;0.02;5
16.4;0.01;5
17.41;0.02;8
18.42;0.02;2
19.46;0.01;1
20.5;0.01;1
21.53;0.06;3
22.92;0.06;2
24.13;0.07;2
25.13;0.08;8
26.16;0.67;7
27.2;0.37;4
28.2;0.53;5
29.22;0.09;2
30.26;0.09;3
31.3;0.02;1
32.39;0.02;3
33.45;1;5
34.47;0.85;2
35.5;0.89;2
36.52;1;2
37.53;0.48;2
38.54;1.01;3
39.92;1;1
40.97;1;3
42;1;1
43.17;1;1
44.27;0.19;2
45.63;0.19;2
46.67;0.63;2
47.68;0.25;3
48.7;0.65;1
49.7;1;1
50.79;1;3
51.84;1;6
52.88;1;3
53.88;1;4
54.88;1.01;3
55.88;1;2
56.93;1;4
57.97;1;2
59;1;3
60.01;1;5
61.02;1;5
62.02;1;6
63.06;0.03;7
64.07;0.03;6
65.11;0.03;6
66.15;1;6
67.16;0.17;4
68.19;0.06;4
69.36;0.07;3
70.49;0.06;3
71.53;0.02;2
72.56;0.02;1
73.64;0.07;1
74.64;0.04;3
75.8;0.04;2
76.82;0.04;5
77.86;0.04;5
78.89;0.04;4
79.99;0.04;4
81.2;0.05;5
82.21;0.03;4
83.23;0.03;4
84.31;0.04;4
85.34;0.03;4
86.37;0.02;3
87.41;0.03;3
88.41;0.02;3
89.51;0.02;2
90.56;0.03;1
91.57;0.03;1
92.61;0.02;1
93.63;0.01;1
94.67;0.01;1
95.71;0.01;1
96.74;0.01;2
97.74;0.01;2
98.79;0.01;3
99.81;0.01;3
100.85;0.01;2
101.89;0.01;2
102.9;0.01;2
103.92;0.01;2
104.97;0.01;3
106.01;0.01;2
107.05;0.01;3
108.1;0.01;2
109.14;0.01;2
110.19;0.01;2
113.06;0.01;1
114.06;0.01;1
115.11;0.01;1
116.14;0.01;1
117.19;0.01;1
118.23;0.01;1
119.24;0.01;2
121.85;0.01;1
122.91;0.01;1
123.91;0.01;2
130.94;0.01;1
131.94;0.01;2
132.99;0.01;2
134;0.01;2
135.04;0.01;3
136.09;0.01;2
137.13;0.01;2
138.17;0.01;2
139.22;0.01;2
140.26;0.01;3
141.31;0;2
142.35;0.03;4
143.4;0.01;1
157.7;0;1
159.06;0.01;1
160.88;0;1
162.07;0.01;1
163.11;0.01;1
164.11;0.01;1
165.15;0.01;2
166.19;0;1
167.52;0;1
168.57;0;1
169.6;0;1
176.34;0;1
185.34;0;1
191.43;0;1
192.46;0;1
201.29;0;1
204.21;0;1
209.08;0;1
210.09;0;1
211.29;0;1
215.72;0.01;1
223.24;0;1
225.12;0;1
226.29;0;1
234.36;0;1
235.44;0;1
236.84;0.01;1
244.48;0;1
247.73;0;1
250.91;0;1
252.13;0;1
253.19;0.01;1
254.38;0.01;1
256.21;0.01;1
258.94;0.01;1
260;0.01;1
262.44;0.01;1
266.05;0.01;1
269.7;0.01;1
270.83;0.01;1
280.04;0;1
281.97;0;1
284.17;0;1
288.08;0.02;1
289.12;0.01;1
292.47;0.01;1
293.75;0.01;1
294.95;0.01;1
295.97;0.01;1
297.12;0.01;1
298.12;0.01;1
299.13;0;1
300.34;0.01;1
301.6;0.01;1
302.63;0.01;1
303.68;0.01;1
304.72;0.01;1
305.77;0.01;1
306.81;0;1
307.86;0.01;1
308.89;0.01;1
312.9;0;1
314.52;0;1
316.44;0;1
317.99;0;1
328.38;0;1
333.09;0;1
334.09;0;1
335.11;0;2
336.16;0;1
337.2;0;1
338.24;0;2
339.27;0;2
340.31;0;1
341.33;0;1
342.37;0;1
343.38;0;2
344.38;0.01;1
345.55;0.01;1
348.33;0.02;1
350.11;0.02;1
353.17;0.02;1
354.19;0.02;2
355.21;0.01;1
356.25;0.01;1
357.29;0.01;2
358.36;0.01;2
359.7;0.01;1
361.57;0.01;1
362.58;0.01;1
366.93;0.01;1
368.35;0.01;3
374.26;0.01;1
375.34;0.01;1
376.69;0;1
377.69;0;1
378.73;0;2
379.78;0;1
380.82;0.01;1
381.87;0;1
382.91;0;1
383.96;0;1
387.35;0;1
388.53;0;1
389.56;0.01;1
390.89;0.01;1
395.16;0.01;1
396.31;0.01;2
399.94;0;1
400.98;0.01;1
404.3;0.01;1
405.44;0.01;1
407.8;0;1
408.93;0.01;1
412.43;0;1
413.51;0;1
416.75;0.01;1
418.32;0;1
423.94;0;1
426.52;0;1
432.97;0;1
435.7;0;1
436.88;0;1
438.03;0;2
439.14;0;2
440.9;0.01;1
441.97;0.01;1
443.79;0.01;2
445.2;0.01;1
448.48;0.01;1
449.5;0;1
454.34;0.01;1
457.91;0.01;1
459.75;0.01;1
460.95;0.01;1
462.74;0.02;1
466.27;0.01;1
468.6;0.02;1
469.66;0.01;1
471.88;0.01;1
472.97;0.01;1
474.02;0.01;1
475.11;0.01;1
476.15;0.01;1
477.2;0.01;2
478.33;0.01;1
479.47;0.02;1
486.56;0.01;1
491.15;0.01;1
494.29;0.01;1
497.58;0.01;1
500.92;0.01;1
502.08;0;1
504.37;0.01;1
510.08;0;1
511.87;0;1
512.91;0;1
514.37;0;1
517.2;0.01;1
518.27;0.01;1
526.8;0;1
528.27;0.01;1
529.28;0;1
530.28;0.01;2
531.33;0.01;1
532.37;0.01;2
533.41;0.01;3
534.45;0.01;1
535.46;0.01;2
536.5;0.01;1
537.54;0.01;2
538.58;0.01;1
539.63;0.01;1
540.67;0.01;1
541.72;0.01;1
542.76;0.01;1
549.35;0.01;1
553.35;0.01;1
554.51;0.01;1
555.93;0.01;1
556.94;0.01;1
558.01;0.01;1
559.3;0.01;1
560.4;0.01;2
561.44;0;1
562.47;0;1
563.52;0;2
564.56;0;2
575.52;0;1
576.95;0;1
585;0;1
586.34;0;3
587.45;0;1
588.55;0;1
589.6;0;2
590.64;0;1
591.73;0.01;1
593.41;0;1
598.37;0;1
601.33;0;1
602.35;0;1
605.61;0;1
608.95;0;1
611.35;0;1
612.35;0;2
613.36;0;2
614.38;0;1
615.43;0;2
616.47;0;2
617.52;0;1
618.52;0.01;2
623.8;0;1
628.33;0.01;1
629.92;0.01;1
630.95;0.01;1
634.19;0.01;1
635.42;0.01;1
636.6;0.01;1
640.92;0.01;1
643.85;0.01;1
644.95;0.01;1
646;0.01;1
647.56;0.01;1
648.72;0.01;1
649.72;0.01;1
653.77;0.01;1
661.66;0.01;1
662.66;0.01;1
667.06;0.01;1
671.17;0.01;1
675.65;0.01;1
677.48;0.01;1
678.5;0.01;2
679.5;0.01;2
684.06;0;1
685.12;0;1
686.48;0;1
687.68;0;2
688.68;0;1
689.75;0.01;1
694.1;0;1
695.1;0;2
696.15;0;2
697.15;0;2
698.18;0.01;2
699.22;0;2
700.26;0;3
701.28;0.02;2
702.46;0.01;1
705.9;0.01;1
708.31;0.01;1
709.36;0.01;2
710.95;0.01;1
712.16;0.01;1
713.27;0.01;1
716.93;0.01;1
717.94;0;1
722.54;0;1
724.64;0;3
725.78;0.01;2
726.81;0.01;3
727.82;0;1
728.9;0;1
729.95;0;1
730.99;0;1
732;0;1
734.3;0;1
735.9;0.01;1
737;0.01;1
740.15;0.01;1
741.17;0.01;1
742.4;0.01;1
743.56;0.01;1
744.57;0.01;2
745.57;0.02;1
746.57;0.01;2
747.58;0.05;2
748.65;0.01;2
749.7;0.01;2
750.74;0.01;2
751.79;0.01;1
752.83;0.02;1
753.86;0.01;1
754.9;0.01;2
755.95;0.01;2
756.99;0.01;3
758.07;0.01;1
759.17;0.02;4
760.17;0.02;1
766.32;0.01;1
771.23;0.01;1
772.46;0.01;1
773.47;0.01;1
778.02;0.01;1
779.46;0.02;1
783.01;0.01;1
787.18;0.01;1
789.3;0.01;1
790.43;0.01;1
791.48;0.01;2
796.55;0.01;1
802.46;0.01;1
803.48;0.01;1
810.47;0;1
811.49;0;1
812.63;0.01;2
815.14;0;1
817.21;0.01;1
818.28;0.02;1
819.31;0.02;1
820.54;0.01;2
821.63;0.01;3
822.68;0.01;2
823.68;0.01;1
824.77;0.01;2
825.81;0.01;1
826.85;0.01;1
827.9;0.01;1
828.94;0.01;1
829.99;0.01;1
831.03;0.01;1
832.08;0.01;3
833.12;0.01;1
834.17;0.01;1
836.15;0.01;1
837.15;0.01;1
838.19;0.01;1
839.24;0.01;2
840.28;0.01;1
841.31;0.03;2
842.34;0.01;2
843.36;0.01;2
844.37;0.01;2
845.37;0.01;2
849.03;0.01;1
850.09;0.01;2
851.09;0.01;2
852.13;0.01;3
855.29;0;1
857.56;0;1
858.59;0;1
859.6;0;1
860.64;0;1
861.67;0.01;4
862.96;0;1
