#TimeStamp;Bot;Pod;OutputStation
875.87;0;50;1
879.22;10;400;0
885.91;0;50;1
889.55;10;400;0
896.04;0;50;1
899.46;10;400;0
906.08;0;50;1
915.08;6;509;3
918.31;18;15;1
925.49;6;509;3
929.68;3;367;1
935.51;6;509;3
939.76;3;367;1
942.95;16;46;0
943.35;14;451;2
945.55;6;509;3
949.79;3;367;1
953.03;16;46;0
953.44;14;451;2
955.7;6;509;3
959.79;3;367;1
963.08;16;46;0
963.48;14;451;2
967.77;4;772;3
972.88;16;46;0
973.48;14;451;2
977.86;4;772;3
982.91;16;46;0
983.64;14;451;2
987.17;19;615;1
987.86;4;772;3
993.13;16;46;0
995.65;7;42;2
997.23;19;615;1
998.95;17;89;3
1003.17;16;46;0
1005.7;7;42;2
1007.25;19;615;1
1009.25;17;89;3
1013.97;5;348;0
1015.52;7;42;2
1019.29;17;89;3
1024.35;5;348;0
1025.35;0;97;1
1025.77;7;42;2
1029.37;17;89;3
1034.66;5;348;0
1035.64;0;97;1
1035.82;7;42;2
1041.06;25;442;3
1045.1;5;348;0
1045.86;0;97;1
1046.24;7;42;2
1051.4;25;442;3
1056.33;7;42;2
1057.08;23;694;0
1057.79;18;38;1
1067.97;11;53;2
1068.2;18;38;1
1076.29;6;302;3
1077.71;11;53;2
1078.62;18;38;1
1086.4;6;302;3
1089.06;14;28;2
1090;3;375;1
1099;14;28;2
1100.4;3;375;1
1104.96;10;66;0
1109.21;14;28;2
1110.67;3;375;1
1115;10;66;0
1120.76;3;375;1
1120.95;13;248;2
1125;10;66;0
1130.8;3;375;1
1131.09;13;248;2
1134.99;10;66;0
1141.2;13;248;2
1145.03;10;66;0
1150.05;17;629;3
1151.24;13;248;2
1157.34;8;739;0
1160.03;17;629;3
1161.29;13;248;2
1167.41;8;739;0
1169.56;0;158;1
1171.39;13;248;2
1172.76;4;444;3
1179.73;16;193;0
1179.73;0;158;1
1181.48;13;248;2
1183.08;4;444;3
1189.49;0;158;1
1189.77;16;193;0
1191.92;13;248;2
1193.5;4;444;3
1199.77;16;193;0
1202.01;13;248;2
1203.77;4;444;3
1210;16;193;0
1211.64;13;248;2
1213.86;19;418;1
1214.06;4;444;3
1220.04;16;193;0
1222.05;13;248;2
1224.02;19;418;1
1224.48;4;444;3
1230.46;16;193;0
1233.97;7;6;2
1234.38;19;418;1
1234.55;4;444;3
1241.9;5;247;0
1244;7;6;2
1244.55;19;418;1
1252.04;5;247;0
1254.07;7;6;2
1255.64;18;42;1
1264.11;7;6;2
1265.88;18;42;1
1271.92;25;513;3
1274.49;7;6;2
1275.91;18;42;1
1281.96;25;513;3
1282.23;23;137;0
1285.86;18;42;1
1286.55;11;490;2
1292;25;513;3
1292.52;23;137;0
1295.89;18;42;1
1296.6;11;490;2
1302.64;23;137;0
1305.6;17;389;3
1306.59;11;490;2
1307.53;3;318;1
1313.07;23;137;0
1315.64;17;389;3
1317.6;3;318;1
1318.56;14;636;2
1322.91;23;137;0
1325.94;17;389;3
1328.03;3;318;1
1328.64;14;636;2
1335.92;17;389;3
1338.15;3;318;1
1340.15;13;18;2
1347.24;6;407;3
1350.18;13;18;2
1357.31;6;407;3
1360.1;13;18;2
1360.78;0;54;1
1367.69;6;407;3
1370.22;13;18;2
1370.88;0;54;1
1372.81;8;443;0
1377.73;6;407;3
1380.57;0;54;1
1382.91;8;443;0
1389.65;4;357;3
1390.94;0;54;1
1393.33;8;443;0
1399.7;4;357;3
1402.07;19;400;1
1403.44;8;443;0
1409.39;4;357;3
1413.53;8;443;0
1419.71;4;357;3
1425.52;5;388;0
1428.73;18;0;1
1429.58;4;357;3
1435.58;5;388;0
1438.92;18;0;1
1440.83;25;424;3
1445.46;5;388;0
1449.02;18;0;1
1457.05;16;290;0
1457.12;14;351;2
1458.98;18;0;1
1467.08;16;290;0
1469.09;18;0;1
1474.78;17;730;3
1478.98;10;441;0
1479.13;18;0;1
1484.82;17;730;3
1484.98;13;196;2
1489.07;10;441;0
1494.94;17;730;3
1494.99;13;196;2
1499.03;10;441;0
1503.13;3;347;1
1504.84;17;730;3
1507.05;7;780;2
1509.12;10;441;0
1513.18;3;347;1
1514.99;17;730;3
1517.09;7;780;2
1523.44;3;347;1
1527.16;7;780;2
1533.45;3;347;1
1534.4;23;1;0
1537.5;7;780;2
1538.8;6;454;3
1543.49;3;347;1
1544.44;23;1;0
1547.66;7;780;2
1549.18;6;454;3
1553.64;3;347;1
1554.62;23;1;0
1557.87;7;780;2
1559.5;6;454;3
1564.37;23;1;0
1565.23;0;181;1
1567.69;7;780;2
1569.6;6;454;3
1575.42;0;181;1
1577.52;7;780;2
1582.96;4;770;3
1585.47;0;181;1
1589.87;11;428;2
1590.45;16;406;0
1593.11;4;770;3
1595.5;0;181;1
1600.47;16;406;0
1603.16;4;770;3
1605.47;0;181;1
1610.03;13;387;2
1612.27;8;274;0
1613.12;4;770;3
1616.7;19;28;1
1620.07;13;387;2
1622.53;8;274;0
1623.38;4;770;3
1626.91;19;28;1
1630.29;13;387;2
1633.8;4;770;3
1637.01;19;28;1
1640.5;13;387;2
1642.85;5;350;0
1643.89;4;770;3
1648.84;18;573;1
1650.84;13;387;2
1652.98;5;350;0
1656.09;25;107;3
1663.14;14;118;2
1663.18;5;350;0
1666.14;25;107;3
1673.18;14;118;2
1673.35;5;350;0
1681.44;3;284;1
1683.22;14;118;2
1685.28;10;636;0
1685.53;17;782;3
1691.49;3;284;1
1693.21;14;118;2
1695.35;10;636;0
1695.62;17;782;3
1701.66;3;284;1
1703.16;14;118;2
1705.14;10;636;0
1705.66;17;782;3
1711.6;3;284;1
1715.48;7;738;2
1721.69;3;284;1
1725.71;7;738;2
1733.96;0;217;1
1736.13;7;738;2
1741.79;8;148;0
1744.27;0;217;1
1751.89;8;148;0
1754.32;0;217;1
1754.79;25;70;3
1762.09;8;148;0
1763.83;11;55;2
1766.72;19;54;1
1772.12;8;148;0
1774.08;11;55;2
1776.85;19;54;1
1784.37;11;55;2
1785.23;23;769;0
1786.95;19;54;1
1790.09;6;451;3
1794.59;11;55;2
1795.27;23;769;0
1798.18;18;723;1
