#TimeStamp;Bot;Pod;OutputStation
52.23;0;83;0
62.5;0;83;0
72.92;0;83;0
83.34;0;83;0
93.76;0;83;0
104.18;0;83;0
114.6;0;83;0
125.02;0;83;0
135.44;0;83;0
145.73;0;83;0
155.73;0;83;0
165.73;0;83;0
233.47;0;165;0
243.57;0;165;0
253.99;0;165;0
264.09;0;165;0
274.41;0;165;0
284.51;0;165;0
367.81;0;179;0
378.09;0;179;0
388.51;0;179;0
398.93;0;179;0
409.35;0;179;0
419.77;0;179;0
429.87;0;179;0
439.87;0;179;0
449.87;0;179;0
520.42;0;157;0
530.61;0;157;0
541.03;0;157;0
551.45;0;157;0
561.68;0;157;0
571.73;0;157;0
581.68;0;157;0
644.44;0;214;0
654.71;0;214;0
665.13;0;214;0
675.55;0;214;0
685.97;0;214;0
696.39;0;214;0
706.68;0;214;0
761.26;0;49;0
771.42;0;49;0
781.74;0;49;0
791.84;0;49;0
802.26;0;49;0
812.68;0;49;0
823.1;0;49;0
833.52;0;49;0
890.23;0;165;0
957.42;0;67;0
1017.76;0;204;0
1084.52;0;156;0
1153.63;0;93;0
1228.33;0;200;0
1238.47;0;200;0
1248.6;0;200;0
1259.02;0;200;0
1269.44;0;200;0
1279.73;0;200;0
1289.73;0;200;0
1299.73;0;200;0
1365.23;0;124;0
1440.1;0;17;0
1527.5;0;126;0
1604.14;0;93;0
1685.91;0;172;0
1696.06;0;172;0
1706.19;0;172;0
1716.48;0;172;0
1726.61;0;172;0
1737.03;0;172;0
1747.45;0;172;0
1757.87;0;172;0
1768.29;0;172;0
1778.71;0;172;0
1845.33;0;117;0
1900;0;205;0
1963.65;0;46;0
1973.93;0;46;0
1984.32;0;46;0
1994.37;0;46;0
2004.79;0;46;0
2015.21;0;46;0
2025.63;0;46;0
2036.05;0;46;0
2046.47;0;46;0
2121.68;0;123;0
2131.44;0;123;0
2203.52;0;8;0
2213.66;0;8;0
2279.12;0;11;0
2288.91;0;11;0
2371.47;0;109;0
2434.4;0;202;0
2444.67;0;202;0
2454.96;0;202;0
2464.96;0;202;0
2475.09;0;202;0
2485.51;0;202;0
2548.69;0;119;0
2558.48;0;119;0
2621.26;0;205;0
2631.25;0;205;0
2699.13;0;115;0
2759.44;0;84;0
2838.28;0;107;0
2918.23;0;219;0
2990.23;0;34;0
3000.29;0;34;0
3057.89;0;237;0
3067.99;0;237;0
3078.1;0;237;0
3088.41;0;237;0
3098.83;0;237;0
3108.94;0;237;0
3119.25;0;237;0
3129.67;0;237;0
3140.09;0;237;0
3150.51;0;237;0
3160.93;0;237;0
3171.35;0;237;0
3247.93;0;201;0
3258.2;0;201;0
3268.49;0;201;0
3278.49;0;201;0
3288.62;0;201;0
3299.04;0;201;0
3373.19;0;21;0
3441.78;0;205;0
3482.85;0;132;0
3540.33;0;161;0
3550.49;0;161;0
3560.84;0;161;0
3570.91;0;161;0
3581.33;0;161;0
3591.62;0;161;0
3601.75;0;161;0
3693.05;0;118;0
3702.94;0;118;0
3775.02;0;52;0
3844.79;0;5;0
3911.72;0;156;0
3921.68;0;156;0
3931.66;0;156;0
4011.44;0;73;0
4021.53;0;73;0
4031.95;0;73;0
4042.37;0;73;0
4052.79;0;73;0
4062.9;0;73;0
4134.8;0;103;0
4144.94;0;103;0
4154.94;0;103;0
4164.94;0;103;0
4174.94;0;103;0
4246.76;0;3;0
4306.54;0;150;0
4370.54;0;181;0
4421.71;0;121;0
4482.85;0;130;0
4538.73;0;130;0
4596.53;0;116;0
4664.32;0;211;0
4674.1;0;211;0
4684.41;0;211;0
4694.52;0;211;0
4704.83;0;211;0
4715.25;0;211;0
4725.67;0;211;0
4736.09;0;211;0
4813.73;0;58;0
4875.03;0;116;0
4923.61;0;159;0
4965.11;0;181;0
5026.7;0;85;0
5036.97;0;85;0
5047.26;0;85;0
5057.39;0;85;0
5067.81;0;85;0
5078.1;0;85;0
5122.94;0;137;0
5179.27;0;76;0
5255.62;0;135;0
5327.71;0;59;0
5417.19;0;177;0
5427.34;0;177;0
5488.73;0;124;0
5548.92;0;34;0
5610.6;0;3;0
5677.52;0;230;0
5745.4;0;32;0
5755.54;0;32;0
5814.76;0;67;0
5873.68;0;74;0
5941.86;0;38;0
6037.16;0;197;0
6047.26;0;197;0
6057.37;0;197;0
6067.68;0;197;0
6078.1;0;197;0
6163.58;0;175;0
6173.73;0;175;0
6265.95;0;100;0
6275.74;0;100;0
6344.31;0;5;0
6354.09;0;5;0
6421.5;0;9;0
6431.44;0;9;0
6441.57;0;9;0
6451.92;0;9;0
6461.68;0;9;0
6521.82;0;156;0
6531.96;0;156;0
6593.53;0;34;0
6661.92;0;41;0
6720.66;0;72;0
6730.71;0;72;0
6811.5;0;131;0
6821.26;0;131;0
6831.44;0;131;0
6904.82;0;223;0
6914.96;0;223;0
6984.26;0;45;0
7044.85;0;109;0
7112.39;0;152;0
7194.22;0;24;0
7270.42;0;201;0
7280.69;0;201;0
7290.71;0;201;0
7360;0;17;0
7429.94;0;92;0
7484.99;0;67;0
7554.08;0;38;0
7564.07;0;38;0
7637.7;0;45;0
7692.65;0;137;0
7702.52;0;137;0
7774.92;0;178;0
7785.06;0;178;0
7846.36;0;112;0
7918.32;0;70;0
7995.02;0;127;0
8005.12;0;127;0
8015.22;0;127;0
8025.54;0;127;0
8035.96;0;127;0
8046.38;0;127;0
8056.8;0;127;0
8067.22;0;127;0
8151.49;0;218;0
8161.76;0;218;0
8172.18;0;218;0
8182.52;0;218;0
8192.4;0;218;0
8264.45;0;230;0
8274.23;0;230;0
8345.22;0;92;0
8410.56;0;197;0
8499.08;0;131;0
8509.23;0;131;0
8519.23;0;131;0
8529.23;0;131;0
8600.84;0;46;0
8610.75;0;46;0
8620.84;0;46;0
8698.58;0;66;0
8708.37;0;66;0
8779.73;0;60;0
8871.34;0;189;0
8881.59;0;189;0
8891.64;0;189;0
8902.06;0;189;0
8912.43;0;189;0
8922.48;0;189;0
8932.9;0;189;0
8943.32;0;189;0
8953.74;0;189;0
8964.16;0;189;0
8974.58;0;189;0
8985;0;189;0
8995.42;0;189;0
9005.71;0;189;0
9088.69;0;24;0
9098.97;0;24;0
9109.39;0;24;0
9119.81;0;24;0
9130;0;24;0
9140.42;0;24;0
9150.84;0;24;0
9160.84;0;24;0
9230.59;0;124;0
9298.72;0;201;0
9363.16;0;159;0
9373.31;0;159;0
9431.69;0;129;0
9516.54;0;180;0
9584.39;0;67;0
9594.18;0;67;0
9666.51;0;134;0
9676.65;0;134;0
9755.44;0;217;0
9820;0;100;0
9830.07;0;100;0
9900.45;0;156;0
9964.51;0;207;0
10012.47;0;144;0
10094.22;0;61;0
10150.39;0;49;0
10160.42;0;49;0
10211.81;0;159;0
10283.56;0;131;0
10357.66;0;171;0
10367.81;0;171;0
10377.94;0;171;0
10388.23;0;171;0
10398.36;0;171;0
10460;0;118;0
10518.25;0;116;0
10528.04;0;116;0
10598.34;0;65;0
10681.59;0;196;0
10691.72;0;196;0
10702.1;0;196;0
10712.01;0;196;0
10778.42;0;58;0
10885.33;0;187;0
10895.12;0;187;0
10975.45;0;156;0
10985.72;0;156;0
10996.01;0;156;0
11006.01;0;156;0
11016.14;0;156;0
11026.56;0;156;0
11036.98;0;156;0
11047.27;0;156;0
11057.4;0;156;0
11119.06;0;124;0
11188.44;0;42;0
11198.23;0;42;0
11208.23;0;42;0
11218.23;0;42;0
11287.89;0;121;0
11298.03;0;121;0
11308.03;0;121;0
11318.17;0;121;0
11328.45;0;121;0
11338.59;0;121;0
11402.93;0;230;0
11412.72;0;230;0
11485.02;0;104;0
11495.29;0;104;0
11505.71;0;104;0
11516.13;0;104;0
11526.55;0;104;0
11536.84;0;104;0
11607.7;0;93;0
11674.65;0;215;0
11743.95;0;45;0
11754.1;0;45;0
11815.03;0;51;0
11876.58;0;150;0
11886.34;0;150;0
11957.19;0;153;0
11966.98;0;153;0
12041.68;0;158;0
12112.65;0;116;0
12122.75;0;116;0
12132.86;0;116;0
12143.17;0;116;0
12153.59;0;116;0
12164.01;0;116;0
12223.19;0;164;0
12289.72;0;124;0
12358.16;0;85;0
12423.27;0;174;0
12500.84;0;197;0
12585.47;0;135;0
12649.41;0;5;0
12659.2;0;5;0
12669.2;0;5;0
12730.69;0;130;0
12790.58;0;118;0
12861.68;0;70;0
12940.84;0;123;0
13000.84;0;67;0
13068.85;0;14;0
13142.14;0;38;0
13152.41;0;38;0
13162.52;0;38;0
13231.72;0;200;0
13298.77;0;199;0
13363.78;0;205;0
13420.84;0;40;0
13471.33;0;156;0
13545.9;0;119;0
13556.04;0;119;0
13627.69;0;95;0
13711.83;0;66;0
13802.67;0;185;0
13812.58;0;185;0
13883.61;0;118;0
13958.75;0;14;0
14027.11;0;117;0
14036.89;0;117;0
14112.18;0;162;0
14122.45;0;162;0
14132.67;0;162;0
14142.52;0;162;0
14152.87;0;162;0
14229.03;0;176;0
14311.41;0;130;0
14367.36;0;130;0
14436.37;0;49;0
14519.68;0;236;0
14529.82;0;236;0
14539.82;0;236;0
14549.82;0;236;0
14611.41;0;222;0
14693.53;0;41;0
14703.51;0;41;0
14713.62;0;41;0
14723.73;0;41;0
14734.04;0;41;0
14793.09;0;5;0
14864.1;0;11;0
14873.89;0;11;0
14884.2;0;11;0
14894.62;0;11;0
14905.04;0;11;0
14915.46;0;11;0
14925.88;0;11;0
14936.3;0;11;0
14946.41;0;11;0
15014.21;0;214;0
15024.48;0;214;0
15034.82;0;214;0
15044.9;0;214;0
15055.32;0;214;0
15065.74;0;214;0
15150.24;0;64;0
15160.51;0;64;0
15170.93;0;64;0
15181.35;0;64;0
15191.77;0;64;0
15202.19;0;64;0
15212.3;0;64;0
15288.46;0;25;0
15357.86;0;5;0
15437.13;0;202;0
15511.47;0;56;0
15594.69;0;47;0
15674.6;0;178;0
15747.78;0;23;0
15758.05;0;23;0
15768.47;0;23;0
15778.89;0;23;0
15789.18;0;23;0
15799.18;0;23;0
15887.57;0;234;0
15897.35;0;234;0
15907.35;0;234;0
15971.92;0;117;0
16040;0;38;0
16108.13;0;228;0
16118.27;0;228;0
16166.08;0;130;0
16242.52;0;14;0
16324.52;0;61;0
16334.67;0;61;0
16344.66;0;61;0
16402.03;0;159;0
16451.88;0;74;0
16521.72;0;84;0
16531.93;0;84;0
16541.97;0;84;0
16552.26;0;84;0
16613.77;0;230;0
16695.41;0;142;0
16780.84;0;80;0
16868.79;0;120;0
16936.33;0;32;0
16946.47;0;32;0
16956.47;0;32;0
17036.67;0;94;0
17137.72;0;143;0
17147.5;0;143;0
17157.81;0;143;0
17168.23;0;143;0
17178.65;0;143;0
17189.07;0;143;0
17199.49;0;143;0
17209.6;0;143;0
17219.91;0;143;0
17229.69;0;143;0
17302.1;0;64;0
17373.63;0;3;0
17444.63;0;207;0
17506.09;0;53;0
17595.78;0;192;0
17664.87;0;205;0
17717.14;0;67;0
17727.24;0;67;0
17737.35;0;67;0
17747.66;0;67;0
17758.08;0;67;0
17828.08;0;40;0
17915.23;0;90;0
17991.22;0;32;0
18071.42;0;237;0
18150.49;0;222;0
18222.1;0;34;0
18286.21;0;126;0
18345.46;0;189;0
18430.98;0;147;0
18504.11;0;114;0
18569.54;0;60;0
18579.63;0;60;0
18589.69;0;60;0
18600;0;60;0
18610.42;0;60;0
18620.84;0;60;0
18689.68;0;117;0
18748.52;0;3;0
18806.2;0;112;0
18874.2;0;215;0
18930.27;0;150;0
19002.52;0;233;0
19056.94;0;224;0
19115.41;0;216;0
19172.98;0;49;0
19243.75;0;218;0
19322.56;0;222;0
19332.65;0;222;0
19414.67;0;180;0
19499.16;0;233;0
19508.95;0;233;0
19555.62;0;205;0
19617.32;0;14;0
19685.63;0;26;0
19695.77;0;26;0
19705.77;0;26;0
19770.08;0;51;0
