#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
5099.94;206.54;1.21;PP/0.1,TA/0.59,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5159.69;206.54;1.22;PP/0.1,TA/0.59,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5219.68;206.54;1.22;PP/0.1,TA/0.59,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5279.99;206.54;1.23;PP/0.1,TA/0.59,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5339.91;206.54;1.24;PP/0.11,TA/0.59,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5399.97;206.54;1.24;PP/0.11,TA/0.6,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5459.72;206.54;1.25;PP/0.11,TA/0.6,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5519.76;206.55;1.25;PP/0.11,TA/0.6,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5579.67;206.55;1.26;PP/0.11,TA/0.6,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5639.69;206.55;1.27;PP/0.11,TA/0.6,IS/0,PS/0.06,RB/0.01,OB/0.03,RP/0
5699.67;206.55;1.28;PP/0.11,TA/0.61,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
5759.76;206.55;1.29;PP/0.11,TA/0.61,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
5819.73;206.55;1.3;PP/0.11,TA/0.61,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
5879.67;206.55;1.31;PP/0.11,TA/0.61,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
5939.97;206.55;1.31;PP/0.12,TA/0.61,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
5999.94;206.55;1.32;PP/0.12,TA/0.62,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6059.78;206.55;1.32;PP/0.12,TA/0.62,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6119.96;206.55;1.34;PP/0.12,TA/0.62,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6179.99;206.55;1.34;PP/0.12,TA/0.62,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6239.73;206.55;1.35;PP/0.12,TA/0.62,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6299.72;206.55;1.35;PP/0.12,TA/0.63,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6359.7;206.55;1.36;PP/0.12,TA/0.63,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6419.61;206.55;1.37;PP/0.12,TA/0.63,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6479.84;206.57;1.37;PP/0.12,TA/0.63,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6539.91;206.57;1.37;PP/0.12,TA/0.63,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6599.76;206.57;1.38;PP/0.13,TA/0.63,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6659.94;206.57;1.39;PP/0.13,TA/0.63,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6719.66;206.57;1.39;PP/0.13,TA/0.63,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6779.96;206.58;1.4;PP/0.13,TA/0.64,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6839.81;206.58;1.41;PP/0.13,TA/0.64,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6899.78;206.59;1.42;PP/0.13,TA/0.64,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
6959.83;206.59;1.42;PP/0.13,TA/0.64,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7019.96;206.59;1.43;PP/0.13,TA/0.64,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7079.61;206.59;1.43;PP/0.13,TA/0.64,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7139.6;206.59;1.44;PP/0.13,TA/0.64,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7199.79;206.59;1.45;PP/0.14,TA/0.64,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7259.75;206.59;1.45;PP/0.14,TA/0.64,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7319.91;206.59;1.46;PP/0.14,TA/0.64,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7379.88;206.59;1.46;PP/0.14,TA/0.65,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7439.71;206.59;1.47;PP/0.14,TA/0.65,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7499.94;206.59;1.48;PP/0.14,TA/0.65,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7559.99;206.59;1.48;PP/0.14,TA/0.65,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7619.65;206.59;1.49;PP/0.14,TA/0.65,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7679.83;206.59;1.5;PP/0.14,TA/0.66,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7739.94;206.59;1.51;PP/0.14,TA/0.66,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7799.81;206.59;1.51;PP/0.14,TA/0.66,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7859.82;206.57;1.52;PP/0.14,TA/0.66,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7919.86;206.57;1.52;PP/0.14,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
7979.59;206.57;1.53;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8039.84;206.57;1.53;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8099.64;206.57;1.54;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8159.95;206.57;1.54;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8219.97;206.57;1.55;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8279.84;206.57;1.56;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8339.86;206.57;1.56;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8399.75;206.57;1.57;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8459.95;206.57;1.57;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8519.78;206.57;1.58;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8579.79;206.57;1.58;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8639.97;206.57;1.59;PP/0.15,TA/0.67,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8699.94;206.57;1.59;PP/0.15,TA/0.68,IS/0,PS/0.07,RB/0.01,OB/0.03,RP/0
8759.86;206.57;1.6;PP/0.15,TA/0.68,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
8819.94;206.57;1.61;PP/0.16,TA/0.68,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
8879.81;206.57;1.61;PP/0.16,TA/0.68,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
8939.83;206.57;1.61;PP/0.16,TA/0.68,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
8999.93;206.57;1.62;PP/0.16,TA/0.68,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9059.67;206.57;1.63;PP/0.16,TA/0.68,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9119.81;206.57;1.63;PP/0.16,TA/0.68,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9179.66;206.57;1.63;PP/0.16,TA/0.68,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9239.94;206.57;1.65;PP/0.16,TA/0.69,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9299.83;206.57;1.65;PP/0.16,TA/0.69,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9359.63;206.57;1.66;PP/0.16,TA/0.69,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9419.6;206.57;1.66;PP/0.16,TA/0.7,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9479.86;206.57;1.67;PP/0.16,TA/0.7,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9539.93;206.57;1.68;PP/0.16,TA/0.7,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9599.78;206.58;1.69;PP/0.16,TA/0.7,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9659.96;206.58;1.69;PP/0.17,TA/0.71,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9719.91;206.58;1.7;PP/0.17,TA/0.71,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9779.8;206.58;1.71;PP/0.17,TA/0.71,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9839.88;206.59;1.71;PP/0.17,TA/0.71,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9899.99;206.59;1.72;PP/0.17,TA/0.71,IS/0,PS/0.08,RB/0.01,OB/0.03,RP/0
9959.65;206.59;1.72;PP/0.17,TA/0.71,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10019.96;206.59;1.73;PP/0.17,TA/0.71,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10079.72;206.59;1.74;PP/0.17,TA/0.72,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10139.9;206.59;1.74;PP/0.17,TA/0.72,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10199.7;206.59;1.75;PP/0.17,TA/0.72,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10259.95;206.59;1.75;PP/0.17,TA/0.72,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10319.58;206.59;1.76;PP/0.17,TA/0.72,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10379.62;206.59;1.76;PP/0.18,TA/0.72,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10439.9;206.59;1.77;PP/0.18,TA/0.72,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10499.9;206.59;1.78;PP/0.18,TA/0.72,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10559.77;206.59;1.78;PP/0.18,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10619.96;206.59;1.79;PP/0.18,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10679.76;206.59;1.79;PP/0.18,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10739.77;206.59;1.8;PP/0.18,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10799.73;206.59;1.8;PP/0.18,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10859.87;206.59;1.81;PP/0.18,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10919.94;206.59;1.81;PP/0.18,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
10979.81;206.59;1.82;PP/0.18,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11039.92;206.59;1.82;PP/0.18,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11099.85;206.59;1.83;PP/0.18,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11159.89;206.59;1.84;PP/0.19,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11219.8;206.59;1.84;PP/0.19,TA/0.73,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11279.99;206.59;1.84;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11339.85;206.59;1.85;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11399.99;206.59;1.85;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11459.93;206.59;1.86;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11519.6;206.59;1.86;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11579.95;206.59;1.87;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11639.7;206.59;1.87;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11699.83;206.59;1.88;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11759.94;206.59;1.88;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11820;206.6;1.89;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11879.72;206.6;1.89;PP/0.19,TA/0.74,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11939.59;206.6;1.9;PP/0.19,TA/0.75,IS/0,PS/0.08,RB/0.01,OB/0.04,RP/0
11999.6;206.6;1.91;PP/0.2,TA/0.75,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12059.88;206.6;1.92;PP/0.2,TA/0.75,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12119.92;206.6;1.92;PP/0.2,TA/0.75,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12179.78;206.6;1.93;PP/0.2,TA/0.75,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12239.65;206.6;1.93;PP/0.2,TA/0.75,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12300;206.6;1.94;PP/0.2,TA/0.75,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12359.69;206.6;1.94;PP/0.2,TA/0.75,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12419.59;206.6;1.95;PP/0.2,TA/0.76,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12479.68;206.6;1.95;PP/0.2,TA/0.76,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12539.92;206.6;1.96;PP/0.2,TA/0.76,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12599.77;206.6;1.97;PP/0.2,TA/0.76,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12659.93;206.6;1.97;PP/0.2,TA/0.76,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12719.73;206.6;1.98;PP/0.2,TA/0.76,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12779.79;206.6;1.99;PP/0.21,TA/0.77,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12839.82;206.6;1.99;PP/0.21,TA/0.77,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12899.75;206.6;2;PP/0.21,TA/0.77,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
12959.63;206.6;2;PP/0.21,TA/0.77,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13019.75;206.6;2.01;PP/0.21,TA/0.77,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13079.79;206.6;2.01;PP/0.21,TA/0.77,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13139.96;206.6;2.02;PP/0.21,TA/0.77,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13199.88;206.61;2.03;PP/0.21,TA/0.78,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13259.94;206.61;2.03;PP/0.21,TA/0.78,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13319.68;206.61;2.04;PP/0.21,TA/0.78,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13379.93;206.61;2.04;PP/0.21,TA/0.78,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13439.88;206.61;2.05;PP/0.21,TA/0.78,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13499.92;206.61;2.05;PP/0.22,TA/0.78,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13559.84;206.61;2.06;PP/0.22,TA/0.78,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13619.79;206.61;2.07;PP/0.22,TA/0.78,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13679.99;206.61;2.07;PP/0.22,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13739.66;206.61;2.08;PP/0.22,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13799.71;206.61;2.08;PP/0.22,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13859.88;206.61;2.09;PP/0.22,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13919.98;206.61;2.1;PP/0.22,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
13979.65;206.61;2.1;PP/0.22,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
14039.72;206.64;2.11;PP/0.22,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
14099.58;206.64;2.11;PP/0.23,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
14159.85;206.64;2.12;PP/0.23,TA/0.79,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
14219.8;206.64;2.12;PP/0.23,TA/0.8,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
14279.68;206.64;2.13;PP/0.23,TA/0.8,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
14339.99;206.64;2.14;PP/0.23,TA/0.8,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
14399.7;206.64;2.14;PP/0.23,TA/0.8,IS/0,PS/0.09,RB/0.01,OB/0.04,RP/0
