#TimeStamp;Bot;Pod;OutputStation
35.68;11;433;1
35.79;29;70;3
45.79;11;433;1
45.88;25;373;0
53.06;5;73;3
55.83;11;433;1
55.97;25;373;0
60.22;30;427;2
63.15;5;73;3
65.91;11;433;1
66.06;25;373;0
70.28;30;427;2
73.19;5;73;3
76.03;11;433;1
76.15;25;373;0
80.33;30;427;2
86.11;11;433;1
86.2;19;97;0
90.38;30;427;2
96.2;11;433;1
96.24;19;97;0
96.79;9;267;3
100.53;8;141;2
106.28;11;433;1
106.33;19;97;0
107;9;267;3
110.58;8;141;2
116.33;2;135;1
116.41;19;97;0
117.42;9;267;3
121;8;141;2
126.41;2;135;1
126.58;19;97;0
127.84;9;267;3
131.36;10;482;2
136.58;2;135;1
136.63;19;97;0
138.19;9;267;3
141.4;10;482;2
146.63;2;135;1
147.05;1;84;0
148.29;7;406;3
151.84;10;482;2
156.67;26;13;1
157.3;1;84;0
158.57;7;406;3
161.89;10;482;2
167.34;1;84;0
167.75;0;498;1
168.62;7;406;3
171.98;10;482;2
177.53;1;84;0
177.8;0;498;1
178.68;7;406;3
182.4;28;87;2
187.8;1;84;0
188.22;0;498;1
188.8;7;406;3
192.7;28;87;2
198.01;14;303;0
198.52;0;498;1
199.23;7;406;3
202.79;28;87;2
208.43;14;303;0
208.6;0;498;1
209.65;7;406;3
212.88;28;87;2
218.56;27;334;0
218.69;0;498;1
219.7;7;406;3
223;28;87;2
228.6;27;334;0
228.81;0;498;1
229.81;7;406;3
233.19;21;398;2
238.65;27;334;0
238.87;24;170;1
239.88;16;347;3
243.24;21;398;2
248.7;27;334;0
248.92;24;170;1
250;16;347;3
253.28;21;398;2
258.92;27;334;0
258.96;24;170;1
260.43;16;347;3
263.33;21;398;2
268.96;4;265;0
269;24;170;1
270.88;16;347;3
273.37;21;398;2
279;4;265;0
279.05;11;76;1
281.3;16;347;3
283.58;21;398;2
289.05;4;265;0
289.09;11;76;1
291.34;16;347;3
294;30;502;2
299.09;4;265;0
299.14;11;76;1
301.5;16;347;3
304.42;30;502;2
309.14;4;265;0
309.18;11;76;1
311.54;5;449;3
314.54;30;502;2
319.18;1;61;0
319.23;2;7;1
321.66;9;172;3
324.65;30;502;2
329.23;1;61;0
329.27;2;7;1
331.7;9;172;3
334.7;30;502;2
339.27;1;61;0
339.32;2;7;1
341.99;9;172;3
344.75;30;502;2
349.32;19;475;0
349.36;2;7;1
352.13;29;341;3
354.79;30;502;2
359.4;19;475;0
359.44;2;7;1
362.23;29;341;3
364.84;30;502;2
369.46;19;475;0
369.86;2;7;1
372.44;29;341;3
374.88;30;502;2
379.86;19;475;0
379.98;2;7;1
382.67;29;341;3
384.94;30;502;2
389.98;19;475;0
390.03;2;7;1
392.98;29;341;3
395.03;10;512;2
400.07;19;475;0
400.18;26;207;1
403.03;7;434;3
405.45;10;512;2
410.18;19;475;0
410.29;26;207;1
413.11;7;434;3
415.65;10;512;2
420.29;25;130;0
420.47;26;207;1
423.29;7;434;3
425.8;21;295;2
430.48;14;496;0
430.52;26;207;1
433.49;7;434;3
435.89;21;295;2
440.56;14;496;0
440.94;26;207;1
443.53;7;434;3
445.98;21;295;2
450.61;14;496;0
450.99;26;207;1
453.6;9;332;3
456.04;28;519;2
460.66;14;496;0
461.33;26;207;1
463.66;9;332;3
466.08;28;519;2
471.08;14;496;0
471.49;0;40;1
474.02;9;332;3
476.13;8;376;2
481.36;14;496;0
481.55;0;40;1
484.13;16;263;3
486.17;8;376;2
491.64;0;40;1
494.22;16;263;3
495.85;27;301;0
496.22;8;376;2
501.68;24;428;1
504.27;16;263;3
505.96;27;301;0
506.64;8;376;2
511.73;24;428;1
514.45;5;51;3
516.22;27;301;0
516.74;8;376;2
522.05;24;428;1
526.1;29;370;3
526.26;27;301;0
526.89;30;159;2
532.13;24;428;1
536.16;29;370;3
536.31;4;37;0
536.93;30;159;2
542.31;11;87;1
546.31;29;370;3
546.35;4;37;0
546.98;30;159;2
552.49;11;87;1
556.35;29;370;3
556.4;4;37;0
557.04;30;159;2
562.64;11;87;1
566.4;29;370;3
566.44;4;37;0
567.1;30;159;2
572.81;11;87;1
576.44;29;370;3
