#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
5639.94;168.77;83.08;PP/60.69,TA/14.69,IS/0.01,PS/3.2,RB/0.02,OB/0.67,RP/0
5699.68;168.29;83.5;PP/61.01,TA/14.69,IS/0.01,PS/3.2,RB/0.02,OB/0.68,RP/0
5759.99;167.91;84.17;PP/61.4,TA/14.88,IS/0.02,PS/3.24,RB/0.03,OB/0.68,RP/0
5819.99;167.86;84.56;PP/61.63,TA/14.95,IS/0.02,PS/3.28,RB/0.03,OB/0.69,RP/0
5879.97;168.05;84.87;PP/61.83,TA/14.99,IS/0.02,PS/3.29,RB/0.03,OB/0.7,RP/0
5939.97;167.9;85.63;PP/62.48,TA/15.01,IS/0.02,PS/3.29,RB/0.03,OB/0.7,RP/0
5999.96;167.88;85.92;PP/62.68,TA/15.03,IS/0.02,PS/3.31,RB/0.03,OB/0.71,RP/0
6059.98;169.37;86.65;PP/63.28,TA/15.07,IS/0.02,PS/3.33,RB/0.03,OB/0.72,RP/0
6119.86;169.37;87.12;PP/63.6,TA/15.14,IS/0.02,PS/3.33,RB/0.03,OB/0.72,RP/0
6179.72;169.41;87.71;PP/64.04,TA/15.2,IS/0.02,PS/3.36,RB/0.03,OB/0.73,RP/0
6239.91;169.38;88.18;PP/64.33,TA/15.26,IS/0.02,PS/3.37,RB/0.03,OB/0.74,RP/0
6299.74;169.38;88.32;PP/64.4,TA/15.27,IS/0.02,PS/3.37,RB/0.03,OB/0.75,RP/0
6359.98;168.93;88.71;PP/64.66,TA/15.32,IS/0.02,PS/3.38,RB/0.03,OB/0.76,RP/0
6419.87;168.89;89.22;PP/65,TA/15.39,IS/0.02,PS/3.42,RB/0.03,OB/0.76,RP/0
6480;168.89;89.83;PP/65.46,TA/15.44,IS/0.02,PS/3.43,RB/0.03,OB/0.77,RP/0
6539.65;168.12;90.54;PP/66.07,TA/15.46,IS/0.02,PS/3.44,RB/0.03,OB/0.78,RP/0
6599.72;168.12;90.79;PP/66.23,TA/15.49,IS/0.02,PS/3.44,RB/0.03,OB/0.78,RP/0
6659.95;168.43;91.2;PP/66.55,TA/15.5,IS/0.02,PS/3.44,RB/0.03,OB/0.79,RP/0
6719.94;168.53;91.54;PP/66.77,TA/15.55,IS/0.02,PS/3.47,RB/0.03,OB/0.8,RP/0
6779.95;168.41;92.09;PP/67.19,TA/15.59,IS/0.02,PS/3.48,RB/0.03,OB/0.8,RP/0
6839.85;168.1;92.58;PP/67.55,TA/15.63,IS/0.02,PS/3.49,RB/0.03,OB/0.81,RP/0
6899.86;168.21;93.08;PP/67.96,TA/15.64,IS/0.02,PS/3.5,RB/0.03,OB/0.82,RP/0
6959.91;168.16;93.64;PP/68.41,TA/15.66,IS/0.02,PS/3.52,RB/0.03,OB/0.83,RP/0
7019.95;168.21;93.92;PP/68.56,TA/15.71,IS/0.02,PS/3.53,RB/0.03,OB/0.83,RP/0
7079.76;168.2;94.77;PP/69.31,TA/15.73,IS/0.02,PS/3.54,RB/0.03,OB/0.84,RP/0
7139.81;167.93;95.25;PP/69.64,TA/15.79,IS/0.02,PS/3.59,RB/0.03,OB/0.85,RP/0
7199.96;167.89;96.1;PP/70.38,TA/15.82,IS/0.02,PS/3.6,RB/0.03,OB/0.86,RP/0
7259.91;168;96.79;PP/70.96,TA/15.84,IS/0.02,PS/3.62,RB/0.03,OB/0.87,RP/0
7319.99;167.82;97.03;PP/71.1,TA/15.87,IS/0.02,PS/3.63,RB/0.03,OB/0.87,RP/0
7379.88;167.89;97.35;PP/71.34,TA/15.88,IS/0.02,PS/3.64,RB/0.03,OB/0.88,RP/0
7439.78;167.85;97.53;PP/71.43,TA/15.91,IS/0.02,PS/3.65,RB/0.03,OB/0.88,RP/0
7499.96;168.16;97.95;PP/71.73,TA/15.94,IS/0.02,PS/3.65,RB/0.03,OB/0.89,RP/0
7559.86;167.78;98.43;PP/72.09,TA/15.99,IS/0.02,PS/3.68,RB/0.03,OB/0.9,RP/0
7619.96;168.57;99.4;PP/72.94,TA/16.03,IS/0.02,PS/3.71,RB/0.03,OB/0.9,RP/0
7679.76;168.63;99.99;PP/73.41,TA/16.06,IS/0.02,PS/3.73,RB/0.03,OB/0.91,RP/0
7739.67;168.66;100.22;PP/73.56,TA/16.08,IS/0.02,PS/3.75,RB/0.03,OB/0.92,RP/0
7799.96;168.67;100.64;PP/73.84,TA/16.13,IS/0.02,PS/3.75,RB/0.03,OB/0.92,RP/0
7859.94;168.67;101.14;PP/74.24,TA/16.15,IS/0.02,PS/3.76,RB/0.03,OB/0.93,RP/0
7919.7;168.48;101.44;PP/74.44,TA/16.19,IS/0.02,PS/3.78,RB/0.03,OB/0.94,RP/0
7979.97;168.45;101.97;PP/74.84,TA/16.22,IS/0.02,PS/3.79,RB/0.03,OB/0.94,RP/0
8039.77;168.45;102.58;PP/75.34,TA/16.25,IS/0.02,PS/3.81,RB/0.03,OB/0.95,RP/0
8099.96;168.45;102.85;PP/75.52,TA/16.26,IS/0.02,PS/3.81,RB/0.03,OB/0.96,RP/0
8159.97;168.16;103.42;PP/75.98,TA/16.28,IS/0.02,PS/3.81,RB/0.03,OB/0.97,RP/0
8219.99;168.04;103.94;PP/76.36,TA/16.33,IS/0.02,PS/3.85,RB/0.03,OB/0.98,RP/0
8279.99;170.02;104.96;PP/77.25,TA/16.37,IS/0.02,PS/3.87,RB/0.03,OB/0.98,RP/0
8339.75;171.16;105.78;PP/77.93,TA/16.4,IS/0.02,PS/3.88,RB/0.03,OB/0.99,RP/0
8400;171.16;106.28;PP/78.35,TA/16.42,IS/0.02,PS/3.89,RB/0.03,OB/1,RP/0
8459.91;171.16;106.55;PP/78.53,TA/16.44,IS/0.02,PS/3.89,RB/0.03,OB/1.01,RP/0
8519.8;171.16;107;PP/78.88,TA/16.45,IS/0.02,PS/3.89,RB/0.03,OB/1.01,RP/0
8579.83;171.16;107.29;PP/79.08,TA/16.47,IS/0.02,PS/3.91,RB/0.03,OB/1.02,RP/0
8639.98;171.16;107.72;PP/79.38,TA/16.51,IS/0.02,PS/3.91,RB/0.03,OB/1.03,RP/0
8699.99;169.54;109.58;PP/81.1,TA/16.55,IS/0.02,PS/3.91,RB/0.03,OB/1.04,RP/0
8759.76;169.54;109.99;PP/81.41,TA/16.56,IS/0.02,PS/3.92,RB/0.03,OB/1.04,RP/0
8819.88;169.54;110.35;PP/81.69,TA/16.58,IS/0.02,PS/3.93,RB/0.03,OB/1.05,RP/0
8879.98;169.54;110.49;PP/81.76,TA/16.59,IS/0.02,PS/3.93,RB/0.03,OB/1.06,RP/0
8940;169.54;110.85;PP/82,TA/16.63,IS/0.02,PS/3.94,RB/0.03,OB/1.06,RP/0
8999.98;169.69;111.19;PP/82.24,TA/16.65,IS/0.02,PS/3.95,RB/0.03,OB/1.07,RP/0
9059.94;171.54;111.56;PP/82.5,TA/16.67,IS/0.02,PS/3.95,RB/0.03,OB/1.08,RP/0
9119.7;171.08;112.47;PP/83.3,TA/16.68,IS/0.02,PS/3.95,RB/0.03,OB/1.08,RP/0
9179.78;171.06;112.94;PP/83.66,TA/16.7,IS/0.02,PS/3.96,RB/0.03,OB/1.1,RP/0
9239.89;171.23;113.47;PP/84.07,TA/16.74,IS/0.02,PS/3.98,RB/0.03,OB/1.1,RP/0
9299.96;171.05;113.95;PP/84.42,TA/16.77,IS/0.02,PS/3.99,RB/0.04,OB/1.11,RP/0
9359.79;171.11;114.31;PP/84.67,TA/16.8,IS/0.02,PS/4,RB/0.04,OB/1.12,RP/0
9419.99;171.68;114.76;PP/85.02,TA/16.81,IS/0.02,PS/4,RB/0.04,OB/1.13,RP/0
9479.99;171.34;115.29;PP/85.46,TA/16.82,IS/0.02,PS/4.01,RB/0.04,OB/1.14,RP/0
9539.97;171.46;116.14;PP/86.21,TA/16.84,IS/0.02,PS/4.02,RB/0.04,OB/1.14,RP/0
9599.91;171.48;116.75;PP/86.69,TA/16.88,IS/0.02,PS/4.04,RB/0.04,OB/1.15,RP/0
9659.78;171.48;117.13;PP/86.96,TA/16.91,IS/0.02,PS/4.06,RB/0.04,OB/1.16,RP/0
9719.93;171.84;117.8;PP/87.5,TA/16.94,IS/0.02,PS/4.06,RB/0.04,OB/1.17,RP/0
9779.93;171.93;118.05;PP/87.68,TA/16.96,IS/0.02,PS/4.07,RB/0.04,OB/1.17,RP/0
9839.79;171.89;118.22;PP/87.76,TA/16.98,IS/0.02,PS/4.09,RB/0.04,OB/1.18,RP/0
9899.97;171.08;118.66;PP/88.08,TA/17.01,IS/0.02,PS/4.1,RB/0.04,OB/1.18,RP/0
9959.72;171;118.97;PP/88.29,TA/17.02,IS/0.02,PS/4.11,RB/0.04,OB/1.19,RP/0
10019.97;171.43;119.93;PP/89.14,TA/17.05,IS/0.02,PS/4.12,RB/0.04,OB/1.2,RP/0
10079.96;169.59;120.23;PP/89.34,TA/17.07,IS/0.02,PS/4.12,RB/0.04,OB/1.2,RP/0
10139.98;169.79;120.51;PP/89.55,TA/17.08,IS/0.02,PS/4.13,RB/0.04,OB/1.21,RP/0
10199.78;169.83;120.71;PP/89.66,TA/17.1,IS/0.02,PS/4.13,RB/0.04,OB/1.22,RP/0
10259.76;169.8;121.14;PP/90,TA/17.12,IS/0.02,PS/4.14,RB/0.04,OB/1.22,RP/0
10319.89;169.42;121.47;PP/90.25,TA/17.13,IS/0.02,PS/4.14,RB/0.04,OB/1.23,RP/0
10379.74;169.61;121.98;PP/90.61,TA/17.19,IS/0.02,PS/4.14,RB/0.04,OB/1.24,RP/0
10439.64;169.68;122.41;PP/90.95,TA/17.2,IS/0.02,PS/4.14,RB/0.04,OB/1.24,RP/0
10499.96;169.75;122.76;PP/91.21,TA/17.22,IS/0.02,PS/4.16,RB/0.04,OB/1.25,RP/0
10559.93;169.64;123.01;PP/91.36,TA/17.24,IS/0.02,PS/4.16,RB/0.04,OB/1.26,RP/0
10619.73;169.9;123.33;PP/91.59,TA/17.25,IS/0.02,PS/4.16,RB/0.04,OB/1.26,RP/0
10679.99;169.9;123.68;PP/91.82,TA/17.28,IS/0.02,PS/4.17,RB/0.04,OB/1.27,RP/0
10739.99;170.21;124.04;PP/92.07,TA/17.3,IS/0.02,PS/4.19,RB/0.04,OB/1.28,RP/0
10799.73;170.27;124.37;PP/92.32,TA/17.31,IS/0.02,PS/4.19,RB/0.04,OB/1.29,RP/0
10859.92;169.61;125.13;PP/92.99,TA/17.32,IS/0.02,PS/4.19,RB/0.04,OB/1.29,RP/0
10919.95;169.63;125.81;PP/93.56,TA/17.35,IS/0.02,PS/4.19,RB/0.04,OB/1.3,RP/0
10979.97;170.11;126.25;PP/93.91,TA/17.35,IS/0.02,PS/4.19,RB/0.04,OB/1.3,RP/0
11039.78;169.81;126.69;PP/94.25,TA/17.38,IS/0.02,PS/4.2,RB/0.04,OB/1.31,RP/0
11099.96;169.51;127.35;PP/94.81,TA/17.38,IS/0.02,PS/4.2,RB/0.04,OB/1.32,RP/0
11159.97;169.5;127.76;PP/95.14,TA/17.39,IS/0.02,PS/4.2,RB/0.04,OB/1.32,RP/0
11219.62;169.49;128.08;PP/95.37,TA/17.41,IS/0.02,PS/4.21,RB/0.04,OB/1.33,RP/0
11279.96;169.82;128.82;PP/95.97,TA/17.45,IS/0.02,PS/4.22,RB/0.04,OB/1.34,RP/0
11339.97;169.85;129.19;PP/96.23,TA/17.47,IS/0.02,PS/4.23,RB/0.04,OB/1.35,RP/0
11399.72;169.8;129.5;PP/96.43,TA/17.49,IS/0.02,PS/4.23,RB/0.04,OB/1.35,RP/0
11459.79;169.84;129.84;PP/96.69,TA/17.49,IS/0.02,PS/4.23,RB/0.04,OB/1.36,RP/0
11519.89;170.05;130.42;PP/97.18,TA/17.5,IS/0.02,PS/4.24,RB/0.04,OB/1.37,RP/0
11579.78;170.12;130.86;PP/97.51,TA/17.53,IS/0.02,PS/4.25,RB/0.04,OB/1.38,RP/0
11639.94;170.12;131.33;PP/97.86,TA/17.55,IS/0.02,PS/4.26,RB/0.04,OB/1.38,RP/0
11699.66;170.21;131.65;PP/98.09,TA/17.57,IS/0.02,PS/4.26,RB/0.04,OB/1.39,RP/0
11759.9;169.81;132.25;PP/98.59,TA/17.59,IS/0.02,PS/4.27,RB/0.04,OB/1.4,RP/0
11819.71;169.84;133.13;PP/99.36,TA/17.6,IS/0.02,PS/4.28,RB/0.04,OB/1.41,RP/0
11879.87;169.79;133.57;PP/99.66,TA/17.66,IS/0.02,PS/4.31,RB/0.04,OB/1.41,RP/0
11939.98;169.78;134.04;PP/100.03,TA/17.68,IS/0.02,PS/4.32,RB/0.04,OB/1.42,RP/0
11999.94;169.75;134.45;PP/100.31,TA/17.71,IS/0.02,PS/4.34,RB/0.04,OB/1.43,RP/0
12059.98;169.86;134.96;PP/100.71,TA/17.74,IS/0.02,PS/4.35,RB/0.04,OB/1.43,RP/0
12119.99;169.75;135.25;PP/100.92,TA/17.75,IS/0.02,PS/4.36,RB/0.04,OB/1.44,RP/0
12180;169.77;135.56;PP/101.13,TA/17.76,IS/0.02,PS/4.36,RB/0.04,OB/1.44,RP/0
12240;169.88;136.25;PP/101.72,TA/17.79,IS/0.02,PS/4.37,RB/0.04,OB/1.45,RP/0
12299.95;170.09;136.59;PP/101.95,TA/17.81,IS/0.02,PS/4.38,RB/0.04,OB/1.46,RP/0
12359.73;170;137.1;PP/102.36,TA/17.83,IS/0.02,PS/4.39,RB/0.04,OB/1.46,RP/0
12419.99;169.74;137.35;PP/102.52,TA/17.85,IS/0.02,PS/4.39,RB/0.04,OB/1.47,RP/0
12479.72;170.25;137.85;PP/102.93,TA/17.86,IS/0.02,PS/4.39,RB/0.04,OB/1.48,RP/0
12540;169.87;138.31;PP/103.26,TA/17.9,IS/0.02,PS/4.4,RB/0.04,OB/1.48,RP/0
12599.77;170.02;139.5;PP/104.3,TA/17.93,IS/0.02,PS/4.43,RB/0.04,OB/1.5,RP/0
12659.93;170.73;140.55;PP/105.22,TA/17.96,IS/0.02,PS/4.43,RB/0.05,OB/1.51,RP/0
12719.98;170.66;141.14;PP/105.71,TA/17.98,IS/0.02,PS/4.45,RB/0.05,OB/1.51,RP/0
12779.82;170.64;141.46;PP/105.93,TA/18,IS/0.02,PS/4.46,RB/0.05,OB/1.52,RP/0
12839.62;170.41;141.76;PP/106.15,TA/18.01,IS/0.02,PS/4.46,RB/0.05,OB/1.53,RP/0
12900;170.53;142.25;PP/106.5,TA/18.05,IS/0.02,PS/4.48,RB/0.05,OB/1.54,RP/0
12959.86;170.69;142.85;PP/107,TA/18.06,IS/0.02,PS/4.48,RB/0.05,OB/1.54,RP/0
13019.9;170.75;143.62;PP/107.65,TA/18.1,IS/0.02,PS/4.51,RB/0.05,OB/1.55,RP/0
13079.79;171.21;144.76;PP/108.68,TA/18.12,IS/0.02,PS/4.52,RB/0.05,OB/1.56,RP/0
13140;171.21;144.95;PP/108.79,TA/18.13,IS/0.02,PS/4.52,RB/0.05,OB/1.57,RP/0
13199.83;171.14;145.29;PP/109.04,TA/18.14,IS/0.02,PS/4.52,RB/0.05,OB/1.57,RP/0
13259.92;171.14;145.77;PP/109.4,TA/18.16,IS/0.02,PS/4.53,RB/0.05,OB/1.58,RP/0
13319.93;170.48;146.15;PP/109.68,TA/18.19,IS/0.02,PS/4.53,RB/0.05,OB/1.59,RP/0
13379.98;170.43;146.9;PP/110.34,TA/18.19,IS/0.02,PS/4.54,RB/0.05,OB/1.6,RP/0
13439.9;170.42;147.17;PP/110.51,TA/18.21,IS/0.02,PS/4.55,RB/0.05,OB/1.61,RP/0
13499.95;170.42;147.53;PP/110.79,TA/18.22,IS/0.02,PS/4.55,RB/0.05,OB/1.61,RP/0
13559.92;170.6;147.88;PP/111.03,TA/18.25,IS/0.02,PS/4.56,RB/0.05,OB/1.62,RP/0
13619.73;170.74;148.31;PP/111.34,TA/18.27,IS/0.02,PS/4.56,RB/0.05,OB/1.62,RP/0
13679.96;170.69;148.86;PP/111.78,TA/18.3,IS/0.02,PS/4.58,RB/0.05,OB/1.63,RP/0
13739.89;170.83;149.34;PP/112.17,TA/18.31,IS/0.02,PS/4.58,RB/0.05,OB/1.64,RP/0
13799.87;170.82;149.76;PP/112.47,TA/18.34,IS/0.02,PS/4.61,RB/0.05,OB/1.65,RP/0
13859.74;172.04;150.14;PP/112.73,TA/18.38,IS/0.02,PS/4.63,RB/0.05,OB/1.65,RP/0
13919.91;171.95;150.63;PP/113.07,TA/18.43,IS/0.02,PS/4.66,RB/0.05,OB/1.66,RP/0
