#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;54.02;53.55;54.28;59.96;0.37;0.44
119.98;100;100;114.02;90.91;114.28;114.63;0.37;0.47
179.94;100;100;173.19;98.48;174.17;162.39;0.37;0.48
240;100;100;230.93;101.84;234.15;222.3;0.37;0.46
299.79;100;100;289.22;62.2;293.89;234.83;0.37;0.44
359.86;100;100;349.24;61.64;353.93;239.86;0.38;0.49
419.94;100;100;407.18;64.6;413.48;209.91;0.38;0.48
479.99;100;100;463.92;66.99;472.34;220.53;0.38;0.46
539.98;100;100;517.55;56.72;529.26;265.62;0.38;0.44
599.93;100;100;577.37;66.17;589.14;266.46;0.38;0.46
659.92;100;100;632.98;77.05;646.49;279.09;0.38;0.45
719.97;100;100;692.88;60.68;706.46;320.26;0.39;0.42
779.87;100;100;742.91;66.03;759.97;322.49;0.39;0.41
839.59;100;100;797.5;67.08;816.12;264.82;0.39;0.43
899.85;100;100;857.52;71.99;876.25;330.08;0.39;0.47
959.83;100;100;910.65;69.04;931.32;366.52;0.39;0.44
1019.9;100;100;970.42;70.51;991.22;394.02;0.37;0.44
1079.84;100;100;1009.36;76.96;1035.11;391.36;0.37;0.44
1139.99;100;100;1069.1;72.48;1095.01;358.37;0.37;0.41
1199.96;100;100;1128.64;67.05;1154.7;265.35;0.37;0.4
1259.86;100;100;1180.24;61.77;1207.96;285.83;0.37;0.41
1319.85;100;100;1222.64;62.59;1254;446.31;0.38;0.43
1379.99;100;100;1273.74;62.8;1306.61;439.42;0.38;0.48
1439.77;100;100;1332.89;65.14;1365.96;336.95;0.38;0.43
1499.77;100;100;1392.26;65.02;1425.52;336.84;0.38;0.45
1559.98;100;100;1441.86;72.85;1476.89;336.95;0.36;0.46
1620;100;100;1471.54;69.7;1511.08;346.01;0.36;0.45
1680;100;100;1530.73;61.78;1570.49;433.71;0.36;0.4
1739.95;100;100;1589.79;62.77;1629.79;495.29;0.36;0.4
1799.59;100;100;1637.83;63.34;1679.46;372.67;0.37;0.4
1859.69;100;100;1685.87;70.7;1729.22;340.57;0.37;0.42
1919.95;100;100;1722.46;66.41;1768.86;306.43;0.37;0.43
1979.79;100;100;1781.16;66.22;1827.83;427.64;0.37;0.41
2039.99;100;100;1840.18;65.91;1887.13;474.95;0.37;0.43
2099.81;100;100;1884.99;63.42;1933.93;485.87;0.37;0.43
2159.84;100;100;1915.92;64.5;1968.56;415.44;0.38;0.43
2219.76;100;100;1961.33;69.24;2015.2;348.83;0.38;0.44
2279.97;100;100;2020.17;70.2;2074.33;355.1;0.38;0.43
2339.82;100;100;2078.46;62.75;2132.95;317.57;0.38;0.4
2399.96;100;100;2120.25;68.45;2176.84;298.63;0.38;0.41
2459.87;100;100;2131.1;70.35;2192.27;307.69;0.38;0.4
2519.92;100;100;2190.31;67.47;2251.68;292.89;0.38;0.4
2579.84;100;100;2251.56;69.26;2312.82;403.29;0.39;0.46
2639.96;100;100;2312.86;71.07;2374.04;439.8;0.39;0.45
2699.99;100;100;2346.21;73.62;2409.31;343.82;0.39;0.42
2760;100;100;2375.64;64.21;2441.49;206.4;0.39;0.42
2819.97;100;100;2437.35;63.44;2503.14;292.73;0.39;0.44
2879.98;100;100;2500.41;60.44;2566.02;346.42;0.39;0.44
2939.89;100;100;2545.15;64.57;2611.58;353.3;0.4;0.45
2999.91;100;100;2593.53;69.51;2660.62;371.03;0.4;0.45
3059.92;100;100;2622.03;67.01;2690.62;315.65;0.4;0.49
3119.95;100;100;2689.74;65.04;2757.77;380.4;0.4;0.5
3179.96;100;100;2759.35;66.97;2826.31;385.96;0.4;0.47
3239.97;100;100;2808.73;68.38;2875.81;468.13;0.4;0.43
3299.79;100;100;2878.65;72.43;2944.44;430.03;0.4;0.46
3359.68;100;100;2885.4;68.41;2954.3;409.11;0.4;0.43
3419.8;100;100;2951.56;66.27;3019.7;409.11;0.41;0.45
3479.97;100;100;3018.75;65.4;3086.02;471.33;0.41;0.48
3539.96;100;100;3060.79;66.93;3128.57;429.17;0.41;0.47
3599.86;100;100;3124.42;64.86;3191.7;352;0.41;0.49
3659.96;100;100;3122.27;63.41;3193.4;424.07;0.41;0.48
3719.99;100;100;3186.9;66.36;3257.33;487.08;0.41;0.46
3779.97;100;100;3252.75;65.7;3322.63;379.92;0.42;0.47
3839.87;100;100;3294.14;64.74;3364.82;299.34;0.42;0.48
3899.75;100;100;3312.53;64.99;3385.35;368.63;0.42;0.46
3959.74;100;100;3353.96;71.19;3427.4;421.1;0.42;0.43
4019.91;100;100;3423.31;67.16;3496.2;383.81;0.42;0.45
4079.98;100;100;3497.78;63.23;3569.56;506.28;0.42;0.51
4140;100;100;3574.93;63.68;3645.29;509.24;0.42;0.48
4199.61;100;100;3568.03;69.06;3642.1;353.53;0.43;0.45
4259.65;100;100;3620.74;61.47;3693.78;266.74;0.43;0.48
4319.93;100;100;3695.2;65.06;3767.16;297.95;0.43;0.48
4379.97;100;100;3768.6;62.43;3839.72;275.06;0.43;0.48
4439.99;100;100;3837.15;59.03;3907.61;320.92;0.43;0.5
4500;100;100;3820.55;60.25;3895.11;389.07;0.43;0.48
4559.78;100;100;3858.68;66.2;3932.38;401.9;0.43;0.52
4619.99;100;100;3931.49;65.15;4004.75;459.82;0.44;0.52
4679.99;100;100;4001.18;61.75;4073.88;437.4;0.44;0.53
4739.98;100;100;4046.81;71.65;4120.84;376.59;0.44;0.52
4800;100;100;4059.71;59.96;4136.2;306.01;0.41;0.5
4859.92;100;100;4103.45;62.76;4179.98;386.68;0.42;0.49
4919.92;100;100;4179.93;59.35;4255.49;445.32;0.42;0.49
4979.92;100;100;4260.01;63.36;4334.57;468.14;0.42;0.49
5039.78;100;100;4340.78;76.26;4414.34;417.07;0.42;0.49
5099.81;100;100;4322.37;72.83;4399.79;481.58;0.42;0.51
5159.85;100;100;4368.19;65.4;4445.38;338.26;0.42;0.5
5219.73;100;100;4448.25;68.47;4524.51;264.64;0.42;0.5
5279.94;100;100;4530.44;61.58;4605.78;302.97;0.43;0.5
5339.96;100;100;4613.89;59.88;4688.16;389.3;0.43;0.51
5399.79;100;100;4622.66;61.82;4699.32;467.66;0.43;0.5
5459.86;100;100;4630.12;76.72;4707.63;468.83;0.43;0.51
5519.98;100;100;4700.08;75.57;4776.93;426.17;0.43;0.51
5580;100;100;4770.77;67.76;4847.07;378.15;0.43;0.51
5639.94;100;100;4841.68;67.38;4917.23;389.32;0.43;0.46
5699.68;100;100;4836.68;62.44;4914.79;443.07;0.43;0.51
5759.99;100;100;4841.73;68.4;4920.82;392.72;0.44;0.48
5819.99;100;100;4925.43;76.32;5003.57;390.33;0.44;0.51
5879.97;100;100;5009.12;77;5086.4;370;0.44;0.51
5939.97;100;100;5095.41;62.46;5171.68;360.26;0.44;0.53
5999.96;100;100;5182.02;65.56;5257.02;436.46;0.44;0.47
6059.98;100;100;5150.89;69.77;5229.96;442.14;0.44;0.49
6119.86;100;100;5195.83;59.57;5273.8;321.51;0.44;0.45
6179.72;100;100;5280.81;56.69;5357.85;393.36;0.45;0.5
6239.91;100;100;5369.03;60.43;5445.06;365.03;0.45;0.51
6299.74;100;100;5457.24;74.62;5531.88;379.68;0.45;0.51
6359.98;100;100;5420.19;74.36;5499.34;422.85;0.45;0.52
6419.87;100;100;5460.37;73.33;5539.49;392.24;0.45;0.51
6480;100;100;5546.88;77.63;5625.12;472.37;0.45;0.51
6539.65;100;100;5636.24;74.17;5713.47;484.79;0.45;0.54
6599.72;100;100;5726.39;69.92;5802.63;465.62;0.46;0.54
6659.95;100;100;5817.06;65.97;5892.27;440.82;0.46;0.51
6719.94;100;100;5764.81;67.72;5845.42;435.97;0.46;0.52
6779.95;100;100;5811.56;68.6;5890.9;405.8;0.46;0.5
6839.85;100;100;5902.77;61.96;5981.05;378.6;0.46;0.51
6899.86;100;100;5994.55;62.66;6071.6;387.24;0.46;0.52
6959.91;100;100;5996.28;68.92;6074.6;437.74;0.46;0.52
7019.95;100;100;6041.25;71.76;6120.07;326.02;0.47;0.52
7079.76;100;100;6087.23;66.23;6165.88;353.83;0.44;0.51
7139.81;100;100;6177.39;70.06;6254.74;297.3;0.44;0.47
7199.96;100;100;6271.01;72.08;6347.12;309.27;0.45;0.47
7259.91;100;100;6364.84;64.49;6439.98;272.15;0.45;0.44
7319.99;100;100;6346.21;61.44;6424.69;249.43;0.45;0.49
7379.88;100;100;6335.92;64.06;6415.35;275.05;0.45;0.51
7439.78;100;100;6427.42;62.82;6505.77;237.15;0.45;0.49
7499.96;100;100;6522.77;63.54;6599.89;304.61;0.45;0.49
7559.86;100;100;6618.28;65.54;6694;320.42;0.45;0.46
7619.96;100;100;6606.34;68.31;6684.32;423.58;0.45;0.53
7679.76;100;100;6649.8;70.74;6728.37;495.81;0.45;0.53
7739.67;100;100;6688.14;70.39;6765.57;304.62;0.46;0.52
7799.96;100;100;6772.2;77.5;6848.98;443.13;0.46;0.51
7859.94;100;100;6856.31;62.26;6932.46;506.89;0.46;0.56
7919.7;100;100;6886.09;68.88;6963.66;430.77;0.46;0.54
7979.97;100;100;6862.75;69.91;6942.77;437.88;0.46;0.51
8039.77;100;100;6902.25;64.79;6981.76;577.06;0.46;0.51
8099.96;100;100;7000.3;63.01;7078.74;459.98;0.46;0.54
8159.97;100;100;7098.82;59.12;7176.2;289;0.46;0.55
8219.99;100;100;7197.81;62.15;7274.11;397.74;0.47;0.55
8279.99;100;100;7234.88;66.43;7312.25;433.61;0.47;0.52
8339.75;100;100;7209.36;65.62;7289.79;381.89;0.47;0.52
8400;100;100;7246.33;73.85;7325.99;346.46;0.44;0.52
8459.91;100;100;7345.25;66.42;7423.9;250.55;0.44;0.48
8519.8;100;100;7444.62;61.98;7522.26;278.73;0.45;0.51
8579.83;100;100;7479.93;62.21;7558.2;452.97;0.45;0.54
8639.98;100;100;7460.64;78.11;7541.31;439.15;0.45;0.54
8699.99;100;100;7499.16;84.26;7579.1;451.26;0.45;0.54
8759.76;100;100;7598.71;72.98;7677.45;395.26;0.45;0.52
8819.88;100;100;7700.9;65.64;7778.64;357.98;0.45;0.49
8879.98;100;100;7803.67;72.55;7880.33;269.14;0.45;0.5
8940;100;100;7832.46;69.76;7910.41;247.32;0.46;0.5
8999.98;100;100;7799.37;64.33;7880.07;345.7;0.46;0.52
9059.94;100;100;7822.35;64.74;7902.35;427.6;0.46;0.53
9119.7;100;100;7920.23;67.69;7999.13;527.65;0.46;0.52
9179.78;100;100;8018.88;74.43;8096.54;606.86;0.46;0.55
9239.89;100;100;8120.99;63.68;8197.64;447.29;0.46;0.58
9299.96;100;100;8019.73;63;8101.08;349.63;0.46;0.54
9359.79;100;100;8118.65;74.36;8199.09;297.6;0.46;0.53
9419.99;100;100;8143.33;83.03;8223.17;329.56;0.47;0.54
9479.99;100;100;8233.51;69.61;8312.47;416.32;0.47;0.55
9539.97;100;100;8322.15;69.53;8400.49;476.61;0.47;0.55
9599.91;100;100;8407.4;65.1;8485.2;428.29;0.47;0.53
9659.78;100;100;8285.85;69.09;8368.36;424.58;0.47;0.55
9719.93;100;100;8385.36;62.78;8466.44;437.57;0.47;0.53
9779.93;100;100;8414.58;67.45;8494.79;410.17;0.47;0.5
9839.79;100;100;8515.28;74.16;8594.51;437.17;0.47;0.51
9899.97;100;100;8620.25;65.61;8698.37;381.35;0.47;0.52
9959.72;100;100;8521.64;66.78;8603.53;443.67;0.48;0.54
10019.97;100;100;8624.32;67.68;8705.2;443.8;0.48;0.51
10079.96;100;100;8661.08;68.74;8741.38;397.75;0.48;0.56
10139.98;100;100;8768.17;69.62;8847.4;403.42;0.48;0.57
10199.78;100;100;8873.86;63.31;8952.07;325.47;0.48;0.55
10259.76;100;100;8980.97;67.84;9058.21;318.45;0.48;0.57
10319.89;100;100;8867.8;63.09;8949.62;252.72;0.48;0.59
10379.74;100;100;8976.5;66.64;9057.24;208.87;0.48;0.53
10439.64;100;100;9014.93;65.24;9095.05;262.47;0.48;0.54
10499.96;100;100;9124.57;63.79;9203.58;422.27;0.49;0.54
10559.93;100;100;9234.88;66.94;9312.81;528.22;0.49;0.54
10619.73;100;100;9116.01;65.09;9198.35;369.79;0.49;0.51
10679.99;100;100;9222.48;63.06;9303.8;404.49;0.49;0.51
10739.99;100;100;9258.65;57.81;9339.31;304.65;0.49;0.53
10799.73;100;100;9365.1;80.81;9444.77;346.05;0.49;0.53
10859.92;100;100;9472.57;70.76;9551.21;467.16;0.49;0.52
10919.95;100;100;9428.2;69.95;9509.4;386.51;0.49;0.52
10979.97;100;100;9462.75;70.99;9544.04;345.46;0.5;0.5
11039.78;100;100;9572.77;57.77;9652.89;336.04;0.5;0.49
11099.96;100;100;9603.03;57.49;9682.59;358.12;0.5;0.53
11159.97;100;100;9715.89;68.5;9793.97;548.15;0.5;0.54
11219.62;100;100;9825.18;61.01;9902.29;423.05;0.5;0.54
11279.96;100;100;9703.56;65.63;9784.58;400.04;0.5;0.57
11339.97;100;100;9812.66;60.4;9892.78;324.68;0.5;0.57
11399.72;100;100;9927.07;65.53;10006.35;374.86;0.51;0.53
11459.79;100;100;9948.32;66.36;10027.86;313.04;0.51;0.51
11519.89;100;100;10063.49;71.99;10142.13;379.04;0.51;0.56
11579.78;100;100;10177.63;69.84;10255.27;380.01;0.51;0.59
11639.94;100;100;10034.1;76.8;10116.15;452.43;0.51;0.58
11699.66;100;100;10149.75;62.95;10230.59;388.94;0.51;0.55
11759.9;100;100;10266.61;76.38;10346.14;438.3;0.51;0.58
11819.71;100;100;10291.89;69.54;10370.89;351.84;0.52;0.56
11879.87;100;100;10409.5;81.9;10487.31;355.17;0.52;0.56
11939.98;100;100;10437.15;75.66;10515.51;410.93;0.49;0.55
11999.94;100;100;10365.18;71.15;10445.81;410.62;0.49;0.54
12059.98;100;100;10483.08;72.36;10562.55;348.74;0.5;0.58
12119.99;100;100;10601.64;69.09;10679.86;443.77;0.5;0.57
12180;100;100;10623.53;63.17;10701.93;482.64;0.5;0.58
12240;100;100;10653.67;69.45;10732.66;420.68;0.5;0.55
12299.95;100;100;10682.85;72.65;10762.67;369.4;0.5;0.56
12359.73;100;100;10710.38;68.84;10790.04;329.92;0.5;0.56
12419.99;100;100;10828.06;71.81;10906.77;342.88;0.5;0.55
12479.72;100;100;10857.09;64.35;10936.28;419.55;0.5;0.55
12540;100;100;10970.98;59.66;11049.22;446.15;0.5;0.53
12599.77;100;100;10914.84;61.22;10995.18;384.98;0.5;0.51
12659.93;100;100;10947.41;69.06;11027.39;365.41;0.5;0.54
12719.98;100;100;11065.98;65.37;11144.65;395.25;0.51;0.54
12779.82;100;100;11188.09;76.55;11265.32;423.15;0.51;0.54
12839.62;100;100;11222.02;69.12;11299.46;406.91;0.51;0.51
12900;100;100;11254.23;61.23;11332.31;373.28;0.51;0.56
12959.86;100;100;11197.65;63.64;11277.46;415.82;0.51;0.58
13019.9;100;100;11320.4;64;11399.12;373.63;0.51;0.59
13079.79;100;100;11443.93;71.39;11521.57;281.37;0.51;0.54
13140;100;100;11475.27;72.35;11553.26;290.45;0.51;0.61
13199.83;100;100;11505.93;83.76;11584.44;411.34;0.51;0.56
13259.92;100;100;11533.93;65.02;11613.23;370.77;0.52;0.54
13319.93;100;100;11565.09;64.23;11644.41;384.85;0.52;0.53
13379.98;100;100;11690.12;64.14;11768.43;315.4;0.52;0.54
13439.9;100;100;11717.61;69.68;11796.35;230.72;0.52;0.56
13499.95;100;100;11843.58;62.97;11921.31;228.99;0.52;0.59
13559.92;100;100;11865.16;62.65;11943.5;204.9;0.52;0.55
13619.73;100;100;11805.88;61.46;11885.71;300.88;0.52;0.58
13679.96;100;100;11932.51;55.76;12011.1;385.93;0.52;0.58
13739.89;100;100;12057.06;63.97;12134.64;475.79;0.53;0.59
13799.87;100;100;12080.3;66.33;12158.53;465.39;0.53;0.55
13859.74;100;100;12106.93;67.59;12185.73;405.83;0.53;0.56
13919.91;100;100;12048.85;65.63;12128.83;294.26;0.53;0.59
13979.84;100;100;12176.62;66.05;12255.51;303.37;0.53;0.57
14039.99;100;100;12305.6;68.89;12383.28;306.4;0.51;0.57
14099.93;100;100;12435.57;63.12;12512.18;341.02;0.51;0.53
14159.91;100;100;12448.05;60.77;12525.88;311.15;0.51;0.54
14219.63;100;100;12379.33;56.7;12459.51;478.37;0.51;0.55
14280;100;100;12406.28;64.83;12485.62;500.75;0.51;0.55
14339.91;100;100;12536.22;62;12614.31;446.39;0.51;0.6
14399.98;100;100;12661.69;58.49;12738.79;448.24;0.51;0.61
14459.94;100;100;12793.89;68.04;12869.92;523.3;0.51;0.62
14519.97;100;100;12609;68.76;12689.33;415.38;0.51;0.59
14579.96;100;100;12641.18;67.19;12720.62;444.93;0.52;0.59
14639.96;100;100;12772.58;61.77;12850.87;441.2;0.52;0.59
14699.95;100;100;12901.8;74.78;12979.08;405.8;0.52;0.59
14759.75;100;100;13035.29;64.19;13111.45;254.21;0.52;0.56
14819.8;100;100;12862.36;66.39;12942.58;307.9;0.52;0.57
14879.93;100;100;12891.86;65.14;12971.42;328.85;0.52;0.57
14939.99;100;100;13025.39;62.16;13103.72;387.71;0.52;0.56
14999.99;100;100;13159.76;57.92;13236.91;344.95;0.52;0.56
15059.84;100;100;13294.89;60.09;13370.93;245.78;0.52;0.58
