Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;154;0;17;86.21964795936032;214.6757571056693;70.24444444444703;120.45387374536685;9.058823529411764;271.9149998267206;1800
InputStation1;0.50;12.50;91;0;9;94.8329606460574;204.14549041366504;70.29616859087753;120.4331928270842;10.11111111111111;898.3010336548839;1800
InputStation2;0.50;18.50;106;0;12;81.99834481371394;126.07447773775931;60.18290788083914;100.66666666666634;8.833333333333334;754.9503659668317;1800
InputStation3;0.50;24.50;115;0;13;86.52193169332817;344.39938793711104;70.24444444444703;120.4839261785711;8.846153846153847;664.0807657817231;1800
OutputStation0;59.50;3.50;115;78;29;39.5999777686088;659.083230029542;10.044444444444437;130.79906710449563;3.9655172413793105;661.1104086282478;1800
OutputStation1;59.50;9.50;89;56;25;34.672051464533816;465.6727622180603;10.04444444444448;80.73951697259272;3.56;917.8794927143084;1800
OutputStation2;59.50;15.50;69;48;16;41.69588636657766;552.0603570577929;10.311796769724474;80.94191682472547;4.3125;1117.6363167532372;1800
OutputStation3;59.50;21.50;54;36;16;32.85519027119787;322.1406110013241;10.04444444444448;71.01319537481666;3.375;1266.1009894679087;1800
