#TimeStamp;Runtime;Requests
227.79;0.01;1
236.25;0.08;1
237.29;0.08;2
238.74;0.08;1
239.75;0.02;1
240.78;0.02;1
241.78;0.01;3
242.78;0.07;1
245.18;0.01;1
246.18;0.02;2
247.19;0.08;1
248.22;0.01;1
259.52;0.01;1
260.52;0.01;2
261.52;0.09;1
262.61;0.02;1
267.22;0.01;1
268.24;0.01;1
269.24;0.1;2
270.24;0.01;1
271.27;0.02;3
274.22;0.08;1
278.61;0.01;1
279.65;0.09;1
281.24;0.01;1
284.28;0.01;1
285.48;0.08;1
286.82;0.01;1
287.82;0.1;1
288.82;0.02;1
289.82;0.01;2
290.85;0.1;2
291.85;0.01;1
292.87;0.1;2
293.87;0.01;2
294.95;0.01;3
296.03;0.01;2
297.08;0.01;2
298.12;0.08;3
299.17;0.01;1
300.21;0.01;1
301.28;0.01;1
303.3;0.01;1
305.99;0.08;1
307.77;0.01;1
308.85;0.01;1
309.85;0.01;2
310.85;0.09;2
311.94;0.01;2
312.95;0.01;1
315.94;0.08;1
317.79;0.02;1
319.2;0.02;1
324.97;0.02;2
326.86;0.09;1
327.88;0.01;1
328.88;0.08;1
331;0.02;1
332.13;0.08;1
337.66;0.01;1
340.88;0.01;1
342.3;0.02;1
347.63;0.08;1
349.01;0.09;1
350.01;0.01;1
351.31;0.12;1
357.52;0.01;1
362.71;0.01;1
365.65;0.02;1
368.72;0.11;1
370.16;0.01;1
377.31;0.01;1
380.35;0.1;1
382.96;0.09;1
384.03;0.01;1
386.03;0.01;2
387.03;0.1;1
388.89;0.01;1
389.89;0.09;2
394.84;0.1;1
395.85;0.02;1
399.98;0.08;1
401.71;0.01;1
404.16;0.09;1
406.89;0.01;1
411.45;0.09;1
412.67;0.02;1
415.85;0.02;1
418.77;0.01;1
419.78;0.09;1
420.78;0.1;1
421.82;0.01;1
422.86;0.01;1
423.91;0.11;1
426.53;0.01;1
428.56;0.08;1
431.91;0.01;1
432.91;0.01;1
435.95;0.07;1
436.98;0.01;1
438.01;0.01;2
439.01;0.07;1
440.54;0.01;1
444.09;0.07;1
445.47;0.01;2
446.47;0.01;2
447.49;0.08;1
448.62;0.01;1
449.76;0.01;1
450.93;0.01;3
451.96;0.07;2
452.97;0.08;3
453.97;0.01;3
455.02;0.08;3
456.02;0.01;4
457.02;0.02;4
458.05;0.01;3
459.05;0.01;2
460.09;0.07;2
461.13;0.09;3
463.24;0.01;1
465.19;0.09;1
468.36;0.02;1
470.47;0.06;1
472.87;0.02;1
477.86;0.01;1
484.48;0.01;1
487.33;0.01;1
488.33;0.01;1
489.38;0.06;1
490.42;0.02;2
491.42;0.01;1
492.42;0.01;2
493.48;0.01;1
494.53;0.07;1
495.53;0.01;1
499.06;0.01;1
503.57;0.01;1
504.81;0.01;1
506.04;0.08;1
511;0.01;1
512;0.08;1
513;0.1;1
514;0.02;1
523.32;0.07;1
524.35;0.01;1
525.56;0.01;2
526.56;0.07;2
527.63;0.01;1
528.63;0.01;4
529.63;0.08;2
530.63;0.01;1
531.63;0.02;2
532.64;0.01;2
533.69;0.01;2
534.73;0.07;2
535.77;0.02;5
536.78;0.07;3
537.83;0.11;4
538.87;0.1;3
539.93;0.1;3
541.04;0.1;4
542.09;0.1;3
543.09;0.11;2
544.18;0.07;2
545.6;0.09;3
546.6;0.03;1
547.64;0.07;3
548.64;0.03;2
549.77;0.08;2
550.77;0.09;2
552.04;0.02;2
553.05;0.07;2
554.05;0.06;2
555.31;0.02;2
556.36;0.07;2
557.4;0.07;3
558.44;0.02;3
559.45;0.09;2
562.01;0.01;1
563.65;0.08;1
564.8;0.01;1
565.94;0.01;1
566.94;0.01;1
567.98;0.05;1
569.41;0.02;1
570.41;0.06;1
574.81;0.02;1
575.81;0.08;2
579.32;0.08;1
587.64;0.07;1
589.33;0.08;2
590.37;0.02;1
593;0.02;1
594.14;0.02;2
595.14;0.08;2
596.18;0.05;2
597.18;0.01;1
598.36;0.01;1
599.36;0.05;1
600.54;0.07;1
601.58;0.01;1
602.63;0.06;2
603.63;0.01;2
604.63;0.06;1
605.67;0.01;1
606.72;0.01;2
607.76;0.05;1
608.77;0.01;2
609.89;0.07;1
610.91;0.06;1
611.91;0.02;1
613.67;0.02;1
614.72;0.09;1
615.89;0.08;1
616.89;0.08;2
617.93;0.08;1
618.93;0.07;1
619.93;0.08;2
620.93;0.08;1
622.11;0.07;1
623.15;0.06;3
624.15;0.02;1
625.24;0.07;1
626.24;0.02;2
627.24;0.07;3
628.29;0.07;3
629.3;0.02;3
630.3;0.08;2
631.34;0.07;2
632.36;0.02;3
633.36;0.06;3
634.4;0.01;2
635.44;0.05;2
636.49;0.02;2
637.53;0.02;3
638.53;0.06;2
639.62;0.02;2
640.67;0.02;2
641.69;0.08;1
642.69;0.01;1
643.71;0.06;1
644.82;0.02;1
645.82;0.02;2
646.86;0.01;2
647.88;0.02;2
648.88;0.06;2
649.97;0.01;2
651.01;0.01;2
652.05;0.08;2
653.1;0.01;2
654.14;0.01;2
655.19;0.01;2
656.19;0.01;3
657.19;0.01;3
658.28;0.01;4
659.28;0.01;2
660.28;0.05;3
661.37;0.02;3
662.41;0.01;3
663.41;0.01;3
664.41;0.01;4
665.46;0.01;4
666.46;0.04;3
667.46;0.01;3
668.59;0.01;3
669.59;0.05;4
670.63;0.01;4
671.63;0.01;4
672.77;0.01;3
673.81;0.02;3
674.86;0.01;4
675.89;0.01;4
676.89;0.01;3
677.98;0.04;3
679.02;0.01;4
680.04;0.07;3
681.04;0.01;3
682.09;0.01;3
683.13;0.07;3
684.18;0.01;4
685.22;0.07;5
686.27;0.02;5
687.31;0.06;4
688.36;0.07;4
689.39;0.02;5
690.4;0.06;5
691.4;0.02;5
692.44;0.08;5
693.44;0.06;4
694.44;0.02;5
695.49;0.07;5
696.49;0.1;4
697.58;0.03;4
698.62;0.07;4
699.67;0.07;4
700.67;0.02;5
701.76;0.07;4
702.8;0.08;4
703.84;0.02;4
704.98;0.07;3
705.98;0.02;4
706.98;0.03;5
707.98;0.02;4
709.07;0.05;5
710.07;0.02;5
711.12;0.03;6
712.12;0.05;5
713.12;0.02;5
714.16;0.04;5
715.38;0.02;4
716.38;0.03;5
717.38;0.02;4
718.39;0.02;5
719.48;0.02;4
720.52;0.03;4
721.55;0.08;5
722.58;0.02;5
723.61;0.06;5
724.61;0.02;5
725.61;0.07;6
726.65;0.07;5
727.65;0.03;5
728.67;0.01;5
729.67;0.01;4
730.69;0.03;4
731.74;0.01;3
732.92;0.02;4
733.96;0.01;4
735.01;0.01;4
736.05;0.02;4
737.09;0.01;4
738.14;0.02;4
739.14;0.01;5
740.14;0.01;5
741.27;0.01;3
742.32;0.01;3
743.36;0.01;3
744.41;0.01;4
745.41;0.02;3
746.49;0.01;3
747.54;0.01;3
748.58;0.02;5
749.58;0.02;4
750.58;0.02;6
751.63;0.01;5
752.63;0.01;4
753.72;0.02;3
754.72;0.02;4
755.76;0.02;3
756.89;0.01;3
757.94;0.01;6
758.98;0.02;4
760;0.02;5
761.04;0.02;4
762.04;0.01;5
763.13;0.02;4
764.17;0.01;4
765.22;0.01;4
766.26;0.01;4
767.31;0.01;4
768.35;0.01;5
769.38;0.01;4
770.43;0.01;4
771.47;0.01;3
772.52;0.01;3
773.56;0.01;3
774.61;0.01;4
775.65;0.01;4
776.65;0.01;3
777.65;0.02;3
778.74;0.01;3
779.79;0.02;5
780.83;0.03;4
781.83;0.02;4
782.88;0.02;5
783.88;0.03;7
784.88;0.02;6
786.01;0.03;5
787.05;0.02;4
788.06;0.02;4
789.06;0.02;5
790.14;0.02;4
791.19;0.02;4
792.23;0.02;5
793.28;0.02;5
794.32;0.02;5
795.32;0.02;6
796.37;0.02;6
797.37;0.02;6
798.37;0.02;6
799.37;0.02;6
800.41;0.03;6
801.43;0.02;8
802.47;0.02;7
803.47;0.02;6
804.47;0.02;6
805.47;0.02;7
806.51;0.02;7
807.55;0.02;8
808.6;0.02;6
809.64;0.03;7
810.65;0.02;6
811.65;0.02;5
812.65;0.02;4
813.69;0.02;5
814.69;0.02;4
815.77;0.02;4
816.77;0.02;5
817.86;0.02;4
818.91;0.02;4
819.91;0.01;4
820.96;0.02;4
822;0.02;5
823;0.02;6
824.05;0.02;5
825.09;0.02;5
826.18;0.02;4
827.22;0.03;6
828.22;0.02;4
829.31;0.02;5
830.33;0.02;6
831.36;0.02;4
832.36;0.02;4
833.47;0.01;3
834.69;0.01;3
835.75;0.01;4
836.78;0.02;3
837.78;0.01;3
838.87;0.02;3
840;0.02;3
841.04;0.01;3
842.09;0.01;4
843.12;0.01;3
844.13;0.02;5
845.13;0.02;4
846.17;0.03;3
847.17;0.02;4
848.27;0.01;3
849.31;0.02;3
850.35;0.02;4
851.4;0.02;3
852.44;0.01;3
853.49;0.02;3
854.53;0.01;3
855.56;0.01;3
856.6;0.01;3
857.65;0.01;3
858.69;0.01;3
859.73;0.01;3
860.78;0.01;3
861.82;0.02;3
862.87;0.01;4
863.91;0.01;3
864.96;0.01;3
866;0.01;4
867;0.01;3
868.09;0.01;3
869.13;0.01;4
870.13;0.01;3
871.22;0.01;4
872.26;0.01;4
873.31;0.01;4
874.35;0.01;3
875.4;0.01;3
876.44;0.01;3
877.48;0.01;3
878.5;0.01;3
879.5;0.01;4
880.51;0.01;3
881.63;0.01;4
882.68;0.01;3
883.71;0.01;4
884.71;0.01;4
885.8;0.01;4
886.8;0.01;5
887.8;0.01;4
888.93;0.01;4
889.98;0.01;5
891;0.01;4
892;0.01;4
893.09;0.02;4
894.13;0.01;4
895.18;0.02;6
896.18;0.01;6
897.27;0.02;5
898.31;0.02;5
899.35;0.01;5
900.4;0.01;6
901.4;0.01;6
902.49;0.01;5
903.53;0.02;6
904.57;0.01;5
905.61;0.01;4
906.66;0.01;7
907.66;0.02;5
908.75;0.02;5
909.79;0.02;6
910.79;0.02;5
911.88;0.02;6
912.89;0.02;6
913.89;0.02;8
914.89;0.02;6
915.98;0.02;6
917.02;0.02;7
918.07;0.02;7
919.07;0.02;5
920.2;0.02;5
921.24;0.02;6
922.29;0.01;6
923.33;0.01;4
924.38;0.01;4
925.4;0.01;4
926.42;0.01;4
927.42;0.01;5
928.51;0.01;4
929.55;0.01;5
930.55;0.01;6
931.55;0.01;5
932.55;0.01;5
933.55;0.01;5
934.55;0.01;4
935.58;0.02;6
936.58;0.01;4
937.67;0.01;5
938.69;0.01;6
939.73;0.02;5
940.75;0.01;6
941.75;0.02;4
942.75;0.01;5
943.8;0.02;5
944.84;0.01;5
945.89;0.01;5
946.89;0.02;6
947.98;0.02;6
949.02;0.02;5
950.07;0.02;6
951.11;0.02;5
952.15;0.02;7
953.17;0.02;5
954.17;0.01;5
955.26;0.03;6
956.29;0.01;6
957.33;0.02;5
958.38;0.01;5
959.42;0.02;5
960.47;0.02;5
961.51;0.02;6
962.55;0.02;5
963.55;0.02;6
964.55;0.02;6
965.59;0.02;5
966.73;0.03;5
967.78;0.03;5
968.82;0.02;5
969.82;0.02;5
970.91;0.01;6
971.95;0.02;6
973;0.02;6
974.04;0.02;7
975.09;0.02;8
976.13;0.02;7
977.18;0.02;7
978.22;0.02;9
979.27;0.02;8
980.31;0.02;8
981.35;0.02;8
982.4;0.02;9
983.4;0.03;7
984.44;0.03;6
985.53;0.02;6
986.58;0.03;7
987.58;0.02;6
988.59;0.02;6
989.59;0.03;5
990.59;0.02;7
991.63;0.03;7
992.63;0.02;6
993.63;0.02;7
994.63;0.02;5
995.63;0.03;6
996.68;0.03;7
997.72;0.02;7
998.77;0.02;7
999.81;0.02;7
1000.86;0.02;6
1001.9;0.02;6
1002.94;0.02;6
1003.99;0.02;6
1004.99;0.03;6
1006.05;0.02;6
1007.05;0.02;7
1008.09;0.02;6
1009.09;0.02;6
1010.12;0.02;6
1011.23;0.02;6
1012.27;0.02;7
1013.31;0.02;6
1014.36;0.02;7
1015.4;0.02;6
1016.45;0.02;7
1017.45;0.02;6
1018.52;0.02;6
1019.52;0.02;7
1020.56;0.03;6
1021.65;0.02;6
1022.65;0.02;6
1023.74;0.03;7
1024.78;0.03;7
1025.83;0.02;7
1026.87;0.03;7
1027.91;0.02;7
1028.96;0.02;7
1029.97;0.01;7
1031.01;0.01;7
1032.06;0.01;7
1033.1;0.01;7
1034.1;0.05;8
1035.11;0.01;7
1036.11;0.02;7
1037.16;0.02;7
1038.2;0.04;7
1039.25;0.02;7
1040.29;0.06;7
1041.29;0.01;7
1042.38;0.05;8
1043.38;0.02;7
1044.47;0.05;7
1045.47;0.02;7
1046.47;0.01;7
1047.52;0.04;7
1048.56;0.01;7
1049.6;0.05;8
1050.65;0.02;7
1051.69;0.03;8
1052.74;0.02;7
1053.78;0.05;7
1054.78;0.05;8
1055.78;0.03;8
1056.83;0.05;9
1057.87;0.02;9
1058.87;0.03;9
1059.91;0.03;9
1060.96;0.04;9
1062;0.03;9
1063.05;0.03;9
1064.07;0.04;9
1065.07;0.02;9
1066.12;0.04;9
1067.16;0.03;9
1068.21;0.02;10
1069.25;0.06;9
1070.3;0.03;9
1071.34;0.02;9
1072.38;0.03;9
1073.47;0.03;9
1074.47;0.02;9
1075.52;0.02;9
1076.56;0.02;9
1077.61;0.02;9
1078.65;0.03;9
1079.65;0.02;9
1080.65;0.02;8
1081.65;0.02;10
1082.65;0.02;10
1083.65;0.03;9
1084.78;0.01;9
1085.78;0.03;10
1086.83;0.03;10
1087.83;0.03;9
1088.92;0.02;9
1089.96;0.03;9
1091.01;0.02;9
1092.05;0.02;10
1093.1;0.02;9
1094.14;0.02;9
1095.18;0.03;10
1096.18;0.02;9
1097.27;0.02;9
1098.32;0.04;9
1099.32;0.02;10
1100.32;0.02;10
1101.36;0.04;10
1102.41;0.03;10
1103.45;0.02;10
1104.5;0.03;10
1105.5;0.02;9
1106.67;0.02;9
1107.72;0.02;9
1108.76;0.03;9
1109.8;0.01;9
1110.85;0.03;10
1111.85;0.02;9
1112.87;0.02;9
1113.87;0.02;9
1114.96;0.02;10
1116.05;0.02;9
1117.1;0.02;9
1118.14;0.03;9
1119.15;0.01;9
1120.15;0.01;9
1121.24;0.02;9
1122.25;0.02;9
1123.25;0.02;9
1124.34;0.03;9
1125.38;0.03;9
1126.38;0.03;11
1127.47;0.03;9
1128.52;0.02;10
1129.56;0.02;9
1130.61;0.02;10
1131.65;0.02;10
1132.7;0.02;9
1133.74;0.02;9
1134.78;0.02;9
1135.83;0.01;9
1136.87;0.01;10
1137.87;0.02;9
1138.96;0.02;9
1140;0.03;9
1141.04;0.03;10
1142.04;0.02;9
1143.13;0.02;9
1144.18;0.02;9
1145.22;0.02;9
1146.27;0.03;9
1147.31;0.02;10
1148.31;0.02;9
1149.4;0.02;9
1150.44;0.02;11
1151.44;0.03;10
1152.53;0.03;9
1153.58;0.03;9
1154.58;0.02;9
1155.58;0.03;9
1156.67;0.03;9
1157.71;0.03;11
1158.71;0.02;10
1159.71;0.04;10
1160.71;0.04;9
1161.84;0.03;10
1162.84;0.03;9
1163.93;0.03;9
1164.98;0.03;9
1166.02;0.03;9
1167.07;0.02;9
1168.11;0.02;9
1169.16;0.03;9
1170.2;0.02;10
1171.24;0.03;9
1172.29;0.03;9
1173.31;0.02;9
1174.31;0.03;9
1175.4;0.02;10
1176.44;0.02;9
1177.48;0.02;9
1178.5;0.02;9
1179.54;0.02;9
1180.58;0.02;9
1181.63;0.03;10
1182.63;0.02;12
1183.67;0.02;11
1184.67;0.02;12
1185.67;0.02;13
1186.72;0.03;11
1187.76;0.03;12
1188.81;0.02;11
1189.85;0.02;12
1190.85;0.02;11
1191.94;0.02;11
1192.94;0.02;11
1193.94;0.02;13
1195.03;0.02;12
1196.03;0.02;13
1197.16;0.02;12
1198.21;0.02;13
1199.21;0.03;12
1200.25;0.02;11
1201.3;0.02;12
1202.34;0.02;11
1203.38;0.02;12
1204.43;0.02;12
1205.47;0.02;12
1206.52;0.02;12
1207.56;0.02;12
1208.61;0.02;12
1209.65;0.02;12
1210.7;0.02;12
1211.74;0.02;13
1212.74;0.02;13
1213.74;0.02;13
1214.87;0.01;13
1215.92;0.02;15
1216.96;0.02;13
1218.01;0.02;13
1219.05;0.02;13
1220.1;0.02;13
1221.14;0.02;13
1222.14;0.02;13
1223.16;0.02;13
1224.16;0.03;14
1225.29;0.02;13
1226.33;0.02;13
1227.38;0.02;14
1228.42;0.02;13
1229.47;0.02;13
1230.51;0.02;13
1231.56;0.02;13
1232.6;0.02;13
1233.65;0.01;13
1234.69;0.02;14
1235.69;0.02;13
1236.78;0.02;13
1237.82;0.02;13
1238.87;0.02;13
1239.89;0.02;13
1240.89;0.02;13
1241.97;0.02;14
1243.02;0.02;13
1244.06;0.02;13
1245.06;0.03;13
1246.06;0.02;14
1247.06;0.01;13
1248.2;0.02;13
1249.29;0.02;13
1250.3;0.02;13
1251.34;0.02;14
1252.34;0.02;13
1253.34;0.02;13
1254.34;0.03;13
1255.38;0.03;13
1256.41;0.02;13
1257.41;0.02;12
1258.41;0.02;12
1259.41;0.02;12
1260.41;0.02;13
1261.41;0.02;12
1262.41;0.03;12
1263.41;0.02;11
1264.41;0.02;14
1265.41;0.02;14
1266.41;0.02;14
1267.41;0.02;15
1268.42;0.02;15
1269.42;0.02;14
1270.42;0.03;14
1271.42;0.02;15
1272.42;0.02;15
1273.45;0.02;15
1274.5;0.01;15
1275.5;0.02;15
1276.5;0.02;14
1277.5;0.02;14
1278.5;0.02;15
1279.54;0.03;15
1280.58;0.02;15
1281.63;0.03;15
1282.67;0.03;15
1283.72;0.02;15
1284.76;0.02;15
1285.81;0.02;15
1286.85;0.02;15
1287.9;0.02;15
1288.94;0.02;15
1289.98;0.02;15
1291.03;0.02;15
1292.07;0.02;15
1293.12;0.01;15
1294.16;0.02;15
1295.21;0.02;15
1296.25;0.02;15
1297.3;0.02;15
1298.31;0.02;15
1299.36;0.02;15
1300.4;0.02;15
1301.45;0.02;15
1302.49;0.02;15
1303.52;0.02;15
1304.56;0.02;15
1305.61;0.02;15
1306.65;0.02;15
1307.7;0.02;15
1308.74;0.03;15
1309.75;0.03;15
1310.79;0.02;15
1311.83;0.03;15
1312.88;0.03;15
1313.92;0.03;15
1314.97;0.02;15
1316.01;0.02;15
1317.06;0.02;15
1318.1;0.03;15
1319.15;0.02;16
1320.19;0.03;15
1321.23;0.03;15
1322.28;0.03;15
1323.32;0.02;15
1324.37;0.03;15
1325.41;0.03;15
1326.46;0.02;15
1327.5;0.02;15
1328.55;0.03;15
1329.59;0.03;15
1330.63;0.02;15
1331.68;0.02;15
1332.72;0.02;15
1333.77;0.02;15
1334.81;0.02;15
1335.86;0.02;15
1336.9;0.02;15
1337.95;0.02;15
1338.99;0.02;15
1340;0.02;15
1341.04;0.02;15
1342.09;0.01;15
1343.13;0.01;15
1344.18;0.02;16
1345.22;0.02;15
1346.27;0.02;15
1347.31;0.02;15
1348.36;0.02;15
1349.4;0.03;15
1350.44;0.03;15
1351.49;0.03;15
1352.53;0.03;15
1353.58;0.02;15
1354.62;0.02;15
1355.67;0.02;15
1356.71;0.02;15
1357.76;0.02;15
1358.8;0.01;15
1359.84;0.02;15
1360.89;0.02;15
1361.93;0.01;15
1362.98;0.02;16
1364.02;0.01;15
1365.07;0.01;15
1366.11;0.02;15
1367.16;0.02;15
1368.2;0.02;15
1369.24;0.02;15
1370.29;0.02;15
1371.33;0.01;15
1372.38;0.01;15
1373.41;0.02;15
1374.45;0.02;16
1375.5;0.02;15
1376.54;0.02;15
1377.58;0.02;15
1378.63;0.02;15
1379.67;0.02;15
1380.72;0.02;16
1381.76;0.02;15
1382.81;0.02;15
1383.85;0.03;15
1384.9;0.03;15
1385.94;0.03;15
1386.98;0.02;15
1388.03;0.02;15
1389.07;0.02;15
1390.12;0.02;16
1391.16;0.02;16
1392.21;0.02;15
1393.25;0.01;15
1394.3;0.01;15
1395.34;0.01;15
1396.38;0.01;15
1397.43;0.01;15
1398.47;0.01;15
1399.52;0.01;15
1400.56;0.01;15
1401.61;0.02;15
1402.63;0.02;15
1403.63;0.02;15
1404.72;0.02;16
1405.77;0.02;16
1406.81;0.02;15
1407.86;0.02;15
1408.9;0.02;15
1409.9;0.03;15
1410.94;0.02;15
1411.94;0.02;14
1412.94;0.02;14
1413.94;0.02;14
1414.94;0.02;15
1415.94;0.02;14
1416.94;0.02;14
1417.94;0.02;13
1418.94;0.02;14
1419.94;0.02;15
1420.98;0.02;15
1422.03;0.02;15
1423.07;0.01;15
1424.12;0.02;16
1425.12;0.02;15
1426.12;0.02;13
1427.12;0.02;15
1428.16;0.02;15
1429.21;0.01;15
1430.25;0.01;15
1431.3;0.01;16
1432.34;0.01;15
1433.38;0.01;15
1434.43;0.01;15
1435.47;0.01;15
1436.52;0.01;15
1437.56;0.01;15
1438.61;0.01;15
1439.65;0.02;15
1440.7;0.01;15
1441.74;0.01;15
1442.78;0.01;15
1443.83;0.01;16
1444.87;0.01;15
1445.92;0.02;15
1446.96;0.01;15
1448.01;0.01;15
1449.05;0.02;15
1450.1;0.02;15
1451.14;0.01;15
1452.18;0.01;15
1453.23;0.01;15
1454.27;0.01;15
1455.32;0.01;15
1456.36;0.01;15
1457.41;0.01;15
1458.42;0.01;15
1459.42;0.01;14
1460.42;0.01;14
1461.42;0.01;14
1462.42;0.01;15
1463.42;0.01;16
1464.51;0.01;15
1465.56;0.01;15
1466.6;0.01;15
1467.65;0.01;15
1468.69;0.01;15
1469.73;0.01;15
1470.78;0.02;15
1471.82;0.02;15
1472.87;0.01;15
1473.87;0.01;15
1474.87;0.01;16
1475.87;0.01;15
1476.94;0.01;15
1478.09;0.02;15
1479.13;0.01;15
1480.18;0.02;16
1481.22;0.01;15
1482.27;0.01;15
1483.31;0.01;15
1484.36;0.02;15
1485.4;0.02;15
1486.45;0.01;15
1487.49;0.01;15
1488.53;0.01;15
1489.58;0.02;15
1490.62;0.01;15
1491.67;0.01;15
1492.71;0.01;15
1493.76;0.01;15
1494.8;0.01;15
1495.85;0.01;15
1496.89;0.01;15
1497.93;0.01;15
1498.98;0.01;15
1500;0.01;15
1501.04;0.02;15
1502.09;0.02;15
1503.13;0.01;15
1504.18;0.01;15
1505.22;0.01;15
1506.27;0.01;15
1507.31;0.01;15
1508.36;0.01;15
1509.4;0.02;15
1510.44;0.01;15
1511.49;0.02;15
1512.53;0.02;16
1513.58;0.02;15
1514.62;0.02;15
1515.67;0.02;15
1516.71;0.02;15
1517.76;0.02;16
1518.8;0.01;15
1519.84;0.02;15
1520.89;0.01;15
1521.93;0.01;15
1522.98;0.01;15
1524.02;0.01;15
1525.07;0.01;15
1526.11;0.02;15
1527.16;0.01;16
1528.2;0.01;15
1529.24;0.01;15
1530.29;0.01;15
1531.33;0.01;15
1532.38;0.02;15
1533.42;0.02;15
1534.47;0.02;15
1535.51;0.01;15
1536.56;0.01;15
1537.6;0.02;15
1538.64;0.02;15
1539.64;0.02;15
1540.73;0.01;15
1541.78;0.01;15
1542.82;0.01;15
1543.87;0.02;15
1544.91;0.02;15
1545.96;0.02;16
1547;0.02;16
1548.04;0.02;16
1549.09;0.02;16
1550.13;0.02;16
1551.18;0.02;16
1552.22;0.02;16
1553.27;0.02;17
1554.31;0.02;16
1555.36;0.01;16
1556.4;0.02;16
1557.44;0.01;15
1558.49;0.01;15
1559.53;0.01;15
1560.58;0.02;15
1561.62;0.02;15
1562.67;0.02;15
1563.71;0.02;15
1564.73;0.01;15
1565.73;0.01;15
1566.82;0.02;15
1567.86;0.01;15
1568.91;0.02;15
1569.95;0.02;15
1570.99;0.01;15
1572.04;0.01;15
1573.08;0.01;15
1574.13;0.01;15
1575.17;0.01;15
1576.22;0.01;15
1577.26;0.02;15
1578.31;0.01;15
1579.35;0.01;15
1580.39;0.01;16
1581.44;0.01;15
1582.48;0.01;15
1583.53;0.01;15
1584.57;0.01;16
1585.62;0.01;15
1586.66;0.01;15
1587.71;0.01;15
1588.75;0.01;15
1589.79;0.01;15
1590.84;0.02;15
1591.88;0.02;16
1592.91;0.01;15
1593.91;0.01;15
1594.99;0.02;15
1596.04;0.01;15
1597.08;0.01;15
1598.13;0.02;15
1599.14;0.02;15
1600.14;0.02;15
1601.23;0.02;15
1602.26;0.01;15
1603.31;0.02;15
1604.35;0.02;15
1605.39;0.02;15
1606.44;0.01;15
1607.48;0.02;15
1608.53;0.02;15
1609.57;0.01;15
1610.62;0.02;15
1611.66;0.01;17
1612.71;0.02;15
1613.75;0.02;15
1614.79;0.02;15
1615.84;0.01;15
1616.88;0.01;15
1617.93;0.01;15
1618.97;0.01;15
1620;0.01;15
1621.04;0.01;15
1622.09;0.01;15
1623.13;0.02;15
1624.18;0.03;16
1625.22;0.01;15
1626.27;0.01;15
1627.31;0.01;15
1628.36;0.01;15
1629.4;0.02;15
1630.44;0.02;15
1631.49;0.01;15
1632.53;0.02;15
1633.58;0.02;15
