>>> Bots
Move: 1577.7817588663677
Evade: 0
UseElevator: 0
Bot11:
DistanceTraveled: 335.00000000000006
DistanceEstimated: 335
NumberOfPickups: 6
NumberOfSetdowns: 5
NumCollisions: 0
TotalTimeMoving: 518.5329361617084
None: 0.42
ParkPod: 179.27458330155417
RepositionPod: 0
Insert: 0
Extract: 1485.5743128773515
Rest: 91.96664456627974
PickupPod: 24.234942520232206
SetdownPod: 20.140261968700358
GetItems: 0
PutItems: 186.02466179949587
Rest: 12.481117602528228
Move: 1514.3545568542286
Evade: 0
UseElevator: 0
Bot12:
DistanceTraveled: 275.9999999999996
DistanceEstimated: 321
NumberOfPickups: 3
NumberOfSetdowns: 2
NumCollisions: 0
TotalTimeMoving: 316.51805871711156
None: 0.42
ParkPod: 77.12424639035368
RepositionPod: 0
Insert: 1667.5713037125188
Extract: 0
Rest: 0
PickupPod: 12.095115054677429
SetdownPod: 8.088888888888903
GetItems: 180.71194848261592
PutItems: 0
Rest: 0.8561744408932395
Move: 1543.363423235797
Evade: 0
UseElevator: 0
Bot13:
DistanceTraveled: 406
DistanceEstimated: 367
NumberOfPickups: 6
NumberOfSetdowns: 5
NumCollisions: 0
TotalTimeMoving: 644.8438091395612
None: 0.42
ParkPod: 761.9372478600361
RepositionPod: 0
Insert: 0
Extract: 918.3134493755235
Rest: 85.65477380241794
PickupPod: 24.15935502850305
SetdownPod: 20.222222222222314
GetItems: 0
PutItems: 240.10748355632614
Rest: 62.8870880834577
Move: 1418.9493221474686
Evade: 0
UseElevator: 0
Bot14:
DistanceTraveled: 552.0000000000006
DistanceEstimated: 552
NumberOfPickups: 7
NumberOfSetdowns: 6
NumCollisions: 0
TotalTimeMoving: 738.2284067942171
None: 0.42
ParkPod: 696.4204448880056
RepositionPod: 0
Insert: 0
Extract: 971.104669732688
Rest: 102.96797422096768
PickupPod: 28.234197729589987
SetdownPod: 24.266666666666794
GetItems: 0
PutItems: 162.9020804928482
Rest: 23.019424938859302
Move: 1532.490719013697
Evade: 0
UseElevator: 0
Bot15:
DistanceTraveled: 704.9999999999993
DistanceEstimated: 681
NumberOfPickups: 8
NumberOfSetdowns: 7
NumCollisions: 0
TotalTimeMoving: 867.8122550853566
None: 0.42
ParkPod: 230.81363169995825
RepositionPod: 0
Insert: 1562.1036611090667
Extract: 0
Rest: 0
PickupPod: 32.31111111110808
SetdownPod: 28.29606002081431
GetItems: 615.3677233709018
PutItems: 0
Rest: 2.4826246757363446
Move: 1114.8797736304646
Evade: 0
UseElevator: 0
Bot16:
DistanceTraveled: 319.99999999999943
DistanceEstimated: 278
NumberOfPickups: 4
NumberOfSetdowns: 3
NumCollisions: 0
TotalTimeMoving: 476.00189048886284
None: 0.42
ParkPod: 116.11881971192494
RepositionPod: 0
Insert: 0
Extract: 1602.4768797616025
Rest: 76.81639438991886
PickupPod: 16.140729555988763
SetdownPod: 12.118547308561801
GetItems: 0
PutItems: 69.56136071341334
Rest: 31.823139036501814
Move: 1666.1883172489806
Evade: 0
UseElevator: 0
Bot17:
DistanceTraveled: 449.99999999999966
DistanceEstimated: 411
NumberOfPickups: 7
NumberOfSetdowns: 6
NumCollisions: 0
TotalTimeMoving: 689.6409612682887
None: 0.42
ParkPod: 801.4771052706792
RepositionPod: 0
Insert: 0
Extract: 931.0931480387618
Rest: 36.797958971132715
PickupPod: 28.234375662892894
SetdownPod: 24.167060520984393
GetItems: 0
PutItems: 213.90712647251172
Rest: 8.368242546535852
Move: 1495.111407077649
Evade: 0
UseElevator: 0
Bot18:
DistanceTraveled: 404.00000000000136
DistanceEstimated: 395
NumberOfPickups: 6
NumberOfSetdowns: 5
NumCollisions: 0
TotalTimeMoving: 610.8364462885497
None: 0.42
ParkPod: 904.7163601368021
RepositionPod: 0
Insert: 0
Extract: 825.4791040565818
Rest: 32.894688703587235
PickupPod: 24.243012532322915
SetdownPod: 20.18291908747804
GetItems: 0
PutItems: 210.14102968349093
Rest: 7.421115996863746
Move: 1501.5220755968157
Evade: 0
UseElevator: 0
Bot19:
DistanceTraveled: 396.00000000000045
DistanceEstimated: 376
NumberOfPickups: 6
NumberOfSetdowns: 5
NumCollisions: 0
TotalTimeMoving: 610.2882677064252
None: 0.42
ParkPod: 938.9968275106912
RepositionPod: 0
Insert: 0
Extract: 722.378434351344
Rest: 100.24682321190042
PickupPod: 24.23931434138668
SetdownPod: 20.18581576167165
GetItems: 0
PutItems: 189.3710007016229
Rest: 46.9551474977181
Move: 1481.2908067715364
Evade: 0
UseElevator: 0
Bot20:
DistanceTraveled: 699.7410284879059
DistanceEstimated: 747
NumberOfPickups: 8
NumberOfSetdowns: 8
NumCollisions: 0
TotalTimeMoving: 869.163727295875
None: 0.42
ParkPod: 283.3225615987874
RepositionPod: 0
Insert: 1511.468282906853
Extract: 0
Rest: 0
PickupPod: 32.2801836490687
SetdownPod: 32.3312923044663
GetItems: 712.4340304462999
PutItems: 0
Rest: 2.5732495034015255
Move: 1015.5920886024037
Evade: 0
UseElevator: 0
Bot21:
DistanceTraveled: 722.4073118361177
DistanceEstimated: 659
NumberOfPickups: 8
NumberOfSetdowns: 7
NumCollisions: 0
TotalTimeMoving: 866.3381544142543
None: 0.42
ParkPod: 257.1484817870479
RepositionPod: 0
Insert: 1536.1994047510855
Extract: 0
Rest: 0
PickupPod: 32.32859438513842
SetdownPod: 28.226414794930093
GetItems: 712.4287812942521
PutItems: 0
Rest: 2.433739713388901
Move: 1018.3503563504239
Evade: 0
UseElevator: 0
Bot22:
DistanceTraveled: 723.000000000002
DistanceEstimated: 656
NumberOfPickups: 9
NumberOfSetdowns: 8
NumCollisions: 0
TotalTimeMoving: 929.2280276567176
None: 0.42
ParkPod: 320.4019992569147
RepositionPod: 0
Insert: 1473.887362873396
Extract: 0
Rest: 0
PickupPod: 36.33277697432731
SetdownPod: 32.320988200974995
GetItems: 672.1047688972254
PutItems: 0
Rest: 2.1749758695031414
Move: 1051.7758521882795
Evade: 0
UseElevator: 0
Bot23:
DistanceTraveled: 227.00000000000034
DistanceEstimated: 249
NumberOfPickups: 4
NumberOfSetdowns: 3
NumCollisions: 0
TotalTimeMoving: 364.02152368669374
None: 0.42
ParkPod: 1171.167466854761
RepositionPod: 0
Insert: 0
Extract: 536.5067878142213
Rest: 40.57216464731226
PickupPod: 16.177777777777813
SetdownPod: 12.12062617340078
GetItems: 0
PutItems: 143.12175514178847
Rest: 11.630055643473979
Move: 1565.6162045798535
Evade: 0
UseElevator: 0
Bot24:
DistanceTraveled: 319.00000000000097
DistanceEstimated: 354
NumberOfPickups: 4
NumberOfSetdowns: 3
NumCollisions: 0
TotalTimeMoving: 368.38694658632755
None: 0.42
ParkPod: 91.3022982955149
RepositionPod: 0
Insert: 1665.17899224439
Extract: 0
Rest: 0
PickupPod: 16.16518966681459
SetdownPod: 12.090891162086848
GetItems: 311.17694330718086
PutItems: 0
Rest: 1.117563839956217
Move: 1416.3507025638664
Evade: 0
UseElevator: 0
Bot25:
DistanceTraveled: 497.00000000000256
DistanceEstimated: 440
NumberOfPickups: 7
NumberOfSetdowns: 6
NumCollisions: 0
TotalTimeMoving: 746.7919324699658
None: 0.42
ParkPod: 239.72760022471226
RepositionPod: 0
Insert: 0
Extract: 1468.5943592284898
Rest: 83.79330002630255
PickupPod: 28.234365431684516
SetdownPod: 24.20335031314883
GetItems: 0
PutItems: 209.82967339121305
Rest: 13.08595646188118
Move: 1517.181913881577
Evade: 0
UseElevator: 0
>>> Pods
Pod0(0.89%0.89%):
SimpleItemDescription543 SimpleItemDescription397 SimpleItemDescription421 SimpleItemDescription955 SimpleItemDescription691 SimpleItemDescription76 SimpleItemDescription61 SimpleItemDescription401 SimpleItemDescription585 SimpleItemDescription242 SimpleItemDescription677 SimpleItemDescription294 SimpleItemDescription917 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod1(0.64%0.64%):
SimpleItemDescription718 SimpleItemDescription584 SimpleItemDescription202 SimpleItemDescription368 SimpleItemDescription33 SimpleItemDescription940 SimpleItemDescription836 SimpleItemDescription151 SimpleItemDescription473 SimpleItemDescription857 SimpleItemDescription357 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod2(0.82%0.82%):
SimpleItemDescription511 SimpleItemDescription474 SimpleItemDescription655 SimpleItemDescription61 SimpleItemDescription13 SimpleItemDescription573 SimpleItemDescription940 SimpleItemDescription173 SimpleItemDescription337 SimpleItemDescription700 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod3(0.49%0.49%):
SimpleItemDescription616 SimpleItemDescription88 SimpleItemDescription700 SimpleItemDescription979 SimpleItemDescription757 SimpleItemDescription464 SimpleItemDescription183 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod4(0.56%0.56%):
SimpleItemDescription811 SimpleItemDescription822 SimpleItemDescription54 SimpleItemDescription670 SimpleItemDescription285 SimpleItemDescription146 SimpleItemDescription323 SimpleItemDescription478 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod5(0.95%0.95%):
SimpleItemDescription539 SimpleItemDescription884 SimpleItemDescription779 SimpleItemDescription146 SimpleItemDescription92 SimpleItemDescription447 SimpleItemDescription692 SimpleItemDescription137 SimpleItemDescription831 SimpleItemDescription152 SimpleItemDescription471 SimpleItemDescription155 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod6(0.44%0.44%):
SimpleItemDescription672 SimpleItemDescription901 SimpleItemDescription93 SimpleItemDescription469 SimpleItemDescription627 SimpleItemDescription58 SimpleItemDescription546 SimpleItemDescription802 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 0
Pod7(0.44%0.44%):
SimpleItemDescription940 SimpleItemDescription685 SimpleItemDescription93 SimpleItemDescription498 SimpleItemDescription903 SimpleItemDescription937 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod8(0.98%0.98%):
SimpleItemDescription397 SimpleItemDescription879 SimpleItemDescription925 SimpleItemDescription177 SimpleItemDescription744 SimpleItemDescription107 SimpleItemDescription126 SimpleItemDescription92 SimpleItemDescription464 SimpleItemDescription881 SimpleItemDescription905 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod9(0.36%0.94%):
SimpleItemDescription650 SimpleItemDescription387 SimpleItemDescription224 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod10(0.98%0.98%):
SimpleItemDescription679 SimpleItemDescription522 SimpleItemDescription103 SimpleItemDescription744 SimpleItemDescription677 SimpleItemDescription44 SimpleItemDescription625 SimpleItemDescription504 SimpleItemDescription185 SimpleItemDescription967 SimpleItemDescription95 SimpleItemDescription416 SimpleItemDescription249 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 9
Pod11(0.67%0.67%):
SimpleItemDescription319 SimpleItemDescription857 SimpleItemDescription355 SimpleItemDescription75 SimpleItemDescription9 SimpleItemDescription693 SimpleItemDescription26 SimpleItemDescription0 SimpleItemDescription535 SimpleItemDescription708 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod12(0.96%0.96%):
SimpleItemDescription924 SimpleItemDescription604 SimpleItemDescription932 SimpleItemDescription166 SimpleItemDescription28 SimpleItemDescription174 SimpleItemDescription368 SimpleItemDescription929 SimpleItemDescription19 SimpleItemDescription350 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod13(0.98%0.98%):
SimpleItemDescription430 SimpleItemDescription61 SimpleItemDescription233 SimpleItemDescription855 SimpleItemDescription916 SimpleItemDescription989 SimpleItemDescription368 SimpleItemDescription135 SimpleItemDescription329 SimpleItemDescription957 SimpleItemDescription256 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod14(0.66%0.66%):
SimpleItemDescription105 SimpleItemDescription833 SimpleItemDescription269 SimpleItemDescription835 SimpleItemDescription54 SimpleItemDescription315 SimpleItemDescription460 SimpleItemDescription434 SimpleItemDescription383 SimpleItemDescription563 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod15(0.53%0.53%):
SimpleItemDescription375 SimpleItemDescription715 SimpleItemDescription158 SimpleItemDescription554 SimpleItemDescription441 SimpleItemDescription995 SimpleItemDescription678 SimpleItemDescription789 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod16(0.50%0.50%):
SimpleItemDescription365 SimpleItemDescription327 SimpleItemDescription433 SimpleItemDescription462 SimpleItemDescription727 SimpleItemDescription816 SimpleItemDescription16 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod17(0.60%0.60%):
SimpleItemDescription903 SimpleItemDescription560 SimpleItemDescription575 SimpleItemDescription938 SimpleItemDescription233 SimpleItemDescription460 SimpleItemDescription810 SimpleItemDescription674 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod18(0.67%0.67%):
SimpleItemDescription302 SimpleItemDescription125 SimpleItemDescription703 SimpleItemDescription176 SimpleItemDescription80 SimpleItemDescription997 SimpleItemDescription585 SimpleItemDescription498 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod19(1.00%1.00%):
SimpleItemDescription382 SimpleItemDescription543 SimpleItemDescription185 SimpleItemDescription932 SimpleItemDescription269 SimpleItemDescription763 SimpleItemDescription648 SimpleItemDescription699 SimpleItemDescription276 SimpleItemDescription622 SimpleItemDescription785 SimpleItemDescription514 SimpleItemDescription708 SimpleItemDescription283 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 11
Pod20(1.00%1.00%):
SimpleItemDescription734 SimpleItemDescription794 SimpleItemDescription288 SimpleItemDescription779 SimpleItemDescription124 SimpleItemDescription803 SimpleItemDescription107 SimpleItemDescription173 SimpleItemDescription674 SimpleItemDescription822 SimpleItemDescription12 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod21(0.96%0.96%):
SimpleItemDescription498 SimpleItemDescription694 SimpleItemDescription840 SimpleItemDescription808 SimpleItemDescription592 SimpleItemDescription674 SimpleItemDescription312 SimpleItemDescription13 SimpleItemDescription608 SimpleItemDescription329 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod22(0.73%0.73%):
SimpleItemDescription46 SimpleItemDescription884 SimpleItemDescription802 SimpleItemDescription987 SimpleItemDescription137 SimpleItemDescription604 SimpleItemDescription843 SimpleItemDescription899 SimpleItemDescription107 SimpleItemDescription446 
StatItemsHandledAtOutputStations: 1
StatBundlesHandledAtInputStations: 0
Pod23(0.97%0.97%):
SimpleItemDescription60 SimpleItemDescription472 SimpleItemDescription516 SimpleItemDescription72 SimpleItemDescription706 SimpleItemDescription778 SimpleItemDescription668 SimpleItemDescription335 SimpleItemDescription964 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod24(0.96%0.96%):
SimpleItemDescription75 SimpleItemDescription803 SimpleItemDescription219 SimpleItemDescription453 SimpleItemDescription833 SimpleItemDescription696 SimpleItemDescription480 SimpleItemDescription154 SimpleItemDescription315 SimpleItemDescription413 SimpleItemDescription183 SimpleItemDescription238 SimpleItemDescription677 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod25(0.63%0.63%):
SimpleItemDescription668 SimpleItemDescription429 SimpleItemDescription155 SimpleItemDescription541 SimpleItemDescription704 SimpleItemDescription964 SimpleItemDescription169 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod26(0.46%0.46%):
SimpleItemDescription697 SimpleItemDescription449 SimpleItemDescription260 SimpleItemDescription934 SimpleItemDescription966 SimpleItemDescription434 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod27(0.95%0.95%):
SimpleItemDescription791 SimpleItemDescription945 SimpleItemDescription941 SimpleItemDescription803 SimpleItemDescription541 SimpleItemDescription387 SimpleItemDescription220 SimpleItemDescription663 SimpleItemDescription812 SimpleItemDescription240 SimpleItemDescription458 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod28(0.55%0.55%):
SimpleItemDescription445 SimpleItemDescription658 SimpleItemDescription146 SimpleItemDescription792 SimpleItemDescription972 SimpleItemDescription504 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod29(0.79%0.79%):
SimpleItemDescription124 SimpleItemDescription394 SimpleItemDescription92 SimpleItemDescription514 SimpleItemDescription233 SimpleItemDescription397 SimpleItemDescription474 SimpleItemDescription799 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod30(0.93%0.93%):
SimpleItemDescription334 SimpleItemDescription107 SimpleItemDescription519 SimpleItemDescription327 SimpleItemDescription912 SimpleItemDescription408 SimpleItemDescription622 SimpleItemDescription803 SimpleItemDescription399 SimpleItemDescription511 SimpleItemDescription10 SimpleItemDescription257 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 7
Pod31(0.83%0.83%):
SimpleItemDescription623 SimpleItemDescription759 SimpleItemDescription224 SimpleItemDescription462 SimpleItemDescription498 SimpleItemDescription141 SimpleItemDescription459 SimpleItemDescription568 SimpleItemDescription611 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod32(0.55%0.55%):
SimpleItemDescription206 SimpleItemDescription561 SimpleItemDescription581 SimpleItemDescription107 SimpleItemDescription405 SimpleItemDescription967 SimpleItemDescription0 SimpleItemDescription901 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod33(0.77%0.77%):
SimpleItemDescription596 SimpleItemDescription863 SimpleItemDescription107 SimpleItemDescription190 SimpleItemDescription808 SimpleItemDescription785 SimpleItemDescription896 SimpleItemDescription909 SimpleItemDescription822 SimpleItemDescription697 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod34(0.84%0.84%):
SimpleItemDescription406 SimpleItemDescription905 SimpleItemDescription603 SimpleItemDescription668 SimpleItemDescription914 SimpleItemDescription812 SimpleItemDescription309 SimpleItemDescription348 SimpleItemDescription233 SimpleItemDescription325 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod35(0.47%0.47%):
SimpleItemDescription229 SimpleItemDescription140 SimpleItemDescription778 SimpleItemDescription51 SimpleItemDescription568 SimpleItemDescription648 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod36(0.55%0.55%):
SimpleItemDescription799 SimpleItemDescription224 SimpleItemDescription926 SimpleItemDescription370 SimpleItemDescription8 SimpleItemDescription864 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 0
Pod37(1.00%1.00%):
SimpleItemDescription396 SimpleItemDescription75 SimpleItemDescription707 SimpleItemDescription355 SimpleItemDescription573 SimpleItemDescription498 SimpleItemDescription252 SimpleItemDescription951 SimpleItemDescription492 SimpleItemDescription798 SimpleItemDescription796 SimpleItemDescription9 SimpleItemDescription285 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 8
Pod38(0.77%0.77%):
SimpleItemDescription983 SimpleItemDescription663 SimpleItemDescription396 SimpleItemDescription287 SimpleItemDescription524 SimpleItemDescription458 SimpleItemDescription696 SimpleItemDescription938 SimpleItemDescription413 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod39(0.41%0.96%):
SimpleItemDescription167 SimpleItemDescription563 SimpleItemDescription246 SimpleItemDescription941 SimpleItemDescription274 SimpleItemDescription80 SimpleItemDescription857 SimpleItemDescription664 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 0
Pod40(0.42%0.97%):
SimpleItemDescription397 SimpleItemDescription946 SimpleItemDescription213 SimpleItemDescription625 SimpleItemDescription336 SimpleItemDescription85 SimpleItemDescription902 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod41(0.82%0.82%):
SimpleItemDescription766 SimpleItemDescription434 SimpleItemDescription183 SimpleItemDescription485 SimpleItemDescription788 SimpleItemDescription137 SimpleItemDescription461 SimpleItemDescription808 SimpleItemDescription932 SimpleItemDescription531 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 0
Pod42(0.93%0.93%):
SimpleItemDescription684 SimpleItemDescription194 SimpleItemDescription757 SimpleItemDescription92 SimpleItemDescription538 SimpleItemDescription495 SimpleItemDescription306 SimpleItemDescription912 SimpleItemDescription452 SimpleItemDescription399 SimpleItemDescription708 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod43(0.97%0.97%):
SimpleItemDescription799 SimpleItemDescription647 SimpleItemDescription833 SimpleItemDescription996 SimpleItemDescription983 SimpleItemDescription909 SimpleItemDescription173 SimpleItemDescription516 SimpleItemDescription706 SimpleItemDescription754 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 8
Pod44(0.78%0.78%):
SimpleItemDescription757 SimpleItemDescription261 SimpleItemDescription836 SimpleItemDescription899 SimpleItemDescription564 SimpleItemDescription972 SimpleItemDescription172 SimpleItemDescription541 SimpleItemDescription998 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod45(0.97%0.97%):
SimpleItemDescription92 SimpleItemDescription504 SimpleItemDescription903 SimpleItemDescription222 SimpleItemDescription752 SimpleItemDescription430 SimpleItemDescription2 SimpleItemDescription209 SimpleItemDescription329 SimpleItemDescription171 SimpleItemDescription731 SimpleItemDescription228 SimpleItemDescription940 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod46(0.96%0.96%):
SimpleItemDescription668 SimpleItemDescription276 SimpleItemDescription941 SimpleItemDescription700 SimpleItemDescription786 SimpleItemDescription124 SimpleItemDescription74 SimpleItemDescription877 SimpleItemDescription5 SimpleItemDescription738 SimpleItemDescription772 SimpleItemDescription168 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod47(0.69%0.69%):
SimpleItemDescription928 SimpleItemDescription68 SimpleItemDescription382 SimpleItemDescription59 SimpleItemDescription934 SimpleItemDescription799 SimpleItemDescription738 
