#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;54.02;54.65;54.28;59.96;0.37;0.42
119.97;100;100;114.01;96.37;114.27;114.05;0.37;0.42
179.97;100;100;173.22;113.21;174.2;170.67;0.37;0.45
239.62;100;100;230.55;106.67;233.78;195.24;0.38;0.48
299.91;100;100;289.34;84.47;294.01;251.92;0.38;0.42
359.96;100;100;349.33;74.04;354.02;278.27;0.38;0.43
419.94;100;100;407.18;59.09;413.47;253.78;0.38;0.46
479.84;100;100;463.95;60.21;472.23;236.33;0.38;0.46
539.99;100;100;517.55;65.11;529.27;267.23;0.39;0.46
599.94;100;100;577.37;68.04;589.16;295.05;0.39;0.48
659.85;100;100;637.15;66.51;649.01;245.91;0.39;0.5
719.88;100;100;691.84;61.19;705.94;250.92;0.39;0.43
779.97;100;100;738.47;58.59;756.74;316.87;0.39;0.44
839.96;100;100;798.23;58.76;816.6;303.81;0.39;0.45
899.97;100;100;857.99;67.74;876.46;396.78;0.4;0.46
959.99;100;100;917.76;65.61;936.35;418.56;0.4;0.49
1019.7;100;100;962.82;72.99;985.7;420.73;0.4;0.48
1079.93;100;100;1010.57;68.76;1035.6;343.13;0.4;0.48
1139.93;100;100;1071.04;80.17;1095.81;291.84;0.4;0.48
1199.96;100;100;1131.7;67.4;1156.13;248.29;0.4;0.46
1259.99;100;100;1192.37;70.43;1216.56;253.81;0.41;0.48
1319.94;100;100;1252.96;70.1;1276.95;251.82;0.41;0.47
1379.97;100;100;1278.06;61.03;1307.83;306.07;0.41;0.48
1439.97;100;100;1338.98;60.14;1368.44;404.31;0.41;0.47
1499.97;100;100;1399.91;66.24;1429.05;415.62;0.41;0.44
1559.96;100;100;1460.86;64.93;1489.68;310.49;0.39;0.43
1619.96;100;100;1480.65;63.34;1515.91;330.02;0.39;0.43
1679.97;100;100;1540.2;69.07;1575.57;440.28;0.39;0.48
1740;100;100;1599.39;63.92;1634.97;418.81;0.39;0.47
1799.87;100;100;1658.42;71.18;1694.21;415.53;0.4;0.47
1859.99;100;100;1705.51;67.67;1743.25;485.23;0.4;0.45
1919.99;100;100;1728.89;55.27;1771.38;434.99;0.4;0.46
1979.97;100;100;1788.83;68.38;1831.31;405.88;0.4;0.45
2039.74;100;100;1849.49;60.65;1891.74;322.24;0.4;0.46
2099.97;100;100;1910.62;68.05;1952.63;289.66;0.4;0.45
2159.99;100;100;1935.29;64.63;1981.3;236.56;0.4;0.44
2219.68;100;100;1983.19;70.22;2030.58;230.02;0.41;0.46
2279.98;100;100;2047.04;75.5;2093.66;393.28;0.41;0.47
2339.76;100;100;2095.74;63.95;2142.22;476.19;0.41;0.49
2399.97;100;100;2158.48;68.83;2203.9;396.66;0.41;0.47
2459.81;100;100;2173.14;71.67;2221.81;282.99;0.41;0.48
2519.99;100;100;2234.5;62.9;2282.83;299.21;0.41;0.46
2579.82;100;100;2293.27;67.9;2341.73;380.48;0.41;0.44
2639.63;100;100;2351.34;73.46;2400.09;487.03;0.42;0.46
2699.9;100;100;2377.15;66.14;2429.56;585.77;0.39;0.46
2759.77;100;100;2403.28;69.02;2458.49;482.06;0.39;0.46
2819.86;100;100;2461.32;73.67;2516.85;424.12;0.39;0.46
2879.83;100;100;2522.52;76.27;2577.91;363.99;0.4;0.43
2940;100;100;2586.75;62.01;2641.56;374.05;0.4;0.47
2999.78;100;100;2650.64;59.78;2704.86;444.9;0.4;0.5
3059.62;100;100;2638.4;61.14;2698.18;523.44;0.4;0.49
3119.83;100;100;2702.33;71.13;2761.9;422.3;0.4;0.49
3179.97;100;100;2762.64;69.74;2822.42;396.31;0.4;0.5
3239.99;100;100;2820.12;75.19;2880.26;365.6;0.38;0.44
3299.79;100;100;2798.78;65.69;2864.47;279.68;0.38;0.42
3359.81;100;100;2856.14;64.13;2922.15;374.76;0.38;0.45
3419.71;100;100;2915.02;69.17;2980.96;393.36;0.38;0.44
3479.76;100;100;2975.08;60.35;3040.7;306.65;0.36;0.41
3539.98;100;100;3014.27;64.06;3080.9;309.25;0.36;0.45
3599.97;100;100;3013.01;69.39;3082.74;334.87;0.37;0.46
3659.84;100;100;3072.06;66.05;3141.54;406.91;0.37;0.46
3719.98;100;100;3130.35;65.96;3199.83;533.38;0.37;0.45
3779.97;100;100;3196.66;68.95;3265.53;506.59;0.37;0.44
3839.89;100;100;3243.26;66.9;3312.8;399.16;0.37;0.41
3899.76;100;100;3243.25;60.7;3315.61;341.06;0.37;0.39
3959.96;100;100;3316.99;71.11;3388.14;322.52;0.37;0.4
4020;100;100;3391.65;69.63;3461.48;340.89;0.38;0.41
4079.7;100;100;3461.22;61.72;3530.12;364.22;0.38;0.42
4139.73;100;100;3525.3;71.01;3593.83;354.55;0.38;0.43
4199.99;100;100;3483.94;60.96;3557.7;304.02;0.38;0.42
4259.86;100;100;3547.64;65.96;3621.01;366.15;0.38;0.4
4319.98;100;100;3609.94;62.5;3683.18;418.93;0.38;0.42
