Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2803;0;90;311.25431869778555;450.29264028837235;270.98797016223944;371.4733444764861;31.144444444444446;1087.2635963810444;28800
InputStation1;0.50;12.50;2804;0;91;308.698241698326;276.49821872183986;271.00473142377723;351.47478520444383;30.813186813186814;1085.2362858227027;28800
InputStation2;0.50;18.50;2800;0;91;307.1614929643685;348.8901895054859;270.95325073302274;351.51574979219004;30.76923076923077;1125.8312439890506;28800
InputStation3;0.50;24.50;2806;0;91;309.2571676974057;354.31878259621806;271.0301907775247;351.4395440862136;30.835164835164836;1053.873791431738;28800
OutputStation0;61.50;3.50;2796;2036;709;40.67807474406663;525.5413832786262;10.044444444443798;152.0995454287713;3.9435825105782794;1196.7305332357114;28800
OutputStation1;61.50;9.50;2797;2025;662;43.551841904375706;558.481639052765;10.044444444443798;163.4036155110207;4.2250755287009065;1195.602237623188;28800
OutputStation2;61.50;15.50;2798;2044;647;44.588907649221284;629.6633475948839;10.044444444443798;153.03064615221592;4.324574961360123;1169.5631244616932;28800
OutputStation3;61.50;21.50;2785;2014;656;43.778300288856855;572.8487894932334;10.044444444443798;143.6848164153489;4.245426829268292;1308.2585429416729;28800
