#TimeStamp;TripTime;Type
3758;26;O
3772;19;O
3786;60;O
3787;28;I
3793;31;O
3797;24;I
3805;21;O
3814;33;O
3825;30;O
3832;24;I
3843;14;O
3844;15;O
3856;34;O
3869;22;O
3870;46;O
3879;33;O
3886;26;O
3889;23;O
3940;31;O
3947;28;O
3948;35;O
3971;8;O
3978;33;O
3982;45;O
3994;28;O
4014;36;O
4020;31;O
4029;60;I
4036;41;O
4052;33;O
4079;20;O
4081;42;O
4097;29;O
4117;43;O
4129;29;O
4132;62;I
4155;27;O
4166;30;O
4169;23;O
4178;58;I
4181;41;O
4181;62;I
4184;23;O
4188;29;O
4190;24;O
4196;30;O
4198;29;O
4207;31;O
4208;34;O
4215;37;O
4221;42;O
4246;21;O
4270;34;O
4281;27;O
4286;37;O
4289;36;I
4301;49;O
4303;28;O
4315;50;O
4339;24;O
4341;34;O
4344;25;O
4360;29;O
4364;37;O
4370;59;O
4395;48;O
4396;46;O
4399;39;I
4402;32;O
4411;40;O
4417;37;I
4421;36;O
4443;43;O
4458;40;O
4465;20;O
4465;48;I
4479;16;O
4484;37;O
4486;25;O
4489;50;O
4489;82;O
4490;28;O
4490;32;O
4498;28;O
4525;16;O
4535;61;O
4570;39;O
4581;47;O
4591;46;I
4594;36;O
4598;15;O
4600;19;O
4617;54;O
4624;40;O
4628;40;O
4634;24;O
4637;39;O
4638;22;O
4653;23;O
4656;40;I
4664;31;O
4677;38;O
4679;27;O
4693;29;O
4693;17;O
4741;47;I
4751;55;O
4756;61;I
4758;27;O
4764;42;O
4774;26;O
4781;36;O
4787;38;O
4789;32;O
4795;46;O
4800;24;O
4825;76;O
4852;20;O
4855;21;O
4872;34;O
4881;34;O
4908;60;I
4921;27;O
4921;25;O
4943;26;O
4953;42;O
4954;40;O
4956;44;O
4957;15;O
4970;39;O
4974;60;I
4978;24;O
4998;16;O
5031;40;I
5032;18;O
5036;30;O
5048;63;I
5058;47;O
5060;36;O
5083;19;O
5086;37;O
5090;21;O
5095;32;O
5098;34;O
5102;26;O
5117;12;O
5121;22;O
5145;20;O
5154;25;O
5155;57;O
5160;48;O
5160;17;O
5170;55;O
5203;6;O
5203;24;O
5206;27;O
5220;58;I
5220;25;O
5229;18;O
5230;26;O
5250;22;O
5277;50;I
5282;23;O
5297;18;O
5307;36;O
5323;31;O
5324;53;O
5328;60;I
5329;42;O
5331;29;O
5335;37;O
5342;24;O
5351;53;I
5379;22;O
5390;27;O
5405;34;O
5415;15;O
5427;23;O
5430;17;O
5433;26;O
5442;20;O
5442;20;O
5463;18;O
5502;35;O
5512;34;O
5512;34;O
5513;53;I
5515;31;O
5516;30;O
5522;23;O
5523;28;O
5532;40;O
5532;11;O
5559;34;O
5568;37;I
5576;31;O
5589;30;O
5594;27;O
5604;43;I
5610;27;O
5614;35;I
5629;24;O
5636;31;O
5644;36;O
5649;41;O
5661;47;O
5662;54;O
5707;13;O
5713;22;O
5721;36;O
5721;13;O
5730;16;O
5741;30;O
5748;16;O
5756;27;O
5778;28;O
5780;10;O
5781;21;O
5782;16;O
5786;35;O
5801;28;O
5803;16;O
5808;49;I
5841;33;O
5856;26;O
5856;19;O
5886;30;O
5895;41;O
5903;30;O
5919;52;O
5929;74;I
5934;25;O
5943;25;O
5945;28;O
5952;71;I
5952;18;O
5965;26;O
5978;35;O
5980;21;O
6003;57;I
6026;24;O
6027;29;O
6041;35;O
6045;31;O
6069;25;O
6084;51;I
6092;23;O
6098;26;O
6105;49;O
6113;55;O
6127;41;O
6133;27;O
6157;25;O
6179;19;O
6183;18;O
6190;27;O
6197;59;I
6204;35;O
6212;24;O
6212;23;O
6216;44;I
6226;24;O
6241;38;O
6250;39;O
6255;29;O
6260;33;O
6281;35;O
6283;60;I
6288;38;O
6306;28;O
6328;28;O
6333;25;O
6337;26;O
6347;48;O
6354;32;O
6356;39;O
6366;50;O
6369;43;I
6376;44;O
6379;53;O
6386;57;O
6393;32;O
6400;24;O
6420;43;O
6424;41;O
6445;20;O
6457;39;O
6491;64;O
6498;68;I
6508;21;O
6529;28;O
6537;69;I
6537;34;O
6538;31;O
6543;29;O
6558;42;O
6562;23;O
6579;31;O
6582;49;O
6582;45;O
6593;8;O
6609;82;I
6609;19;O
6623;18;O
6633;33;O
6674;14;O
6676;36;O
6677;17;O
6689;21;O
6692;13;O
6699;33;O
6705;25;O
6708;62;I
6716;27;O
6729;38;O
6729;31;O
6771;33;O
6792;43;O
6802;44;O
6815;70;I
6818;25;O
6821;24;O
6822;10;O
6824;57;I
6826;41;O
6832;16;O
6837;26;O
6847;63;O
6852;42;O
6856;33;O
6864;37;O
6870;60;I
6888;7;O
6890;40;O
6907;42;O
6925;33;O
6932;20;O
6942;27;O
6967;22;O
6976;22;O
6984;52;I
6993;18;O
6995;26;O
7002;34;O
7006;20;O
7026;20;O
7058;9;O
7061;40;O
7071;17;O
7085;28;O
7087;16;O
7096;36;O
7098;15;O
7100;59;I
7105;28;O
7113;33;I
7114;51;O
7134;20;O
7140;31;O
7142;48;O
7143;36;O
7170;26;O
7175;39;I
7183;42;O
7193;20;O
7197;23;O
7221;47;O
7226;41;O
7244;56;O
7269;36;O
7270;25;O
7281;14;O
7286;11;O
7291;46;I
7307;38;O
7313;15;O
7326;33;O
7342;28;O
7352;40;O
7360;24;O
7361;14;O
7371;20;O
7380;28;O
7390;36;O
7398;63;I
7420;25;O
7430;25;O
7435;18;O
7458;61;I
7463;39;O
7463;48;O
7483;26;O
7483;27;O
7490;48;O
7493;28;O
7504;27;O
7511;40;O
7512;42;O
7521;64;I
7529;23;O
7535;44;O
7535;20;O
7536;30;O
7547;10;O
7567;69;O
7595;45;O
7599;46;O
7601;44;I
7609;41;O
7624;32;O
7625;43;O
7633;43;O
7646;14;O
7660;36;O
7676;40;O
7682;24;O
7683;48;I
7692;29;O
7696;46;O
7699;28;O
7718;42;I
7728;31;O
7742;30;O
7744;24;O
7745;48;O
7754;38;O
7756;22;O
7766;22;O
7771;27;O
7786;23;O
7788;36;O
7802;25;O
7815;54;I
7822;17;O
7825;27;O
7835;22;O
7836;40;O
7837;24;O
7874;29;O
7878;31;O
7883;34;O
7888;45;O
7892;32;I
7893;36;O
7920;24;O
7929;26;O
7939;40;O
7942;32;O
7949;34;O
7953;23;O
7955;24;O
7966;26;O
7972;23;O
7982;37;O
8005;23;O
8008;57;I
8009;18;O
8019;38;O
8021;35;O
8036;38;O
8037;46;O
8054;53;I
8061;27;O
8090;38;O
8091;16;O
8100;55;I
8100;36;O
8142;17;O
8157;47;O
8167;28;O
8168;18;O
8192;23;O
8202;25;O
8215;41;O
8216;19;O
8235;47;O
8241;48;I
8251;39;O
8258;72;O
8262;36;O
8268;42;O
8288;29;O
8289;24;O
8298;16;O
8299;34;O
8305;32;O
8314;42;I
8328;43;O
8334;38;O
8355;30;O
8356;30;O
8361;28;O
8371;52;O
8378;21;O
8395;21;O
8399;71;I
8414;53;O
8441;22;O
8450;28;O
8451;52;I
8462;24;O
8469;24;O
8471;40;O
8477;37;O
8486;32;O
8486;56;O
8493;51;O
8507;32;O
8549;22;O
8558;26;O
8561;59;O
8562;23;O
8570;17;O
8574;56;I
8601;26;O
8602;15;O
8616;35;I
8617;18;O
8656;28;O
8664;34;O
8664;31;O
8671;23;O
8676;16;O
8676;40;I
8685;14;O
8709;41;O
8710;30;O
8710;19;O
8712;30;O
8749;28;O
8753;14;O
8770;66;I
8770;45;O
8770;50;O
8780;40;O
8785;53;O
8815;62;O
8818;22;O
8822;34;O
8829;38;I
8833;33;O
8847;26;O
8853;25;O
8855;17;O
8857;27;O
8861;18;O
8875;27;O
8913;31;O
8914;54;O
8917;36;O
8921;23;O
8949;21;O
8969;14;O
8972;7;O
8973;23;O
8974;54;I
8981;30;O
8993;29;O
8996;41;I
9021;40;O
9029;33;O
9032;36;O
9036;47;O
9039;30;O
9041;18;O
9050;38;O
9068;29;O
9082;51;I
9087;22;O
9112;35;O
9114;16;O
9125;20;O
9127;17;O
9129;29;O
9138;25;O
9157;35;O
9159;29;O
9194;36;O
9196;55;I
9196;79;O
9203;30;O
9205;27;O
9209;31;O
9210;31;O
9215;11;O
9232;23;O
9260;27;O
9265;31;O
9277;25;O
9288;35;O
9292;38;O
9295;44;O
9301;62;I
9302;19;O
9312;33;I
9321;18;O
9336;33;O
9339;36;O
9345;35;O
9346;57;O
9353;39;O
9362;29;O
9376;19;O
9393;47;I
9400;38;O
9417;19;O
9418;27;O
9429;18;O
9451;53;O
9455;31;O
9494;31;O
9504;56;I
9506;30;O
9513;22;O
9521;34;O
9535;44;O
9563;39;O
9564;29;O
9564;63;I
9565;44;O
9571;24;O
9571;25;O
9579;45;O
9587;24;O
9593;20;O
9600;13;O
9601;46;O
9611;28;O
9612;98;O
9641;156;O
9660;23;O
9678;54;I
9682;49;O
9692;22;O
9693;16;O
9699;39;O
9719;16;O
9727;55;I
9729;32;O
9744;64;O
9744;26;O
9765;58;O
9770;26;O
9785;39;O
9801;39;O
9824;31;O
9828;30;O
9830;59;I
9847;41;O
9867;30;O
9904;20;O
9919;41;O
9920;66;I
9927;25;O
9928;20;O
9930;39;O
9932;20;O
9942;25;O
9947;44;O
9956;29;O
9958;14;O
9976;29;O
9986;43;I
9986;37;O
10003;61;I
10014;22;O
10036;24;O
10041;27;O
10062;53;O
10068;31;O
10071;35;O
10086;59;O
10104;24;O
10108;31;O
10110;25;O
10116;50;O
10116;62;I
10129;27;O
10139;26;O
10167;23;O
10181;37;O
10187;50;O
10196;36;O
10209;21;O
10214;34;O
10214;28;O
10218;48;I
10225;20;O
10226;28;O
10230;32;O
10236;37;O
10241;28;O
10247;24;O
10261;17;O
10266;37;O
10280;39;O
10284;51;O
10289;21;O
10299;44;I
10316;17;O
10317;30;O
10330;28;O
10332;63;I
10336;23;O
10358;22;O
10364;52;O
10390;54;O
10392;44;O
10395;23;O
10405;42;O
10418;33;O
10420;29;O
10453;51;I
10466;49;O
10467;34;O
10477;39;O
10490;60;O
10492;24;O
10522;40;I
10526;33;O
10542;37;O
10554;46;O
10557;41;O
10558;30;O
10572;21;O
10573;27;O
10575;28;O
10585;32;O
10586;40;O
10587;21;O
10596;53;O
10602;18;O
10631;48;I
10638;36;O
10657;23;O
10669;46;I
10679;26;O
10679;19;O
10691;33;O
10701;34;O
10706;31;O
10708;21;O
10713;32;O
10729;30;O
10732;9;O
10742;22;O
10750;36;O
10753;35;O
10758;45;O
10770;47;O
10780;36;O
10789;55;I
10794;23;O
10795;61;O
10839;40;O
10841;16;O
10841;44;O
10846;33;O
10852;35;O
10869;44;O
10882;57;I
10886;32;O
10896;27;O
10908;19;O
10915;45;O
10920;64;O
10920;26;O
10924;27;O
10932;32;O
10940;34;O
10948;36;O
10958;32;O
10958;65;O
10992;44;I
10993;61;I
10996;29;O
10998;40;O
11002;22;O
11006;30;O
11010;31;O
11026;21;O
11028;27;O
11050;28;O
11050;15;O
11069;32;O
11081;17;O
11101;6;O
11106;47;O
11111;40;O
11119;52;I
11122;46;O
11136;11;O
11139;29;O
11159;27;O
11162;30;O
11166;25;O
11184;27;O
11202;24;O
11203;45;I
11209;37;O
11219;36;O
11225;36;O
11232;45;O
11232;25;O
11234;51;O
11240;27;O
11245;35;O
11258;39;O
11287;30;O
11304;61;I
11309;35;O
11313;22;O
11314;47;O
11318;61;I
11318;43;O
11322;27;O
11344;50;O
11361;25;O
11367;24;O
11380;31;O
11394;24;O
11403;35;O
11435;24;O
11436;56;I
11439;34;O
11458;31;O
11462;31;O
11470;29;O
11471;22;O
11481;36;O
11494;39;O
11496;42;O
11506;24;O
11527;34;O
11529;17;O
11550;31;O
11559;70;I
11566;36;O
11568;43;O
11577;43;O
11579;29;O
11582;29;O
11583;28;O
11593;31;O
11594;14;O
11596;50;I
11598;21;O
11609;39;I
11622;15;O
11660;29;O
11669;48;O
11677;54;O
11678;48;O
11683;39;O
11686;25;O
11699;34;O
11703;57;O
11718;29;O
11727;24;O
11742;48;I
11744;23;O
11750;38;O
11761;52;O
11762;20;O
11780;44;O
11792;30;O
11797;66;O
11808;42;O
11824;50;O
11824;24;O
11843;49;O
11848;31;O
11854;36;O
11856;81;O
11860;24;O
11866;42;I
11869;23;O
11895;41;O
11898;27;O
11906;18;O
11907;23;O
11913;21;O
11929;41;I
11963;27;O
11970;19;O
11984;31;O
12002;29;O
12008;82;I
12010;54;O
12018;21;O
12026;37;O
12028;23;O
12042;67;O
12061;43;O
12061;29;O
12069;30;O
12078;47;I
12082;45;O
12097;32;O
12103;40;O
12124;27;O
12125;42;O
12135;58;O
12156;49;O
12165;34;O
12173;24;O
12179;42;O
12187;50;I
12209;27;O
12217;34;O
12217;22;O
12230;27;O
12246;47;O
12251;31;O
12280;48;O
12282;56;O
12282;45;I
12284;53;I
12296;42;O
12302;54;O
12306;29;O
12307;27;O
12308;16;O
12330;37;O
12335;21;O
12337;16;O
12352;23;O
12355;22;O
12389;36;O
12406;14;O
12421;44;O
12424;58;I
12425;23;O
12428;22;O
12434;44;O
12438;23;O
12444;28;O
12454;28;O
12461;68;O
12479;37;O
12495;18;O
12503;18;O
12505;51;O
12511;48;I
12514;30;O
12516;44;O
12532;27;O
12547;44;O
12556;30;O
12558;31;I
12574;50;O
12593;38;O
12612;35;O
12615;51;I
12625;29;O
12635;33;O
12639;36;O
12653;32;O
12659;57;O
12664;28;O
12664;34;O
12687;38;O
12688;50;O
12695;24;O
12713;39;O
12741;26;O
12749;32;O
12752;56;I
12763;32;O
12769;21;O
12780;41;O
12780;32;O
12781;25;O
12786;12;O
12798;23;O
12804;22;O
12822;61;I
12846;26;O
12864;43;O
12868;40;O
12876;50;O
12896;52;O
12899;45;I
12899;54;O
12924;25;O
12939;23;O
12941;57;I
12943;42;O
12958;21;O
12958;44;O
12961;26;O
12978;16;O
12980;24;O
12988;48;O
12988;20;O
13010;31;O
13018;18;O
13027;34;I
13038;32;O
13077;45;O
13088;27;O
13119;26;O
13123;22;O
13128;6;O
13131;39;O
13141;21;O
13150;16;O
13157;47;O
13157;51;O
13162;28;O
13181;30;O
13191;81;I
13195;20;O
13197;39;O
13202;36;O
13206;33;I
13214;34;O
13232;35;O
13238;32;O
13247;28;O
13248;42;I
13254;22;O
13255;42;O
13285;21;O
13289;19;O
13307;22;O
13320;26;O
13325;44;I
13330;35;O
13346;28;O
13367;45;O
13367;19;O
13395;39;O
13400;60;O
13412;54;O
13422;22;O
13422;36;O
13423;9;O
13430;27;O
13431;40;O
13459;37;O
13473;24;O
13496;33;O
13504;34;O
13513;28;O
13518;50;O
13543;53;I
13547;24;O
13550;22;O
13552;6;O
13559;26;O
13561;15;O
13564;57;O
13584;44;O
13585;54;O
13591;21;O
13598;56;I
13602;56;I
13604;64;O
13617;29;O
13617;55;O
13625;14;O
13640;29;O
13647;32;O
13677;30;O
13694;43;O
13709;38;O
13709;32;O
13709;73;I
13719;25;O
13727;28;O
13734;29;O
13743;56;O
13746;30;O
13762;36;O
13779;26;O
13779;47;O
13814;41;O
13841;25;O
13846;31;O
13857;53;I
13861;32;O
13873;43;O
13875;38;O
13878;30;O
13887;45;O
13887;21;O
13891;55;O
13895;35;O
13904;54;I
13908;48;I
13920;40;O
13922;21;O
13923;37;O
13925;18;O
13945;44;O
13957;26;O
13985;45;O
14025;17;O
14034;64;I
14038;37;O
14071;32;O
14088;21;O
14105;37;O
14111;42;O
14125;27;O
14125;33;O
14126;30;O
14137;21;O
14140;22;O
14149;33;O
14153;17;O
14155;32;I
14157;27;O
14166;22;O
14178;20;O
14211;43;O
14212;34;I
14232;51;I
14239;26;O
14251;27;O
14273;27;O
14281;45;O
14293;20;O
14301;19;O
14316;35;O
14321;30;O
14329;39;O
14330;33;O
14350;21;O
14350;39;O
14356;10;O
14357;65;I
14365;55;O
14368;26;O
14387;98;O
14400;26;O
14417;21;O
14419;37;O
14470;63;O
14477;28;O
14484;54;O
14490;52;I
14496;42;O
14497;52;O
14505;69;O
14513;29;O
14513;69;O
14520;11;O
14521;26;O
14533;27;O
14534;37;O
14537;42;I
14539;13;O
14551;55;I
14596;38;O
14607;38;O
14622;28;O
14648;41;O
14651;36;O
14660;14;O
14668;37;O
14679;59;I
14692;33;O
14699;49;O
14706;36;O
14712;24;O
14719;23;O
14721;13;O
14722;34;O
14729;74;O
14735;41;O
14745;45;O
14765;24;O
14777;12;O
14816;50;O
14818;51;I
14824;37;O
14827;38;O
14842;33;O
14844;31;O
14853;33;O
14858;46;I
14867;63;I
14878;51;O
14881;42;O
14895;36;O
14906;40;O
14913;26;O
14928;48;O
14930;21;O
14935;24;O
14946;32;O
14947;18;O
14950;85;O
14976;21;O
14986;53;I
15003;33;O
15021;48;O
15024;48;O
15024;13;O
15043;32;O
15059;20;O
15071;28;O
15086;37;I
15086;27;O
15090;17;O
15113;48;O
15128;30;O
15134;31;O
15146;40;I
15148;36;O
15171;25;O
15182;40;O
15184;27;O
15188;56;O
15199;28;O
15201;14;O
15206;63;I
15217;35;O
15235;16;O
15263;37;O
15263;34;O
15264;40;O
15273;36;O
15289;36;O
15289;38;O
15304;53;O
15309;39;O
15310;51;I
15322;69;O
15334;31;O
15348;55;O
15365;46;O
15381;29;O
15389;32;O
15393;24;O
15404;51;O
15413;34;O
15420;26;O
15423;25;O
15430;30;O
15432;22;O
15448;22;O
15448;22;O
15461;33;O
15474;31;O
15484;38;O
15487;53;I
15490;36;O
15493;47;I
15503;16;O
15528;77;I
15530;32;O
15532;33;O
15538;28;O
15547;38;O
15565;57;O
15577;42;O
15577;50;O
15602;35;O
15610;24;O
15618;26;O
15620;15;O
15629;25;O
15639;16;O
15643;21;O
15645;65;I
15646;20;O
15647;30;O
15647;25;O
15698;38;O
15698;34;O
15704;20;O
15742;49;O
15744;33;O
15759;39;O
15774;29;O
15794;62;I
15798;20;O
15799;23;I
15800;21;O
15806;29;O
15808;30;O
15818;24;O
15825;43;O
15832;20;O
15836;36;O
15849;39;O
15859;61;I
15873;24;O
15888;44;O
15893;39;O
15908;33;O
15914;43;O
15921;6;O
15939;20;O
15946;44;I
15948;37;O
15968;44;O
15982;22;O
15999;59;O
15999;41;O
16012;31;O
16019;18;O
16020;33;O
16032;40;O
16040;22;O
16052;38;O
16057;8;O
16069;24;O
16075;23;O
16089;46;O
16099;58;O
16101;50;O
16127;29;O
16144;57;I
16158;49;I
16159;24;O
16160;14;O
16161;46;I
16167;6;O
16172;39;O
16179;34;O
16194;37;O
16217;35;O
16225;30;O
16238;34;O
16246;31;O
16253;14;O
16259;33;O
16262;26;O
16275;50;I
16284;25;O
16304;40;O
16319;19;O
16326;40;O
16328;41;O
16344;26;O
16356;32;O
16362;28;O
16380;27;O
16385;24;O
16391;20;O
16399;38;O
16400;43;O
16402;24;O
16406;25;O
16438;34;O
16453;53;I
16456;30;O
16466;42;O
16470;45;I
16482;42;O
16486;36;O
16487;36;O
16497;62;I
16500;15;O
16505;33;O
16523;27;O
16541;37;O
16553;18;O
16582;36;O
16587;36;O
16588;36;O
16591;20;O
16594;9;O
16599;29;O
16601;60;I
16605;32;O
16608;31;O
16647;36;O
16666;23;O
16696;29;O
16712;45;O
16724;37;O
16728;31;O
16745;46;O
16755;36;O
16757;29;O
16759;29;O
16763;23;O
16763;55;O
16769;48;I
16772;25;O
16777;58;I
16781;51;O
16794;73;O
16796;52;O
16802;26;O
16811;45;O
16818;66;I
16862;31;O
16873;50;O
16875;32;O
16883;26;O
16893;24;O
16909;29;O
16910;48;O
16913;39;O
16932;42;O
16932;38;O
16936;48;I
16942;32;O
16964;35;O
16965;31;O
16971;28;O
16978;27;O
16988;30;O
16998;35;O
17018;12;O
17048;31;O
17050;44;O
17068;66;O
17077;34;O
17080;51;I
17087;35;O
17089;23;O
17090;31;O
17092;25;O
17103;40;I
17114;54;O
17119;54;O
17121;42;O
17134;44;I
17150;30;O
17172;39;O
17175;22;O
17187;27;O
17200;25;O
17205;31;O
17233;36;O
17234;49;O
17241;26;O
17254;24;O
17265;58;I
17268;40;O
17287;32;O
17290;35;O
17302;37;O
17334;35;O
17336;22;O
17344;31;O
17350;44;O
17361;34;O
17369;19;O
17380;45;O
17386;29;O
17391;31;O
17399;19;O
17409;21;O
17410;30;O
17414;56;O
17415;48;I
17417;23;O
17427;66;I
17449;50;I
17456;40;O
17493;31;O
17503;33;O
17505;26;O
17516;27;O
17516;27;O
17522;31;O
17535;7;O
17549;55;O
17550;67;O
17579;41;O
17583;57;O
17586;41;O
17587;36;O
17598;21;O
17606;22;O
17607;66;I
17608;47;O
17625;40;O
17626;37;O
17644;34;O
17657;25;O
17669;27;O
17676;42;O
17694;49;O
17695;71;O
17702;46;I
17714;32;O
17719;35;O
17735;24;O
17741;39;O
17744;49;I
17745;49;I
17751;64;O
17753;23;O
17772;35;O
17776;42;O
17787;27;O
17806;25;O
17810;19;O
17817;68;O
17831;37;O
17843;56;O
17857;44;O
17861;90;O
17865;22;O
17871;26;O
17872;13;O
17875;24;O
17885;19;O
17892;57;I
17894;20;O
17906;21;O
17939;26;O
17947;32;O
17950;26;O
17959;6;O
17980;61;O
17990;25;O
17993;32;O
18011;45;O
18021;24;O
18021;25;O
18029;35;O
18036;43;I
18055;23;O
18059;43;O
18061;16;O
18077;66;I
18087;41;I
18097;32;O
18116;44;O
18116;51;O
18127;34;O
18132;36;O
18140;68;O
18173;42;O
18186;34;O
18197;29;O
18204;32;O
18209;36;O
18214;47;I
18222;40;O
18248;15;O
18257;23;O
18280;30;O
18282;22;O
18292;21;O
18346;39;I
18348;38;O
18353;26;O
18354;17;O
18369;52;I
18371;24;O
18385;37;O
18386;25;O
18390;15;O
18395;33;O
18397;46;O
18427;42;O
18431;24;O
18432;36;O
18438;51;I
18452;20;O
18457;32;O
18463;39;O
18494;27;O
18496;39;O
18511;25;O
18517;21;O
18523;34;O
18523;20;O
18527;30;O
18538;51;I
18548;53;O
18568;24;O
18590;50;O
18603;55;O
18612;17;O
18628;30;O
18643;28;O
18656;26;O
18667;32;O
18669;27;O
18680;36;O
18683;26;O
18699;59;I
18705;36;O
18707;46;I
18717;35;O
18747;31;O
18751;48;I
18757;30;O
18763;54;O
18777;41;O
18777;23;O
18786;44;O
18810;20;O
18816;30;O
18836;27;O
18838;33;I
18838;59;O
18843;56;O
18846;24;O
18849;24;O
18855;67;O
18873;35;O
18879;53;O
18894;23;O
18895;27;O
18898;29;O
18905;15;O
18922;22;O
18939;33;O
18942;23;O
18945;42;O
18966;36;O
