#TimeStamp;Bot;Pod;OutputStation
52.23;0;83;0
62.5;0;83;0
72.92;0;83;0
83.34;0;83;0
93.76;0;83;0
104.18;0;83;0
114.6;0;83;0
125.02;0;83;0
135.44;0;83;0
145.73;0;83;0
213.45;0;165;0
223.57;0;165;0
233.99;0;165;0
244.41;0;165;0
254.51;0;165;0
337.8;0;179;0
348.08;0;179;0
358.5;0;179;0
368.92;0;179;0
379.34;0;179;0
389.63;0;179;0
399.63;0;179;0
470.2;0;157;0
480.29;0;157;0
490.71;0;157;0
501.13;0;157;0
511.55;0;157;0
521.71;0;157;0
531.66;0;157;0
541.75;0;157;0
600.49;0;119;0
610.28;0;119;0
674.66;0;49;0
684.94;0;49;0
695.23;0;49;0
705.36;0;49;0
715.78;0;49;0
726.2;0;49;0
736.62;0;49;0
747.04;0;49;0
803.75;0;165;0
870.91;0;38;0
880.84;0;38;0
938.77;0;204;0
1004.29;0;67;0
1075.59;0;115;0
1147.72;0;93;0
1199.36;0;93;0
1209.14;0;93;0
1277.43;0;147;0
1287.52;0;147;0
1297.63;0;147;0
1307.63;0;147;0
1317.94;0;147;0
1328.36;0;147;0
1405.7;0;155;0
1415.97;0;155;0
1426.39;0;155;0
1436.68;0;155;0
1496.49;0;112;0
1506.59;0;112;0
1517.01;0;112;0
1527.43;0;112;0
1537.85;0;112;0
1548.27;0;112;0
1558.69;0;112;0
1568.8;0;112;0
1578.8;0;112;0
1641.68;0;215;0
1697.76;0;93;0
1776.7;0;172;0
