#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.7;640;0;0;0;0;0;0;0;0;0
599.69;0.7;640;0;0;0;0;0;0;0;0;0
1199.94;0.7;640;0;0;0;0;0;0;0;0;0
1799.7;0.7;640;0;0;0;0;0;0;0;0;0
