#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
1517.98;2;95.47;50.48;-7104.53
1522.31;0;1087.45;75.07;-6112.55
1528.08;2;53.74;20.34;-7146.26
1532.44;1;133.09;91.51;-1666.91
1539.43;2;805.14;88.09;-6394.86
1545.48;3;1545.48;99.18;-5654.52
1549.48;2;503.06;20.92;-6696.94
1552.77;1;184.45;43.65;-1615.55
1555.59;3;27.44;20.42;-1772.56
1561.43;2;983.49;138.92;-6216.51
1562.91;1;1562.91;50.76;-5637.09
1565.83;3;135.33;20.26;-7064.67
1573.1;1;1165.9;40.62;-6034.1
1581.94;2;420.23;32.41;-1379.77
1588.89;3;280.81;94.48;-1519.19
1589.47;0;625.84;221.16;-6574.16
1592.42;2;817.23;41.21;-6382.77
1595.35;1;1595.35;164.85;-5604.65
1599.02;3;365.19;27.72;-6834.81
1602.22;2;154.99;40.63;-7045.01
1610.39;3;1548.11;146.3;-5651.89
1612.54;2;154.55;30.53;-7045.45
1615.42;1;459.92;29.1;-6740.08
1619.68;0;1619.68;107.53;-5580.32
1620.61;3;265.71;146.26;-1534.29
1622.61;2;73.08;30.14;-7126.92
1625.25;1;304.94;29.85;-6895.06
1629.72;0;1629.72;107.37;-5570.28
1632.76;2;40.29;30.24;-7159.71
1635.57;1;73.98;20.02;-7126.02
1647.18;1;1045.53;148.3;-754.47
1650.94;3;467.73;51.83;-6732.27
1652.22;0;577.64;152.89;-6622.36
1654.67;2;748.3;126.53;-6451.7
1660.72;3;416.28;50.29;-6783.72
1667.4;1;134.92;29.64;-7065.08
1670.85;3;40.83;40.6;-7159.17
1672.57;0;106.69;31.44;-7093.31
1674.43;2;406.5;40.26;-6793.5
1677.36;1;81.96;30.06;-7118.04
1680.89;3;26.18;26.13;-7173.82
1683.54;0;1468.09;93.7;-5731.91
1684.79;2;85.67;30.07;-7114.33
1689.61;1;1627.33;116.12;-5572.67
1693.34;3;1693.34;127.46;-5506.66
1695.85;2;1695.85;283.39;-5504.15
1700;1;1700;64.1;-5500
1703.64;3;300.39;104.58;-6899.61
1709.4;0;119.57;89.43;-1680.43
1725.93;2;285;41.1;-6915
1734.02;3;96.26;50.14;-7103.74
1736.71;2;32.95;32.53;-7167.05
1748.19;2;280.7;125.54;-6919.3
1758.26;2;1582.07;125.36;-5617.93
1766.37;1;1525.22;203.14;-274.78
1769.44;3;261.69;98.26;-6938.31
1776.32;1;1483.34;86.58;-5716.66
1786.96;1;287.63;29.37;-6912.37
1798.91;2;799.71;61.9;-6400.29
