#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
979.72;22;10;2;775.36;227.94
982.03;15;271;3;772.92;176.1
982.69;9;692;0;862.94;237.56
989.76;22;10;2;785.4;237.98
992.07;15;271;3;787.71;186.15
992.74;9;692;0;872.98;247.6
999.8;22;10;2;795.44;248.01
1002.12;15;271;3;793.01;196.19
1002.78;9;692;0;883.03;257.65
1009.84;22;10;2;805.48;258.05
1012.16;21;30;1;776.1;132.74
1012.16;15;271;3;803.05;206.24
1012.83;9;692;0;893.07;267.69
1022.21;21;30;1;786.14;142.79
1022.21;15;271;3;813.1;216.28
1022.87;9;692;0;903.12;277.73
1032.25;21;30;1;796.19;152.83
1032.25;15;271;3;823.14;226.33
1032.89;9;692;0;893.22;287.75
1042.26;21;30;1;823.33;162.84
1042.26;15;271;3;833.16;236.34
1048.67;12;151;2;720.52;162.29
1051.83;2;220;0;832.9;226.45
1052.31;21;30;1;833.38;172.89
1052.31;15;271;3;843.2;246.38
1058.69;12;151;2;730.54;172.31
1061.88;2;220;0;852.77;236.5
1062.34;21;30;1;843.41;182.92
1068.73;12;151;2;832.66;182.36
1071.91;2;220;0;862.8;246.53
1072.35;21;30;1;853.42;192.93
1078.76;12;151;2;842.69;192.38
1081.95;2;220;0;872.84;256.57
1082.37;21;30;1;846.31;202.95
1088.8;12;151;2;852.74;202.43
1092;2;220;0;882.89;266.62
1092.42;21;30;1;856.35;213
1098.85;12;151;2;862.78;212.47
1102;2;220;0;883.07;276.62
1108.89;12;151;2;872.83;222.52
1112.04;2;220;0;893.11;286.66
1114.06;20;576;3;1114.02;681.16
1124.07;20;576;3;1124.02;691.17
1130.85;1;449;0;802.7;216.56
1134.11;20;576;3;1134.06;701.21
1141.01;1;449;0;812.87;226.72
1144.15;20;576;3;1144.11;711.25
1148.02;24;688;1;803.72;189.1
1151.06;1;449;0;822.91;236.77
1154.18;20;576;3;1154.14;721.28
1158.16;24;688;1;813.86;199.25
1161.1;1;449;0;832.95;246.81
1164.21;20;576;3;1164.17;731.31
1168.21;24;688;1;823.91;209.29
1171.12;1;449;0;842.97;256.83
1174.25;20;576;3;1174.21;741.36
1178.23;24;688;1;833.93;219.31
1181.16;1;449;0;847.55;266.88
1184.27;20;576;3;1184.23;751.37
1188.27;24;688;1;843.97;229.35
1198.32;24;688;1;854.02;239.4
1199.84;9;37;0;773.79;176.93
1207.32;22;215;2;1087.56;561.45
1208.32;24;688;1;864.02;249.4
1209.92;9;37;0;783.86;187
1217.47;22;215;2;1097.72;571.6
1218.36;24;688;1;874.06;259.44
1219.96;9;37;0;793.91;197.05
1227.5;22;215;2;1107.74;581.62
1228.41;24;688;1;884.11;269.49
1229.98;9;37;0;803.93;207.07
1237.54;22;215;2;1117.78;591.67
1238.45;24;688;1;890.41;279.53
1240;9;37;0;891.96;217.08
1247.58;22;215;2;1127.83;601.71
1250.04;9;37;0;902.01;227.13
1257.63;22;215;2;1137.87;611.75
1260.09;9;37;0;912.05;237.17
1262.56;15;43;3;928.95;319.53
1263.34;21;269;1;826.61;190.94
1267.65;22;215;2;1147.89;621.78
1270.13;9;37;0;844.08;247.22
1272.6;15;43;3;938.99;329.57
1273.35;21;269;1;840.46;200.96
1280.18;9;37;0;854.12;257.26
1282.65;15;43;3;949.04;339.61
1283.4;21;269;1;850.5;211
1286.69;12;122;2;829.05;187.8
1290.22;9;37;0;864.16;267.3
1292.69;15;43;3;959.08;349.66
1293.44;21;269;1;860.55;221.05
1296.73;12;122;2;860;197.84
1300.26;9;37;0;874.21;277.35
1302.74;15;43;3;969.12;359.7
1303.49;21;269;1;870.59;231.09
1306.74;12;122;2;849.11;207.85
1310.31;9;37;0;884.25;287.39
1312.74;15;43;3;979.13;369.71
1313.53;21;269;1;880.63;241.14
1316.79;12;122;2;880.06;217.89
1322.79;15;43;3;989.17;379.75
1323.58;21;269;1;890.68;251.18
1326.8;12;122;2;869.16;227.91
1328.98;2;472;0;791.45;216.89
1333.62;21;269;1;900.72;261.22
1336.84;12;122;2;879.21;237.95
1339.04;2;472;0;801.52;226.96
1341.52;20;75;3;804;197.33
1343.67;21;269;1;910.77;271.27
1346.89;12;122;2;889.25;248
1349.09;2;472;0;811.56;237
1351.9;20;75;3;894.26;207.7
1356.93;12;122;2;899.3;258.04
1359.13;2;472;0;821.61;247.04
1361.9;20;75;3;904.27;217.71
1362.76;24;339;1;795.79;154.4
1369.18;2;472;0;831.65;257.09
1371.95;20;75;3;914.31;227.75
1373.13;24;339;1;806.16;164.77
1379.22;2;472;0;841.69;267.13
1381.99;20;75;3;844.46;237.8
1383.17;24;339;1;816.2;174.81
1389.26;2;472;0;851.74;277.17
1392.03;20;75;3;854.5;247.83
1393.18;24;339;1;855.65;184.82
1399.31;2;472;0;861.78;287.22
1402.07;20;75;3;864.55;257.88
1403.21;24;339;1;865.69;194.85
1412.08;20;75;3;874.55;267.88
1413.25;24;339;1;846.28;204.89
1414.44;22;276;2;1066.41;424.63
1417.63;1;648;0;850.65;236.42
1423.27;24;339;1;856.3;214.91
1424.65;22;276;2;1076.62;434.85
1427.82;1;648;0;860.85;246.61
1434.7;22;276;2;1086.66;444.89
1437.86;1;648;0;870.89;256.66
1444.74;22;276;2;1096.71;454.93
1447.9;1;648;0;880.93;266.69
1454.79;22;276;2;1106.75;464.98
1457.94;1;648;0;890.97;276.74
1464.88;21;761;1;832.72;161.34
1467.99;1;648;0;901.02;286.78
1475.28;21;761;1;843.13;171.75
1485.33;21;761;1;853.17;181.8
1487.43;9;505;0;920.46;207.21
1490.95;15;247;3;861.18;188.16
1495.37;21;761;1;863.22;191.84
1497.45;9;505;0;930.48;217.23
1501.01;15;247;3;871.24;198.23
1505.03;12;156;2;859.16;168.14
1505.42;21;761;1;873.26;201.88
1507.49;9;505;0;940.51;227.26
1511.04;15;247;3;881.27;208.25
1515.04;12;156;2;869.16;178.15
1515.44;21;761;1;883.29;211.91
1517.53;9;505;0;950.56;237.31
1521.08;15;247;3;891.31;218.3
1525.08;12;156;2;879.21;188.19
1525.48;21;761;1;893.33;221.95
1527.58;9;505;0;960.6;247.35
1531.13;15;247;3;901.36;228.34
1535.13;12;156;2;889.25;198.24
1537.62;9;505;0;907.85;257.4
1541.13;15;247;3;911.37;238.35
1545.13;12;156;2;899.25;208.24
1551.17;15;247;3;919.01;248.39
1555.17;12;156;2;909.29;218.28
1555.94;2;153;0;804.16;111.16
1561.21;15;247;3;931.44;258.43
1565.21;12;156;2;919.34;228.32
1566.21;2;153;0;821.08;121.43
1571.26;15;247;3;939.1;268.47
1576.23;2;153;0;831.1;131.45
1586.28;2;153;0;841.14;141.49
1590.79;20;83;3;855.14;198.72
1596.32;2;153;0;851.18;151.54
1600.91;20;83;3;865.26;208.84
1606.37;2;153;0;854.58;161.58
1607.5;24;346;1;862.36;204.24
1610.95;20;83;3;875.3;218.88
1614.06;22;9;2;868.92;169.27
1616.41;2;153;0;864.63;171.63
1617.64;24;346;1;872.5;214.38
1621;20;83;3;975.12;228.93
1624.09;22;9;2;878.95;179.3
1626.46;2;153;0;874.67;181.67
1627.68;24;346;1;882.54;224.42
1631.04;20;83;3;985.17;238.97
1634.13;22;9;2;888.99;189.35
1637.72;24;346;1;902.07;234.46
1641.09;20;83;3;995.21;249.01
1644.18;22;9;2;899.04;199.39
1645.34;1;680;0;999.47;276.12
1647.76;24;346;1;912.11;244.5
1651.13;20;83;3;915.48;259.06
1654.22;22;9;2;909.08;209.43
1655.67;1;680;0;1009.8;286.45
1657.81;24;346;1;912.67;254.55
1661.18;20;83;3;925.53;269.1
1664.26;22;9;2;919.13;219.48
1665.7;1;680;0;1033.54;296.47
1667.85;24;346;1;922.71;264.59
1671.22;20;83;3;935.57;279.15
1674.28;22;9;2;929.14;229.49
1675.74;1;680;0;1029.87;306.52
1681.26;20;83;3;945.61;289.19
1684.32;22;9;2;939.18;239.53
1685.79;1;680;0;1039.91;316.56
1687.96;21;491;1;882.04;162.44
1695.8;1;680;0;1049.93;326.58
1698.01;21;491;1;892.08;172.48
1708.05;21;491;1;956.27;182.53
1709.31;15;612;3;829.89;158.1
1717.23;12;155;2;837.81;182.06
1718.1;21;491;1;966.31;192.57
1719.32;15;612;3;839.9;168.11
1727.44;12;155;2;848.02;192.27
1728.11;21;491;1;976.33;202.59
1728.49;9;357;0;903.11;200.87
1729.33;15;612;3;849.91;178.12
1737.49;12;155;2;858.06;202.32
1738.15;21;491;1;986.36;212.62
1738.88;9;357;0;913.5;211.26
1739.37;15;612;3;859.95;188.16
1747.5;12;155;2;922.12;212.33
1748.19;21;491;1;942.27;222.67
1748.91;9;357;0;942.98;221.29
1749.41;15;612;3;869.99;198.2
1757.55;12;155;2;932.17;222.38
1758.95;9;357;0;953.02;231.33
1759.45;15;612;3;880.02;208.24
1767.57;12;155;2;942.19;232.4
1768.99;9;357;0;963.07;241.37
1769.48;15;612;3;883.11;218.27
1777.61;12;155;2;952.23;242.44
1779.04;9;357;0;973.11;251.42
1779.53;15;612;3;893.15;228.31
1787.66;12;155;2;962.28;252.49
1789.08;9;357;0;983.16;261.46
1799.1;9;357;0;993.17;271.47
