#TimeStamp;Bot;Pod;OutputStation
1083.24;4;770;3
1083.49;18;363;1
1093.29;18;363;1
1093.29;11;658;2
1095.73;6;633;3
1103.51;18;363;1
1103.51;11;658;2
1113.56;18;363;1
1120.92;14;402;2
1124.88;17;629;3
1131.36;14;402;2
1134.79;17;629;3
1144.92;17;629;3
1145.28;3;599;1
1155.25;17;629;3
1155.33;3;599;1
1163.82;7;96;2
1165.34;17;629;3
1165.38;3;599;1
1175.38;17;629;3
1178.97;0;682;1
1185.41;17;629;3
1189.05;0;682;1
1190.63;13;690;2
1196.86;25;481;3
1199.29;0;682;1
1200.82;13;690;2
1207.12;25;481;3
1211.22;19;739;1
1213.21;11;336;2
1213.42;8;619;0
1217.19;25;481;3
1221.42;19;739;1
1223.42;11;336;2
1223.46;8;619;0
1228.95;4;419;3
1231.41;19;739;1
1233.46;11;336;2
1233.8;8;619;0
1241.26;19;739;1
1243.5;11;336;2
1243.74;8;619;0
1251.69;19;739;1
1269.83;14;528;2
1276.32;6;393;3
1278.85;5;121;0
1279.97;14;528;2
1281.79;18;536;1
1286.42;6;393;3
1289.14;5;121;0
1290.01;14;528;2
1291.84;18;536;1
1296.84;6;393;3
1298.83;5;121;0
1300.05;14;528;2
1302.01;18;536;1
1307.19;6;393;3
1309.98;14;528;2
1310.58;23;530;0
1312.18;18;536;1
1317.12;6;393;3
1320.1;14;528;2
1320.97;23;530;0
1324.26;3;358;1
1331.08;23;530;0
1331.58;7;422;2
1334.17;3;358;1
1341.47;7;422;2
1362.16;19;510;1
1363.03;11;129;2
1366.56;17;771;3
1372.22;19;510;1
1376;10;158;0
1376.6;17;771;3
1382.4;19;510;1
1386.2;10;158;0
1388.89;4;788;3
1392.7;19;510;1
1396.41;10;158;0
1398.93;4;788;3
1398.98;13;407;2
1402.9;19;510;1
1406.45;10;158;0
1408.87;4;788;3
1409.28;13;407;2
1412.94;19;510;1
1416.64;10;158;0
1419.32;13;407;2
1420.32;25;417;3
1423.13;19;510;1
1428.38;16;261;0
1430.36;25;417;3
1432.92;14;508;2
1433.15;19;510;1
1438.45;16;261;0
1440.58;25;417;3
1443.04;14;508;2
1443.36;19;510;1
1450.19;5;388;0
1451;25;417;3
1453.1;14;508;2
1454.91;0;441;1
1461.13;25;417;3
1461.85;8;496;0
1464.99;0;441;1
1469.41;11;131;2
1471.84;8;496;0
1472.5;6;45;3
1475.36;0;441;1
1479.59;11;131;2
1482.43;6;45;3
1482.99;23;446;0
1485.41;0;441;1
1489.72;11;131;2
1493.03;23;446;0
1495.54;0;441;1
1496.28;17;167;3
1499.48;11;131;2
1503.03;23;446;0
1506.32;17;167;3
1506.97;18;338;1
1509.76;11;131;2
1517.01;18;338;1
1519.17;4;770;3
